"ObjectID","PropertyID","PropertyValue"
"UA-397-JFK-SFO2011-12-24","ActualArrivalTime","Sat, Dec 24 11:23 AM"
"UA-397-JFK-SFO2011-12-24","ArrivalGate","82"
"UA-2704-DTW-PHX2011-12-24","ExpectedDepartureTime","Sat, Dec 24 11:15 AM"
"UA-2704-DTW-PHX2011-12-24","ActualDepartureTime","Sat, Dec 24 11:34 AM"
"UA-2704-DTW-PHX2011-12-24","DepartureGate","D25"
"UA-2704-DTW-PHX2011-12-24","ExpectedArrivalTime","Sat, Dec 24 1:40 PM"
"UA-2704-DTW-PHX2011-12-24","ActualArrivalTime","Sat, Dec 24 1:32 PM"
"UA-2704-DTW-PHX2011-12-24","ArrivalGate","A27"
"UA-3373-IAD-PHL2011-12-24","ExpectedDepartureTime","Sat, Dec 24 8:30 AM"
"UA-3373-IAD-PHL2011-12-24","ActualDepartureTime","Sat, Dec 24 8:29 AM"
"UA-3373-IAD-PHL2011-12-24","DepartureGate","C26"
"UA-3373-IAD-PHL2011-12-24","ExpectedArrivalTime","Sat, Dec 24 9:25 AM"
"UA-3373-IAD-PHL2011-12-24","ActualArrivalTime","Sat, Dec 24 9:37 AM"
"UA-3373-IAD-PHL2011-12-24","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-24","ExpectedDepartureTime","Sat, Dec 24 3:50 PM"
"UA-2906-PHL-MCO2011-12-24","ActualDepartureTime","Sat, Dec 24 4:49 PM            Delayed"
"UA-2906-PHL-MCO2011-12-24","DepartureGate","C20"
"UA-2906-PHL-MCO2011-12-24","ExpectedArrivalTime","Sat, Dec 24 6:23 PM"
"UA-2906-PHL-MCO2011-12-24","ActualArrivalTime","Sat, Dec 24 7:23 PM"
"UA-2906-PHL-MCO2011-12-24","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-24","ExpectedDepartureTime","Sat, Dec 24 4:00 PM"
"UA-938-DEN-ORD2011-12-24","ActualDepartureTime","Sat, Dec 24 4:09 PM"
"UA-938-DEN-ORD2011-12-24","DepartureGate","B42"
"UA-938-DEN-ORD2011-12-24","ExpectedArrivalTime","Sat, Dec 24 7:23 PM"
"UA-938-DEN-ORD2011-12-24","ActualArrivalTime","Sat, Dec 24 7:13 PM"
"UA-938-DEN-ORD2011-12-24","ArrivalGate","C11"
"UA-3099-PHX-PHL2011-12-24","ExpectedDepartureTime","Sat, Dec 24 11:55 AM"
"UA-3099-PHX-PHL2011-12-24","ActualDepartureTime","Sat, Dec 24 11:55 AM"
"UA-3099-PHX-PHL2011-12-24","DepartureGate","A24"
"UA-3099-PHX-PHL2011-12-24","ExpectedArrivalTime","Sat, Dec 24 6:17 PM"
"UA-3099-PHX-PHL2011-12-24","ActualArrivalTime","Sat, Dec 24 5:58 PM"
"UA-3099-PHX-PHL2011-12-24","ArrivalGate","C23"
"UA-3925-IAD-ORF2011-12-24","ExpectedDepartureTime","Sat, Dec 24 8:42 AM"
"UA-3925-IAD-ORF2011-12-24","ActualDepartureTime","Sat, Dec 24 8:38 AM"
"UA-3925-IAD-ORF2011-12-24","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-24","ExpectedArrivalTime","Sat, Dec 24 9:55 AM"
"UA-3925-IAD-ORF2011-12-24","ActualArrivalTime","Sat, Dec 24 9:34 AM"
"UA-5487-SFO-MRY2011-12-24","ExpectedDepartureTime","Sat, Dec 24 10:35 AM"
"UA-5487-SFO-MRY2011-12-24","ActualDepartureTime","Sat, Dec 24 10:34 AM"
"UA-5487-SFO-MRY2011-12-24","DepartureGate","87A"
"UA-5487-SFO-MRY2011-12-24","ExpectedArrivalTime","Sat, Dec 24 11:22 AM"
"UA-5487-SFO-MRY2011-12-24","ActualArrivalTime","Sat, Dec 24 11:16 AM"
"UA-3050-PHX-CLT2011-12-24","ExpectedDepartureTime","Sat, Dec 24 11:05 AM"
"UA-3050-PHX-CLT2011-12-24","ActualDepartureTime","Sat, Dec 24 11:05 AM"
"UA-3050-PHX-CLT2011-12-24","DepartureGate","A11"
"UA-3050-PHX-CLT2011-12-24","ExpectedArrivalTime","Sat, Dec 24 4:57 PM"
"UA-3050-PHX-CLT2011-12-24","ActualArrivalTime","Sat, Dec 24 4:47 PM"
"UA-3050-PHX-CLT2011-12-24","ArrivalGate","B3"
"UA-2830-MCO-CLT2011-12-24","ExpectedDepartureTime","Sat, Dec 24 3:27 PM"
"UA-2830-MCO-CLT2011-12-24","ActualDepartureTime","Sat, Dec 24 3:27 PM"
"UA-2830-MCO-CLT2011-12-24","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-24","ExpectedArrivalTime","Sat, Dec 24 5:05 PM"
"UA-2830-MCO-CLT2011-12-24","ActualArrivalTime","Sat, Dec 24 4:49 PM"
"UA-2830-MCO-CLT2011-12-24","ArrivalGate","B12"
"UA-37-EWR-MCO2011-12-24","ExpectedDepartureTime","Sat, Dec 24 1:29 PM"
"UA-37-EWR-MCO2011-12-24","ActualDepartureTime","Sat, Dec 24 1:37 PM            Delayed"
"UA-37-EWR-MCO2011-12-24","DepartureGate","C123"
"UA-37-EWR-MCO2011-12-24","ExpectedArrivalTime","Sat, Dec 24 4:25 PM"
"UA-37-EWR-MCO2011-12-24","ActualArrivalTime","Sat, Dec 24 4:20 PM"
"UA-37-EWR-MCO2011-12-24","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-24","ExpectedDepartureTime","Sat, Dec 24 9:05 AM"
"UA-37-EDI-EWR2011-12-24","ActualDepartureTime","Sat, Dec 24 9:47 AM"
"UA-37-EDI-EWR2011-12-24","ExpectedArrivalTime","Sat, Dec 24 11:53 AM"
"UA-37-EDI-EWR2011-12-24","ActualArrivalTime","Sat, Dec 24 12:36 PM"
"UA-37-EDI-EWR2011-12-24","ArrivalGate","B61"
"UA-2708-EWR-CLT2011-12-24","ExpectedDepartureTime","Sat, Dec 24 2:55 PM"
"UA-2708-EWR-CLT2011-12-24","ActualDepartureTime","Sat, Dec 24 2:55 PM"
"UA-2708-EWR-CLT2011-12-24","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-24","ExpectedArrivalTime","Sat, Dec 24 4:53 PM"
"UA-2708-EWR-CLT2011-12-24","ActualArrivalTime","Sat, Dec 24 4:44 PM"
"UA-2708-EWR-CLT2011-12-24","ArrivalGate","B4"
"UA-2726-FLL-PHL2011-12-24","ExpectedDepartureTime","Sat, Dec 24 4:00 PM"
"UA-2726-FLL-PHL2011-12-24","ActualDepartureTime","Sat, Dec 24 4:00 PM"
"UA-2726-FLL-PHL2011-12-24","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-24","ExpectedArrivalTime","Sat, Dec 24 6:46 PM"
"UA-2726-FLL-PHL2011-12-24","ActualArrivalTime","Sat, Dec 24 6:23 PM"
"UA-2726-FLL-PHL2011-12-24","ArrivalGate","A26"
"UA-2945-PHL-CLT2011-12-24","ExpectedDepartureTime","Sat, Dec 24 12:00 AM"
"UA-2945-PHL-CLT2011-12-24","ActualDepartureTime","Sat, Dec 24 6:11 AM"
"UA-2945-PHL-CLT2011-12-24","DepartureGate","A18"
"UA-2945-PHL-CLT2011-12-24","ExpectedArrivalTime","Sat, Dec 24 1:45 PM"
"UA-2945-PHL-CLT2011-12-24","ActualArrivalTime","Sat, Dec 24 1:39 PM"
"UA-2945-PHL-CLT2011-12-24","ArrivalGate","C18"
"UA-6273-YYC-SFO2011-12-24","ExpectedDepartureTime","Sat, Dec 24 7:45 AM"
"UA-6273-YYC-SFO2011-12-24","ActualDepartureTime","Sat, Dec 24 7:44 AM"
"UA-6273-YYC-SFO2011-12-24","ExpectedArrivalTime","Sat, Dec 24 9:53 AM"
"UA-6273-YYC-SFO2011-12-24","ActualArrivalTime","Sat, Dec 24 9:37 AM"
"UA-6273-YYC-SFO2011-12-24","ArrivalGate","69"
"UA-2314-ATL-PHL2011-12-24","ExpectedDepartureTime","Sat, Dec 24 2:55 PM"
"UA-2314-ATL-PHL2011-12-24","ActualDepartureTime","Sat, Dec 24 2:55 PM"
"UA-2314-ATL-PHL2011-12-24","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-24","ExpectedArrivalTime","Sat, Dec 24 5:00 PM"
"UA-2314-ATL-PHL2011-12-24","ActualArrivalTime","Sat, Dec 24 4:45 PM"
"UA-2314-ATL-PHL2011-12-24","ArrivalGate","C29"
"UA-382-IAD-LAX2011-12-24","ExpectedDepartureTime","Sat, Dec 24 12:20 PM"
"UA-382-IAD-LAX2011-12-24","ActualDepartureTime","Sat, Dec 24 12:16 PM            On Time"
"UA-382-IAD-LAX2011-12-24","DepartureGate","D3"
"UA-382-IAD-LAX2011-12-24","ExpectedArrivalTime","Sat, Dec 24 3:12 PM"
"UA-382-IAD-LAX2011-12-24","ActualArrivalTime","Sat, Dec 24 2:32 PM"
"UA-382-IAD-LAX2011-12-24","ArrivalGate","70A"
"UA-382-IAD-LAX2011-12-24","ExpectedDepartureTime","Sat, Dec 24 12:20 PM"
"UA-382-IAD-LAX2011-12-24","ActualDepartureTime","Sat, Dec 24 12:16 PM            On Time"
"UA-382-IAD-LAX2011-12-24","DepartureGate","D3"
"UA-382-IAD-LAX2011-12-24","ExpectedArrivalTime","Sat, Dec 24 3:12 PM"
"UA-382-IAD-LAX2011-12-24","ActualArrivalTime","Sat, Dec 24 2:15 PM"
"UA-382-IAD-LAX2011-12-24","ArrivalGate","70A"
"UA-858-PVG-SFO2011-12-24","ExpectedDepartureTime","Sat, Dec 24 1:45 PM"
"UA-858-PVG-SFO2011-12-24","ActualDepartureTime","Sat, Dec 24 1:38 PM"
"UA-858-PVG-SFO2011-12-24","DepartureGate","73"
"UA-858-PVG-SFO2011-12-24","ExpectedArrivalTime","Sat, Dec 24 8:27 AM"
"UA-858-PVG-SFO2011-12-24","ActualArrivalTime","Sat, Dec 24 7:58 AM"
"UA-858-PVG-SFO2011-12-24","ArrivalGate","97"
"UA-854-SFO-IAH2011-12-24","ExpectedDepartureTime","Sat, Dec 24 7:35 AM"
"UA-854-SFO-IAH2011-12-24","ActualDepartureTime","Sat, Dec 24 7:36 AM"
"UA-854-SFO-IAH2011-12-24","DepartureGate","100"
"UA-854-SFO-IAH2011-12-24","ExpectedArrivalTime","Sat, Dec 24 1:30 PM"
"UA-854-SFO-IAH2011-12-24","ActualArrivalTime","Sat, Dec 24 1:21 PM"
"UA-854-SFO-IAH2011-12-24","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 7:27 p.m."
"CO-1586-IAH-MCO2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 10:29 p.m."
"CO-1088-CLE-IAH2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 10:48 a.m."
"CO-1088-CLE-IAH2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 11:04 a.m."
"CO-16-LAX-EWR2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 10:27 a.m."
"CO-16-LAX-EWR2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 6:34 p.m."
"CO-58-DEN-IAH2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 11:33 a.m."
"CO-58-DEN-IAH2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 11:40 a.m."
"CO-58-DEN-IAH2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 2:59 p.m."
"CO-58-DEN-IAH2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 3:00 p.m."
"CO-1023-IAH-DEN2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 11:31 a.m."
"CO-1023-IAH-DEN2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 11:43 a.m."
"CO-1023-IAH-DEN2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 1:14 p.m."
"CO-1023-IAH-DEN2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 12:57 p.m."
"CO-1250-MIA-IAH2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 2:45 p.m."
"CO-1250-MIA-IAH2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 4:43 p.m."
"CO-1250-MIA-IAH2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 4:47 p.m."
"CO-62-IAH-EWR2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 2:33 p.m."
"CO-62-IAH-EWR2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 6:52 p.m."
"CO-62-IAH-EWR2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 6:26 p.m."
"CO-52-IAH-LAX2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 7:38 a.m."
"CO-52-IAH-LAX2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 9:11 a.m."
"CO-1614-LAX-IAH2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 12:34 a.m."
"CO-1614-LAX-IAH2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 5:34 a.m."
"CO-89-IAH-EWR2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 5:58 a.m."
"CO-89-IAH-EWR2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 9:49 a.m."
"CO-1090-BOS-IAH2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 9:30 a.m."
"CO-1090-BOS-IAH2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 9:34 a.m."
"CO-1090-BOS-IAH2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 1:00 p.m."
"CO-1090-BOS-IAH2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 1:25 p.m."
"CO-45-EWR-MIA2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 3:50 p.m."
"CO-45-EWR-MIA2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 4:14 p.m."
"CO-45-EWR-MIA2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 6:57 p.m."
"CO-45-EWR-MIA2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 7:05 p.m."
"CO-63-EWR-IAH2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 5:24 p.m."
"CO-63-EWR-IAH2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 8:44 p.m."
"CO-1561-PHX-IAH2011-12-24","ExpectedDepartureTime","Sat., Dec.24, 2011 7:30 a.m."
"CO-1561-PHX-IAH2011-12-24","ActualDepartureTime","Sat., Dec.24, 2011 7:28 a.m."
"CO-1561-PHX-IAH2011-12-24","ExpectedArrivalTime","Sat., Dec.24, 2011 11:00 a.m."
"CO-1561-PHX-IAH2011-12-24","ActualArrivalTime","Sat., Dec.24, 2011 10:53 a.m."
