"ObjectID","PropertyID","PropertyValue"
"UA-62-IAH-EWR2012-01-02","ActualDepartureTime","Mon, Jan 2 2:38 PM"
"UA-62-IAH-EWR2012-01-02","DepartureGate","C-39"
"UA-62-IAH-EWR2012-01-02","ExpectedArrivalTime","Mon, Jan 2 7:03 PM"
"UA-62-IAH-EWR2012-01-02","ActualArrivalTime","Mon, Jan 2 7:17 PM"
"UA-62-IAH-EWR2012-01-02","ArrivalGate","C125"
"UA-843-LAX-ORD2012-01-02","ExpectedDepartureTime","Mon, Jan 2 2:10 PM"
"UA-843-LAX-ORD2012-01-02","ActualDepartureTime","Mon, Jan 2 3:07 PM"
"UA-843-LAX-ORD2012-01-02","DepartureGate","73"
"UA-843-LAX-ORD2012-01-02","ExpectedArrivalTime","Mon, Jan 2 8:12 PM"
"UA-843-LAX-ORD2012-01-02","ActualArrivalTime","Mon, Jan 2 9:08 PM"
"UA-843-LAX-ORD2012-01-02","ArrivalGate","C25"
"UA-248-PHX-ORD2012-01-02","ExpectedDepartureTime","Mon, Jan 2 12:52 PM"
"UA-248-PHX-ORD2012-01-02","ActualDepartureTime","Mon, Jan 2 12:52 PM            On Time"
"UA-248-PHX-ORD2012-01-02","DepartureGate","3"
"UA-248-PHX-ORD2012-01-02","ExpectedArrivalTime","Mon, Jan 2 5:13 PM"
"UA-248-PHX-ORD2012-01-02","ActualArrivalTime","Mon, Jan 2 5:25 PM"
"UA-248-PHX-ORD2012-01-02","ArrivalGate","C27"
"UA-248-PHX-ORD2012-01-02","ExpectedDepartureTime","Mon, Jan 2 12:52 PM"
"UA-248-PHX-ORD2012-01-02","ActualDepartureTime","Mon, Jan 2 12:44 PM            On Time"
"UA-248-PHX-ORD2012-01-02","DepartureGate","3"
"UA-248-PHX-ORD2012-01-02","ExpectedArrivalTime","Mon, Jan 2 5:13 PM"
"UA-248-PHX-ORD2012-01-02","ActualArrivalTime","Mon, Jan 2 5:33 PM"
"UA-248-PHX-ORD2012-01-02","ArrivalGate","C22"
"UA-397-JFK-SFO2012-01-02","ExpectedDepartureTime","Mon, Jan 2 8:25 AM"
"UA-397-JFK-SFO2012-01-02","ActualDepartureTime","Mon, Jan 2 8:22 AM"
"UA-397-JFK-SFO2012-01-02","DepartureGate","7"
"UA-397-JFK-SFO2012-01-02","ExpectedArrivalTime","Mon, Jan 2 12:14 PM"
"UA-397-JFK-SFO2012-01-02","ActualArrivalTime","Mon, Jan 2 11:42 AM"
"UA-397-JFK-SFO2012-01-02","ArrivalGate","83"
"UA-2704-DTW-PHX2012-01-02","ExpectedDepartureTime","Mon, Jan 2 11:15 AM"
"UA-2704-DTW-PHX2012-01-02","ActualDepartureTime","Mon, Jan 2 11:15 AM"
"UA-2704-DTW-PHX2012-01-02","DepartureGate","D25"
"UA-2704-DTW-PHX2012-01-02","ExpectedArrivalTime","Mon, Jan 2 1:40 PM"
"UA-2704-DTW-PHX2012-01-02","ActualArrivalTime","Mon, Jan 2 1:22 PM"
"UA-2704-DTW-PHX2012-01-02","ArrivalGate","B4"
"UA-2515-DFW-CLT2012-01-02","ExpectedDepartureTime","Mon, Jan 2 7:00 AM"
"UA-2515-DFW-CLT2012-01-02","ActualDepartureTime","Mon, Jan 2 7:00 AM"
"UA-2515-DFW-CLT2012-01-02","DepartureGate","E36"
"UA-2515-DFW-CLT2012-01-02","ExpectedArrivalTime","Mon, Jan 2 10:26 AM"
"UA-2515-DFW-CLT2012-01-02","ActualArrivalTime","Mon, Jan 2 10:02 AM"
"UA-2515-DFW-CLT2012-01-02","ArrivalGate","B10"
"UA-3373-IAD-PHL2012-01-02","ExpectedDepartureTime","Mon, Jan 2 8:30 AM"
"UA-3373-IAD-PHL2012-01-02","ActualDepartureTime","Mon, Jan 2 8:29 AM"
"UA-3373-IAD-PHL2012-01-02","DepartureGate","A5C"
"UA-3373-IAD-PHL2012-01-02","ExpectedArrivalTime","Mon, Jan 2 9:25 AM"
"UA-3373-IAD-PHL2012-01-02","ActualArrivalTime","Mon, Jan 2 9:24 AM"
"UA-3373-IAD-PHL2012-01-02","ArrivalGate","D7"
"UA-2906-PHL-MCO2012-01-02","ExpectedDepartureTime","Mon, Jan 2 3:50 PM"
"UA-2906-PHL-MCO2012-01-02","ActualDepartureTime","Mon, Jan 2 3:50 PM            Delayed"
"UA-2906-PHL-MCO2012-01-02","DepartureGate","B13"
"UA-2906-PHL-MCO2012-01-02","ExpectedArrivalTime","Mon, Jan 2 6:23 PM"
"UA-2906-PHL-MCO2012-01-02","ActualArrivalTime","Mon, Jan 2 6:49 PM"
"UA-2906-PHL-MCO2012-01-02","ArrivalGate","58"
"UA-938-DEN-ORD2012-01-02","ExpectedDepartureTime","Mon, Jan 2 3:54 PM"
"UA-938-DEN-ORD2012-01-02","ActualDepartureTime","Mon, Jan 2 3:56 PM"
"UA-938-DEN-ORD2012-01-02","DepartureGate","B38"
"UA-938-DEN-ORD2012-01-02","ExpectedArrivalTime","Mon, Jan 2 7:17 PM"
"UA-938-DEN-ORD2012-01-02","ActualArrivalTime","Mon, Jan 2 7:29 PM"
"UA-938-DEN-ORD2012-01-02","ArrivalGate","C25"
"UA-3099-PHX-PHL2012-01-02","ExpectedDepartureTime","Mon, Jan 2 11:55 AM"
"UA-3099-PHX-PHL2012-01-02","DepartureGate","A7"
"UA-3099-PHX-PHL2012-01-02","ExpectedArrivalTime","Mon, Jan 2 6:17 PM"
"UA-3099-PHX-PHL2012-01-02","ArrivalGate","B11"
"UA-3925-IAD-ORF2012-01-02","ExpectedDepartureTime","Mon, Jan 2 8:42 AM"
"UA-3925-IAD-ORF2012-01-02","ActualDepartureTime","Mon, Jan 2 9:03 AM"
"UA-3925-IAD-ORF2012-01-02","DepartureGate","A2G"
"UA-3925-IAD-ORF2012-01-02","ExpectedArrivalTime","Mon, Jan 2 9:55 AM"
"UA-3925-IAD-ORF2012-01-02","ActualArrivalTime","Mon, Jan 2 9:59 AM"
"UA-5487-SFO-MRY2012-01-02","ExpectedDepartureTime","Mon, Jan 2 10:37 AM"
"UA-5487-SFO-MRY2012-01-02","ActualDepartureTime","Mon, Jan 2 10:31 AM"
"UA-5487-SFO-MRY2012-01-02","DepartureGate","87A"
"UA-5487-SFO-MRY2012-01-02","ExpectedArrivalTime","Mon, Jan 2 11:24 AM"
"UA-5487-SFO-MRY2012-01-02","ActualArrivalTime","Mon, Jan 2 11:18 AM"
"UA-3050-PHX-CLT2012-01-02","ExpectedDepartureTime","Mon, Jan 2 11:05 AM"
"UA-3050-PHX-CLT2012-01-02","ActualDepartureTime","Mon, Jan 2 11:05 AM"
"UA-3050-PHX-CLT2012-01-02","DepartureGate","A22"
"UA-3050-PHX-CLT2012-01-02","ExpectedArrivalTime","Mon, Jan 2 4:57 PM"
"UA-3050-PHX-CLT2012-01-02","ActualArrivalTime","Mon, Jan 2 5:26 PM"
"UA-3050-PHX-CLT2012-01-02","ArrivalGate","B6"
"UA-828-SFO-ORD2012-01-02","ExpectedDepartureTime","Mon, Jan 2 11:03 PM"
"UA-828-SFO-ORD2012-01-02","ActualDepartureTime","Mon, Jan 2 11:03 PM            On Time"
"UA-828-SFO-ORD2012-01-02","DepartureGate","81"
"UA-828-SFO-ORD2012-01-02","ExpectedArrivalTime","Tue, Jan 3 5:06 AM"
"UA-828-SFO-ORD2012-01-02","ActualArrivalTime","Tue, Jan 3 5:06 AM"
"UA-828-SFO-ORD2012-01-02","ArrivalGate","B14"
"UA-2830-MCO-CLT2012-01-02","ExpectedDepartureTime","Mon, Jan 2 3:27 PM"
"UA-2830-MCO-CLT2012-01-02","ActualDepartureTime","Mon, Jan 2 3:55 PM"
"UA-2830-MCO-CLT2012-01-02","DepartureGate","58"
"UA-2830-MCO-CLT2012-01-02","ExpectedArrivalTime","Mon, Jan 2 5:05 PM"
"UA-2830-MCO-CLT2012-01-02","ActualArrivalTime","Mon, Jan 2 5:27 PM"
"UA-2830-MCO-CLT2012-01-02","ArrivalGate","B12"
"UA-37-EWR-MCO2012-01-02","ExpectedDepartureTime","Mon, Jan 2 1:29 PM"
"UA-37-EWR-MCO2012-01-02","ActualDepartureTime","Mon, Jan 2 2:08 PM            Delayed"
"UA-37-EWR-MCO2012-01-02","DepartureGate","C134"
"UA-37-EWR-MCO2012-01-02","ExpectedArrivalTime","Mon, Jan 2 4:22 PM"
"UA-37-EWR-MCO2012-01-02","ActualArrivalTime","Mon, Jan 2 5:02 PM"
"UA-37-EWR-MCO2012-01-02","ArrivalGate","39"
"UA-37-EDI-EWR2012-01-02","ExpectedDepartureTime","Mon, Jan 2 9:05 AM"
"UA-37-EDI-EWR2012-01-02","ActualDepartureTime","Mon, Jan 2 9:28 AM"
"UA-37-EDI-EWR2012-01-02","ExpectedArrivalTime","Mon, Jan 2 11:53 AM"
"UA-37-EDI-EWR2012-01-02","ActualArrivalTime","Mon, Jan 2 12:29 PM"
"UA-37-EDI-EWR2012-01-02","ArrivalGate","B56"
"UA-2708-EWR-CLT2012-01-02","ExpectedDepartureTime","Mon, Jan 2 2:55 PM"
"UA-2708-EWR-CLT2012-01-02","ActualDepartureTime","Mon, Jan 2 2:55 PM"
"UA-2708-EWR-CLT2012-01-02","DepartureGate","A37"
"UA-2708-EWR-CLT2012-01-02","ExpectedArrivalTime","Mon, Jan 2 4:53 PM"
"UA-2708-EWR-CLT2012-01-02","ActualArrivalTime","Mon, Jan 2 5:04 PM"
"UA-2708-EWR-CLT2012-01-02","ArrivalGate","C13"
"UA-233-LAX-JFK2012-01-02","ExpectedDepartureTime","Mon, Jan 2 4:25 PM"
"UA-233-LAX-JFK2012-01-02","ActualDepartureTime","Mon, Jan 2 4:25 PM"
"UA-233-LAX-JFK2012-01-02","DepartureGate","70B"
"UA-233-LAX-JFK2012-01-02","ExpectedArrivalTime","Tue, Jan 3 12:44 AM"
"UA-233-LAX-JFK2012-01-02","ActualArrivalTime","Tue, Jan 3 12:44 AM"
"UA-233-LAX-JFK2012-01-02","ArrivalGate","10"
"UA-2726-FLL-PHL2012-01-02","ExpectedDepartureTime","Mon, Jan 2 4:00 PM"
"UA-2726-FLL-PHL2012-01-02","ActualDepartureTime","Mon, Jan 2 4:00 PM"
"UA-2726-FLL-PHL2012-01-02","DepartureGate","E3"
"UA-2726-FLL-PHL2012-01-02","ExpectedArrivalTime","Mon, Jan 2 6:46 PM"
"UA-2726-FLL-PHL2012-01-02","ActualArrivalTime","Mon, Jan 2 6:39 PM"
"UA-2726-FLL-PHL2012-01-02","ArrivalGate","C17"
"UA-2945-PHL-CLT2012-01-02","ExpectedDepartureTime","Mon, Jan 2 12:00 AM"
"UA-2945-PHL-CLT2012-01-02","ActualDepartureTime","Mon, Jan 2 8:11 AM"
"UA-2945-PHL-CLT2012-01-02","DepartureGate","C30"
"UA-2945-PHL-CLT2012-01-02","ExpectedArrivalTime","Mon, Jan 2 1:45 PM"
"UA-2945-PHL-CLT2012-01-02","ActualArrivalTime","Mon, Jan 2 1:38 PM"
"UA-2945-PHL-CLT2012-01-02","ArrivalGate","C17"
"UA-6273-YYC-SFO2012-01-02","ExpectedDepartureTime","Mon, Jan 2 7:35 AM"
"UA-6273-YYC-SFO2012-01-02","ActualDepartureTime","Mon, Jan 2 7:39 AM"
"UA-6273-YYC-SFO2012-01-02","ExpectedArrivalTime","Mon, Jan 2 9:43 AM"
"UA-6273-YYC-SFO2012-01-02","ActualArrivalTime","Mon, Jan 2 9:28 AM"
"UA-6273-YYC-SFO2012-01-02","ArrivalGate","79"
"UA-2314-ATL-PHL2012-01-02","ExpectedDepartureTime","Mon, Jan 2 2:55 PM"
"UA-2314-ATL-PHL2012-01-02","ActualDepartureTime","Mon, Jan 2 3:03 PM"
"UA-2314-ATL-PHL2012-01-02","DepartureGate","D23"
"UA-2314-ATL-PHL2012-01-02","ExpectedArrivalTime","Mon, Jan 2 5:00 PM"
"UA-2314-ATL-PHL2012-01-02","ActualArrivalTime","Mon, Jan 2 5:03 PM"
"UA-2314-ATL-PHL2012-01-02","ArrivalGate","C26"
"UA-382-IAD-LAX2012-01-02","ExpectedDepartureTime","Mon, Jan 2 12:20 PM"
"UA-382-IAD-LAX2012-01-02","ActualDepartureTime","Mon, Jan 2 12:19 PM            On Time"
"UA-382-IAD-LAX2012-01-02","DepartureGate","C27"
"UA-382-IAD-LAX2012-01-02","ExpectedArrivalTime","Mon, Jan 2 3:08 PM"
"UA-382-IAD-LAX2012-01-02","ActualArrivalTime","Mon, Jan 2 2:35 PM"
"UA-382-IAD-LAX2012-01-02","ArrivalGate","75B"
"UA-382-IAD-LAX2012-01-02","ExpectedDepartureTime","Mon, Jan 2 12:20 PM"
"UA-382-IAD-LAX2012-01-02","ActualDepartureTime","Mon, Jan 2 12:19 PM            On Time"
"UA-382-IAD-LAX2012-01-02","DepartureGate","C27"
"UA-382-IAD-LAX2012-01-02","ExpectedArrivalTime","Mon, Jan 2 3:08 PM"
"UA-382-IAD-LAX2012-01-02","ActualArrivalTime","Mon, Jan 2 2:31 PM"
"UA-382-IAD-LAX2012-01-02","ArrivalGate","75B"
"UA-858-PVG-SFO2012-01-02","ExpectedDepartureTime","Mon, Jan 2 1:45 PM"
"UA-858-PVG-SFO2012-01-02","ActualDepartureTime","Mon, Jan 2 1:37 PM"
"UA-858-PVG-SFO2012-01-02","DepartureGate","71"
"UA-858-PVG-SFO2012-01-02","ExpectedArrivalTime","Mon, Jan 2 8:27 AM"
"UA-858-PVG-SFO2012-01-02","ActualArrivalTime","Mon, Jan 2 7:54 AM"
"UA-858-PVG-SFO2012-01-02","ArrivalGate","96"
"UA-854-SFO-IAH2012-01-02","ExpectedDepartureTime","Mon, Jan 2 7:35 AM"
"UA-854-SFO-IAH2012-01-02","ActualDepartureTime","Mon, Jan 2 7:42 AM"
"UA-854-SFO-IAH2012-01-02","DepartureGate","86"
"UA-854-SFO-IAH2012-01-02","ExpectedArrivalTime","Mon, Jan 2 1:30 PM"
"UA-854-SFO-IAH2012-01-02","ActualArrivalTime","Mon, Jan 2 1:33 PM"
"UA-854-SFO-IAH2012-01-02","ArrivalGate","C16"
"CO-1586-IAH-MCO2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 7:00 p.m."
"CO-1586-IAH-MCO2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 7:05 p.m."
"CO-1586-IAH-MCO2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 10:12 p.m."
"CO-1586-IAH-MCO2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 10:10 p.m."
"CO-1694-LAX-IAH2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 7:41 p.m."
"CO-1694-LAX-IAH2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 7:41 p.m."
"CO-1694-LAX-IAH2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 12:44 a.m."
"CO-1694-LAX-IAH2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 12:44 a.m."
"CO-1088-CLE-IAH2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 8:35 a.m."
"CO-1088-CLE-IAH2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 8:32 a.m."
"CO-1088-CLE-IAH2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 10:55 a.m."
"CO-1088-CLE-IAH2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 10:31 a.m."
"CO-16-LAX-EWR2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 10:25 a.m."
"CO-16-LAX-EWR2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 10:38 a.m."
"CO-16-LAX-EWR2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 6:39 p.m."
"CO-16-LAX-EWR2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 7:20 p.m."
"CO-58-DEN-IAH2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 11:30 a.m."
"CO-58-DEN-IAH2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 11:28 a.m."
"CO-58-DEN-IAH2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 2:56 p.m."
"CO-58-DEN-IAH2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 2:45 p.m."
"CO-1193-EWR-MCO2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 9:15 a.m."
"CO-1193-EWR-MCO2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 9:14 a.m."
"CO-1193-EWR-MCO2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 12:16 p.m."
"CO-1193-EWR-MCO2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 12:51 p.m."
"CO-1023-IAH-DEN2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 11:40 a.m."
"CO-1023-IAH-DEN2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 11:52 a.m."
"CO-1023-IAH-DEN2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 1:20 p.m."
"CO-1023-IAH-DEN2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 1:33 p.m."
"CO-1250-MIA-IAH2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 2:50 p.m."
"CO-1250-MIA-IAH2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 2:55 p.m."
"CO-1250-MIA-IAH2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 4:48 p.m."
"CO-1250-MIA-IAH2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 4:36 p.m."
"CO-62-IAH-EWR2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 2:30 p.m."
"CO-62-IAH-EWR2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 2:38 p.m."
"CO-62-IAH-EWR2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 7:03 p.m."
"CO-62-IAH-EWR2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 7:17 p.m."
"CO-52-IAH-LAX2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 7:35 a.m."
"CO-52-IAH-LAX2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 7:34 a.m."
"CO-52-IAH-LAX2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 9:30 a.m."
"CO-52-IAH-LAX2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 9:13 a.m."
"CO-1614-LAX-IAH2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 12:30 a.m."
"CO-1614-LAX-IAH2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 1:41 a.m."
"CO-1614-LAX-IAH2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 5:36 a.m."
"CO-1614-LAX-IAH2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 6:41 a.m."
"CO-89-IAH-EWR2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 6:00 a.m."
"CO-89-IAH-EWR2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 5:57 a.m."
"CO-89-IAH-EWR2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 10:20 a.m."
"CO-89-IAH-EWR2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 10:07 a.m."
"CO-1090-BOS-IAH2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 9:50 a.m."
"CO-1090-BOS-IAH2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 9:50 a.m."
"CO-1090-BOS-IAH2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 1:20 p.m."
"CO-1090-BOS-IAH2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 1:00 p.m."
"CO-45-EWR-MIA2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 3:50 p.m."
"CO-45-EWR-MIA2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 4:12 p.m."
"CO-45-EWR-MIA2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 7:05 p.m."
"CO-45-EWR-MIA2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 7:25 p.m."
"CO-63-EWR-IAH2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 5:25 p.m."
"CO-63-EWR-IAH2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 5:43 p.m."
"CO-63-EWR-IAH2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 8:30 p.m."
"CO-63-EWR-IAH2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 8:22 p.m."
"CO-50-CLE-EWR2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 2:55 p.m."
"CO-50-CLE-EWR2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 3:57 p.m."
"CO-50-CLE-EWR2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 4:53 p.m."
"CO-50-CLE-EWR2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 5:49 p.m."
"CO-1561-PHX-IAH2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 8:05 a.m."
"CO-1561-PHX-IAH2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 8:02 a.m."
"CO-1561-PHX-IAH2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 11:37 a.m."
"CO-1561-PHX-IAH2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 11:39 a.m."
"CO-47-IAH-LAX2012-01-02","ExpectedDepartureTime","Mon., Jan.02, 2012 7:10 p.m."
"CO-47-IAH-LAX2012-01-02","ActualDepartureTime","Mon., Jan.02, 2012 7:16 p.m."
"CO-47-IAH-LAX2012-01-02","ExpectedArrivalTime","Mon., Jan.02, 2012 9:06 p.m."
"CO-47-IAH-LAX2012-01-02","ActualArrivalTime","Mon., Jan.02, 2012 8:44 p.m."
