"ObjectID","PropertyID","PropertyValue"
"UA-257-JFK-SFO2012-01-03","ExpectedArrivalTime","Tue, Jan 3 6:00 PM"
"UA-257-JFK-SFO2012-01-03","ActualArrivalTime","Tue, Jan 3 5:55 PM"
"UA-257-JFK-SFO2012-01-03","ArrivalGate","87"
"UA-62-IAH-EWR2012-01-03","ExpectedDepartureTime","Tue, Jan 3 2:30 PM"
"UA-62-IAH-EWR2012-01-03","ActualDepartureTime","Tue, Jan 3 3:18 PM"
"UA-62-IAH-EWR2012-01-03","DepartureGate","C-39"
"UA-62-IAH-EWR2012-01-03","ExpectedArrivalTime","Tue, Jan 3 7:03 PM"
"UA-62-IAH-EWR2012-01-03","ActualArrivalTime","Tue, Jan 3 8:09 PM"
"UA-62-IAH-EWR2012-01-03","ArrivalGate","C92"
"UA-843-LAX-ORD2012-01-03","ExpectedDepartureTime","Tue, Jan 3 2:00 PM"
"UA-843-LAX-ORD2012-01-03","ActualDepartureTime","Tue, Jan 3 1:55 PM"
"UA-843-LAX-ORD2012-01-03","DepartureGate","75A"
"UA-843-LAX-ORD2012-01-03","ExpectedArrivalTime","Tue, Jan 3 8:07 PM"
"UA-843-LAX-ORD2012-01-03","ActualArrivalTime","Tue, Jan 3 7:46 PM"
"UA-843-LAX-ORD2012-01-03","ArrivalGate","B10"
"UA-248-PHX-ORD2012-01-03","ExpectedDepartureTime","Tue, Jan 3 12:59 PM"
"UA-248-PHX-ORD2012-01-03","ActualDepartureTime","Tue, Jan 3 12:59 PM"
"UA-248-PHX-ORD2012-01-03","DepartureGate","5"
"UA-248-PHX-ORD2012-01-03","ExpectedArrivalTime","Tue, Jan 3 5:14 PM"
"UA-248-PHX-ORD2012-01-03","ActualArrivalTime","Tue, Jan 3 5:14 PM"
"UA-248-PHX-ORD2012-01-03","ArrivalGate","C22"
"UA-248-PHX-ORD2012-01-03","ExpectedDepartureTime","Tue, Jan 3 12:59 PM"
"UA-248-PHX-ORD2012-01-03","ActualDepartureTime","Tue, Jan 3 12:57 PM"
"UA-248-PHX-ORD2012-01-03","DepartureGate","5"
"UA-248-PHX-ORD2012-01-03","ExpectedArrivalTime","Tue, Jan 3 5:14 PM"
"UA-248-PHX-ORD2012-01-03","ActualArrivalTime","Tue, Jan 3 5:10 PM"
"UA-248-PHX-ORD2012-01-03","ArrivalGate","B8"
"UA-397-JFK-SFO2012-01-03","ExpectedDepartureTime","Tue, Jan 3 8:00 AM"
"UA-397-JFK-SFO2012-01-03","ActualDepartureTime","Tue, Jan 3 7:57 AM"
"UA-397-JFK-SFO2012-01-03","DepartureGate","12"
"UA-397-JFK-SFO2012-01-03","ExpectedArrivalTime","Tue, Jan 3 11:45 AM"
"UA-397-JFK-SFO2012-01-03","ActualArrivalTime","Tue, Jan 3 11:08 AM"
"UA-397-JFK-SFO2012-01-03","ArrivalGate","98"
"UA-2704-DTW-PHX2012-01-03","ExpectedDepartureTime","Tue, Jan 3 11:15 AM"
"UA-2704-DTW-PHX2012-01-03","ActualDepartureTime","Tue, Jan 3 11:15 AM"
"UA-2704-DTW-PHX2012-01-03","DepartureGate","D14"
"UA-2704-DTW-PHX2012-01-03","ExpectedArrivalTime","Tue, Jan 3 1:40 PM"
"UA-2704-DTW-PHX2012-01-03","ActualArrivalTime","Tue, Jan 3 1:05 PM"
"UA-2704-DTW-PHX2012-01-03","ArrivalGate","A8"
"UA-2515-DFW-CLT2012-01-03","ExpectedDepartureTime","Tue, Jan 3 7:00 AM"
"UA-2515-DFW-CLT2012-01-03","DepartureGate","E35"
"UA-2515-DFW-CLT2012-01-03","ExpectedArrivalTime","Tue, Jan 3 10:26 AM"
"UA-2515-DFW-CLT2012-01-03","ArrivalGate","B10"
"UA-3373-IAD-PHL2012-01-03","ExpectedDepartureTime","Tue, Jan 3 8:23 AM"
"UA-3373-IAD-PHL2012-01-03","ActualDepartureTime","Tue, Jan 3 8:59 AM"
"UA-3373-IAD-PHL2012-01-03","DepartureGate","C20"
"UA-3373-IAD-PHL2012-01-03","ExpectedArrivalTime","Tue, Jan 3 9:20 AM"
"UA-3373-IAD-PHL2012-01-03","ActualArrivalTime","Tue, Jan 3 9:49 AM"
"UA-3373-IAD-PHL2012-01-03","ArrivalGate","D7"
"UA-2906-PHL-MCO2012-01-03","ExpectedDepartureTime","Tue, Jan 3 3:50 PM"
"UA-2906-PHL-MCO2012-01-03","ActualDepartureTime","Tue, Jan 3 4:01 PM            Delayed"
"UA-2906-PHL-MCO2012-01-03","DepartureGate","B13"
"UA-2906-PHL-MCO2012-01-03","ExpectedArrivalTime","Tue, Jan 3 6:23 PM"
"UA-2906-PHL-MCO2012-01-03","ActualArrivalTime","Tue, Jan 3 6:14 PM"
"UA-2906-PHL-MCO2012-01-03","ArrivalGate","58"
"UA-938-DEN-ORD2012-01-03","ExpectedDepartureTime","Tue, Jan 3 4:04 PM"
"UA-938-DEN-ORD2012-01-03","ActualDepartureTime","Tue, Jan 3 4:04 PM"
"UA-938-DEN-ORD2012-01-03","DepartureGate","B42"
"UA-938-DEN-ORD2012-01-03","ExpectedArrivalTime","Tue, Jan 3 7:38 PM"
"UA-938-DEN-ORD2012-01-03","ActualArrivalTime","Tue, Jan 3 7:11 PM"
"UA-938-DEN-ORD2012-01-03","ArrivalGate","C9"
"UA-3099-PHX-PHL2012-01-03","ExpectedDepartureTime","Tue, Jan 3 11:55 AM"
"UA-3099-PHX-PHL2012-01-03","ActualDepartureTime","Tue, Jan 3 12:12 PM"
"UA-3099-PHX-PHL2012-01-03","DepartureGate","A3"
"UA-3099-PHX-PHL2012-01-03","ExpectedArrivalTime","Tue, Jan 3 6:17 PM"
"UA-3099-PHX-PHL2012-01-03","ActualArrivalTime","Tue, Jan 3 6:34 PM"
"UA-3099-PHX-PHL2012-01-03","ArrivalGate","C27"
"UA-3925-IAD-ORF2012-01-03","ExpectedDepartureTime","Tue, Jan 3 8:42 AM"
"UA-3925-IAD-ORF2012-01-03","ActualDepartureTime","Tue, Jan 3 8:42 AM"
"UA-3925-IAD-ORF2012-01-03","DepartureGate","A2A"
"UA-3925-IAD-ORF2012-01-03","ExpectedArrivalTime","Tue, Jan 3 9:55 AM"
"UA-3925-IAD-ORF2012-01-03","ActualArrivalTime","Tue, Jan 3 9:40 AM"
"UA-5487-SFO-MRY2012-01-03","ExpectedDepartureTime","Tue, Jan 3 10:28 AM"
"UA-5487-SFO-MRY2012-01-03","ActualDepartureTime","Tue, Jan 3 10:22 AM"
"UA-5487-SFO-MRY2012-01-03","DepartureGate","78A"
"UA-5487-SFO-MRY2012-01-03","ExpectedArrivalTime","Tue, Jan 3 11:17 AM"
"UA-5487-SFO-MRY2012-01-03","ActualArrivalTime","Tue, Jan 3 11:13 AM"
"UA-3050-PHX-CLT2012-01-03","ExpectedDepartureTime","Tue, Jan 3 11:05 AM"
"UA-3050-PHX-CLT2012-01-03","ActualDepartureTime","Tue, Jan 3 11:05 AM"
"UA-3050-PHX-CLT2012-01-03","DepartureGate","A23"
"UA-3050-PHX-CLT2012-01-03","ExpectedArrivalTime","Tue, Jan 3 4:57 PM"
"UA-3050-PHX-CLT2012-01-03","ActualArrivalTime","Tue, Jan 3 5:10 PM"
"UA-3050-PHX-CLT2012-01-03","ArrivalGate","B6"
"UA-828-SFO-ORD2012-01-03","ExpectedDepartureTime","Tue, Jan 3 11:10 PM"
"UA-828-SFO-ORD2012-01-03","ActualDepartureTime","Tue, Jan 3 11:10 PM            On Time"
"UA-828-SFO-ORD2012-01-03","DepartureGate","86"
"UA-828-SFO-ORD2012-01-03","ExpectedArrivalTime","Wed, Jan 4 5:20 AM"
"UA-828-SFO-ORD2012-01-03","ActualArrivalTime","Wed, Jan 4 5:20 AM"
"UA-828-SFO-ORD2012-01-03","ArrivalGate","C26"
"UA-2830-MCO-CLT2012-01-03","ExpectedDepartureTime","Tue, Jan 3 3:27 PM"
"UA-2830-MCO-CLT2012-01-03","ActualDepartureTime","Tue, Jan 3 3:27 PM"
"UA-2830-MCO-CLT2012-01-03","DepartureGate","58"
"UA-2830-MCO-CLT2012-01-03","ExpectedArrivalTime","Tue, Jan 3 5:05 PM"
"UA-2830-MCO-CLT2012-01-03","ActualArrivalTime","Tue, Jan 3 5:04 PM"
"UA-2830-MCO-CLT2012-01-03","ArrivalGate","C15"
"UA-37-EWR-MCO2012-01-03","ExpectedDepartureTime","Tue, Jan 3 1:29 PM"
"UA-37-EWR-MCO2012-01-03","ActualDepartureTime","Tue, Jan 3 1:29 PM            On Time"
"UA-37-EWR-MCO2012-01-03","DepartureGate","C112"
"UA-37-EWR-MCO2012-01-03","ExpectedArrivalTime","Tue, Jan 3 4:22 PM"
"UA-37-EWR-MCO2012-01-03","ActualArrivalTime","Tue, Jan 3 3:55 PM"
"UA-37-EWR-MCO2012-01-03","ArrivalGate","39"
"UA-37-EDI-EWR2012-01-03","ExpectedDepartureTime","Tue, Jan 3 9:05 AM"
"UA-37-EDI-EWR2012-01-03","ActualDepartureTime","Tue, Jan 3 8:49 PM"
"UA-37-EDI-EWR2012-01-03","ExpectedArrivalTime","Tue, Jan 3 11:53 AM"
"UA-37-EDI-EWR2012-01-03","ActualArrivalTime","Tue, Jan 3 11:59 PM"
"UA-37-EDI-EWR2012-01-03","ArrivalGate","B56"
"UA-2708-EWR-CLT2012-01-03","ExpectedDepartureTime","Tue, Jan 3 2:55 PM"
"UA-2708-EWR-CLT2012-01-03","ActualDepartureTime","Tue, Jan 3 2:55 PM"
"UA-2708-EWR-CLT2012-01-03","DepartureGate","A37"
"UA-2708-EWR-CLT2012-01-03","ExpectedArrivalTime","Tue, Jan 3 4:53 PM"
"UA-2708-EWR-CLT2012-01-03","ActualArrivalTime","Tue, Jan 3 4:33 PM"
"UA-2708-EWR-CLT2012-01-03","ArrivalGate","B4"
"UA-233-LAX-JFK2012-01-03","ExpectedDepartureTime","Tue, Jan 3 4:40 PM"
"UA-233-LAX-JFK2012-01-03","ActualDepartureTime","Tue, Jan 3 4:40 PM"
"UA-233-LAX-JFK2012-01-03","DepartureGate","76"
"UA-233-LAX-JFK2012-01-03","ExpectedArrivalTime","Wed, Jan 4 12:59 AM"
"UA-233-LAX-JFK2012-01-03","ActualArrivalTime","Wed, Jan 4 12:59 AM"
"UA-233-LAX-JFK2012-01-03","ArrivalGate","7"
"UA-2726-FLL-PHL2012-01-03","ExpectedDepartureTime","Tue, Jan 3 4:00 PM"
"UA-2726-FLL-PHL2012-01-03","ActualDepartureTime","Tue, Jan 3 4:00 PM"
"UA-2726-FLL-PHL2012-01-03","DepartureGate","E3"
"UA-2726-FLL-PHL2012-01-03","ExpectedArrivalTime","Tue, Jan 3 6:46 PM"
"UA-2726-FLL-PHL2012-01-03","ActualArrivalTime","Tue, Jan 3 6:37 PM"
"UA-2726-FLL-PHL2012-01-03","ArrivalGate","A8"
"UA-2945-PHL-CLT2012-01-03","ExpectedDepartureTime","Tue, Jan 3 12:00 AM"
"UA-2945-PHL-CLT2012-01-03","ActualDepartureTime","Tue, Jan 3 2:12 AM"
"UA-2945-PHL-CLT2012-01-03","DepartureGate","C26"
"UA-2945-PHL-CLT2012-01-03","ExpectedArrivalTime","Tue, Jan 3 1:45 PM"
"UA-2945-PHL-CLT2012-01-03","ActualArrivalTime","Tue, Jan 3 1:23 PM"
"UA-2945-PHL-CLT2012-01-03","ArrivalGate","C17"
"UA-6273-YYC-SFO2012-01-03","ExpectedDepartureTime","Tue, Jan 3 7:35 AM"
"UA-6273-YYC-SFO2012-01-03","ActualDepartureTime","Tue, Jan 3 8:19 AM"
"UA-6273-YYC-SFO2012-01-03","ExpectedArrivalTime","Tue, Jan 3 9:43 AM"
"UA-6273-YYC-SFO2012-01-03","ActualArrivalTime","Tue, Jan 3 10:39 AM"
"UA-6273-YYC-SFO2012-01-03","ArrivalGate","70"
"UA-2314-ATL-PHL2012-01-03","ExpectedDepartureTime","Tue, Jan 3 2:55 PM"
"UA-2314-ATL-PHL2012-01-03","ActualDepartureTime","Tue, Jan 3 2:55 PM"
"UA-2314-ATL-PHL2012-01-03","DepartureGate","D23"
"UA-2314-ATL-PHL2012-01-03","ExpectedArrivalTime","Tue, Jan 3 5:00 PM"
"UA-2314-ATL-PHL2012-01-03","ActualArrivalTime","Tue, Jan 3 5:03 PM"
"UA-2314-ATL-PHL2012-01-03","ArrivalGate","A8"
"UA-382-IAD-LAX2012-01-03","ExpectedDepartureTime","Tue, Jan 3 12:34 PM"
"UA-382-IAD-LAX2012-01-03","ActualDepartureTime","Tue, Jan 3 12:31 PM            On Time"
"UA-382-IAD-LAX2012-01-03","DepartureGate","C19"
"UA-382-IAD-LAX2012-01-03","ExpectedArrivalTime","Tue, Jan 3 3:19 PM"
"UA-382-IAD-LAX2012-01-03","ActualArrivalTime","Tue, Jan 3 2:52 PM"
"UA-382-IAD-LAX2012-01-03","ArrivalGate","70B"
"UA-382-IAD-LAX2012-01-03","ExpectedDepartureTime","Tue, Jan 3 12:34 PM"
"UA-382-IAD-LAX2012-01-03","ActualDepartureTime","Tue, Jan 3 12:31 PM            On Time"
"UA-382-IAD-LAX2012-01-03","DepartureGate","C19"
"UA-382-IAD-LAX2012-01-03","ExpectedArrivalTime","Tue, Jan 3 3:19 PM"
"UA-382-IAD-LAX2012-01-03","ActualArrivalTime","Tue, Jan 3 2:50 PM"
"UA-382-IAD-LAX2012-01-03","ArrivalGate","70B"
"UA-858-PVG-SFO2012-01-03","ExpectedDepartureTime","Tue, Jan 3 1:45 PM"
"UA-858-PVG-SFO2012-01-03","ActualDepartureTime","Tue, Jan 3 1:32 PM"
"UA-858-PVG-SFO2012-01-03","DepartureGate","77"
"UA-858-PVG-SFO2012-01-03","ExpectedArrivalTime","Tue, Jan 3 8:35 AM"
"UA-858-PVG-SFO2012-01-03","ActualArrivalTime","Tue, Jan 3 8:08 AM"
"UA-858-PVG-SFO2012-01-03","ArrivalGate","100"
"UA-854-SFO-IAH2012-01-03","ExpectedDepartureTime","Tue, Jan 3 7:42 AM"
"UA-854-SFO-IAH2012-01-03","ActualDepartureTime","Tue, Jan 3 7:41 AM"
"UA-854-SFO-IAH2012-01-03","DepartureGate","100"
"UA-854-SFO-IAH2012-01-03","ExpectedArrivalTime","Tue, Jan 3 1:33 PM"
"UA-854-SFO-IAH2012-01-03","ActualArrivalTime","Tue, Jan 3 1:17 PM"
"UA-854-SFO-IAH2012-01-03","ArrivalGate","C16"
"CO-1586-IAH-MCO2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 7:15 p.m."
"CO-1586-IAH-MCO2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 7:23 p.m."
"CO-1586-IAH-MCO2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 10:27 p.m."
"CO-1586-IAH-MCO2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 10:54 p.m."
"CO-1694-LAX-IAH2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 6:18 p.m."
"CO-1694-LAX-IAH2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 6:18 p.m."
"CO-1694-LAX-IAH2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 11:21 p.m."
"CO-1694-LAX-IAH2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 11:21 p.m."
"CO-4888-IAH-DAL2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 9:00 a.m."
"CO-4888-IAH-DAL2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 9:06 a.m."
"CO-4888-IAH-DAL2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 10:10 a.m."
"CO-4888-IAH-DAL2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 10:09 a.m."
"CO-16-LAX-EWR2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 10:25 a.m."
"CO-16-LAX-EWR2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 10:34 a.m."
"CO-16-LAX-EWR2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 6:39 p.m."
"CO-16-LAX-EWR2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 6:52 p.m."
"CO-62-IAH-EWR2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 2:30 p.m."
"CO-62-IAH-EWR2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 3:18 p.m."
"CO-62-IAH-EWR2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 7:03 p.m."
"CO-62-IAH-EWR2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 8:09 p.m."
"CO-52-IAH-LAX2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 7:35 a.m."
"CO-52-IAH-LAX2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 7:44 a.m."
"CO-52-IAH-LAX2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 9:30 a.m."
"CO-52-IAH-LAX2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 9:26 a.m."
"CO-89-IAH-EWR2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 6:00 a.m."
"CO-89-IAH-EWR2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 6:00 a.m."
"CO-89-IAH-EWR2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 10:20 a.m."
"CO-89-IAH-EWR2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 10:28 a.m."
"CO-45-EWR-MIA2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 3:35 p.m."
"CO-45-EWR-MIA2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 4:03 p.m."
"CO-45-EWR-MIA2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 6:52 p.m."
"CO-45-EWR-MIA2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 6:41 p.m."
"CO-63-EWR-IAH2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 5:25 p.m."
"CO-63-EWR-IAH2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 5:30 p.m."
"CO-63-EWR-IAH2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 8:30 p.m."
"CO-63-EWR-IAH2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 7:56 p.m."
"CO-50-CLE-EWR2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 2:50 p.m."
"CO-50-CLE-EWR2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 2:48 p.m."
"CO-50-CLE-EWR2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 4:48 p.m."
"CO-50-CLE-EWR2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 4:47 p.m."
"CO-1561-PHX-IAH2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 8:30 a.m."
"CO-1561-PHX-IAH2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 8:31 a.m."
"CO-1561-PHX-IAH2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 12:02 p.m."
"CO-1561-PHX-IAH2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 11:59 a.m."
"CO-47-IAH-LAX2012-01-03","ExpectedDepartureTime","Tue., Jan.03, 2012 7:14 p.m."
"CO-47-IAH-LAX2012-01-03","ActualDepartureTime","Tue., Jan.03, 2012 7:22 p.m."
"CO-47-IAH-LAX2012-01-03","ExpectedArrivalTime","Tue., Jan.03, 2012 9:10 p.m."
"CO-47-IAH-LAX2012-01-03","ActualArrivalTime","Tue., Jan.03, 2012 8:55 p.m."
