"ObjectID","PropertyID","PropertyValue"
"UA-664-ORD-PHL2011-12-17","ExpectedArrivalTime","Sat, Dec 17 4:38 PM"
"UA-664-ORD-PHL2011-12-17","ActualArrivalTime","Sat, Dec 17 4:41 PM"
"UA-664-ORD-PHL2011-12-17","ArrivalGate","D9"
"UA-414-LAX-SFO2011-12-17","ExpectedDepartureTime","Sat, Dec 17 6:00 AM"
"UA-414-LAX-SFO2011-12-17","ActualDepartureTime","Sat, Dec 17 5:50 AM"
"UA-414-LAX-SFO2011-12-17","DepartureGate","83"
"UA-414-LAX-SFO2011-12-17","ExpectedArrivalTime","Sat, Dec 17 7:26 AM"
"UA-414-LAX-SFO2011-12-17","ActualArrivalTime","Sat, Dec 17 7:20 AM"
"UA-414-LAX-SFO2011-12-17","ArrivalGate","90"
"UA-257-JFK-SFO2011-12-17","ExpectedDepartureTime","Sat, Dec 17 2:30 PM"
"UA-257-JFK-SFO2011-12-17","ActualDepartureTime","Sat, Dec 17 3:08 PM"
"UA-257-JFK-SFO2011-12-17","DepartureGate","10"
"UA-257-JFK-SFO2011-12-17","ExpectedArrivalTime","Sat, Dec 17 6:14 PM"
"UA-257-JFK-SFO2011-12-17","ActualArrivalTime","Sat, Dec 17 6:23 PM"
"UA-257-JFK-SFO2011-12-17","ArrivalGate","84"
"UA-62-IAH-EWR2011-12-17","ExpectedDepartureTime","Sat, Dec 17 2:30 PM"
"UA-62-IAH-EWR2011-12-17","ActualDepartureTime","Sat, Dec 17 2:32 PM"
"UA-62-IAH-EWR2011-12-17","DepartureGate","C-37"
"UA-62-IAH-EWR2011-12-17","ExpectedArrivalTime","Sat, Dec 17 6:52 PM"
"UA-62-IAH-EWR2011-12-17","ActualArrivalTime","Sat, Dec 17 6:41 PM"
"UA-62-IAH-EWR2011-12-17","ArrivalGate","C74"
"UA-843-LAX-ORD2011-12-17","ExpectedDepartureTime","Sat, Dec 17 2:18 PM"
"UA-843-LAX-ORD2011-12-17","ActualDepartureTime","Sat, Dec 17 2:27 PM"
"UA-843-LAX-ORD2011-12-17","DepartureGate","75A"
"UA-843-LAX-ORD2011-12-17","ExpectedArrivalTime","Sat, Dec 17 8:20 PM"
"UA-843-LAX-ORD2011-12-17","ActualArrivalTime","Sat, Dec 17 8:27 PM"
"UA-843-LAX-ORD2011-12-17","ArrivalGate","C15"
"UA-248-PHX-ORD2011-12-17","ExpectedDepartureTime","Sat, Dec 17 12:52 PM"
"UA-248-PHX-ORD2011-12-17","ActualDepartureTime","Sat, Dec 17 12:52 PM            On Time"
"UA-248-PHX-ORD2011-12-17","DepartureGate","3"
"UA-248-PHX-ORD2011-12-17","ExpectedArrivalTime","Sat, Dec 17 5:12 PM"
"UA-248-PHX-ORD2011-12-17","ActualArrivalTime","Sat, Dec 17 5:12 PM"
"UA-248-PHX-ORD2011-12-17","ArrivalGate","C25"
"UA-248-PHX-ORD2011-12-17","ExpectedDepartureTime","Sat, Dec 17 12:52 PM"
"UA-248-PHX-ORD2011-12-17","ActualDepartureTime","Sat, Dec 17 1:00 PM            Delayed"
"UA-248-PHX-ORD2011-12-17","DepartureGate","3"
"UA-248-PHX-ORD2011-12-17","ExpectedArrivalTime","Sat, Dec 17 5:12 PM"
"UA-248-PHX-ORD2011-12-17","ActualArrivalTime","Sat, Dec 17 5:20 PM"
"UA-248-PHX-ORD2011-12-17","ArrivalGate","C25"
"UA-397-JFK-SFO2011-12-17","ExpectedDepartureTime","Sat, Dec 17 8:25 AM"
"UA-397-JFK-SFO2011-12-17","ActualDepartureTime","Sat, Dec 17 8:19 AM"
"UA-397-JFK-SFO2011-12-17","DepartureGate","9"
"UA-397-JFK-SFO2011-12-17","ExpectedArrivalTime","Sat, Dec 17 12:14 PM"
"UA-397-JFK-SFO2011-12-17","ActualArrivalTime","Sat, Dec 17 11:30 AM"
"UA-397-JFK-SFO2011-12-17","ArrivalGate","81"
"UA-2704-DTW-PHX2011-12-17","ExpectedDepartureTime","Sat, Dec 17 11:15 AM"
"UA-2704-DTW-PHX2011-12-17","ActualDepartureTime","Sat, Dec 17 11:26 AM"
"UA-2704-DTW-PHX2011-12-17","DepartureGate","D25"
"UA-2704-DTW-PHX2011-12-17","ExpectedArrivalTime","Sat, Dec 17 1:40 PM"
"UA-2704-DTW-PHX2011-12-17","ActualArrivalTime","Sat, Dec 17 1:49 PM"
"UA-2704-DTW-PHX2011-12-17","ArrivalGate","A27"
"UA-3373-IAD-PHL2011-12-17","ExpectedDepartureTime","Sat, Dec 17 8:30 AM"
"UA-3373-IAD-PHL2011-12-17","ActualDepartureTime","Sat, Dec 17 8:28 AM"
"UA-3373-IAD-PHL2011-12-17","DepartureGate","C26"
"UA-3373-IAD-PHL2011-12-17","ExpectedArrivalTime","Sat, Dec 17 9:25 AM"
"UA-3373-IAD-PHL2011-12-17","ActualArrivalTime","Sat, Dec 17 9:12 AM"
"UA-3373-IAD-PHL2011-12-17","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-17","ExpectedDepartureTime","Sat, Dec 17 3:50 PM"
"UA-2906-PHL-MCO2011-12-17","ActualDepartureTime","Sat, Dec 17 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-17","DepartureGate","C30"
"UA-2906-PHL-MCO2011-12-17","ExpectedArrivalTime","Sat, Dec 17 6:23 PM"
"UA-2906-PHL-MCO2011-12-17","ActualArrivalTime","Sat, Dec 17 6:16 PM"
"UA-2906-PHL-MCO2011-12-17","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-17","ExpectedDepartureTime","Sat, Dec 17 3:54 PM"
"UA-938-DEN-ORD2011-12-17","ActualDepartureTime","Sat, Dec 17 3:59 PM"
"UA-938-DEN-ORD2011-12-17","DepartureGate","B42"
"UA-938-DEN-ORD2011-12-17","ExpectedArrivalTime","Sat, Dec 17 7:17 PM"
"UA-938-DEN-ORD2011-12-17","ActualArrivalTime","Sat, Dec 17 7:25 PM"
"UA-938-DEN-ORD2011-12-17","ArrivalGate","C17"
"UA-3099-PHX-PHL2011-12-17","ExpectedDepartureTime","Sat, Dec 17 11:55 AM"
"UA-3099-PHX-PHL2011-12-17","ActualDepartureTime","Sat, Dec 17 11:55 AM"
"UA-3099-PHX-PHL2011-12-17","DepartureGate","A24"
"UA-3099-PHX-PHL2011-12-17","ExpectedArrivalTime","Sat, Dec 17 6:17 PM"
"UA-3099-PHX-PHL2011-12-17","ActualArrivalTime","Sat, Dec 17 6:11 PM"
"UA-3099-PHX-PHL2011-12-17","ArrivalGate","B13"
"UA-3925-IAD-ORF2011-12-17","ExpectedDepartureTime","Sat, Dec 17 8:42 AM"
"UA-3925-IAD-ORF2011-12-17","ActualDepartureTime","Sat, Dec 17 8:35 AM"
"UA-3925-IAD-ORF2011-12-17","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-17","ExpectedArrivalTime","Sat, Dec 17 9:55 AM"
"UA-3925-IAD-ORF2011-12-17","ActualArrivalTime","Sat, Dec 17 9:33 AM"
"UA-5487-SFO-MRY2011-12-17","ExpectedDepartureTime","Sat, Dec 17 10:37 AM"
"UA-5487-SFO-MRY2011-12-17","ActualDepartureTime","Sat, Dec 17 10:42 AM"
"UA-5487-SFO-MRY2011-12-17","DepartureGate","78B"
"UA-5487-SFO-MRY2011-12-17","ExpectedArrivalTime","Sat, Dec 17 11:24 AM"
"UA-5487-SFO-MRY2011-12-17","ActualArrivalTime","Sat, Dec 17 11:22 AM"
"UA-3050-PHX-CLT2011-12-17","ExpectedDepartureTime","Sat, Dec 17 11:05 AM"
"UA-3050-PHX-CLT2011-12-17","ActualDepartureTime","Sat, Dec 17 11:05 AM"
"UA-3050-PHX-CLT2011-12-17","DepartureGate","A14"
"UA-3050-PHX-CLT2011-12-17","ExpectedArrivalTime","Sat, Dec 17 4:57 PM"
"UA-3050-PHX-CLT2011-12-17","ActualArrivalTime","Sat, Dec 17 4:42 PM"
"UA-3050-PHX-CLT2011-12-17","ArrivalGate","B3"
"UA-828-SFO-ORD2011-12-17","ExpectedDepartureTime","Sat, Dec 17 11:07 PM"
"UA-828-SFO-ORD2011-12-17","ActualDepartureTime","Sat, Dec 17 11:07 PM            On Time"
"UA-828-SFO-ORD2011-12-17","DepartureGate","74"
"UA-828-SFO-ORD2011-12-17","ExpectedArrivalTime","Sun, Dec 18 5:10 AM"
"UA-828-SFO-ORD2011-12-17","ActualArrivalTime","Sun, Dec 18 5:10 AM"
"UA-828-SFO-ORD2011-12-17","ArrivalGate","C29"
"UA-2830-MCO-CLT2011-12-17","ExpectedDepartureTime","Sat, Dec 17 3:27 PM"
"UA-2830-MCO-CLT2011-12-17","ActualDepartureTime","Sat, Dec 17 3:27 PM"
"UA-2830-MCO-CLT2011-12-17","DepartureGate","57"
"UA-2830-MCO-CLT2011-12-17","ExpectedArrivalTime","Sat, Dec 17 5:05 PM"
"UA-2830-MCO-CLT2011-12-17","ActualArrivalTime","Sat, Dec 17 5:02 PM"
"UA-2830-MCO-CLT2011-12-17","ArrivalGate","C15"
"UA-37-EWR-MCO2011-12-17","ExpectedDepartureTime","Sat, Dec 17 1:29 PM"
"UA-37-EWR-MCO2011-12-17","ActualDepartureTime","Sat, Dec 17 2:00 PM            Delayed"
"UA-37-EWR-MCO2011-12-17","DepartureGate","C137"
"UA-37-EWR-MCO2011-12-17","ExpectedArrivalTime","Sat, Dec 17 4:25 PM"
"UA-37-EWR-MCO2011-12-17","ActualArrivalTime","Sat, Dec 17 4:52 PM"
"UA-37-EWR-MCO2011-12-17","ArrivalGate","36"
"UA-37-EDI-EWR2011-12-17","ExpectedDepartureTime","Sat, Dec 17 9:05 AM"
"UA-37-EDI-EWR2011-12-17","ActualDepartureTime","Sat, Dec 17 9:22 AM"
"UA-37-EDI-EWR2011-12-17","ExpectedArrivalTime","Sat, Dec 17 11:53 AM"
"UA-37-EDI-EWR2011-12-17","ActualArrivalTime","Sat, Dec 17 12:14 PM"
"UA-37-EDI-EWR2011-12-17","ArrivalGate","B53"
"UA-2708-EWR-CLT2011-12-17","ExpectedDepartureTime","Sat, Dec 17 2:55 PM"
"UA-2708-EWR-CLT2011-12-17","ActualDepartureTime","Sat, Dec 17 2:55 PM"
"UA-2708-EWR-CLT2011-12-17","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-17","ExpectedArrivalTime","Sat, Dec 17 4:53 PM"
"UA-2708-EWR-CLT2011-12-17","ActualArrivalTime","Sat, Dec 17 4:37 PM"
"UA-2708-EWR-CLT2011-12-17","ArrivalGate","C17"
"UA-2726-FLL-PHL2011-12-17","ExpectedDepartureTime","Sat, Dec 17 4:00 PM"
"UA-2726-FLL-PHL2011-12-17","ActualDepartureTime","Sat, Dec 17 4:00 PM"
"UA-2726-FLL-PHL2011-12-17","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-17","ExpectedArrivalTime","Sat, Dec 17 6:46 PM"
"UA-2726-FLL-PHL2011-12-17","ActualArrivalTime","Sat, Dec 17 6:28 PM"
"UA-2726-FLL-PHL2011-12-17","ArrivalGate","C19"
"UA-2945-PHL-CLT2011-12-17","ExpectedDepartureTime","Sat, Dec 17 12:00 AM"
"UA-2945-PHL-CLT2011-12-17","ActualDepartureTime","Sat, Dec 17 8:11 AM"
"UA-2945-PHL-CLT2011-12-17","DepartureGate","B14"
"UA-2945-PHL-CLT2011-12-17","ExpectedArrivalTime","Sat, Dec 17 1:45 PM"
"UA-2945-PHL-CLT2011-12-17","ActualArrivalTime","Sat, Dec 17 1:31 PM"
"UA-2945-PHL-CLT2011-12-17","ArrivalGate","C17"
"UA-6273-YYC-SFO2011-12-17","ExpectedDepartureTime","Sat, Dec 17 7:45 AM"
"UA-6273-YYC-SFO2011-12-17","ActualDepartureTime","Sat, Dec 17 8:11 AM"
"UA-6273-YYC-SFO2011-12-17","ExpectedArrivalTime","Sat, Dec 17 9:53 AM"
"UA-6273-YYC-SFO2011-12-17","ActualArrivalTime","Sat, Dec 17 9:51 AM"
"UA-6273-YYC-SFO2011-12-17","ArrivalGate","77B"
"UA-2314-ATL-PHL2011-12-17","ExpectedDepartureTime","Sat, Dec 17 2:55 PM"
"UA-2314-ATL-PHL2011-12-17","ActualDepartureTime","Sat, Dec 17 3:13 PM"
"UA-2314-ATL-PHL2011-12-17","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-17","ExpectedArrivalTime","Sat, Dec 17 5:00 PM"
"UA-2314-ATL-PHL2011-12-17","ActualArrivalTime","Sat, Dec 17 5:10 PM"
"UA-2314-ATL-PHL2011-12-17","ArrivalGate","B2"
"UA-382-IAD-LAX2011-12-17","ExpectedDepartureTime","Sat, Dec 17 12:20 PM"
"UA-382-IAD-LAX2011-12-17","ActualDepartureTime","Sat, Dec 17 12:29 PM            Delayed"
"UA-382-IAD-LAX2011-12-17","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-17","ExpectedArrivalTime","Sat, Dec 17 3:08 PM"
"UA-382-IAD-LAX2011-12-17","ActualArrivalTime","Sat, Dec 17 2:50 PM"
"UA-382-IAD-LAX2011-12-17","ArrivalGate","70A"
"UA-382-IAD-LAX2011-12-17","ExpectedDepartureTime","Sat, Dec 17 12:20 PM"
"UA-382-IAD-LAX2011-12-17","ActualDepartureTime","Sat, Dec 17 12:29 PM            Delayed"
"UA-382-IAD-LAX2011-12-17","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-17","ExpectedArrivalTime","Sat, Dec 17 3:08 PM"
"UA-382-IAD-LAX2011-12-17","ActualArrivalTime","Sat, Dec 17 3:10 PM"
"UA-382-IAD-LAX2011-12-17","ArrivalGate","70A"
"UA-858-PVG-SFO2011-12-17","ExpectedDepartureTime","Sat, Dec 17 1:45 PM"
"UA-858-PVG-SFO2011-12-17","ActualDepartureTime","Sat, Dec 17 1:35 PM"
"UA-858-PVG-SFO2011-12-17","DepartureGate","77"
"UA-858-PVG-SFO2011-12-17","ExpectedArrivalTime","Sat, Dec 17 8:27 AM"
"UA-858-PVG-SFO2011-12-17","ActualArrivalTime","Sat, Dec 17 7:52 AM"
"UA-858-PVG-SFO2011-12-17","ArrivalGate","94"
"UA-854-SFO-IAH2011-12-17","ExpectedDepartureTime","Sat, Dec 17 7:35 AM"
"UA-854-SFO-IAH2011-12-17","ActualDepartureTime","Sat, Dec 17 7:38 AM"
"UA-854-SFO-IAH2011-12-17","DepartureGate","98"
"UA-854-SFO-IAH2011-12-17","ExpectedArrivalTime","Sat, Dec 17 1:30 PM"
"UA-854-SFO-IAH2011-12-17","ActualArrivalTime","Sat, Dec 17 1:36 PM"
"UA-854-SFO-IAH2011-12-17","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 6:58 p.m."
"CO-1586-IAH-MCO2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 10:02 p.m."
"CO-1088-CLE-IAH2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 8:39 a.m."
"CO-1088-CLE-IAH2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 10:53 a.m."
"CO-1088-CLE-IAH2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 10:39 a.m."
"CO-16-LAX-EWR2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 10:29 a.m."
"CO-16-LAX-EWR2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 6:55 p.m."
"CO-58-DEN-IAH2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 11:33 a.m."
"CO-58-DEN-IAH2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 11:44 a.m."
"CO-58-DEN-IAH2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 2:59 p.m."
"CO-58-DEN-IAH2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 2:51 p.m."
"CO-1193-EWR-MCO2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 9:29 a.m."
"CO-1193-EWR-MCO2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 9:47 a.m."
"CO-1193-EWR-MCO2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 12:25 p.m."
"CO-1193-EWR-MCO2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 12:47 p.m."
"CO-1023-IAH-DEN2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 11:31 a.m."
"CO-1023-IAH-DEN2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 12:31 p.m."
"CO-1023-IAH-DEN2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 1:14 p.m."
"CO-1023-IAH-DEN2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 1:54 p.m."
"CO-1250-MIA-IAH2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 2:45 p.m."
"CO-1250-MIA-IAH2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 2:42 p.m."
"CO-1250-MIA-IAH2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 4:46 p.m."
"CO-1250-MIA-IAH2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 4:36 p.m."
"CO-62-IAH-EWR2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 2:32 p.m."
"CO-62-IAH-EWR2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 6:52 p.m."
"CO-62-IAH-EWR2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 6:41 p.m."
"CO-52-IAH-LAX2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 7:40 a.m."
"CO-52-IAH-LAX2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 9:09 a.m."
"CO-1614-LAX-IAH2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 12:47 a.m."
"CO-1614-LAX-IAH2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 5:59 a.m."
"CO-89-IAH-EWR2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 6:41 a.m."
"CO-89-IAH-EWR2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 10:34 a.m."
"CO-1090-BOS-IAH2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 9:45 a.m."
"CO-1090-BOS-IAH2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 9:44 a.m."
"CO-1090-BOS-IAH2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 1:15 p.m."
"CO-1090-BOS-IAH2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 1:07 p.m."
"CO-45-EWR-MIA2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 3:50 p.m."
"CO-45-EWR-MIA2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 3:48 p.m."
"CO-45-EWR-MIA2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 6:57 p.m."
"CO-45-EWR-MIA2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 6:56 p.m."
"CO-63-EWR-IAH2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 5:38 p.m."
"CO-63-EWR-IAH2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 8:20 p.m."
"CO-1561-PHX-IAH2011-12-17","ExpectedDepartureTime","Sat., Dec.17, 2011 7:30 a.m."
"CO-1561-PHX-IAH2011-12-17","ActualDepartureTime","Sat., Dec.17, 2011 7:28 a.m."
"CO-1561-PHX-IAH2011-12-17","ExpectedArrivalTime","Sat., Dec.17, 2011 11:00 a.m."
"CO-1561-PHX-IAH2011-12-17","ActualArrivalTime","Sat., Dec.17, 2011 10:55 a.m."
