"ObjectID","PropertyID","PropertyValue"
"UA-3099-PHX-PHL2011-12-03","ExpectedDepartureTime","Sat, Dec 3 11:55 AM"
"UA-3099-PHX-PHL2011-12-03","ActualDepartureTime","Sat, Dec 3 12:45 PM"
"UA-3099-PHX-PHL2011-12-03","DepartureGate","A22"
"UA-3099-PHX-PHL2011-12-03","ExpectedArrivalTime","Sat, Dec 3 6:17 PM"
"UA-3099-PHX-PHL2011-12-03","ActualArrivalTime","Sat, Dec 3 6:47 PM"
"UA-3099-PHX-PHL2011-12-03","ArrivalGate","A8"
"UA-3925-IAD-ORF2011-12-03","ExpectedDepartureTime","Sat, Dec 3 8:41 AM"
"UA-3925-IAD-ORF2011-12-03","ActualDepartureTime","Sat, Dec 3 10:17 AM"
"UA-3925-IAD-ORF2011-12-03","DepartureGate","A2A"
"UA-3925-IAD-ORF2011-12-03","ExpectedArrivalTime","Sat, Dec 3 9:54 AM"
"UA-3925-IAD-ORF2011-12-03","ActualArrivalTime","Sat, Dec 3 11:17 AM"
"UA-5487-SFO-MRY2011-12-03","ExpectedDepartureTime","Sat, Dec 3 10:39 AM"
"UA-5487-SFO-MRY2011-12-03","ActualDepartureTime","Sat, Dec 3 10:34 AM"
"UA-5487-SFO-MRY2011-12-03","DepartureGate","87A"
"UA-5487-SFO-MRY2011-12-03","ExpectedArrivalTime","Sat, Dec 3 11:19 AM"
"UA-5487-SFO-MRY2011-12-03","ActualArrivalTime","Sat, Dec 3 11:09 AM"
"UA-3050-PHX-CLT2011-12-03","ExpectedDepartureTime","Sat, Dec 3 11:05 AM"
"UA-3050-PHX-CLT2011-12-03","ActualDepartureTime","Sat, Dec 3 11:05 AM"
"UA-3050-PHX-CLT2011-12-03","DepartureGate","A11"
"UA-3050-PHX-CLT2011-12-03","ExpectedArrivalTime","Sat, Dec 3 4:57 PM"
"UA-3050-PHX-CLT2011-12-03","ActualArrivalTime","Sat, Dec 3 4:48 PM"
"UA-3050-PHX-CLT2011-12-03","ArrivalGate","B11"
"UA-828-SFO-ORD2011-12-03","ExpectedDepartureTime","Sat, Dec 3 10:59 PM"
"UA-828-SFO-ORD2011-12-03","ActualDepartureTime","Sat, Dec 3 10:59 PM"
"UA-828-SFO-ORD2011-12-03","DepartureGate","74"
"UA-828-SFO-ORD2011-12-03","ExpectedArrivalTime","Sun, Dec 4 5:14 AM"
"UA-828-SFO-ORD2011-12-03","ActualArrivalTime","Sun, Dec 4 5:14 AM"
"UA-828-SFO-ORD2011-12-03","ArrivalGate","C29"
"UA-2830-MCO-CLT2011-12-03","ExpectedDepartureTime","Sat, Dec 3 3:27 PM"
"UA-2830-MCO-CLT2011-12-03","ActualDepartureTime","Sat, Dec 3 3:27 PM"
"UA-2830-MCO-CLT2011-12-03","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-03","ExpectedArrivalTime","Sat, Dec 3 5:05 PM"
"UA-2830-MCO-CLT2011-12-03","ActualArrivalTime","Sat, Dec 3 4:54 PM"
"UA-2830-MCO-CLT2011-12-03","ArrivalGate","B14"
"UA-37-EWR-MCO2011-12-03","ExpectedDepartureTime","Sat, Dec 3 1:45 PM"
"UA-37-EWR-MCO2011-12-03","ActualDepartureTime","Sat, Dec 3 1:53 PM            Delayed"
"UA-37-EWR-MCO2011-12-03","DepartureGate","C113"
"UA-37-EWR-MCO2011-12-03","ExpectedArrivalTime","Sat, Dec 3 4:30 PM"
"UA-37-EWR-MCO2011-12-03","ActualArrivalTime","Sat, Dec 3 4:22 PM"
"UA-37-EWR-MCO2011-12-03","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-03","ExpectedDepartureTime","Sat, Dec 3 9:05 AM"
"UA-37-EDI-EWR2011-12-03","ActualDepartureTime","Sat, Dec 3 9:26 AM"
"UA-37-EDI-EWR2011-12-03","ExpectedArrivalTime","Sat, Dec 3 11:53 AM"
"UA-37-EDI-EWR2011-12-03","ActualArrivalTime","Sat, Dec 3 1:17 PM"
"UA-37-EDI-EWR2011-12-03","ArrivalGate","C126"
"UA-2708-EWR-CLT2011-12-03","ExpectedDepartureTime","Sat, Dec 3 2:55 PM"
"UA-2708-EWR-CLT2011-12-03","ActualDepartureTime","Sat, Dec 3 2:55 PM"
"UA-2708-EWR-CLT2011-12-03","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-03","ExpectedArrivalTime","Sat, Dec 3 4:53 PM"
"UA-2708-EWR-CLT2011-12-03","ActualArrivalTime","Sat, Dec 3 4:29 PM"
"UA-2708-EWR-CLT2011-12-03","ArrivalGate","C12"
"UA-2726-FLL-PHL2011-12-03","ExpectedDepartureTime","Sat, Dec 3 4:00 PM"
"UA-2726-FLL-PHL2011-12-03","ActualDepartureTime","Sat, Dec 3 4:00 PM"
"UA-2726-FLL-PHL2011-12-03","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-03","ExpectedArrivalTime","Sat, Dec 3 6:46 PM"
"UA-2726-FLL-PHL2011-12-03","ActualArrivalTime","Sat, Dec 3 6:47 PM"
"UA-2726-FLL-PHL2011-12-03","ArrivalGate","B9"
"UA-2945-PHL-CLT2011-12-03","ExpectedDepartureTime","Sat, Dec 3 12:00 AM"
"UA-2945-PHL-CLT2011-12-03","ActualDepartureTime","Sat, Dec 3 2:11 AM"
"UA-2945-PHL-CLT2011-12-03","DepartureGate","C21"
"UA-2945-PHL-CLT2011-12-03","ExpectedArrivalTime","Sat, Dec 3 1:45 PM"
"UA-2945-PHL-CLT2011-12-03","ActualArrivalTime","Sat, Dec 3 1:18 PM"
"UA-2945-PHL-CLT2011-12-03","ArrivalGate","B6"
"UA-6273-YYC-SFO2011-12-03","ExpectedDepartureTime","Sat, Dec 3 7:35 AM"
"UA-6273-YYC-SFO2011-12-03","ActualDepartureTime","Sat, Dec 3 7:30 AM"
"UA-6273-YYC-SFO2011-12-03","ExpectedArrivalTime","Sat, Dec 3 9:43 AM"
"UA-6273-YYC-SFO2011-12-03","ActualArrivalTime","Sat, Dec 3 9:03 AM"
"UA-6273-YYC-SFO2011-12-03","ArrivalGate","69"
"UA-382-IAD-LAX2011-12-03","ExpectedDepartureTime","Sat, Dec 3 12:30 PM"
"UA-382-IAD-LAX2011-12-03","ActualDepartureTime","Sat, Dec 3 12:31 PM            Delayed"
"UA-382-IAD-LAX2011-12-03","DepartureGate","C17"
"UA-382-IAD-LAX2011-12-03","ExpectedArrivalTime","Sat, Dec 3 3:19 PM"
"UA-382-IAD-LAX2011-12-03","ActualArrivalTime","Sat, Dec 3 3:03 PM"
"UA-382-IAD-LAX2011-12-03","ArrivalGate","75B"
"UA-382-IAD-LAX2011-12-03","ExpectedDepartureTime","Sat, Dec 3 12:30 PM"
"UA-382-IAD-LAX2011-12-03","ActualDepartureTime","Sat, Dec 3 12:31 PM            Delayed"
"UA-382-IAD-LAX2011-12-03","DepartureGate","C17"
"UA-382-IAD-LAX2011-12-03","ExpectedArrivalTime","Sat, Dec 3 3:19 PM"
"UA-382-IAD-LAX2011-12-03","ActualArrivalTime","Sat, Dec 3 3:02 PM"
"UA-382-IAD-LAX2011-12-03","ArrivalGate","75B"
"UA-858-PVG-SFO2011-12-03","ExpectedDepartureTime","Sat, Dec 3 1:45 PM"
"UA-858-PVG-SFO2011-12-03","ActualDepartureTime","Sat, Dec 3 1:41 PM"
"UA-858-PVG-SFO2011-12-03","DepartureGate","75"
"UA-858-PVG-SFO2011-12-03","ExpectedArrivalTime","Sat, Dec 3 8:27 AM"
"UA-858-PVG-SFO2011-12-03","ActualArrivalTime","Sat, Dec 3 8:50 AM"
"UA-858-PVG-SFO2011-12-03","ArrivalGate","97"
"UA-854-SFO-IAH2011-12-03","ExpectedDepartureTime","Sat, Dec 3 7:55 AM"
"UA-854-SFO-IAH2011-12-03","ActualDepartureTime","Sat, Dec 3 7:53 AM"
"UA-854-SFO-IAH2011-12-03","DepartureGate","83"
"UA-854-SFO-IAH2011-12-03","ExpectedArrivalTime","Sat, Dec 3 1:41 PM"
"UA-854-SFO-IAH2011-12-03","ActualArrivalTime","Sat, Dec 3 1:18 PM"
"UA-854-SFO-IAH2011-12-03","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 7:06 p.m."
"CO-1586-IAH-MCO2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 10:13 p.m."
"CO-1088-CLE-IAH2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 8:45 a.m."
"CO-1088-CLE-IAH2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 10:54 a.m."
"CO-1088-CLE-IAH2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 10:58 a.m."
"CO-16-LAX-EWR2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 10:34 a.m."
"CO-16-LAX-EWR2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 6:42 p.m."
"CO-16-LAX-EWR2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 6:40 p.m."
"CO-58-DEN-IAH2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 11:25 a.m."
"CO-58-DEN-IAH2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 11:36 a.m."
"CO-58-DEN-IAH2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 2:47 p.m."
"CO-58-DEN-IAH2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 3:17 p.m."
"CO-1193-EWR-MCO2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 3:45 p.m."
"CO-1193-EWR-MCO2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 5:40 p.m."
"CO-1193-EWR-MCO2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 6:31 p.m."
"CO-1193-EWR-MCO2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 8:15 p.m."
"CO-1023-IAH-DEN2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 11:38 a.m."
"CO-1023-IAH-DEN2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 1:16 p.m."
"CO-1023-IAH-DEN2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 1:08 p.m."
"CO-1250-MIA-IAH2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 2:44 p.m."
"CO-1250-MIA-IAH2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 4:48 p.m."
"CO-1250-MIA-IAH2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 4:18 p.m."
"CO-62-IAH-EWR2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 2:52 p.m."
"CO-62-IAH-EWR2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 7:01 p.m."
"CO-62-IAH-EWR2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 6:57 p.m."
"CO-52-IAH-LAX2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 7:34 a.m."
"CO-52-IAH-LAX2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 9:21 a.m."
"CO-52-IAH-LAX2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 9:21 a.m."
"CO-1614-LAX-IAH2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 12:35 a.m."
"CO-1614-LAX-IAH2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 5:35 a.m."
"CO-1614-LAX-IAH2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 5:28 a.m."
"CO-89-IAH-EWR2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 5:54 a.m."
"CO-89-IAH-EWR2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 10:13 a.m."
"CO-1090-BOS-IAH2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 9:00 a.m."
"CO-1090-BOS-IAH2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 9:02 a.m."
"CO-1090-BOS-IAH2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 12:31 p.m."
"CO-1090-BOS-IAH2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 12:25 p.m."
"CO-63-EWR-IAH2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 5:23 p.m."
"CO-63-EWR-IAH2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 8:19 p.m."
"CO-63-EWR-IAH2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 8:14 p.m."
"CO-50-CLE-EWR2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 2:54 p.m."
"CO-50-CLE-EWR2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 4:39 p.m."
"CO-50-CLE-EWR2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 4:23 p.m."
"CO-1561-PHX-IAH2011-12-03","ExpectedDepartureTime","Sat., Dec.03, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-03","ActualDepartureTime","Sat., Dec.03, 2011 8:02 a.m."
"CO-1561-PHX-IAH2011-12-03","ExpectedArrivalTime","Sat., Dec.03, 2011 11:35 a.m."
"CO-1561-PHX-IAH2011-12-03","ActualArrivalTime","Sat., Dec.03, 2011 11:26 a.m."
