"ObjectID","PropertyID","PropertyValue"
"UA-414-LAX-SFO2011-12-20","ExpectedArrivalTime","Tue, Dec 20 7:26 AM"
"UA-414-LAX-SFO2011-12-20","ActualArrivalTime","Tue, Dec 20 7:07 AM"
"UA-414-LAX-SFO2011-12-20","ArrivalGate","75"
"UA-257-JFK-SFO2011-12-20","ExpectedDepartureTime","Tue, Dec 20 2:30 PM"
"UA-257-JFK-SFO2011-12-20","ActualDepartureTime","Tue, Dec 20 2:25 PM"
"UA-257-JFK-SFO2011-12-20","DepartureGate","10"
"UA-257-JFK-SFO2011-12-20","ExpectedArrivalTime","Tue, Dec 20 6:14 PM"
"UA-257-JFK-SFO2011-12-20","ActualArrivalTime","Tue, Dec 20 5:10 PM"
"UA-257-JFK-SFO2011-12-20","ArrivalGate","80"
"UA-62-IAH-EWR2011-12-20","ExpectedDepartureTime","Tue, Dec 20 2:30 PM"
"UA-62-IAH-EWR2011-12-20","ActualDepartureTime","Tue, Dec 20 2:47 PM"
"UA-62-IAH-EWR2011-12-20","DepartureGate","E17"
"UA-62-IAH-EWR2011-12-20","ExpectedArrivalTime","Tue, Dec 20 7:03 PM"
"UA-62-IAH-EWR2011-12-20","ActualArrivalTime","Tue, Dec 20 7:22 PM"
"UA-62-IAH-EWR2011-12-20","ArrivalGate","C123"
"UA-843-LAX-ORD2011-12-20","ExpectedDepartureTime","Tue, Dec 20 2:10 PM"
"UA-843-LAX-ORD2011-12-20","ActualDepartureTime","Tue, Dec 20 2:18 PM"
"UA-843-LAX-ORD2011-12-20","DepartureGate","77"
"UA-843-LAX-ORD2011-12-20","ExpectedArrivalTime","Tue, Dec 20 8:12 PM"
"UA-843-LAX-ORD2011-12-20","ActualArrivalTime","Tue, Dec 20 8:36 PM"
"UA-843-LAX-ORD2011-12-20","ArrivalGate","C19"
"UA-248-PHX-ORD2011-12-20","ExpectedDepartureTime","Tue, Dec 20 12:46 PM"
"UA-248-PHX-ORD2011-12-20","ActualDepartureTime","Tue, Dec 20 12:46 PM"
"UA-248-PHX-ORD2011-12-20","DepartureGate","3"
"UA-248-PHX-ORD2011-12-20","ExpectedArrivalTime","Tue, Dec 20 5:07 PM"
"UA-248-PHX-ORD2011-12-20","ActualArrivalTime","Tue, Dec 20 5:13 PM"
"UA-248-PHX-ORD2011-12-20","ArrivalGate","C29"
"UA-248-PHX-ORD2011-12-20","ExpectedDepartureTime","Tue, Dec 20 12:46 PM"
"UA-248-PHX-ORD2011-12-20","ActualDepartureTime","Tue, Dec 20 12:37 PM"
"UA-248-PHX-ORD2011-12-20","DepartureGate","3"
"UA-248-PHX-ORD2011-12-20","ExpectedArrivalTime","Tue, Dec 20 5:07 PM"
"UA-248-PHX-ORD2011-12-20","ActualArrivalTime","Tue, Dec 20 4:53 PM"
"UA-248-PHX-ORD2011-12-20","ArrivalGate","C29"
"UA-397-JFK-SFO2011-12-20","ExpectedDepartureTime","Tue, Dec 20 8:25 AM"
"UA-397-JFK-SFO2011-12-20","ActualDepartureTime","Tue, Dec 20 8:22 AM"
"UA-397-JFK-SFO2011-12-20","DepartureGate","7"
"UA-397-JFK-SFO2011-12-20","ExpectedArrivalTime","Tue, Dec 20 12:14 PM"
"UA-397-JFK-SFO2011-12-20","ActualArrivalTime","Tue, Dec 20 11:11 AM"
"UA-397-JFK-SFO2011-12-20","ArrivalGate","80"
"UA-2704-DTW-PHX2011-12-20","ExpectedDepartureTime","Tue, Dec 20 11:15 AM"
"UA-2704-DTW-PHX2011-12-20","ActualDepartureTime","Tue, Dec 20 11:15 AM"
"UA-2704-DTW-PHX2011-12-20","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-20","ExpectedArrivalTime","Tue, Dec 20 1:40 PM"
"UA-2704-DTW-PHX2011-12-20","ActualArrivalTime","Tue, Dec 20 1:13 PM"
"UA-2704-DTW-PHX2011-12-20","ArrivalGate","A8"
"UA-2515-DFW-CLT2011-12-20","ExpectedDepartureTime","Tue, Dec 20 7:00 AM"
"UA-2515-DFW-CLT2011-12-20","ActualDepartureTime","Tue, Dec 20 7:06 AM"
"UA-2515-DFW-CLT2011-12-20","DepartureGate","E36"
"UA-2515-DFW-CLT2011-12-20","ExpectedArrivalTime","Tue, Dec 20 10:26 AM"
"UA-2515-DFW-CLT2011-12-20","ActualArrivalTime","Tue, Dec 20 10:19 AM"
"UA-2515-DFW-CLT2011-12-20","ArrivalGate","B3"
"UA-3373-IAD-PHL2011-12-20","ExpectedDepartureTime","Tue, Dec 20 8:30 AM"
"UA-3373-IAD-PHL2011-12-20","ActualDepartureTime","Tue, Dec 20 8:27 AM"
"UA-3373-IAD-PHL2011-12-20","DepartureGate","C20"
"UA-3373-IAD-PHL2011-12-20","ExpectedArrivalTime","Tue, Dec 20 9:25 AM"
"UA-3373-IAD-PHL2011-12-20","ActualArrivalTime","Tue, Dec 20 9:36 AM"
"UA-3373-IAD-PHL2011-12-20","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-20","ExpectedDepartureTime","Tue, Dec 20 3:50 PM"
"UA-2906-PHL-MCO2011-12-20","ActualDepartureTime","Tue, Dec 20 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-20","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-20","ExpectedArrivalTime","Tue, Dec 20 6:23 PM"
"UA-2906-PHL-MCO2011-12-20","ActualArrivalTime","Tue, Dec 20 6:26 PM"
"UA-2906-PHL-MCO2011-12-20","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-20","ExpectedDepartureTime","Tue, Dec 20 3:54 PM"
"UA-938-DEN-ORD2011-12-20","ActualDepartureTime","Tue, Dec 20 4:00 PM"
"UA-938-DEN-ORD2011-12-20","DepartureGate","B42"
"UA-938-DEN-ORD2011-12-20","ExpectedArrivalTime","Tue, Dec 20 7:17 PM"
"UA-938-DEN-ORD2011-12-20","ActualArrivalTime","Tue, Dec 20 7:35 PM"
"UA-938-DEN-ORD2011-12-20","ArrivalGate","C19"
"UA-3099-PHX-PHL2011-12-20","ExpectedDepartureTime","Tue, Dec 20 11:55 AM"
"UA-3099-PHX-PHL2011-12-20","ActualDepartureTime","Tue, Dec 20 11:55 AM"
"UA-3099-PHX-PHL2011-12-20","DepartureGate","A14"
"UA-3099-PHX-PHL2011-12-20","ExpectedArrivalTime","Tue, Dec 20 6:17 PM"
"UA-3099-PHX-PHL2011-12-20","ActualArrivalTime","Tue, Dec 20 6:16 PM"
"UA-3099-PHX-PHL2011-12-20","ArrivalGate","C29"
"UA-3925-IAD-ORF2011-12-20","ExpectedDepartureTime","Tue, Dec 20 8:42 AM"
"UA-3925-IAD-ORF2011-12-20","ActualDepartureTime","Tue, Dec 20 11:27 AM"
"UA-3925-IAD-ORF2011-12-20","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-20","ExpectedArrivalTime","Tue, Dec 20 9:55 AM"
"UA-3925-IAD-ORF2011-12-20","ActualArrivalTime","Tue, Dec 20 12:23 PM"
"UA-5487-SFO-MRY2011-12-20","ExpectedDepartureTime","Tue, Dec 20 10:37 AM"
"UA-5487-SFO-MRY2011-12-20","ActualDepartureTime","Tue, Dec 20 10:41 AM"
"UA-5487-SFO-MRY2011-12-20","DepartureGate","76A"
"UA-5487-SFO-MRY2011-12-20","ExpectedArrivalTime","Tue, Dec 20 11:24 AM"
"UA-5487-SFO-MRY2011-12-20","ActualArrivalTime","Tue, Dec 20 11:21 AM"
"UA-3050-PHX-CLT2011-12-20","ExpectedDepartureTime","Tue, Dec 20 11:05 AM"
"UA-3050-PHX-CLT2011-12-20","ActualDepartureTime","Tue, Dec 20 11:05 AM"
"UA-3050-PHX-CLT2011-12-20","DepartureGate","A3"
"UA-3050-PHX-CLT2011-12-20","ExpectedArrivalTime","Tue, Dec 20 4:57 PM"
"UA-3050-PHX-CLT2011-12-20","ActualArrivalTime","Tue, Dec 20 4:52 PM"
"UA-3050-PHX-CLT2011-12-20","ArrivalGate","B6"
"UA-828-SFO-ORD2011-12-20","ExpectedDepartureTime","Tue, Dec 20 11:13 PM"
"UA-828-SFO-ORD2011-12-20","ActualDepartureTime","Tue, Dec 20 11:13 PM            On Time"
"UA-828-SFO-ORD2011-12-20","DepartureGate","84"
"UA-828-SFO-ORD2011-12-20","ExpectedArrivalTime","Wed, Dec 21 5:15 AM"
"UA-828-SFO-ORD2011-12-20","ActualArrivalTime","Wed, Dec 21 5:15 AM"
"UA-828-SFO-ORD2011-12-20","ArrivalGate","C26"
"UA-2830-MCO-CLT2011-12-20","ExpectedDepartureTime","Tue, Dec 20 3:27 PM"
"UA-2830-MCO-CLT2011-12-20","ActualDepartureTime","Tue, Dec 20 3:40 PM"
"UA-2830-MCO-CLT2011-12-20","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-20","ExpectedArrivalTime","Tue, Dec 20 5:05 PM"
"UA-2830-MCO-CLT2011-12-20","ActualArrivalTime","Tue, Dec 20 5:14 PM"
"UA-2830-MCO-CLT2011-12-20","ArrivalGate","B8"
"UA-37-EWR-MCO2011-12-20","ExpectedDepartureTime","Tue, Dec 20 1:29 PM"
"UA-37-EWR-MCO2011-12-20","ActualDepartureTime","Tue, Dec 20 1:58 PM            Delayed"
"UA-37-EWR-MCO2011-12-20","DepartureGate","C126"
"UA-37-EWR-MCO2011-12-20","ExpectedArrivalTime","Tue, Dec 20 4:22 PM"
"UA-37-EWR-MCO2011-12-20","ActualArrivalTime","Tue, Dec 20 4:39 PM"
"UA-37-EWR-MCO2011-12-20","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-20","ExpectedDepartureTime","Tue, Dec 20 9:05 AM"
"UA-37-EDI-EWR2011-12-20","ActualDepartureTime","Tue, Dec 20 8:54 AM"
"UA-37-EDI-EWR2011-12-20","ExpectedArrivalTime","Tue, Dec 20 11:53 AM"
"UA-37-EDI-EWR2011-12-20","ActualArrivalTime","Tue, Dec 20 11:50 AM"
"UA-37-EDI-EWR2011-12-20","ArrivalGate","B54"
"UA-2708-EWR-CLT2011-12-20","ExpectedDepartureTime","Tue, Dec 20 2:55 PM"
"UA-2708-EWR-CLT2011-12-20","ActualDepartureTime","Tue, Dec 20 2:55 PM"
"UA-2708-EWR-CLT2011-12-20","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-20","ExpectedArrivalTime","Tue, Dec 20 4:53 PM"
"UA-2708-EWR-CLT2011-12-20","ActualArrivalTime","Tue, Dec 20 4:43 PM"
"UA-2708-EWR-CLT2011-12-20","ArrivalGate","C13"
"UA-233-LAX-JFK2011-12-20","ExpectedDepartureTime","Tue, Dec 20 4:25 PM"
"UA-233-LAX-JFK2011-12-20","ActualDepartureTime","Tue, Dec 20 4:25 PM"
"UA-233-LAX-JFK2011-12-20","DepartureGate","77"
"UA-233-LAX-JFK2011-12-20","ExpectedArrivalTime","Wed, Dec 21 12:44 AM"
"UA-233-LAX-JFK2011-12-20","ActualArrivalTime","Wed, Dec 21 12:44 AM"
"UA-233-LAX-JFK2011-12-20","ArrivalGate","4"
"UA-2726-FLL-PHL2011-12-20","ExpectedDepartureTime","Tue, Dec 20 4:00 PM"
"UA-2726-FLL-PHL2011-12-20","ActualDepartureTime","Tue, Dec 20 4:26 PM"
"UA-2726-FLL-PHL2011-12-20","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-20","ExpectedArrivalTime","Tue, Dec 20 6:46 PM"
"UA-2726-FLL-PHL2011-12-20","ActualArrivalTime","Tue, Dec 20 6:50 PM"
"UA-2726-FLL-PHL2011-12-20","ArrivalGate","C20"
"UA-2945-PHL-CLT2011-12-20","ExpectedDepartureTime","Tue, Dec 20 12:00 AM"
"UA-2945-PHL-CLT2011-12-20","ActualDepartureTime","Tue, Dec 20 9:11 AM"
"UA-2945-PHL-CLT2011-12-20","DepartureGate","C21"
"UA-2945-PHL-CLT2011-12-20","ExpectedArrivalTime","Tue, Dec 20 1:45 PM"
"UA-2945-PHL-CLT2011-12-20","ActualArrivalTime","Tue, Dec 20 1:42 PM"
"UA-2945-PHL-CLT2011-12-20","ArrivalGate","C12"
"UA-6273-YYC-SFO2011-12-20","ExpectedDepartureTime","Tue, Dec 20 7:45 AM"
"UA-6273-YYC-SFO2011-12-20","ActualDepartureTime","Tue, Dec 20 7:37 AM"
"UA-6273-YYC-SFO2011-12-20","ExpectedArrivalTime","Tue, Dec 20 9:53 AM"
"UA-6273-YYC-SFO2011-12-20","ActualArrivalTime","Tue, Dec 20 9:37 AM"
"UA-6273-YYC-SFO2011-12-20","ArrivalGate","77B"
"UA-2314-ATL-PHL2011-12-20","ExpectedDepartureTime","Tue, Dec 20 2:55 PM"
"UA-2314-ATL-PHL2011-12-20","ActualDepartureTime","Tue, Dec 20 3:00 PM"
"UA-2314-ATL-PHL2011-12-20","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-20","ExpectedArrivalTime","Tue, Dec 20 5:00 PM"
"UA-2314-ATL-PHL2011-12-20","ActualArrivalTime","Tue, Dec 20 4:43 PM"
"UA-2314-ATL-PHL2011-12-20","ArrivalGate","A4"
"UA-382-IAD-LAX2011-12-20","ExpectedDepartureTime","Tue, Dec 20 8:35 AM"
"UA-382-IAD-LAX2011-12-20","ActualDepartureTime","Tue, Dec 20 8:29 AM"
"UA-382-IAD-LAX2011-12-20","DepartureGate","C17"
"UA-382-IAD-LAX2011-12-20","ExpectedArrivalTime","Tue, Dec 20 11:28 AM"
"UA-382-IAD-LAX2011-12-20","ActualArrivalTime","Tue, Dec 20 11:01 AM"
"UA-382-IAD-LAX2011-12-20","ArrivalGate","84"
"UA-858-PVG-SFO2011-12-20","ExpectedDepartureTime","Tue, Dec 20 1:45 PM"
"UA-858-PVG-SFO2011-12-20","ActualDepartureTime","Tue, Dec 20 1:37 PM"
"UA-858-PVG-SFO2011-12-20","DepartureGate","75"
"UA-858-PVG-SFO2011-12-20","ExpectedArrivalTime","Tue, Dec 20 8:27 AM"
"UA-858-PVG-SFO2011-12-20","ActualArrivalTime","Tue, Dec 20 8:23 AM"
"UA-858-PVG-SFO2011-12-20","ArrivalGate","92"
"UA-854-SFO-IAH2011-12-20","ExpectedDepartureTime","Tue, Dec 20 7:35 AM"
"UA-854-SFO-IAH2011-12-20","ActualDepartureTime","Tue, Dec 20 7:38 AM"
"UA-854-SFO-IAH2011-12-20","DepartureGate","96"
"UA-854-SFO-IAH2011-12-20","ExpectedArrivalTime","Tue, Dec 20 1:30 PM"
"UA-854-SFO-IAH2011-12-20","ActualArrivalTime","Tue, Dec 20 1:34 PM"
"UA-854-SFO-IAH2011-12-20","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 7:15 p.m."
"CO-1586-IAH-MCO2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 7:28 p.m."
"CO-1586-IAH-MCO2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 10:27 p.m."
"CO-1586-IAH-MCO2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 10:35 p.m."
"CO-1694-LAX-IAH2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 12:44 a.m."
"CO-1694-LAX-IAH2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 12:44 a.m."
"CO-1088-CLE-IAH2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 10:55 a.m."
"CO-1088-CLE-IAH2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 11:08 a.m."
"CO-16-LAX-EWR2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 10:31 a.m."
"CO-16-LAX-EWR2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 6:42 p.m."
"CO-58-DEN-IAH2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 11:30 a.m."
"CO-58-DEN-IAH2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 11:32 a.m."
"CO-58-DEN-IAH2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 2:56 p.m."
"CO-58-DEN-IAH2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 2:52 p.m."
"CO-1193-EWR-MCO2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 9:13 a.m."
"CO-1193-EWR-MCO2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 12:16 p.m."
"CO-1193-EWR-MCO2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 12:07 p.m."
"CO-1023-IAH-DEN2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 12:06 p.m."
"CO-1023-IAH-DEN2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 1:20 p.m."
"CO-1023-IAH-DEN2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 1:26 p.m."
"CO-1250-MIA-IAH2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 2:50 p.m."
"CO-1250-MIA-IAH2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 2:47 p.m."
"CO-1250-MIA-IAH2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 4:48 p.m."
"CO-1250-MIA-IAH2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 4:34 p.m."
"CO-62-IAH-EWR2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 2:53 p.m."
"CO-62-IAH-EWR2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 7:22 p.m."
"CO-52-IAH-LAX2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 7:44 a.m."
"CO-52-IAH-LAX2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 9:23 a.m."
"CO-1614-LAX-IAH2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 2:40 a.m."
"CO-1614-LAX-IAH2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 7:48 a.m."
"CO-89-IAH-EWR2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 5:58 a.m."
"CO-89-IAH-EWR2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 10:09 a.m."
"CO-1090-BOS-IAH2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 9:50 a.m."
"CO-1090-BOS-IAH2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 9:57 a.m."
"CO-1090-BOS-IAH2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 1:20 p.m."
"CO-1090-BOS-IAH2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 1:47 p.m."
"CO-45-EWR-MIA2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 3:50 p.m."
"CO-45-EWR-MIA2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 4:00 p.m."
"CO-45-EWR-MIA2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 6:55 p.m."
"CO-63-EWR-IAH2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 5:24 p.m."
"CO-63-EWR-IAH2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 8:12 p.m."
"CO-50-CLE-EWR2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 2:52 p.m."
"CO-50-CLE-EWR2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 4:53 p.m."
"CO-50-CLE-EWR2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 4:12 p.m."
"CO-1561-PHX-IAH2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 8:02 a.m."
"CO-1561-PHX-IAH2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 11:37 a.m."
"CO-1561-PHX-IAH2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 11:30 a.m."
"CO-47-IAH-LAX2011-12-20","ExpectedDepartureTime","Tue., Dec.20, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-20","ActualDepartureTime","Tue., Dec.20, 2011 7:16 p.m."
"CO-47-IAH-LAX2011-12-20","ExpectedArrivalTime","Tue., Dec.20, 2011 9:06 p.m."
"CO-47-IAH-LAX2011-12-20","ActualArrivalTime","Tue., Dec.20, 2011 9:04 p.m."
