"ObjectID","PropertyID","PropertyValue"
"UA-414-LAX-SFO2011-12-28","ActualArrivalTime","Wed, Dec 28 7:09 AM"
"UA-414-LAX-SFO2011-12-28","ArrivalGate","75"
"UA-257-JFK-SFO2011-12-28","ExpectedDepartureTime","Wed, Dec 28 2:30 PM"
"UA-257-JFK-SFO2011-12-28","ActualDepartureTime","Wed, Dec 28 2:24 PM"
"UA-257-JFK-SFO2011-12-28","DepartureGate","10"
"UA-257-JFK-SFO2011-12-28","ExpectedArrivalTime","Wed, Dec 28 6:14 PM"
"UA-257-JFK-SFO2011-12-28","ActualArrivalTime","Wed, Dec 28 5:49 PM"
"UA-257-JFK-SFO2011-12-28","ArrivalGate","80"
"UA-62-IAH-EWR2011-12-28","ExpectedDepartureTime","Wed, Dec 28 2:30 PM"
"UA-62-IAH-EWR2011-12-28","ActualDepartureTime","Wed, Dec 28 2:26 PM"
"UA-62-IAH-EWR2011-12-28","DepartureGate","C-37"
"UA-62-IAH-EWR2011-12-28","ExpectedArrivalTime","Wed, Dec 28 7:03 PM"
"UA-62-IAH-EWR2011-12-28","ActualArrivalTime","Wed, Dec 28 7:05 PM"
"UA-62-IAH-EWR2011-12-28","ArrivalGate","C104"
"UA-843-LAX-ORD2011-12-28","ExpectedDepartureTime","Wed, Dec 28 2:10 PM"
"UA-843-LAX-ORD2011-12-28","ActualDepartureTime","Wed, Dec 28 2:22 PM"
"UA-843-LAX-ORD2011-12-28","DepartureGate","75B"
"UA-843-LAX-ORD2011-12-28","ExpectedArrivalTime","Wed, Dec 28 8:12 PM"
"UA-843-LAX-ORD2011-12-28","ActualArrivalTime","Wed, Dec 28 8:22 PM"
"UA-843-LAX-ORD2011-12-28","ArrivalGate","C20"
"UA-248-PHX-ORD2011-12-28","ExpectedDepartureTime","Wed, Dec 28 12:52 PM"
"UA-248-PHX-ORD2011-12-28","ActualDepartureTime","Wed, Dec 28 12:52 PM            On Time"
"UA-248-PHX-ORD2011-12-28","DepartureGate","3"
"UA-248-PHX-ORD2011-12-28","ExpectedArrivalTime","Wed, Dec 28 5:13 PM"
"UA-248-PHX-ORD2011-12-28","ActualArrivalTime","Wed, Dec 28 5:13 PM"
"UA-248-PHX-ORD2011-12-28","ArrivalGate","B14"
"UA-248-PHX-ORD2011-12-28","ExpectedDepartureTime","Wed, Dec 28 12:52 PM"
"UA-248-PHX-ORD2011-12-28","ActualDepartureTime","Wed, Dec 28 3:20 PM            Delayed"
"UA-248-PHX-ORD2011-12-28","DepartureGate","3"
"UA-248-PHX-ORD2011-12-28","ExpectedArrivalTime","Wed, Dec 28 5:13 PM"
"UA-248-PHX-ORD2011-12-28","ActualArrivalTime","Wed, Dec 28 7:43 PM"
"UA-248-PHX-ORD2011-12-28","ArrivalGate","C31"
"UA-397-JFK-SFO2011-12-28","ExpectedDepartureTime","Wed, Dec 28 8:25 AM"
"UA-397-JFK-SFO2011-12-28","ActualDepartureTime","Wed, Dec 28 8:20 AM"
"UA-397-JFK-SFO2011-12-28","DepartureGate","8"
"UA-397-JFK-SFO2011-12-28","ExpectedArrivalTime","Wed, Dec 28 12:14 PM"
"UA-397-JFK-SFO2011-12-28","ActualArrivalTime","Wed, Dec 28 11:19 AM"
"UA-397-JFK-SFO2011-12-28","ArrivalGate","85"
"UA-2704-DTW-PHX2011-12-28","ExpectedDepartureTime","Wed, Dec 28 11:15 AM"
"UA-2704-DTW-PHX2011-12-28","ActualDepartureTime","Wed, Dec 28 11:15 AM"
"UA-2704-DTW-PHX2011-12-28","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-28","ExpectedArrivalTime","Wed, Dec 28 1:40 PM"
"UA-2704-DTW-PHX2011-12-28","ActualArrivalTime","Wed, Dec 28 1:11 PM"
"UA-2704-DTW-PHX2011-12-28","ArrivalGate","A8"
"UA-2515-DFW-CLT2011-12-28","ExpectedDepartureTime","Wed, Dec 28 7:00 AM"
"UA-2515-DFW-CLT2011-12-28","ActualDepartureTime","Wed, Dec 28 7:00 AM"
"UA-2515-DFW-CLT2011-12-28","DepartureGate","E36"
"UA-2515-DFW-CLT2011-12-28","ExpectedArrivalTime","Wed, Dec 28 10:26 AM"
"UA-2515-DFW-CLT2011-12-28","ActualArrivalTime","Wed, Dec 28 10:56 AM"
"UA-2515-DFW-CLT2011-12-28","ArrivalGate","B10"
"UA-3373-IAD-PHL2011-12-28","ExpectedDepartureTime","Wed, Dec 28 8:30 AM"
"UA-3373-IAD-PHL2011-12-28","ActualDepartureTime","Wed, Dec 28 8:28 AM"
"UA-3373-IAD-PHL2011-12-28","DepartureGate","A5D"
"UA-3373-IAD-PHL2011-12-28","ExpectedArrivalTime","Wed, Dec 28 9:25 AM"
"UA-3373-IAD-PHL2011-12-28","ActualArrivalTime","Wed, Dec 28 9:46 AM"
"UA-3373-IAD-PHL2011-12-28","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-28","ExpectedDepartureTime","Wed, Dec 28 3:50 PM"
"UA-2906-PHL-MCO2011-12-28","ActualDepartureTime","Wed, Dec 28 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-28","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-28","ExpectedArrivalTime","Wed, Dec 28 6:23 PM"
"UA-2906-PHL-MCO2011-12-28","ActualArrivalTime","Wed, Dec 28 6:16 PM"
"UA-2906-PHL-MCO2011-12-28","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-28","ExpectedDepartureTime","Wed, Dec 28 3:54 PM"
"UA-938-DEN-ORD2011-12-28","ActualDepartureTime","Wed, Dec 28 3:50 PM"
"UA-938-DEN-ORD2011-12-28","DepartureGate","B45"
"UA-938-DEN-ORD2011-12-28","ExpectedArrivalTime","Wed, Dec 28 7:17 PM"
"UA-938-DEN-ORD2011-12-28","ActualArrivalTime","Wed, Dec 28 7:00 PM"
"UA-938-DEN-ORD2011-12-28","ArrivalGate","C18"
"UA-3099-PHX-PHL2011-12-28","ExpectedDepartureTime","Wed, Dec 28 11:55 AM"
"UA-3099-PHX-PHL2011-12-28","ActualDepartureTime","Wed, Dec 28 11:55 AM"
"UA-3099-PHX-PHL2011-12-28","DepartureGate","A11"
"UA-3099-PHX-PHL2011-12-28","ExpectedArrivalTime","Wed, Dec 28 6:17 PM"
"UA-3099-PHX-PHL2011-12-28","ActualArrivalTime","Wed, Dec 28 6:29 PM"
"UA-3099-PHX-PHL2011-12-28","ArrivalGate","C28"
"UA-3925-IAD-ORF2011-12-28","ExpectedDepartureTime","Wed, Dec 28 8:42 AM"
"UA-3925-IAD-ORF2011-12-28","ActualDepartureTime","Wed, Dec 28 8:36 AM"
"UA-3925-IAD-ORF2011-12-28","DepartureGate","A2A"
"UA-3925-IAD-ORF2011-12-28","ExpectedArrivalTime","Wed, Dec 28 9:55 AM"
"UA-3925-IAD-ORF2011-12-28","ActualArrivalTime","Wed, Dec 28 9:35 AM"
"UA-5487-SFO-MRY2011-12-28","ExpectedDepartureTime","Wed, Dec 28 10:37 AM"
"UA-5487-SFO-MRY2011-12-28","ActualDepartureTime","Wed, Dec 28 10:34 AM"
"UA-5487-SFO-MRY2011-12-28","DepartureGate","78B"
"UA-5487-SFO-MRY2011-12-28","ExpectedArrivalTime","Wed, Dec 28 11:24 AM"
"UA-5487-SFO-MRY2011-12-28","ActualArrivalTime","Wed, Dec 28 11:18 AM"
"UA-3050-PHX-CLT2011-12-28","ExpectedDepartureTime","Wed, Dec 28 11:05 AM"
"UA-3050-PHX-CLT2011-12-28","ActualDepartureTime","Wed, Dec 28 11:05 AM"
"UA-3050-PHX-CLT2011-12-28","DepartureGate","A18"
"UA-3050-PHX-CLT2011-12-28","ExpectedArrivalTime","Wed, Dec 28 4:57 PM"
"UA-3050-PHX-CLT2011-12-28","ActualArrivalTime","Wed, Dec 28 5:04 PM"
"UA-3050-PHX-CLT2011-12-28","ArrivalGate","B6"
"UA-828-SFO-ORD2011-12-28","ExpectedDepartureTime","Wed, Dec 28 11:13 PM"
"UA-828-SFO-ORD2011-12-28","ActualDepartureTime","Wed, Dec 28 11:13 PM            On Time"
"UA-828-SFO-ORD2011-12-28","DepartureGate","84"
"UA-828-SFO-ORD2011-12-28","ExpectedArrivalTime","Thu, Dec 29 5:15 AM"
"UA-828-SFO-ORD2011-12-28","ActualArrivalTime","Thu, Dec 29 5:15 AM"
"UA-828-SFO-ORD2011-12-28","ArrivalGate","C23"
"UA-2830-MCO-CLT2011-12-28","ExpectedDepartureTime","Wed, Dec 28 3:27 PM"
"UA-2830-MCO-CLT2011-12-28","ActualDepartureTime","Wed, Dec 28 3:27 PM"
"UA-2830-MCO-CLT2011-12-28","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-28","ExpectedArrivalTime","Wed, Dec 28 5:05 PM"
"UA-2830-MCO-CLT2011-12-28","ActualArrivalTime","Wed, Dec 28 5:02 PM"
"UA-2830-MCO-CLT2011-12-28","ArrivalGate","B8"
"UA-37-EWR-MCO2011-12-28","ExpectedDepartureTime","Wed, Dec 28 1:29 PM"
"UA-37-EWR-MCO2011-12-28","ActualDepartureTime","Wed, Dec 28 1:30 PM            Delayed"
"UA-37-EWR-MCO2011-12-28","DepartureGate","C82"
"UA-37-EWR-MCO2011-12-28","ExpectedArrivalTime","Wed, Dec 28 4:22 PM"
"UA-37-EWR-MCO2011-12-28","ActualArrivalTime","Wed, Dec 28 4:18 PM"
"UA-37-EWR-MCO2011-12-28","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-28","ExpectedDepartureTime","Wed, Dec 28 9:05 AM"
"UA-37-EDI-EWR2011-12-28","ActualDepartureTime","Wed, Dec 28 9:31 AM"
"UA-37-EDI-EWR2011-12-28","ExpectedArrivalTime","Wed, Dec 28 11:53 AM"
"UA-37-EDI-EWR2011-12-28","ActualArrivalTime","Wed, Dec 28 12:36 PM"
"UA-37-EDI-EWR2011-12-28","ArrivalGate","B61"
"UA-2708-EWR-CLT2011-12-28","ExpectedDepartureTime","Wed, Dec 28 2:55 PM"
"UA-2708-EWR-CLT2011-12-28","ActualDepartureTime","Wed, Dec 28 2:55 PM"
"UA-2708-EWR-CLT2011-12-28","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-28","ExpectedArrivalTime","Wed, Dec 28 4:53 PM"
"UA-2708-EWR-CLT2011-12-28","ActualArrivalTime","Wed, Dec 28 4:36 PM"
"UA-2708-EWR-CLT2011-12-28","ArrivalGate","C13"
"UA-233-LAX-JFK2011-12-28","ExpectedDepartureTime","Wed, Dec 28 4:25 PM"
"UA-233-LAX-JFK2011-12-28","ActualDepartureTime","Wed, Dec 28 4:25 PM"
"UA-233-LAX-JFK2011-12-28","DepartureGate","73"
"UA-233-LAX-JFK2011-12-28","ExpectedArrivalTime","Thu, Dec 29 12:44 AM"
"UA-233-LAX-JFK2011-12-28","ActualArrivalTime","Thu, Dec 29 12:44 AM"
"UA-233-LAX-JFK2011-12-28","ArrivalGate","8"
"UA-2726-FLL-PHL2011-12-28","ExpectedDepartureTime","Wed, Dec 28 4:00 PM"
"UA-2726-FLL-PHL2011-12-28","ActualDepartureTime","Wed, Dec 28 4:00 PM"
"UA-2726-FLL-PHL2011-12-28","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-28","ExpectedArrivalTime","Wed, Dec 28 6:46 PM"
"UA-2726-FLL-PHL2011-12-28","ActualArrivalTime","Wed, Dec 28 6:39 PM"
"UA-2726-FLL-PHL2011-12-28","ArrivalGate","C20"
"UA-2945-PHL-CLT2011-12-28","ExpectedDepartureTime","Wed, Dec 28 12:00 AM"
"UA-2945-PHL-CLT2011-12-28","ActualDepartureTime","Wed, Dec 28 10:11 AM"
"UA-2945-PHL-CLT2011-12-28","DepartureGate","C21"
"UA-2945-PHL-CLT2011-12-28","ExpectedArrivalTime","Wed, Dec 28 1:45 PM"
"UA-2945-PHL-CLT2011-12-28","ActualArrivalTime","Wed, Dec 28 1:31 PM"
"UA-2945-PHL-CLT2011-12-28","ArrivalGate","C17"
"UA-6273-YYC-SFO2011-12-28","ExpectedDepartureTime","Wed, Dec 28 7:45 AM"
"UA-6273-YYC-SFO2011-12-28","ActualDepartureTime","Wed, Dec 28 7:44 AM"
"UA-6273-YYC-SFO2011-12-28","ExpectedArrivalTime","Wed, Dec 28 9:53 AM"
"UA-6273-YYC-SFO2011-12-28","ActualArrivalTime","Wed, Dec 28 9:46 AM"
"UA-6273-YYC-SFO2011-12-28","ArrivalGate","77A"
"UA-2314-ATL-PHL2011-12-28","ExpectedDepartureTime","Wed, Dec 28 2:55 PM"
"UA-2314-ATL-PHL2011-12-28","ActualDepartureTime","Wed, Dec 28 2:55 PM"
"UA-2314-ATL-PHL2011-12-28","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-28","ExpectedArrivalTime","Wed, Dec 28 5:00 PM"
"UA-2314-ATL-PHL2011-12-28","ActualArrivalTime","Wed, Dec 28 4:50 PM"
"UA-2314-ATL-PHL2011-12-28","ArrivalGate","B16"
"UA-382-IAD-LAX2011-12-28","ExpectedDepartureTime","Wed, Dec 28 12:20 PM"
"UA-382-IAD-LAX2011-12-28","ActualDepartureTime","Wed, Dec 28 12:32 PM            Delayed"
"UA-382-IAD-LAX2011-12-28","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-28","ExpectedArrivalTime","Wed, Dec 28 3:08 PM"
"UA-382-IAD-LAX2011-12-28","ActualArrivalTime","Wed, Dec 28 2:47 PM"
"UA-382-IAD-LAX2011-12-28","ArrivalGate","70A"
"UA-382-IAD-LAX2011-12-28","ExpectedDepartureTime","Wed, Dec 28 12:20 PM"
"UA-382-IAD-LAX2011-12-28","ActualDepartureTime","Wed, Dec 28 12:32 PM            Delayed"
"UA-382-IAD-LAX2011-12-28","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-28","ExpectedArrivalTime","Wed, Dec 28 3:08 PM"
"UA-382-IAD-LAX2011-12-28","ActualArrivalTime","Wed, Dec 28 2:53 PM"
"UA-382-IAD-LAX2011-12-28","ArrivalGate","70A"
"UA-858-PVG-SFO2011-12-28","ExpectedDepartureTime","Wed, Dec 28 1:45 PM"
"UA-858-PVG-SFO2011-12-28","ActualDepartureTime","Wed, Dec 28 1:48 PM"
"UA-858-PVG-SFO2011-12-28","DepartureGate","73"
"UA-858-PVG-SFO2011-12-28","ExpectedArrivalTime","Wed, Dec 28 8:27 AM"
"UA-858-PVG-SFO2011-12-28","ActualArrivalTime","Wed, Dec 28 7:44 AM"
"UA-858-PVG-SFO2011-12-28","ArrivalGate","99"
"UA-854-SFO-IAH2011-12-28","ExpectedDepartureTime","Wed, Dec 28 7:35 AM"
"UA-854-SFO-IAH2011-12-28","ActualDepartureTime","Wed, Dec 28 7:33 AM"
"UA-854-SFO-IAH2011-12-28","DepartureGate","96"
"UA-854-SFO-IAH2011-12-28","ExpectedArrivalTime","Wed, Dec 28 1:30 PM"
"UA-854-SFO-IAH2011-12-28","ActualArrivalTime","Wed, Dec 28 1:13 PM"
"CO-1586-IAH-MCO2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 6:58 p.m."
"CO-1586-IAH-MCO2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 10:12 p.m."
"CO-1586-IAH-MCO2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 10:01 p.m."
"CO-1694-LAX-IAH2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 12:44 a.m."
"CO-1694-LAX-IAH2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 12:44 a.m."
"CO-1088-CLE-IAH2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 10:55 a.m."
"CO-1088-CLE-IAH2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 10:52 a.m."
"CO-16-LAX-EWR2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 10:43 a.m."
"CO-16-LAX-EWR2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 7:07 p.m."
"CO-58-DEN-IAH2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 11:30 a.m."
"CO-58-DEN-IAH2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 11:43 a.m."
"CO-58-DEN-IAH2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 2:56 p.m."
"CO-58-DEN-IAH2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 2:51 p.m."
"CO-1193-EWR-MCO2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 9:09 a.m."
"CO-1193-EWR-MCO2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 12:16 p.m."
"CO-1193-EWR-MCO2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 12:05 p.m."
"CO-1023-IAH-DEN2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 11:41 a.m."
"CO-1023-IAH-DEN2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 1:20 p.m."
"CO-1023-IAH-DEN2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 1:19 p.m."
"CO-1250-MIA-IAH2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 2:49 p.m."
"CO-1250-MIA-IAH2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 2:44 p.m."
"CO-1250-MIA-IAH2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 4:50 p.m."
"CO-1250-MIA-IAH2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 4:21 p.m."
"CO-62-IAH-EWR2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 2:26 p.m."
"CO-62-IAH-EWR2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 7:05 p.m."
"CO-52-IAH-LAX2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 7:38 a.m."
"CO-52-IAH-LAX2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 9:28 a.m."
"CO-1614-LAX-IAH2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 12:50 a.m."
"CO-1614-LAX-IAH2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 5:35 a.m."
"CO-89-IAH-EWR2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 6:01 a.m."
"CO-89-IAH-EWR2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 10:22 a.m."
"CO-1090-BOS-IAH2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 9:50 a.m."
"CO-1090-BOS-IAH2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 9:51 a.m."
"CO-1090-BOS-IAH2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 1:20 p.m."
"CO-1090-BOS-IAH2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 1:05 p.m."
"CO-45-EWR-MIA2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 3:50 p.m."
"CO-45-EWR-MIA2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 4:24 p.m."
"CO-45-EWR-MIA2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 7:24 p.m."
"CO-63-EWR-IAH2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 5:38 p.m."
"CO-63-EWR-IAH2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 8:20 p.m."
"CO-50-CLE-EWR2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 3:49 p.m."
"CO-50-CLE-EWR2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 4:53 p.m."
"CO-50-CLE-EWR2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 5:12 p.m."
"CO-1561-PHX-IAH2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 8:12 a.m."
"CO-1561-PHX-IAH2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 11:37 a.m."
"CO-1561-PHX-IAH2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 11:32 a.m."
"CO-47-IAH-LAX2011-12-28","ExpectedDepartureTime","Wed., Dec.28, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-28","ActualDepartureTime","Wed., Dec.28, 2011 7:54 p.m."
"CO-47-IAH-LAX2011-12-28","ExpectedArrivalTime","Wed., Dec.28, 2011 9:06 p.m."
"CO-47-IAH-LAX2011-12-28","ActualArrivalTime","Wed., Dec.28, 2011 9:03 p.m."
