"ObjectID","PropertyID","PropertyValue"
"UA-248-PHX-ORD2011-12-30","ExpectedArrivalTime","Fri, Dec 30 5:13 PM"
"UA-248-PHX-ORD2011-12-30","ActualArrivalTime","Fri, Dec 30 5:28 PM"
"UA-248-PHX-ORD2011-12-30","ArrivalGate","B5"
"UA-248-PHX-ORD2011-12-30","ExpectedDepartureTime","Fri, Dec 30 12:52 PM"
"UA-248-PHX-ORD2011-12-30","ActualDepartureTime","Fri, Dec 30 1:02 PM            Delayed"
"UA-248-PHX-ORD2011-12-30","DepartureGate","5"
"UA-248-PHX-ORD2011-12-30","ExpectedArrivalTime","Fri, Dec 30 5:13 PM"
"UA-248-PHX-ORD2011-12-30","ActualArrivalTime","Fri, Dec 30 5:20 PM"
"UA-248-PHX-ORD2011-12-30","ArrivalGate","B5"
"UA-397-JFK-SFO2011-12-30","ExpectedDepartureTime","Fri, Dec 30 8:25 AM"
"UA-397-JFK-SFO2011-12-30","ActualDepartureTime","Fri, Dec 30 8:24 AM"
"UA-397-JFK-SFO2011-12-30","DepartureGate","9"
"UA-397-JFK-SFO2011-12-30","ExpectedArrivalTime","Fri, Dec 30 12:14 PM"
"UA-397-JFK-SFO2011-12-30","ActualArrivalTime","Fri, Dec 30 12:14 PM"
"UA-397-JFK-SFO2011-12-30","ArrivalGate","82"
"UA-2704-DTW-PHX2011-12-30","ExpectedDepartureTime","Fri, Dec 30 11:15 AM"
"UA-2704-DTW-PHX2011-12-30","ActualDepartureTime","Fri, Dec 30 11:15 AM"
"UA-2704-DTW-PHX2011-12-30","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-30","ExpectedArrivalTime","Fri, Dec 30 1:40 PM"
"UA-2704-DTW-PHX2011-12-30","ActualArrivalTime","Fri, Dec 30 1:08 PM"
"UA-2704-DTW-PHX2011-12-30","ArrivalGate","A24"
"UA-2515-DFW-CLT2011-12-30","ExpectedDepartureTime","Fri, Dec 30 7:00 AM"
"UA-2515-DFW-CLT2011-12-30","ActualDepartureTime","Fri, Dec 30 7:00 AM"
"UA-2515-DFW-CLT2011-12-30","DepartureGate","E36"
"UA-2515-DFW-CLT2011-12-30","ExpectedArrivalTime","Fri, Dec 30 10:26 AM"
"UA-2515-DFW-CLT2011-12-30","ActualArrivalTime","Fri, Dec 30 10:16 AM"
"UA-2515-DFW-CLT2011-12-30","ArrivalGate","B10"
"UA-3373-IAD-PHL2011-12-30","ExpectedDepartureTime","Fri, Dec 30 8:30 AM"
"UA-3373-IAD-PHL2011-12-30","ActualDepartureTime","Fri, Dec 30 8:30 AM"
"UA-3373-IAD-PHL2011-12-30","DepartureGate","A5D"
"UA-3373-IAD-PHL2011-12-30","ExpectedArrivalTime","Fri, Dec 30 9:25 AM"
"UA-3373-IAD-PHL2011-12-30","ActualArrivalTime","Fri, Dec 30 9:21 AM"
"UA-3373-IAD-PHL2011-12-30","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-30","ExpectedDepartureTime","Fri, Dec 30 3:50 PM"
"UA-2906-PHL-MCO2011-12-30","ActualDepartureTime","Fri, Dec 30 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-30","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-30","ExpectedArrivalTime","Fri, Dec 30 6:23 PM"
"UA-2906-PHL-MCO2011-12-30","ActualArrivalTime","Fri, Dec 30 6:14 PM"
"UA-2906-PHL-MCO2011-12-30","ArrivalGate","54"
"UA-938-DEN-ORD2011-12-30","ExpectedDepartureTime","Fri, Dec 30 3:54 PM"
"UA-938-DEN-ORD2011-12-30","ActualDepartureTime","Fri, Dec 30 3:53 PM"
"UA-938-DEN-ORD2011-12-30","DepartureGate","B36"
"UA-938-DEN-ORD2011-12-30","ExpectedArrivalTime","Fri, Dec 30 7:17 PM"
"UA-938-DEN-ORD2011-12-30","ActualArrivalTime","Fri, Dec 30 8:31 PM"
"UA-938-DEN-ORD2011-12-30","ArrivalGate","C21"
"UA-3099-PHX-PHL2011-12-30","ExpectedDepartureTime","Fri, Dec 30 11:55 AM"
"UA-3099-PHX-PHL2011-12-30","ActualDepartureTime","Fri, Dec 30 11:55 AM"
"UA-3099-PHX-PHL2011-12-30","DepartureGate","A7"
"UA-3099-PHX-PHL2011-12-30","ExpectedArrivalTime","Fri, Dec 30 6:17 PM"
"UA-3099-PHX-PHL2011-12-30","ActualArrivalTime","Fri, Dec 30 6:14 PM"
"UA-3099-PHX-PHL2011-12-30","ArrivalGate","A24"
"UA-3925-IAD-ORF2011-12-30","ExpectedDepartureTime","Fri, Dec 30 8:42 AM"
"UA-3925-IAD-ORF2011-12-30","ActualDepartureTime","Fri, Dec 30 9:25 AM"
"UA-3925-IAD-ORF2011-12-30","DepartureGate","A1A"
"UA-3925-IAD-ORF2011-12-30","ExpectedArrivalTime","Fri, Dec 30 9:55 AM"
"UA-3925-IAD-ORF2011-12-30","ActualArrivalTime","Fri, Dec 30 10:19 AM"
"UA-5487-SFO-MRY2011-12-30","ExpectedDepartureTime","Fri, Dec 30 10:37 AM"
"UA-5487-SFO-MRY2011-12-30","DepartureGate","76A"
"UA-5487-SFO-MRY2011-12-30","ExpectedArrivalTime","Fri, Dec 30 11:24 AM"
"UA-3050-PHX-CLT2011-12-30","ExpectedDepartureTime","Fri, Dec 30 11:05 AM"
"UA-3050-PHX-CLT2011-12-30","ActualDepartureTime","Fri, Dec 30 11:05 AM"
"UA-3050-PHX-CLT2011-12-30","DepartureGate","A14"
"UA-3050-PHX-CLT2011-12-30","ExpectedArrivalTime","Fri, Dec 30 4:57 PM"
"UA-3050-PHX-CLT2011-12-30","ActualArrivalTime","Fri, Dec 30 4:50 PM"
"UA-3050-PHX-CLT2011-12-30","ArrivalGate","B6"
"UA-828-SFO-ORD2011-12-30","ExpectedDepartureTime","Fri, Dec 30 11:00 PM"
"UA-828-SFO-ORD2011-12-30","ActualDepartureTime","Fri, Dec 30 11:00 PM            On Time"
"UA-828-SFO-ORD2011-12-30","DepartureGate","100"
"UA-828-SFO-ORD2011-12-30","ExpectedArrivalTime","Sat, Dec 31 5:03 AM"
"UA-828-SFO-ORD2011-12-30","ActualArrivalTime","Sat, Dec 31 5:03 AM"
"UA-828-SFO-ORD2011-12-30","ArrivalGate","C29"
"UA-2830-MCO-CLT2011-12-30","ExpectedDepartureTime","Fri, Dec 30 3:27 PM"
"UA-2830-MCO-CLT2011-12-30","ActualDepartureTime","Fri, Dec 30 3:27 PM"
"UA-2830-MCO-CLT2011-12-30","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-30","ExpectedArrivalTime","Fri, Dec 30 5:05 PM"
"UA-2830-MCO-CLT2011-12-30","ActualArrivalTime","Fri, Dec 30 5:00 PM"
"UA-2830-MCO-CLT2011-12-30","ArrivalGate","B3"
"UA-37-EWR-MCO2011-12-30","ExpectedDepartureTime","Fri, Dec 30 1:29 PM"
"UA-37-EWR-MCO2011-12-30","ActualDepartureTime","Fri, Dec 30 1:43 PM            Delayed"
"UA-37-EWR-MCO2011-12-30","DepartureGate","C133"
"UA-37-EWR-MCO2011-12-30","ExpectedArrivalTime","Fri, Dec 30 4:22 PM"
"UA-37-EWR-MCO2011-12-30","ActualArrivalTime","Fri, Dec 30 4:19 PM"
"UA-37-EWR-MCO2011-12-30","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-30","ExpectedDepartureTime","Fri, Dec 30 9:05 AM"
"UA-37-EDI-EWR2011-12-30","ActualDepartureTime","Fri, Dec 30 9:02 AM"
"UA-37-EDI-EWR2011-12-30","ExpectedArrivalTime","Fri, Dec 30 11:53 AM"
"UA-37-EDI-EWR2011-12-30","ActualArrivalTime","Fri, Dec 30 11:32 AM"
"UA-37-EDI-EWR2011-12-30","ArrivalGate","B63"
"UA-2708-EWR-CLT2011-12-30","ExpectedDepartureTime","Fri, Dec 30 2:55 PM"
"UA-2708-EWR-CLT2011-12-30","ActualDepartureTime","Fri, Dec 30 2:55 PM"
"UA-2708-EWR-CLT2011-12-30","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-30","ExpectedArrivalTime","Fri, Dec 30 4:53 PM"
"UA-2708-EWR-CLT2011-12-30","ActualArrivalTime","Fri, Dec 30 4:42 PM"
"UA-2708-EWR-CLT2011-12-30","ArrivalGate","C13"
"UA-233-LAX-JFK2011-12-30","ExpectedDepartureTime","Fri, Dec 30 4:25 PM"
"UA-233-LAX-JFK2011-12-30","ActualDepartureTime","Fri, Dec 30 4:25 PM"
"UA-233-LAX-JFK2011-12-30","DepartureGate","75B"
"UA-233-LAX-JFK2011-12-30","ExpectedArrivalTime","Sat, Dec 31 12:44 AM"
"UA-233-LAX-JFK2011-12-30","ActualArrivalTime","Sat, Dec 31 12:44 AM"
"UA-233-LAX-JFK2011-12-30","ArrivalGate","3"
"UA-2726-FLL-PHL2011-12-30","ExpectedDepartureTime","Fri, Dec 30 4:00 PM"
"UA-2726-FLL-PHL2011-12-30","ActualDepartureTime","Fri, Dec 30 4:00 PM"
"UA-2726-FLL-PHL2011-12-30","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-30","ExpectedArrivalTime","Fri, Dec 30 6:46 PM"
"UA-2726-FLL-PHL2011-12-30","ActualArrivalTime","Fri, Dec 30 6:28 PM"
"UA-2726-FLL-PHL2011-12-30","ArrivalGate","C17"
"UA-2945-PHL-CLT2011-12-30","ExpectedDepartureTime","Fri, Dec 30 12:00 AM"
"UA-2945-PHL-CLT2011-12-30","ActualDepartureTime","Fri, Dec 30 7:11 AM"
"UA-2945-PHL-CLT2011-12-30","DepartureGate","C21"
"UA-2945-PHL-CLT2011-12-30","ExpectedArrivalTime","Fri, Dec 30 1:45 PM"
"UA-2945-PHL-CLT2011-12-30","ActualArrivalTime","Fri, Dec 30 1:22 PM"
"UA-2945-PHL-CLT2011-12-30","ArrivalGate","C14"
"UA-6273-YYC-SFO2011-12-30","ExpectedDepartureTime","Fri, Dec 30 7:45 AM"
"UA-6273-YYC-SFO2011-12-30","ActualDepartureTime","Fri, Dec 30 7:45 AM"
"UA-6273-YYC-SFO2011-12-30","ExpectedArrivalTime","Fri, Dec 30 9:53 AM"
"UA-6273-YYC-SFO2011-12-30","ActualArrivalTime","Fri, Dec 30 10:11 AM"
"UA-6273-YYC-SFO2011-12-30","ArrivalGate","77A"
"UA-2314-ATL-PHL2011-12-30","ExpectedDepartureTime","Fri, Dec 30 2:55 PM"
"UA-2314-ATL-PHL2011-12-30","ActualDepartureTime","Fri, Dec 30 2:55 PM"
"UA-2314-ATL-PHL2011-12-30","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-30","ExpectedArrivalTime","Fri, Dec 30 5:00 PM"
"UA-2314-ATL-PHL2011-12-30","ActualArrivalTime","Fri, Dec 30 4:46 PM"
"UA-2314-ATL-PHL2011-12-30","ArrivalGate","C26"
"UA-382-IAD-LAX2011-12-30","ExpectedDepartureTime","Fri, Dec 30 12:20 PM"
"UA-382-IAD-LAX2011-12-30","ActualDepartureTime","Fri, Dec 30 12:18 PM            On Time"
"UA-382-IAD-LAX2011-12-30","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-30","ExpectedArrivalTime","Fri, Dec 30 3:08 PM"
"UA-382-IAD-LAX2011-12-30","ActualArrivalTime","Fri, Dec 30 2:46 PM"
"UA-382-IAD-LAX2011-12-30","ArrivalGate","76"
"UA-382-IAD-LAX2011-12-30","ExpectedDepartureTime","Fri, Dec 30 12:20 PM"
"UA-382-IAD-LAX2011-12-30","ActualDepartureTime","Fri, Dec 30 12:18 PM            On Time"
"UA-382-IAD-LAX2011-12-30","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-30","ExpectedArrivalTime","Fri, Dec 30 3:08 PM"
"UA-382-IAD-LAX2011-12-30","ActualArrivalTime","Fri, Dec 30 2:45 PM"
"UA-382-IAD-LAX2011-12-30","ArrivalGate","75B"
"UA-858-PVG-SFO2011-12-30","ExpectedDepartureTime","Fri, Dec 30 1:45 PM"
"UA-858-PVG-SFO2011-12-30","ActualDepartureTime","Fri, Dec 30 1:45 PM"
"UA-858-PVG-SFO2011-12-30","DepartureGate","75"
"UA-858-PVG-SFO2011-12-30","ExpectedArrivalTime","Fri, Dec 30 8:27 AM"
"UA-858-PVG-SFO2011-12-30","ActualArrivalTime","Fri, Dec 30 8:11 AM"
"UA-858-PVG-SFO2011-12-30","ArrivalGate","97"
"UA-854-SFO-IAH2011-12-30","ExpectedDepartureTime","Fri, Dec 30 7:35 AM"
"UA-854-SFO-IAH2011-12-30","ActualDepartureTime","Fri, Dec 30 7:30 AM"
"UA-854-SFO-IAH2011-12-30","DepartureGate","92"
"UA-854-SFO-IAH2011-12-30","ExpectedArrivalTime","Fri, Dec 30 1:30 PM"
"UA-854-SFO-IAH2011-12-30","ActualArrivalTime","Fri, Dec 30 1:01 PM"
"UA-854-SFO-IAH2011-12-30","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 7:04 p.m."
"CO-1586-IAH-MCO2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 10:12 p.m."
"CO-1586-IAH-MCO2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 10:18 p.m."
"CO-1694-LAX-IAH2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 7:56 p.m."
"CO-1694-LAX-IAH2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 7:56 p.m."
"CO-1694-LAX-IAH2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 12:59 a.m."
"CO-1694-LAX-IAH2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 12:59 a.m."
"CO-1088-CLE-IAH2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 10:55 a.m."
"CO-1088-CLE-IAH2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 10:42 a.m."
"CO-16-LAX-EWR2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 10:30 a.m."
"CO-16-LAX-EWR2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 6:47 p.m."
"CO-58-DEN-IAH2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 11:30 a.m."
"CO-58-DEN-IAH2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 11:35 a.m."
"CO-58-DEN-IAH2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 2:56 p.m."
"CO-58-DEN-IAH2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 2:46 p.m."
"CO-1193-EWR-MCO2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 9:13 a.m."
"CO-1193-EWR-MCO2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 12:16 p.m."
"CO-1193-EWR-MCO2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 12:10 p.m."
"CO-1023-IAH-DEN2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 11:44 a.m."
"CO-1023-IAH-DEN2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 1:20 p.m."
"CO-1023-IAH-DEN2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 1:30 p.m."
"CO-1250-MIA-IAH2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 2:49 p.m."
"CO-1250-MIA-IAH2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 2:52 p.m."
"CO-1250-MIA-IAH2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 4:50 p.m."
"CO-1250-MIA-IAH2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 4:55 p.m."
"CO-62-IAH-EWR2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 3:10 p.m."
"CO-62-IAH-EWR2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 7:16 p.m."
"CO-52-IAH-LAX2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 7:38 a.m."
"CO-52-IAH-LAX2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 9:18 a.m."
"CO-1614-LAX-IAH2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 12:37 a.m."
"CO-1614-LAX-IAH2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 5:30 a.m."
"CO-89-IAH-EWR2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 5:57 a.m."
"CO-89-IAH-EWR2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 10:00 a.m."
"CO-1090-BOS-IAH2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 9:50 a.m."
"CO-1090-BOS-IAH2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 9:47 a.m."
"CO-1090-BOS-IAH2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 1:20 p.m."
"CO-1090-BOS-IAH2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 1:06 p.m."
"CO-45-EWR-MIA2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 3:50 p.m."
"CO-45-EWR-MIA2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 4:09 p.m."
"CO-45-EWR-MIA2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 7:04 p.m."
"CO-63-EWR-IAH2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 5:21 p.m."
"CO-63-EWR-IAH2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 8:01 p.m."
"CO-50-CLE-EWR2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 2:49 p.m."
"CO-50-CLE-EWR2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 4:53 p.m."
"CO-50-CLE-EWR2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 4:37 p.m."
"CO-1561-PHX-IAH2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 8:01 a.m."
"CO-1561-PHX-IAH2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 11:37 a.m."
"CO-1561-PHX-IAH2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 11:42 a.m."
"CO-47-IAH-LAX2011-12-30","ExpectedDepartureTime","Fri., Dec.30, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-30","ActualDepartureTime","Fri., Dec.30, 2011 7:16 p.m."
"CO-47-IAH-LAX2011-12-30","ExpectedArrivalTime","Fri., Dec.30, 2011 9:06 p.m."
"CO-47-IAH-LAX2011-12-30","ActualArrivalTime","Fri., Dec.30, 2011 8:51 p.m."
