"ObjectID","PropertyID","PropertyValue"
"UA-414-LAX-SFO2012-01-01","ActualArrivalTime","Sun, Jan 1 8:04 AM"
"UA-414-LAX-SFO2012-01-01","ArrivalGate","84"
"UA-257-JFK-SFO2012-01-01","ExpectedDepartureTime","Sun, Jan 1 2:30 PM"
"UA-257-JFK-SFO2012-01-01","ActualDepartureTime","Sun, Jan 1 2:55 PM"
"UA-257-JFK-SFO2012-01-01","DepartureGate","9"
"UA-257-JFK-SFO2012-01-01","ExpectedArrivalTime","Sun, Jan 1 6:14 PM"
"UA-257-JFK-SFO2012-01-01","ActualArrivalTime","Sun, Jan 1 6:03 PM"
"UA-257-JFK-SFO2012-01-01","ArrivalGate","80"
"UA-62-IAH-EWR2012-01-01","ExpectedDepartureTime","Sun, Jan 1 2:30 PM"
"UA-62-IAH-EWR2012-01-01","ActualDepartureTime","Sun, Jan 1 2:35 PM"
"UA-62-IAH-EWR2012-01-01","DepartureGate","C-39"
"UA-62-IAH-EWR2012-01-01","ExpectedArrivalTime","Sun, Jan 1 7:03 PM"
"UA-62-IAH-EWR2012-01-01","ActualArrivalTime","Sun, Jan 1 7:06 PM"
"UA-62-IAH-EWR2012-01-01","ArrivalGate","C128"
"UA-843-LAX-ORD2012-01-01","ExpectedDepartureTime","Sun, Jan 1 2:02 PM"
"UA-843-LAX-ORD2012-01-01","ActualDepartureTime","Sun, Jan 1 2:01 PM"
"UA-843-LAX-ORD2012-01-01","DepartureGate","70A"
"UA-843-LAX-ORD2012-01-01","ExpectedArrivalTime","Sun, Jan 1 8:07 PM"
"UA-843-LAX-ORD2012-01-01","ActualArrivalTime","Sun, Jan 1 8:08 PM"
"UA-843-LAX-ORD2012-01-01","ArrivalGate","C19"
"UA-248-PHX-ORD2012-01-01","ExpectedDepartureTime","Sun, Jan 1 12:52 PM"
"UA-248-PHX-ORD2012-01-01","ActualDepartureTime","Sun, Jan 1 12:52 PM            On Time"
"UA-248-PHX-ORD2012-01-01","DepartureGate","3"
"UA-248-PHX-ORD2012-01-01","ExpectedArrivalTime","Sun, Jan 1 5:12 PM"
"UA-248-PHX-ORD2012-01-01","ActualArrivalTime","Sun, Jan 1 5:12 PM"
"UA-248-PHX-ORD2012-01-01","ArrivalGate","C26"
"UA-248-PHX-ORD2012-01-01","ExpectedDepartureTime","Sun, Jan 1 12:52 PM"
"UA-248-PHX-ORD2012-01-01","ActualDepartureTime","Sun, Jan 1 1:23 PM            Delayed"
"UA-248-PHX-ORD2012-01-01","DepartureGate","3"
"UA-248-PHX-ORD2012-01-01","ExpectedArrivalTime","Sun, Jan 1 5:12 PM"
"UA-248-PHX-ORD2012-01-01","ActualArrivalTime","Sun, Jan 1 5:37 PM"
"UA-248-PHX-ORD2012-01-01","ArrivalGate","C23"
"UA-397-JFK-SFO2012-01-01","ExpectedDepartureTime","Sun, Jan 1 8:25 AM"
"UA-397-JFK-SFO2012-01-01","ActualDepartureTime","Sun, Jan 1 8:21 AM"
"UA-397-JFK-SFO2012-01-01","DepartureGate","9"
"UA-397-JFK-SFO2012-01-01","ExpectedArrivalTime","Sun, Jan 1 12:14 PM"
"UA-397-JFK-SFO2012-01-01","ActualArrivalTime","Sun, Jan 1 11:31 AM"
"UA-397-JFK-SFO2012-01-01","ArrivalGate","81"
"UA-2704-DTW-PHX2012-01-01","ExpectedDepartureTime","Sun, Jan 1 11:15 AM"
"UA-2704-DTW-PHX2012-01-01","ActualDepartureTime","Sun, Jan 1 11:38 AM"
"UA-2704-DTW-PHX2012-01-01","DepartureGate","D25"
"UA-2704-DTW-PHX2012-01-01","ExpectedArrivalTime","Sun, Jan 1 1:40 PM"
"UA-2704-DTW-PHX2012-01-01","ActualArrivalTime","Sun, Jan 1 1:48 PM"
"UA-2704-DTW-PHX2012-01-01","ArrivalGate","A25"
"UA-3373-IAD-PHL2012-01-01","ExpectedDepartureTime","Sun, Jan 1 8:30 AM"
"UA-3373-IAD-PHL2012-01-01","ActualDepartureTime","Sun, Jan 1 8:30 AM"
"UA-3373-IAD-PHL2012-01-01","DepartureGate","C20"
"UA-3373-IAD-PHL2012-01-01","ExpectedArrivalTime","Sun, Jan 1 9:25 AM"
"UA-3373-IAD-PHL2012-01-01","ActualArrivalTime","Sun, Jan 1 9:18 AM"
"UA-3373-IAD-PHL2012-01-01","ArrivalGate","D7"
"UA-2906-PHL-MCO2012-01-01","ExpectedDepartureTime","Sun, Jan 1 3:50 PM"
"UA-2906-PHL-MCO2012-01-01","ActualDepartureTime","Sun, Jan 1 3:50 PM            Delayed"
"UA-2906-PHL-MCO2012-01-01","DepartureGate","A20"
"UA-2906-PHL-MCO2012-01-01","ExpectedArrivalTime","Sun, Jan 1 6:23 PM"
"UA-2906-PHL-MCO2012-01-01","ActualArrivalTime","Sun, Jan 1 6:22 PM"
"UA-2906-PHL-MCO2012-01-01","ArrivalGate","58"
"UA-938-DEN-ORD2012-01-01","ExpectedDepartureTime","Sun, Jan 1 3:55 PM"
"UA-938-DEN-ORD2012-01-01","ActualDepartureTime","Sun, Jan 1 3:54 PM"
"UA-938-DEN-ORD2012-01-01","DepartureGate","B36"
"UA-938-DEN-ORD2012-01-01","ExpectedArrivalTime","Sun, Jan 1 7:18 PM"
"UA-938-DEN-ORD2012-01-01","ActualArrivalTime","Sun, Jan 1 7:18 PM"
"UA-938-DEN-ORD2012-01-01","ArrivalGate","C30"
"UA-3099-PHX-PHL2012-01-01","ExpectedDepartureTime","Sun, Jan 1 11:55 AM"
"UA-3099-PHX-PHL2012-01-01","ActualDepartureTime","Sun, Jan 1 11:55 AM"
"UA-3099-PHX-PHL2012-01-01","DepartureGate","A7"
"UA-3099-PHX-PHL2012-01-01","ExpectedArrivalTime","Sun, Jan 1 6:17 PM"
"UA-3099-PHX-PHL2012-01-01","ActualArrivalTime","Sun, Jan 1 6:18 PM"
"UA-3099-PHX-PHL2012-01-01","ArrivalGate","C23"
"UA-3925-IAD-ORF2012-01-01","ExpectedDepartureTime","Sun, Jan 1 8:42 AM"
"UA-3925-IAD-ORF2012-01-01","ActualDepartureTime","Sun, Jan 1 8:31 AM"
"UA-3925-IAD-ORF2012-01-01","DepartureGate","A2A"
"UA-3925-IAD-ORF2012-01-01","ExpectedArrivalTime","Sun, Jan 1 9:55 AM"
"UA-3925-IAD-ORF2012-01-01","ActualArrivalTime","Sun, Jan 1 9:18 AM"
"UA-5487-SFO-MRY2012-01-01","ExpectedDepartureTime","Sun, Jan 1 10:37 AM"
"UA-5487-SFO-MRY2012-01-01","ActualDepartureTime","Sun, Jan 1 10:48 AM"
"UA-5487-SFO-MRY2012-01-01","DepartureGate","87A"
"UA-5487-SFO-MRY2012-01-01","ExpectedArrivalTime","Sun, Jan 1 11:24 AM"
"UA-5487-SFO-MRY2012-01-01","ActualArrivalTime","Sun, Jan 1 11:38 AM"
"UA-3050-PHX-CLT2012-01-01","ExpectedDepartureTime","Sun, Jan 1 11:05 AM"
"UA-3050-PHX-CLT2012-01-01","ActualDepartureTime","Sun, Jan 1 11:21 AM"
"UA-3050-PHX-CLT2012-01-01","DepartureGate","A24"
"UA-3050-PHX-CLT2012-01-01","ExpectedArrivalTime","Sun, Jan 1 4:57 PM"
"UA-3050-PHX-CLT2012-01-01","ActualArrivalTime","Sun, Jan 1 5:29 PM"
"UA-3050-PHX-CLT2012-01-01","ArrivalGate","B5"
"UA-828-SFO-ORD2012-01-01","ExpectedDepartureTime","Sun, Jan 1 11:13 PM"
"UA-828-SFO-ORD2012-01-01","ActualDepartureTime","Sun, Jan 1 11:13 PM            On Time"
"UA-828-SFO-ORD2012-01-01","DepartureGate","81"
"UA-828-SFO-ORD2012-01-01","ExpectedArrivalTime","Mon, Jan 2 5:15 AM"
"UA-828-SFO-ORD2012-01-01","ActualArrivalTime","Mon, Jan 2 5:15 AM"
"UA-828-SFO-ORD2012-01-01","ArrivalGate","C26"
"UA-2830-MCO-CLT2012-01-01","ExpectedDepartureTime","Sun, Jan 1 3:27 PM"
"UA-2830-MCO-CLT2012-01-01","ActualDepartureTime","Sun, Jan 1 3:27 PM"
"UA-2830-MCO-CLT2012-01-01","DepartureGate","58"
"UA-2830-MCO-CLT2012-01-01","ExpectedArrivalTime","Sun, Jan 1 5:05 PM"
"UA-2830-MCO-CLT2012-01-01","ActualArrivalTime","Sun, Jan 1 5:01 PM"
"UA-2830-MCO-CLT2012-01-01","ArrivalGate","B8"
"UA-37-EWR-MCO2012-01-01","ExpectedDepartureTime","Sun, Jan 1 1:29 PM"
"UA-37-EWR-MCO2012-01-01","ActualDepartureTime","Sun, Jan 1 1:30 PM            Delayed"
"UA-37-EWR-MCO2012-01-01","DepartureGate","C135"
"UA-37-EWR-MCO2012-01-01","ExpectedArrivalTime","Sun, Jan 1 4:22 PM"
"UA-37-EWR-MCO2012-01-01","ActualArrivalTime","Sun, Jan 1 4:15 PM"
"UA-37-EWR-MCO2012-01-01","ArrivalGate","39"
"UA-37-EDI-EWR2012-01-01","ExpectedDepartureTime","Sun, Jan 1 9:05 AM"
"UA-37-EDI-EWR2012-01-01","ActualDepartureTime","Sun, Jan 1 8:58 AM"
"UA-37-EDI-EWR2012-01-01","ExpectedArrivalTime","Sun, Jan 1 11:53 AM"
"UA-37-EDI-EWR2012-01-01","ActualArrivalTime","Sun, Jan 1 11:37 AM"
"UA-37-EDI-EWR2012-01-01","ArrivalGate","B60"
"UA-2708-EWR-CLT2012-01-01","ExpectedDepartureTime","Sun, Jan 1 2:55 PM"
"UA-2708-EWR-CLT2012-01-01","ActualDepartureTime","Sun, Jan 1 2:55 PM"
"UA-2708-EWR-CLT2012-01-01","DepartureGate","A37"
"UA-2708-EWR-CLT2012-01-01","ExpectedArrivalTime","Sun, Jan 1 4:53 PM"
"UA-2708-EWR-CLT2012-01-01","ActualArrivalTime","Sun, Jan 1 4:46 PM"
"UA-2708-EWR-CLT2012-01-01","ArrivalGate","C13"
"UA-233-LAX-JFK2012-01-01","ExpectedDepartureTime","Sun, Jan 1 4:25 PM"
"UA-233-LAX-JFK2012-01-01","ActualDepartureTime","Sun, Jan 1 4:25 PM"
"UA-233-LAX-JFK2012-01-01","DepartureGate","72"
"UA-233-LAX-JFK2012-01-01","ExpectedArrivalTime","Mon, Jan 2 12:44 AM"
"UA-233-LAX-JFK2012-01-01","ActualArrivalTime","Mon, Jan 2 12:44 AM"
"UA-233-LAX-JFK2012-01-01","ArrivalGate","3"
"UA-2726-FLL-PHL2012-01-01","ExpectedDepartureTime","Sun, Jan 1 4:00 PM"
"UA-2726-FLL-PHL2012-01-01","ActualDepartureTime","Sun, Jan 1 4:00 PM"
"UA-2726-FLL-PHL2012-01-01","DepartureGate","E3"
"UA-2726-FLL-PHL2012-01-01","ExpectedArrivalTime","Sun, Jan 1 6:46 PM"
"UA-2726-FLL-PHL2012-01-01","ActualArrivalTime","Sun, Jan 1 6:32 PM"
"UA-2726-FLL-PHL2012-01-01","ArrivalGate","C24"
"UA-2945-PHL-CLT2012-01-01","ExpectedDepartureTime","Sun, Jan 1 12:00 AM"
"UA-2945-PHL-CLT2012-01-01","ActualDepartureTime","Sun, Jan 1 6:11 AM"
"UA-2945-PHL-CLT2012-01-01","DepartureGate","A19"
"UA-2945-PHL-CLT2012-01-01","ExpectedArrivalTime","Sun, Jan 1 1:45 PM"
"UA-2945-PHL-CLT2012-01-01","ActualArrivalTime","Sun, Jan 1 1:32 PM"
"UA-2945-PHL-CLT2012-01-01","ArrivalGate","C12"
"UA-6273-YYC-SFO2012-01-01","ExpectedDepartureTime","Sun, Jan 1 7:35 AM"
"UA-6273-YYC-SFO2012-01-01","ActualDepartureTime","Sun, Jan 1 7:32 AM"
"UA-6273-YYC-SFO2012-01-01","ExpectedArrivalTime","Sun, Jan 1 9:43 AM"
"UA-6273-YYC-SFO2012-01-01","ActualArrivalTime","Sun, Jan 1 9:43 AM"
"UA-6273-YYC-SFO2012-01-01","ArrivalGate","76B"
"UA-2314-ATL-PHL2012-01-01","ExpectedDepartureTime","Sun, Jan 1 2:55 PM"
"UA-2314-ATL-PHL2012-01-01","ActualDepartureTime","Sun, Jan 1 2:55 PM"
"UA-2314-ATL-PHL2012-01-01","DepartureGate","D23"
"UA-2314-ATL-PHL2012-01-01","ExpectedArrivalTime","Sun, Jan 1 5:00 PM"
"UA-2314-ATL-PHL2012-01-01","ActualArrivalTime","Sun, Jan 1 4:41 PM"
"UA-2314-ATL-PHL2012-01-01","ArrivalGate","C31"
"UA-382-IAD-LAX2012-01-01","ExpectedDepartureTime","Sun, Jan 1 12:20 PM"
"UA-382-IAD-LAX2012-01-01","ActualDepartureTime","Sun, Jan 1 12:19 PM            On Time"
"UA-382-IAD-LAX2012-01-01","DepartureGate","C19"
"UA-382-IAD-LAX2012-01-01","ExpectedArrivalTime","Sun, Jan 1 3:08 PM"
"UA-382-IAD-LAX2012-01-01","ActualArrivalTime","Sun, Jan 1 2:47 PM"
"UA-382-IAD-LAX2012-01-01","ArrivalGate","77"
"UA-382-IAD-LAX2012-01-01","ExpectedDepartureTime","Sun, Jan 1 12:20 PM"
"UA-382-IAD-LAX2012-01-01","ActualDepartureTime","Sun, Jan 1 12:19 PM            On Time"
"UA-382-IAD-LAX2012-01-01","DepartureGate","C19"
"UA-382-IAD-LAX2012-01-01","ExpectedArrivalTime","Sun, Jan 1 3:08 PM"
"UA-382-IAD-LAX2012-01-01","ActualArrivalTime","Sun, Jan 1 3:03 PM"
"UA-382-IAD-LAX2012-01-01","ArrivalGate","77"
"UA-858-PVG-SFO2012-01-01","ExpectedDepartureTime","Sun, Jan 1 1:45 PM"
"UA-858-PVG-SFO2012-01-01","ActualDepartureTime","Sun, Jan 1 1:36 PM"
"UA-858-PVG-SFO2012-01-01","DepartureGate","77"
"UA-858-PVG-SFO2012-01-01","ExpectedArrivalTime","Sun, Jan 1 8:27 AM"
"UA-858-PVG-SFO2012-01-01","ActualArrivalTime","Sun, Jan 1 8:18 AM"
"UA-858-PVG-SFO2012-01-01","ArrivalGate","96"
"UA-854-SFO-IAH2012-01-01","ExpectedDepartureTime","Sun, Jan 1 7:35 AM"
"UA-854-SFO-IAH2012-01-01","ActualDepartureTime","Sun, Jan 1 7:31 AM"
"UA-854-SFO-IAH2012-01-01","DepartureGate","94"
"UA-854-SFO-IAH2012-01-01","ExpectedArrivalTime","Sun, Jan 1 1:30 PM"
"UA-854-SFO-IAH2012-01-01","ActualArrivalTime","Sun, Jan 1 1:16 PM"
"UA-854-SFO-IAH2012-01-01","ArrivalGate","C16"
"CO-1586-IAH-MCO2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 7:00 p.m."
"CO-1586-IAH-MCO2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 7:20 p.m."
"CO-1586-IAH-MCO2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 10:12 p.m."
"CO-1586-IAH-MCO2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 10:33 p.m."
"CO-1694-LAX-IAH2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 7:41 p.m."
"CO-1694-LAX-IAH2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 7:41 p.m."
"CO-1694-LAX-IAH2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 12:44 a.m."
"CO-1694-LAX-IAH2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 12:44 a.m."
"CO-1088-CLE-IAH2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 8:40 a.m."
"CO-1088-CLE-IAH2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 8:49 a.m."
"CO-1088-CLE-IAH2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 10:53 a.m."
"CO-1088-CLE-IAH2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 10:59 a.m."
"CO-16-LAX-EWR2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 10:25 a.m."
"CO-16-LAX-EWR2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 10:28 a.m."
"CO-16-LAX-EWR2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 6:39 p.m."
"CO-16-LAX-EWR2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 6:41 p.m."
"CO-58-DEN-IAH2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 11:33 a.m."
"CO-58-DEN-IAH2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 11:49 a.m."
"CO-58-DEN-IAH2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 2:59 p.m."
"CO-58-DEN-IAH2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 2:55 p.m."
"CO-1193-EWR-MCO2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 9:05 a.m."
"CO-1193-EWR-MCO2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 9:12 a.m."
"CO-1193-EWR-MCO2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 12:01 p.m."
"CO-1193-EWR-MCO2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 11:54 a.m."
"CO-1023-IAH-DEN2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 11:40 a.m."
"CO-1023-IAH-DEN2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 11:46 a.m."
"CO-1023-IAH-DEN2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 1:23 p.m."
"CO-1023-IAH-DEN2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 1:16 p.m."
"CO-1250-MIA-IAH2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 2:52 p.m."
"CO-1250-MIA-IAH2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 3:02 p.m."
"CO-1250-MIA-IAH2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 4:53 p.m."
"CO-1250-MIA-IAH2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 4:39 p.m."
"CO-62-IAH-EWR2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 2:30 p.m."
"CO-62-IAH-EWR2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 2:35 p.m."
"CO-62-IAH-EWR2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 7:03 p.m."
"CO-62-IAH-EWR2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 7:06 p.m."
"CO-52-IAH-LAX2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 7:35 a.m."
"CO-52-IAH-LAX2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 7:37 a.m."
"CO-52-IAH-LAX2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 9:30 a.m."
"CO-52-IAH-LAX2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 9:03 a.m."
"CO-1614-LAX-IAH2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 12:30 a.m."
"CO-1614-LAX-IAH2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 12:57 a.m."
"CO-1614-LAX-IAH2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 5:36 a.m."
"CO-1614-LAX-IAH2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 6:09 a.m."
"CO-89-IAH-EWR2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 6:00 a.m."
"CO-89-IAH-EWR2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 5:58 a.m."
"CO-89-IAH-EWR2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 10:20 a.m."
"CO-89-IAH-EWR2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 10:07 a.m."
"CO-1090-BOS-IAH2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 9:10 a.m."
"CO-1090-BOS-IAH2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 9:12 a.m."
"CO-1090-BOS-IAH2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 12:40 p.m."
"CO-1090-BOS-IAH2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 12:32 p.m."
"CO-45-EWR-MIA2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 3:35 p.m."
"CO-45-EWR-MIA2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 3:50 p.m."
"CO-45-EWR-MIA2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 6:56 p.m."
"CO-45-EWR-MIA2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 6:58 p.m."
"CO-63-EWR-IAH2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 5:25 p.m."
"CO-63-EWR-IAH2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 5:27 p.m."
"CO-63-EWR-IAH2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 8:30 p.m."
"CO-63-EWR-IAH2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 8:20 p.m."
"CO-50-CLE-EWR2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 2:55 p.m."
"CO-50-CLE-EWR2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 3:08 p.m."
"CO-50-CLE-EWR2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 4:53 p.m."
"CO-50-CLE-EWR2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 5:01 p.m."
"CO-1561-PHX-IAH2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 8:05 a.m."
"CO-1561-PHX-IAH2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 8:05 a.m."
"CO-1561-PHX-IAH2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 11:37 a.m."
"CO-1561-PHX-IAH2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 11:35 a.m."
"CO-47-IAH-LAX2012-01-01","ExpectedDepartureTime","Sun., Jan.01, 2012 7:10 p.m."
"CO-47-IAH-LAX2012-01-01","ActualDepartureTime","Sun., Jan.01, 2012 7:24 p.m."
"CO-47-IAH-LAX2012-01-01","ExpectedArrivalTime","Sun., Jan.01, 2012 9:06 p.m."
"CO-47-IAH-LAX2012-01-01","ActualArrivalTime","Sun., Jan.01, 2012 8:43 p.m."
