"ObjectID","PropertyID","PropertyValue"
"UA-257-JFK-SFO2011-12-13","ExpectedDepartureTime","Tue, Dec 13 2:30 PM"
"UA-257-JFK-SFO2011-12-13","ActualDepartureTime","Tue, Dec 13 2:28 PM"
"UA-257-JFK-SFO2011-12-13","DepartureGate","7"
"UA-257-JFK-SFO2011-12-13","ExpectedArrivalTime","Tue, Dec 13 6:15 PM"
"UA-257-JFK-SFO2011-12-13","ActualArrivalTime","Tue, Dec 13 5:50 PM"
"UA-257-JFK-SFO2011-12-13","ArrivalGate","73"
"UA-62-IAH-EWR2011-12-13","ExpectedDepartureTime","Tue, Dec 13 2:30 PM"
"UA-62-IAH-EWR2011-12-13","ActualDepartureTime","Tue, Dec 13 2:33 PM"
"UA-62-IAH-EWR2011-12-13","DepartureGate","C-39"
"UA-62-IAH-EWR2011-12-13","ExpectedArrivalTime","Tue, Dec 13 7:03 PM"
"UA-62-IAH-EWR2011-12-13","ActualArrivalTime","Tue, Dec 13 7:05 PM"
"UA-62-IAH-EWR2011-12-13","ArrivalGate","C74"
"UA-843-LAX-ORD2011-12-13","ExpectedDepartureTime","Tue, Dec 13 1:55 PM"
"UA-843-LAX-ORD2011-12-13","ActualDepartureTime","Tue, Dec 13 1:55 PM"
"UA-843-LAX-ORD2011-12-13","DepartureGate","77"
"UA-843-LAX-ORD2011-12-13","ExpectedArrivalTime","Tue, Dec 13 7:53 PM"
"UA-843-LAX-ORD2011-12-13","ActualArrivalTime","Tue, Dec 13 7:25 PM"
"UA-843-LAX-ORD2011-12-13","ArrivalGate","B14"
"UA-248-PHX-ORD2011-12-13","ExpectedDepartureTime","Tue, Dec 13 12:54 PM"
"UA-248-PHX-ORD2011-12-13","ActualDepartureTime","Tue, Dec 13 12:54 PM            On Time"
"UA-248-PHX-ORD2011-12-13","DepartureGate","5"
"UA-248-PHX-ORD2011-12-13","ExpectedArrivalTime","Tue, Dec 13 5:13 PM"
"UA-248-PHX-ORD2011-12-13","ActualArrivalTime","Tue, Dec 13 4:56 PM"
"UA-248-PHX-ORD2011-12-13","ArrivalGate","B11"
"UA-248-PHX-ORD2011-12-13","ExpectedDepartureTime","Tue, Dec 13 12:54 PM"
"UA-248-PHX-ORD2011-12-13","ActualDepartureTime","Tue, Dec 13 2:46 PM            Delayed"
"UA-248-PHX-ORD2011-12-13","DepartureGate","5"
"UA-248-PHX-ORD2011-12-13","ExpectedArrivalTime","Tue, Dec 13 5:13 PM"
"UA-248-PHX-ORD2011-12-13","ActualArrivalTime","Tue, Dec 13 6:43 PM"
"UA-248-PHX-ORD2011-12-13","ArrivalGate","C21"
"UA-397-JFK-SFO2011-12-13","ExpectedDepartureTime","Tue, Dec 13 8:00 AM"
"UA-397-JFK-SFO2011-12-13","ActualDepartureTime","Tue, Dec 13 7:57 AM"
"UA-397-JFK-SFO2011-12-13","DepartureGate","10"
"UA-397-JFK-SFO2011-12-13","ExpectedArrivalTime","Tue, Dec 13 11:55 AM"
"UA-397-JFK-SFO2011-12-13","ActualArrivalTime","Tue, Dec 13 11:32 AM"
"UA-397-JFK-SFO2011-12-13","ArrivalGate","85"
"UA-2704-DTW-PHX2011-12-13","ExpectedDepartureTime","Tue, Dec 13 11:15 AM"
"UA-2704-DTW-PHX2011-12-13","ActualDepartureTime","Tue, Dec 13 11:15 AM"
"UA-2704-DTW-PHX2011-12-13","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-13","ExpectedArrivalTime","Tue, Dec 13 1:40 PM"
"UA-2704-DTW-PHX2011-12-13","ActualArrivalTime","Tue, Dec 13 2:02 PM"
"UA-2704-DTW-PHX2011-12-13","ArrivalGate","A6"
"UA-2515-DFW-CLT2011-12-13","ExpectedDepartureTime","Tue, Dec 13 7:05 AM"
"UA-2515-DFW-CLT2011-12-13","ActualDepartureTime","Tue, Dec 13 7:17 AM"
"UA-2515-DFW-CLT2011-12-13","DepartureGate","E35"
"UA-2515-DFW-CLT2011-12-13","ExpectedArrivalTime","Tue, Dec 13 10:31 AM"
"UA-2515-DFW-CLT2011-12-13","ActualArrivalTime","Tue, Dec 13 10:42 AM"
"UA-2515-DFW-CLT2011-12-13","ArrivalGate","D9"
"UA-3373-IAD-PHL2011-12-13","ExpectedDepartureTime","Tue, Dec 13 8:29 AM"
"UA-3373-IAD-PHL2011-12-13","ActualDepartureTime","Tue, Dec 13 8:26 AM"
"UA-3373-IAD-PHL2011-12-13","DepartureGate","C26"
"UA-3373-IAD-PHL2011-12-13","ExpectedArrivalTime","Tue, Dec 13 9:24 AM"
"UA-3373-IAD-PHL2011-12-13","ActualArrivalTime","Tue, Dec 13 9:19 AM"
"UA-3373-IAD-PHL2011-12-13","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-13","ExpectedDepartureTime","Tue, Dec 13 3:50 PM"
"UA-2906-PHL-MCO2011-12-13","ActualDepartureTime","Tue, Dec 13 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-13","DepartureGate","C27"
"UA-2906-PHL-MCO2011-12-13","ExpectedArrivalTime","Tue, Dec 13 6:23 PM"
"UA-2906-PHL-MCO2011-12-13","ActualArrivalTime","Tue, Dec 13 6:10 PM"
"UA-2906-PHL-MCO2011-12-13","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-13","ExpectedDepartureTime","Tue, Dec 13 4:16 PM"
"UA-938-DEN-ORD2011-12-13","ActualDepartureTime","Tue, Dec 13 5:17 PM"
"UA-938-DEN-ORD2011-12-13","DepartureGate","B45"
"UA-938-DEN-ORD2011-12-13","ExpectedArrivalTime","Tue, Dec 13 7:35 PM"
"UA-938-DEN-ORD2011-12-13","ActualArrivalTime","Tue, Dec 13 8:17 PM"
"UA-938-DEN-ORD2011-12-13","ArrivalGate","C25"
"UA-3099-PHX-PHL2011-12-13","ExpectedDepartureTime","Tue, Dec 13 11:55 AM"
"UA-3099-PHX-PHL2011-12-13","ActualDepartureTime","Tue, Dec 13 11:55 AM"
"UA-3099-PHX-PHL2011-12-13","DepartureGate","B13"
"UA-3099-PHX-PHL2011-12-13","ExpectedArrivalTime","Tue, Dec 13 6:17 PM"
"UA-3099-PHX-PHL2011-12-13","ActualArrivalTime","Tue, Dec 13 6:12 PM"
"UA-3099-PHX-PHL2011-12-13","ArrivalGate","A4"
"UA-3925-IAD-ORF2011-12-13","ExpectedDepartureTime","Tue, Dec 13 8:42 AM"
"UA-3925-IAD-ORF2011-12-13","ActualDepartureTime","Tue, Dec 13 8:55 AM"
"UA-3925-IAD-ORF2011-12-13","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-13","ExpectedArrivalTime","Tue, Dec 13 9:55 AM"
"UA-3925-IAD-ORF2011-12-13","ActualArrivalTime","Tue, Dec 13 10:27 AM"
"UA-5487-SFO-MRY2011-12-13","ExpectedDepartureTime","Tue, Dec 13 10:39 AM"
"UA-5487-SFO-MRY2011-12-13","ActualDepartureTime","Tue, Dec 13 10:43 AM"
"UA-5487-SFO-MRY2011-12-13","DepartureGate","87A"
"UA-5487-SFO-MRY2011-12-13","ExpectedArrivalTime","Tue, Dec 13 11:19 AM"
"UA-5487-SFO-MRY2011-12-13","ActualArrivalTime","Tue, Dec 13 11:40 AM"
"UA-3050-PHX-CLT2011-12-13","ExpectedDepartureTime","Tue, Dec 13 11:05 AM"
"UA-3050-PHX-CLT2011-12-13","ActualDepartureTime","Tue, Dec 13 11:05 AM"
"UA-3050-PHX-CLT2011-12-13","DepartureGate","A21"
"UA-3050-PHX-CLT2011-12-13","ExpectedArrivalTime","Tue, Dec 13 4:57 PM"
"UA-3050-PHX-CLT2011-12-13","ActualArrivalTime","Tue, Dec 13 4:49 PM"
"UA-3050-PHX-CLT2011-12-13","ArrivalGate","B5"
"UA-828-SFO-ORD2011-12-13","ExpectedDepartureTime","Tue, Dec 13 11:08 PM"
"UA-828-SFO-ORD2011-12-13","ActualDepartureTime","Tue, Dec 13 11:08 PM            On Time"
"UA-828-SFO-ORD2011-12-13","DepartureGate","68"
"UA-828-SFO-ORD2011-12-13","ExpectedArrivalTime","Wed, Dec 14 5:11 AM"
"UA-828-SFO-ORD2011-12-13","ActualArrivalTime","Wed, Dec 14 5:11 AM"
"UA-828-SFO-ORD2011-12-13","ArrivalGate","B8"
"UA-2830-MCO-CLT2011-12-13","ExpectedDepartureTime","Tue, Dec 13 3:27 PM"
"UA-2830-MCO-CLT2011-12-13","ActualDepartureTime","Tue, Dec 13 3:36 PM"
"UA-2830-MCO-CLT2011-12-13","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-13","ExpectedArrivalTime","Tue, Dec 13 5:05 PM"
"UA-2830-MCO-CLT2011-12-13","ActualArrivalTime","Tue, Dec 13 5:26 PM"
"UA-2830-MCO-CLT2011-12-13","ArrivalGate","C15"
"UA-37-EDI-EWR2011-12-13","ExpectedDepartureTime","Tue, Dec 13 9:05 AM"
"UA-37-EDI-EWR2011-12-13","ActualDepartureTime","Tue, Dec 13 8:54 AM"
"UA-37-EDI-EWR2011-12-13","ExpectedArrivalTime","Tue, Dec 13 11:53 AM"
"UA-37-EDI-EWR2011-12-13","ActualArrivalTime","Tue, Dec 13 11:38 AM"
"UA-37-EDI-EWR2011-12-13","ArrivalGate","B63"
"UA-2708-EWR-CLT2011-12-13","ExpectedDepartureTime","Tue, Dec 13 2:55 PM"
"UA-2708-EWR-CLT2011-12-13","ActualDepartureTime","Tue, Dec 13 2:55 PM"
"UA-2708-EWR-CLT2011-12-13","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-13","ExpectedArrivalTime","Tue, Dec 13 4:53 PM"
"UA-2708-EWR-CLT2011-12-13","ActualArrivalTime","Tue, Dec 13 4:29 PM"
"UA-2708-EWR-CLT2011-12-13","ArrivalGate","C13"
"UA-233-LAX-JFK2011-12-13","ExpectedDepartureTime","Tue, Dec 13 4:25 PM"
"UA-233-LAX-JFK2011-12-13","ActualDepartureTime","Tue, Dec 13 4:25 PM"
"UA-233-LAX-JFK2011-12-13","DepartureGate","73"
"UA-233-LAX-JFK2011-12-13","ExpectedArrivalTime","Wed, Dec 14 12:29 AM"
"UA-233-LAX-JFK2011-12-13","ActualArrivalTime","Wed, Dec 14 12:29 AM"
"UA-233-LAX-JFK2011-12-13","ArrivalGate","3"
"UA-2726-FLL-PHL2011-12-13","ExpectedDepartureTime","Tue, Dec 13 4:00 PM"
"UA-2726-FLL-PHL2011-12-13","ActualDepartureTime","Tue, Dec 13 4:00 PM"
"UA-2726-FLL-PHL2011-12-13","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-13","ExpectedArrivalTime","Tue, Dec 13 6:46 PM"
"UA-2726-FLL-PHL2011-12-13","ActualArrivalTime","Tue, Dec 13 6:35 PM"
"UA-2726-FLL-PHL2011-12-13","ArrivalGate","B5"
"UA-2945-PHL-CLT2011-12-13","ExpectedDepartureTime","Tue, Dec 13 12:00 AM"
"UA-2945-PHL-CLT2011-12-13","ActualDepartureTime","Tue, Dec 13 2:12 PM"
"UA-2945-PHL-CLT2011-12-13","DepartureGate","B9"
"UA-2945-PHL-CLT2011-12-13","ExpectedArrivalTime","Tue, Dec 13 1:45 PM"
"UA-2945-PHL-CLT2011-12-13","ActualArrivalTime","Tue, Dec 13 1:36 PM"
"UA-2945-PHL-CLT2011-12-13","ArrivalGate","C15"
"UA-6273-YYC-SFO2011-12-13","ExpectedDepartureTime","Tue, Dec 13 7:35 AM"
"UA-6273-YYC-SFO2011-12-13","ActualDepartureTime","Tue, Dec 13 7:24 AM"
"UA-6273-YYC-SFO2011-12-13","ExpectedArrivalTime","Tue, Dec 13 9:43 AM"
"UA-6273-YYC-SFO2011-12-13","ActualArrivalTime","Tue, Dec 13 9:06 AM"
"UA-6273-YYC-SFO2011-12-13","ArrivalGate","76B"
"UA-2314-ATL-PHL2011-12-13","ExpectedDepartureTime","Tue, Dec 13 2:55 PM"
"UA-2314-ATL-PHL2011-12-13","ActualDepartureTime","Tue, Dec 13 2:55 PM"
"UA-2314-ATL-PHL2011-12-13","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-13","ExpectedArrivalTime","Tue, Dec 13 5:00 PM"
"UA-2314-ATL-PHL2011-12-13","ActualArrivalTime","Tue, Dec 13 4:46 PM"
"UA-2314-ATL-PHL2011-12-13","ArrivalGate","B6"
"UA-382-IAD-LAX2011-12-13","ExpectedDepartureTime","Tue, Dec 13 12:30 PM"
"UA-382-IAD-LAX2011-12-13","ActualDepartureTime","Tue, Dec 13 12:29 PM            On Time"
"UA-382-IAD-LAX2011-12-13","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-13","ExpectedArrivalTime","Tue, Dec 13 3:19 PM"
"UA-382-IAD-LAX2011-12-13","ActualArrivalTime","Tue, Dec 13 3:14 PM"
"UA-382-IAD-LAX2011-12-13","ArrivalGate","72"
"UA-382-IAD-LAX2011-12-13","ExpectedDepartureTime","Tue, Dec 13 12:30 PM"
"UA-382-IAD-LAX2011-12-13","ActualDepartureTime","Tue, Dec 13 12:29 PM            On Time"
"UA-382-IAD-LAX2011-12-13","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-13","ExpectedArrivalTime","Tue, Dec 13 3:19 PM"
"UA-382-IAD-LAX2011-12-13","ActualArrivalTime","Tue, Dec 13 3:28 PM"
"UA-382-IAD-LAX2011-12-13","ArrivalGate","75B"
"UA-854-SFO-IAH2011-12-13","ExpectedDepartureTime","Tue, Dec 13 7:53 AM"
"UA-854-SFO-IAH2011-12-13","ActualDepartureTime","Tue, Dec 13 7:48 AM"
"UA-854-SFO-IAH2011-12-13","DepartureGate","85"
"UA-854-SFO-IAH2011-12-13","ExpectedArrivalTime","Tue, Dec 13 1:39 PM"
"UA-854-SFO-IAH2011-12-13","ActualArrivalTime","Tue, Dec 13 1:31 PM"
"UA-854-SFO-IAH2011-12-13","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 7:04 p.m."
"CO-1586-IAH-MCO2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 10:13 p.m."
"CO-1694-LAX-IAH2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 12:21 a.m."
"CO-1694-LAX-IAH2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 12:21 a.m."
"CO-4888-IAH-DAL2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 6:40 p.m."
"CO-4888-IAH-DAL2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 6:40 p.m."
"CO-1088-CLE-IAH2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 8:37 a.m."
"CO-1088-CLE-IAH2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 10:54 a.m."
"CO-1088-CLE-IAH2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 10:51 a.m."
"CO-16-LAX-EWR2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 6:44 p.m."
"CO-16-LAX-EWR2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 6:10 p.m."
"CO-58-DEN-IAH2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 11:25 a.m."
"CO-58-DEN-IAH2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 11:58 a.m."
"CO-58-DEN-IAH2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 2:50 p.m."
"CO-58-DEN-IAH2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 3:26 p.m."
"CO-1193-EWR-MCO2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 9:14 a.m."
"CO-1193-EWR-MCO2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 12:18 p.m."
"CO-1193-EWR-MCO2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 12:08 p.m."
"CO-1023-IAH-DEN2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 1:17 p.m."
"CO-1023-IAH-DEN2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 12:55 p.m."
"CO-1250-MIA-IAH2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 2:52 p.m."
"CO-1250-MIA-IAH2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 4:45 p.m."
"CO-1250-MIA-IAH2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 4:41 p.m."
"CO-62-IAH-EWR2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 2:33 p.m."
"CO-62-IAH-EWR2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 7:05 p.m."
"CO-52-IAH-LAX2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 7:44 a.m."
"CO-52-IAH-LAX2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 9:21 a.m."
"CO-52-IAH-LAX2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 9:29 a.m."
"CO-1614-LAX-IAH2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 12:54 a.m."
"CO-1614-LAX-IAH2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 5:35 a.m."
"CO-1614-LAX-IAH2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 5:43 a.m."
"CO-89-IAH-EWR2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 5:54 a.m."
"CO-89-IAH-EWR2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 10:11 a.m."
"CO-1090-BOS-IAH2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 9:45 a.m."
"CO-1090-BOS-IAH2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 9:45 a.m."
"CO-1090-BOS-IAH2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 1:16 p.m."
"CO-1090-BOS-IAH2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 1:11 p.m."
"CO-45-EWR-MIA2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 4:00 p.m."
"CO-45-EWR-MIA2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 4:23 p.m."
"CO-45-EWR-MIA2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 7:02 p.m."
"CO-63-EWR-IAH2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 5:28 p.m."
"CO-63-EWR-IAH2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 8:22 p.m."
"CO-63-EWR-IAH2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 8:43 p.m."
"CO-50-CLE-EWR2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 2:48 p.m."
"CO-50-CLE-EWR2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 4:49 p.m."
"CO-50-CLE-EWR2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 4:33 p.m."
"CO-1561-PHX-IAH2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 11:35 a.m."
"CO-1561-PHX-IAH2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 11:34 a.m."
"CO-47-IAH-LAX2011-12-13","ExpectedDepartureTime","Tue., Dec.13, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-13","ActualDepartureTime","Tue., Dec.13, 2011 7:18 p.m."
"CO-47-IAH-LAX2011-12-13","ExpectedArrivalTime","Tue., Dec.13, 2011 8:56 p.m."
"CO-47-IAH-LAX2011-12-13","ActualArrivalTime","Tue., Dec.13, 2011 8:46 p.m."
