"ObjectID","PropertyID","PropertyValue"
"UA-257-JFK-SFO2011-12-16","ExpectedDepartureTime","Fri, Dec 16 2:30 PM"
"UA-257-JFK-SFO2011-12-16","ActualDepartureTime","Fri, Dec 16 2:30 PM"
"UA-257-JFK-SFO2011-12-16","DepartureGate","8"
"UA-257-JFK-SFO2011-12-16","ExpectedArrivalTime","Fri, Dec 16 6:14 PM"
"UA-257-JFK-SFO2011-12-16","ActualArrivalTime","Fri, Dec 16 5:48 PM"
"UA-257-JFK-SFO2011-12-16","ArrivalGate","82"
"UA-62-IAH-EWR2011-12-16","ExpectedDepartureTime","Fri, Dec 16 2:30 PM"
"UA-62-IAH-EWR2011-12-16","ActualDepartureTime","Fri, Dec 16 2:35 PM"
"UA-62-IAH-EWR2011-12-16","DepartureGate","C-39"
"UA-62-IAH-EWR2011-12-16","ExpectedArrivalTime","Fri, Dec 16 7:03 PM"
"UA-62-IAH-EWR2011-12-16","ActualArrivalTime","Fri, Dec 16 7:02 PM"
"UA-62-IAH-EWR2011-12-16","ArrivalGate","C81"
"UA-843-LAX-ORD2011-12-16","ExpectedDepartureTime","Fri, Dec 16 2:10 PM"
"UA-843-LAX-ORD2011-12-16","ActualDepartureTime","Fri, Dec 16 2:27 PM"
"UA-843-LAX-ORD2011-12-16","DepartureGate","73"
"UA-843-LAX-ORD2011-12-16","ExpectedArrivalTime","Fri, Dec 16 8:12 PM"
"UA-843-LAX-ORD2011-12-16","ActualArrivalTime","Fri, Dec 16 8:17 PM"
"UA-843-LAX-ORD2011-12-16","ArrivalGate","C15"
"UA-248-PHX-ORD2011-12-16","ExpectedDepartureTime","Fri, Dec 16 12:52 PM"
"UA-248-PHX-ORD2011-12-16","ActualDepartureTime","Fri, Dec 16 12:52 PM            On Time"
"UA-248-PHX-ORD2011-12-16","DepartureGate","3"
"UA-248-PHX-ORD2011-12-16","ExpectedArrivalTime","Fri, Dec 16 5:13 PM"
"UA-248-PHX-ORD2011-12-16","ActualArrivalTime","Fri, Dec 16 5:07 PM"
"UA-248-PHX-ORD2011-12-16","ArrivalGate","B5"
"UA-248-PHX-ORD2011-12-16","ExpectedDepartureTime","Fri, Dec 16 12:52 PM"
"UA-248-PHX-ORD2011-12-16","ActualDepartureTime","Fri, Dec 16 1:00 PM            Delayed"
"UA-248-PHX-ORD2011-12-16","DepartureGate","3"
"UA-248-PHX-ORD2011-12-16","ExpectedArrivalTime","Fri, Dec 16 5:13 PM"
"UA-248-PHX-ORD2011-12-16","ActualArrivalTime","Fri, Dec 16 5:12 PM"
"UA-248-PHX-ORD2011-12-16","ArrivalGate","B5"
"UA-397-JFK-SFO2011-12-16","ExpectedDepartureTime","Fri, Dec 16 8:25 AM"
"UA-397-JFK-SFO2011-12-16","ActualDepartureTime","Fri, Dec 16 8:20 AM"
"UA-397-JFK-SFO2011-12-16","DepartureGate","9"
"UA-397-JFK-SFO2011-12-16","ExpectedArrivalTime","Fri, Dec 16 12:14 PM"
"UA-397-JFK-SFO2011-12-16","ActualArrivalTime","Fri, Dec 16 11:49 AM"
"UA-397-JFK-SFO2011-12-16","ArrivalGate","80"
"UA-2704-DTW-PHX2011-12-16","ExpectedDepartureTime","Fri, Dec 16 11:15 AM"
"UA-2704-DTW-PHX2011-12-16","ActualDepartureTime","Fri, Dec 16 11:15 AM"
"UA-2704-DTW-PHX2011-12-16","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-16","ExpectedArrivalTime","Fri, Dec 16 1:40 PM"
"UA-2704-DTW-PHX2011-12-16","ActualArrivalTime","Fri, Dec 16 1:27 PM"
"UA-2704-DTW-PHX2011-12-16","ArrivalGate","A11"
"UA-2515-DFW-CLT2011-12-16","ExpectedDepartureTime","Fri, Dec 16 7:00 AM"
"UA-2515-DFW-CLT2011-12-16","ActualDepartureTime","Fri, Dec 16 7:00 AM"
"UA-2515-DFW-CLT2011-12-16","DepartureGate","E35"
"UA-2515-DFW-CLT2011-12-16","ExpectedArrivalTime","Fri, Dec 16 10:26 AM"
"UA-2515-DFW-CLT2011-12-16","ActualArrivalTime","Fri, Dec 16 10:13 AM"
"UA-2515-DFW-CLT2011-12-16","ArrivalGate","D2"
"UA-3373-IAD-PHL2011-12-16","ExpectedDepartureTime","Fri, Dec 16 8:30 AM"
"UA-3373-IAD-PHL2011-12-16","ActualDepartureTime","Fri, Dec 16 8:26 AM"
"UA-3373-IAD-PHL2011-12-16","DepartureGate","C20"
"UA-3373-IAD-PHL2011-12-16","ExpectedArrivalTime","Fri, Dec 16 9:25 AM"
"UA-3373-IAD-PHL2011-12-16","ActualArrivalTime","Fri, Dec 16 9:19 AM"
"UA-3373-IAD-PHL2011-12-16","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-16","ExpectedDepartureTime","Fri, Dec 16 3:50 PM"
"UA-2906-PHL-MCO2011-12-16","ActualDepartureTime","Fri, Dec 16 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-16","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-16","ExpectedArrivalTime","Fri, Dec 16 6:23 PM"
"UA-2906-PHL-MCO2011-12-16","ActualArrivalTime","Fri, Dec 16 6:15 PM"
"UA-2906-PHL-MCO2011-12-16","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-16","ExpectedDepartureTime","Fri, Dec 16 3:54 PM"
"UA-938-DEN-ORD2011-12-16","ActualDepartureTime","Fri, Dec 16 3:56 PM"
"UA-938-DEN-ORD2011-12-16","DepartureGate","B42"
"UA-938-DEN-ORD2011-12-16","ExpectedArrivalTime","Fri, Dec 16 7:17 PM"
"UA-938-DEN-ORD2011-12-16","ActualArrivalTime","Fri, Dec 16 7:14 PM"
"UA-938-DEN-ORD2011-12-16","ArrivalGate","C21"
"UA-3099-PHX-PHL2011-12-16","ExpectedDepartureTime","Fri, Dec 16 11:55 AM"
"UA-3099-PHX-PHL2011-12-16","ActualDepartureTime","Fri, Dec 16 11:55 AM"
"UA-3099-PHX-PHL2011-12-16","DepartureGate","A14"
"UA-3099-PHX-PHL2011-12-16","ExpectedArrivalTime","Fri, Dec 16 6:17 PM"
"UA-3099-PHX-PHL2011-12-16","ActualArrivalTime","Fri, Dec 16 5:47 PM"
"UA-3099-PHX-PHL2011-12-16","ArrivalGate","C29"
"UA-3925-IAD-ORF2011-12-16","ExpectedDepartureTime","Fri, Dec 16 8:42 AM"
"UA-3925-IAD-ORF2011-12-16","ActualDepartureTime","Fri, Dec 16 8:42 AM"
"UA-3925-IAD-ORF2011-12-16","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-16","ExpectedArrivalTime","Fri, Dec 16 9:55 AM"
"UA-3925-IAD-ORF2011-12-16","ActualArrivalTime","Fri, Dec 16 9:58 AM"
"UA-5487-SFO-MRY2011-12-16","ExpectedDepartureTime","Fri, Dec 16 10:37 AM"
"UA-5487-SFO-MRY2011-12-16","ActualDepartureTime","Fri, Dec 16 11:05 AM"
"UA-5487-SFO-MRY2011-12-16","DepartureGate","78B"
"UA-5487-SFO-MRY2011-12-16","ExpectedArrivalTime","Fri, Dec 16 11:24 AM"
"UA-5487-SFO-MRY2011-12-16","ActualArrivalTime","Fri, Dec 16 11:45 AM"
"UA-3050-PHX-CLT2011-12-16","ExpectedDepartureTime","Fri, Dec 16 11:05 AM"
"UA-3050-PHX-CLT2011-12-16","ActualDepartureTime","Fri, Dec 16 11:30 AM"
"UA-3050-PHX-CLT2011-12-16","DepartureGate","A30"
"UA-3050-PHX-CLT2011-12-16","ExpectedArrivalTime","Fri, Dec 16 4:57 PM"
"UA-3050-PHX-CLT2011-12-16","ActualArrivalTime","Fri, Dec 16 5:16 PM"
"UA-3050-PHX-CLT2011-12-16","ArrivalGate","B6"
"UA-828-SFO-ORD2011-12-16","ExpectedDepartureTime","Fri, Dec 16 11:13 PM"
"UA-828-SFO-ORD2011-12-16","ActualDepartureTime","Fri, Dec 16 11:13 PM            On Time"
"UA-828-SFO-ORD2011-12-16","DepartureGate","73"
"UA-828-SFO-ORD2011-12-16","ExpectedArrivalTime","Sat, Dec 17 5:15 AM"
"UA-828-SFO-ORD2011-12-16","ActualArrivalTime","Sat, Dec 17 5:15 AM"
"UA-828-SFO-ORD2011-12-16","ArrivalGate","C23"
"UA-2830-MCO-CLT2011-12-16","ExpectedDepartureTime","Fri, Dec 16 3:27 PM"
"UA-2830-MCO-CLT2011-12-16","ActualDepartureTime","Fri, Dec 16 3:27 PM"
"UA-2830-MCO-CLT2011-12-16","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-16","ExpectedArrivalTime","Fri, Dec 16 5:05 PM"
"UA-2830-MCO-CLT2011-12-16","ActualArrivalTime","Fri, Dec 16 4:59 PM"
"UA-2830-MCO-CLT2011-12-16","ArrivalGate","B8"
"UA-37-EWR-MCO2011-12-16","ExpectedDepartureTime","Fri, Dec 16 1:30 PM"
"UA-37-EWR-MCO2011-12-16","ActualDepartureTime","Fri, Dec 16 2:44 PM            Delayed"
"UA-37-EWR-MCO2011-12-16","DepartureGate","C133"
"UA-37-EWR-MCO2011-12-16","ExpectedArrivalTime","Fri, Dec 16 4:23 PM"
"UA-37-EWR-MCO2011-12-16","ActualArrivalTime","Fri, Dec 16 5:42 PM"
"UA-37-EWR-MCO2011-12-16","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-16","ExpectedDepartureTime","Fri, Dec 16 9:05 AM"
"UA-37-EDI-EWR2011-12-16","ActualDepartureTime","Fri, Dec 16 9:23 AM"
"UA-37-EDI-EWR2011-12-16","ExpectedArrivalTime","Fri, Dec 16 11:53 AM"
"UA-37-EDI-EWR2011-12-16","ActualArrivalTime","Fri, Dec 16 12:18 PM"
"UA-37-EDI-EWR2011-12-16","ArrivalGate","B57"
"UA-2708-EWR-CLT2011-12-16","ExpectedDepartureTime","Fri, Dec 16 2:55 PM"
"UA-2708-EWR-CLT2011-12-16","ActualDepartureTime","Fri, Dec 16 3:35 PM"
"UA-2708-EWR-CLT2011-12-16","DepartureGate","A38"
"UA-2708-EWR-CLT2011-12-16","ExpectedArrivalTime","Fri, Dec 16 4:53 PM"
"UA-2708-EWR-CLT2011-12-16","ActualArrivalTime","Fri, Dec 16 5:42 PM"
"UA-2708-EWR-CLT2011-12-16","ArrivalGate","D6"
"UA-233-LAX-JFK2011-12-16","ExpectedDepartureTime","Fri, Dec 16 4:25 PM"
"UA-233-LAX-JFK2011-12-16","ActualDepartureTime","Fri, Dec 16 4:25 PM"
"UA-233-LAX-JFK2011-12-16","DepartureGate","75B"
"UA-233-LAX-JFK2011-12-16","ExpectedArrivalTime","Sat, Dec 17 12:44 AM"
"UA-233-LAX-JFK2011-12-16","ActualArrivalTime","Sat, Dec 17 12:44 AM"
"UA-233-LAX-JFK2011-12-16","ArrivalGate","6"
"UA-2726-FLL-PHL2011-12-16","ExpectedDepartureTime","Fri, Dec 16 4:00 PM"
"UA-2726-FLL-PHL2011-12-16","ActualDepartureTime","Fri, Dec 16 4:00 PM"
"UA-2726-FLL-PHL2011-12-16","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-16","ExpectedArrivalTime","Fri, Dec 16 6:46 PM"
"UA-2726-FLL-PHL2011-12-16","ActualArrivalTime","Fri, Dec 16 6:25 PM"
"UA-2726-FLL-PHL2011-12-16","ArrivalGate","C17"
"UA-2945-PHL-CLT2011-12-16","ExpectedDepartureTime","Fri, Dec 16 12:00 AM"
"UA-2945-PHL-CLT2011-12-16","ActualDepartureTime","Fri, Dec 16 3:11 AM"
"UA-2945-PHL-CLT2011-12-16","DepartureGate","C21"
"UA-2945-PHL-CLT2011-12-16","ExpectedArrivalTime","Fri, Dec 16 1:45 PM"
"UA-2945-PHL-CLT2011-12-16","ActualArrivalTime","Fri, Dec 16 1:39 PM"
"UA-2945-PHL-CLT2011-12-16","ArrivalGate","B2"
"UA-6273-YYC-SFO2011-12-16","ExpectedDepartureTime","Fri, Dec 16 7:45 AM"
"UA-6273-YYC-SFO2011-12-16","ActualDepartureTime","Fri, Dec 16 7:42 AM"
"UA-6273-YYC-SFO2011-12-16","ExpectedArrivalTime","Fri, Dec 16 9:53 AM"
"UA-6273-YYC-SFO2011-12-16","ActualArrivalTime","Fri, Dec 16 9:19 AM"
"UA-6273-YYC-SFO2011-12-16","ArrivalGate","78A"
"UA-2314-ATL-PHL2011-12-16","ExpectedDepartureTime","Fri, Dec 16 2:55 PM"
"UA-2314-ATL-PHL2011-12-16","ActualDepartureTime","Fri, Dec 16 2:55 PM"
"UA-2314-ATL-PHL2011-12-16","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-16","ExpectedArrivalTime","Fri, Dec 16 5:00 PM"
"UA-2314-ATL-PHL2011-12-16","ActualArrivalTime","Fri, Dec 16 4:47 PM"
"UA-2314-ATL-PHL2011-12-16","ArrivalGate","C17"
"UA-382-IAD-LAX2011-12-16","ExpectedDepartureTime","Fri, Dec 16 12:20 PM"
"UA-382-IAD-LAX2011-12-16","ActualDepartureTime","Fri, Dec 16 12:19 PM            On Time"
"UA-382-IAD-LAX2011-12-16","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-16","ExpectedArrivalTime","Fri, Dec 16 3:08 PM"
"UA-382-IAD-LAX2011-12-16","ActualArrivalTime","Fri, Dec 16 2:38 PM"
"UA-382-IAD-LAX2011-12-16","ArrivalGate","70B"
"UA-382-IAD-LAX2011-12-16","ExpectedDepartureTime","Fri, Dec 16 12:20 PM"
"UA-382-IAD-LAX2011-12-16","ActualDepartureTime","Fri, Dec 16 12:19 PM            On Time"
"UA-382-IAD-LAX2011-12-16","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-16","ExpectedArrivalTime","Fri, Dec 16 3:08 PM"
"UA-382-IAD-LAX2011-12-16","ActualArrivalTime","Fri, Dec 16 2:33 PM"
"UA-382-IAD-LAX2011-12-16","ArrivalGate","70B"
"UA-858-PVG-SFO2011-12-16","ExpectedDepartureTime","Fri, Dec 16 1:45 PM"
"UA-858-PVG-SFO2011-12-16","ActualDepartureTime","Fri, Dec 16 1:42 PM"
"UA-858-PVG-SFO2011-12-16","DepartureGate","71"
"UA-858-PVG-SFO2011-12-16","ExpectedArrivalTime","Fri, Dec 16 8:27 AM"
"UA-858-PVG-SFO2011-12-16","ActualArrivalTime","Fri, Dec 16 8:11 AM"
"UA-858-PVG-SFO2011-12-16","ArrivalGate","96"
"UA-854-SFO-IAH2011-12-16","ExpectedDepartureTime","Fri, Dec 16 7:35 AM"
"UA-854-SFO-IAH2011-12-16","ActualDepartureTime","Fri, Dec 16 7:36 AM"
"UA-854-SFO-IAH2011-12-16","DepartureGate","98"
"UA-854-SFO-IAH2011-12-16","ExpectedArrivalTime","Fri, Dec 16 1:30 PM"
"UA-854-SFO-IAH2011-12-16","ActualArrivalTime","Fri, Dec 16 1:23 PM"
"UA-854-SFO-IAH2011-12-16","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 7:06 p.m."
"CO-1586-IAH-MCO2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 10:12 p.m."
"CO-1586-IAH-MCO2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 10:35 p.m."
"CO-1694-LAX-IAH2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 12:44 a.m."
"CO-1694-LAX-IAH2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 12:44 a.m."
"CO-1088-CLE-IAH2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 8:38 a.m."
"CO-1088-CLE-IAH2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 10:55 a.m."
"CO-1088-CLE-IAH2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 10:57 a.m."
"CO-16-LAX-EWR2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 11:01 a.m."
"CO-16-LAX-EWR2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 7:10 p.m."
"CO-58-DEN-IAH2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 11:30 a.m."
"CO-58-DEN-IAH2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 11:32 a.m."
"CO-58-DEN-IAH2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 2:56 p.m."
"CO-58-DEN-IAH2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 2:47 p.m."
"CO-1193-EWR-MCO2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 9:35 a.m."
"CO-1193-EWR-MCO2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 9:42 a.m."
"CO-1193-EWR-MCO2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 12:36 p.m."
"CO-1193-EWR-MCO2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 12:55 p.m."
"CO-1023-IAH-DEN2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 11:42 a.m."
"CO-1023-IAH-DEN2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 1:20 p.m."
"CO-1023-IAH-DEN2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 1:26 p.m."
"CO-1250-MIA-IAH2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 2:49 p.m."
"CO-1250-MIA-IAH2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 3:25 p.m."
"CO-1250-MIA-IAH2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 4:50 p.m."
"CO-1250-MIA-IAH2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 5:08 p.m."
"CO-62-IAH-EWR2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 2:35 p.m."
"CO-62-IAH-EWR2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 7:02 p.m."
"CO-52-IAH-LAX2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 8:20 a.m."
"CO-52-IAH-LAX2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 10:01 a.m."
"CO-1614-LAX-IAH2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 1:00 a.m."
"CO-1614-LAX-IAH2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 5:58 a.m."
"CO-89-IAH-EWR2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 6:05 a.m."
"CO-89-IAH-EWR2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 10:39 a.m."
"CO-1090-BOS-IAH2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 9:50 a.m."
"CO-1090-BOS-IAH2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 9:48 a.m."
"CO-1090-BOS-IAH2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 1:20 p.m."
"CO-1090-BOS-IAH2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 1:34 p.m."
"CO-45-EWR-MIA2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 3:50 p.m."
"CO-45-EWR-MIA2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 4:07 p.m."
"CO-45-EWR-MIA2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 7:10 p.m."
"CO-63-EWR-IAH2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 5:26 p.m."
"CO-63-EWR-IAH2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 8:47 p.m."
"CO-50-CLE-EWR2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 4:37 p.m."
"CO-50-CLE-EWR2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 4:53 p.m."
"CO-50-CLE-EWR2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 6:01 p.m."
"CO-1561-PHX-IAH2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 8:04 a.m."
"CO-1561-PHX-IAH2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 11:37 a.m."
"CO-1561-PHX-IAH2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 11:40 a.m."
"CO-47-IAH-LAX2011-12-16","ExpectedDepartureTime","Fri., Dec.16, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-16","ActualDepartureTime","Fri., Dec.16, 2011 7:16 p.m."
"CO-47-IAH-LAX2011-12-16","ExpectedArrivalTime","Fri., Dec.16, 2011 9:06 p.m."
"CO-47-IAH-LAX2011-12-16","ActualArrivalTime","Fri., Dec.16, 2011 9:03 p.m."
