"ObjectID","PropertyID","PropertyValue"
"UA-414-LAX-SFO2011-12-27","ExpectedArrivalTime","Tue, Dec 27 7:26 AM"
"UA-414-LAX-SFO2011-12-27","ActualArrivalTime","Tue, Dec 27 7:07 AM"
"UA-414-LAX-SFO2011-12-27","ArrivalGate","72"
"UA-257-JFK-SFO2011-12-27","ExpectedDepartureTime","Tue, Dec 27 2:30 PM"
"UA-257-JFK-SFO2011-12-27","ActualDepartureTime","Tue, Dec 27 2:26 PM"
"UA-257-JFK-SFO2011-12-27","DepartureGate","10"
"UA-257-JFK-SFO2011-12-27","ExpectedArrivalTime","Tue, Dec 27 6:14 PM"
"UA-257-JFK-SFO2011-12-27","ActualArrivalTime","Tue, Dec 27 5:18 PM"
"UA-257-JFK-SFO2011-12-27","ArrivalGate","84"
"UA-62-IAH-EWR2011-12-27","ExpectedDepartureTime","Tue, Dec 27 2:30 PM"
"UA-62-IAH-EWR2011-12-27","ActualDepartureTime","Tue, Dec 27 2:30 PM"
"UA-62-IAH-EWR2011-12-27","DepartureGate","E17"
"UA-62-IAH-EWR2011-12-27","ExpectedArrivalTime","Tue, Dec 27 7:03 PM"
"UA-62-IAH-EWR2011-12-27","ActualArrivalTime","Tue, Dec 27 6:45 PM"
"UA-62-IAH-EWR2011-12-27","ArrivalGate","C126"
"UA-843-LAX-ORD2011-12-27","ExpectedDepartureTime","Tue, Dec 27 2:10 PM"
"UA-843-LAX-ORD2011-12-27","ActualDepartureTime","Tue, Dec 27 2:11 PM"
"UA-843-LAX-ORD2011-12-27","DepartureGate","73"
"UA-843-LAX-ORD2011-12-27","ExpectedArrivalTime","Tue, Dec 27 8:12 PM"
"UA-843-LAX-ORD2011-12-27","ActualArrivalTime","Tue, Dec 27 7:56 PM"
"UA-843-LAX-ORD2011-12-27","ArrivalGate","C23"
"UA-248-PHX-ORD2011-12-27","ExpectedDepartureTime","Tue, Dec 27 12:52 PM"
"UA-248-PHX-ORD2011-12-27","ActualDepartureTime","Tue, Dec 27 12:52 PM            On Time"
"UA-248-PHX-ORD2011-12-27","DepartureGate","3"
"UA-248-PHX-ORD2011-12-27","ExpectedArrivalTime","Tue, Dec 27 5:13 PM"
"UA-248-PHX-ORD2011-12-27","ActualArrivalTime","Tue, Dec 27 5:08 PM"
"UA-248-PHX-ORD2011-12-27","ArrivalGate","B11"
"UA-248-PHX-ORD2011-12-27","ExpectedDepartureTime","Tue, Dec 27 12:52 PM"
"UA-248-PHX-ORD2011-12-27","ActualDepartureTime","Tue, Dec 27 12:47 PM            On Time"
"UA-248-PHX-ORD2011-12-27","DepartureGate","3"
"UA-248-PHX-ORD2011-12-27","ExpectedArrivalTime","Tue, Dec 27 5:13 PM"
"UA-248-PHX-ORD2011-12-27","ActualArrivalTime","Tue, Dec 27 5:02 PM"
"UA-248-PHX-ORD2011-12-27","ArrivalGate","B17"
"UA-397-JFK-SFO2011-12-27","ExpectedDepartureTime","Tue, Dec 27 8:25 AM"
"UA-397-JFK-SFO2011-12-27","ActualDepartureTime","Tue, Dec 27 8:25 AM"
"UA-397-JFK-SFO2011-12-27","DepartureGate","8"
"UA-397-JFK-SFO2011-12-27","ExpectedArrivalTime","Tue, Dec 27 12:14 PM"
"UA-397-JFK-SFO2011-12-27","ActualArrivalTime","Tue, Dec 27 11:40 AM"
"UA-397-JFK-SFO2011-12-27","ArrivalGate","80"
"UA-2704-DTW-PHX2011-12-27","ExpectedDepartureTime","Tue, Dec 27 11:15 AM"
"UA-2704-DTW-PHX2011-12-27","ActualDepartureTime","Tue, Dec 27 11:15 AM"
"UA-2704-DTW-PHX2011-12-27","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-27","ExpectedArrivalTime","Tue, Dec 27 1:40 PM"
"UA-2704-DTW-PHX2011-12-27","ActualArrivalTime","Tue, Dec 27 1:23 PM"
"UA-2704-DTW-PHX2011-12-27","ArrivalGate","A3"
"UA-2515-DFW-CLT2011-12-27","ExpectedDepartureTime","Tue, Dec 27 7:00 AM"
"UA-2515-DFW-CLT2011-12-27","ActualDepartureTime","Tue, Dec 27 7:00 AM"
"UA-2515-DFW-CLT2011-12-27","DepartureGate","E35"
"UA-2515-DFW-CLT2011-12-27","ExpectedArrivalTime","Tue, Dec 27 10:26 AM"
"UA-2515-DFW-CLT2011-12-27","ActualArrivalTime","Tue, Dec 27 10:30 AM"
"UA-2515-DFW-CLT2011-12-27","ArrivalGate","B10"
"UA-3373-IAD-PHL2011-12-27","ExpectedDepartureTime","Tue, Dec 27 8:30 AM"
"UA-3373-IAD-PHL2011-12-27","ActualDepartureTime","Tue, Dec 27 8:29 AM"
"UA-3373-IAD-PHL2011-12-27","DepartureGate","C20"
"UA-3373-IAD-PHL2011-12-27","ExpectedArrivalTime","Tue, Dec 27 9:25 AM"
"UA-3373-IAD-PHL2011-12-27","ActualArrivalTime","Tue, Dec 27 9:24 AM"
"UA-3373-IAD-PHL2011-12-27","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-27","ExpectedDepartureTime","Tue, Dec 27 3:50 PM"
"UA-2906-PHL-MCO2011-12-27","ActualDepartureTime","Tue, Dec 27 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-27","DepartureGate","B15"
"UA-2906-PHL-MCO2011-12-27","ExpectedArrivalTime","Tue, Dec 27 6:23 PM"
"UA-2906-PHL-MCO2011-12-27","ActualArrivalTime","Tue, Dec 27 6:39 PM"
"UA-2906-PHL-MCO2011-12-27","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-27","ExpectedDepartureTime","Tue, Dec 27 3:54 PM"
"UA-938-DEN-ORD2011-12-27","ActualDepartureTime","Tue, Dec 27 3:50 PM"
"UA-938-DEN-ORD2011-12-27","DepartureGate","B26"
"UA-938-DEN-ORD2011-12-27","ExpectedArrivalTime","Tue, Dec 27 7:17 PM"
"UA-938-DEN-ORD2011-12-27","ActualArrivalTime","Tue, Dec 27 7:14 PM"
"UA-938-DEN-ORD2011-12-27","ArrivalGate","C17"
"UA-3099-PHX-PHL2011-12-27","ExpectedDepartureTime","Tue, Dec 27 11:55 AM"
"UA-3099-PHX-PHL2011-12-27","ActualDepartureTime","Tue, Dec 27 11:55 AM"
"UA-3099-PHX-PHL2011-12-27","DepartureGate","A11"
"UA-3099-PHX-PHL2011-12-27","ExpectedArrivalTime","Tue, Dec 27 6:17 PM"
"UA-3099-PHX-PHL2011-12-27","ActualArrivalTime","Tue, Dec 27 6:57 PM"
"UA-3099-PHX-PHL2011-12-27","ArrivalGate","C27"
"UA-3925-IAD-ORF2011-12-27","ExpectedDepartureTime","Tue, Dec 27 8:42 AM"
"UA-3925-IAD-ORF2011-12-27","ActualDepartureTime","Tue, Dec 27 8:43 AM"
"UA-3925-IAD-ORF2011-12-27","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-27","ExpectedArrivalTime","Tue, Dec 27 9:55 AM"
"UA-3925-IAD-ORF2011-12-27","ActualArrivalTime","Tue, Dec 27 9:40 AM"
"UA-5487-SFO-MRY2011-12-27","ExpectedDepartureTime","Tue, Dec 27 10:37 AM"
"UA-5487-SFO-MRY2011-12-27","ActualDepartureTime","Tue, Dec 27 11:49 AM"
"UA-5487-SFO-MRY2011-12-27","DepartureGate","78A"
"UA-5487-SFO-MRY2011-12-27","ExpectedArrivalTime","Tue, Dec 27 11:24 AM"
"UA-5487-SFO-MRY2011-12-27","ActualArrivalTime","Tue, Dec 27 12:33 PM"
"UA-3050-PHX-CLT2011-12-27","ExpectedDepartureTime","Tue, Dec 27 11:05 AM"
"UA-3050-PHX-CLT2011-12-27","ActualDepartureTime","Tue, Dec 27 11:05 AM"
"UA-3050-PHX-CLT2011-12-27","DepartureGate","A3"
"UA-3050-PHX-CLT2011-12-27","ExpectedArrivalTime","Tue, Dec 27 4:57 PM"
"UA-3050-PHX-CLT2011-12-27","ActualArrivalTime","Tue, Dec 27 4:52 PM"
"UA-3050-PHX-CLT2011-12-27","ArrivalGate","B16"
"UA-828-SFO-ORD2011-12-27","ExpectedDepartureTime","Tue, Dec 27 11:13 PM"
"UA-828-SFO-ORD2011-12-27","ActualDepartureTime","Tue, Dec 27 11:13 PM            On Time"
"UA-828-SFO-ORD2011-12-27","DepartureGate","87"
"UA-828-SFO-ORD2011-12-27","ExpectedArrivalTime","Wed, Dec 28 5:15 AM"
"UA-828-SFO-ORD2011-12-27","ActualArrivalTime","Wed, Dec 28 5:15 AM"
"UA-828-SFO-ORD2011-12-27","ArrivalGate","C11"
"UA-2830-MCO-CLT2011-12-27","ExpectedDepartureTime","Tue, Dec 27 3:27 PM"
"UA-2830-MCO-CLT2011-12-27","ActualDepartureTime","Tue, Dec 27 4:05 PM"
"UA-2830-MCO-CLT2011-12-27","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-27","ExpectedArrivalTime","Tue, Dec 27 5:05 PM"
"UA-2830-MCO-CLT2011-12-27","ActualArrivalTime","Tue, Dec 27 5:40 PM"
"UA-2830-MCO-CLT2011-12-27","ArrivalGate","B6"
"UA-37-EWR-MCO2011-12-27","ExpectedDepartureTime","Tue, Dec 27 1:29 PM"
"UA-37-EWR-MCO2011-12-27","ActualDepartureTime","Tue, Dec 27 3:17 PM            Delayed"
"UA-37-EWR-MCO2011-12-27","DepartureGate","C125"
"UA-37-EWR-MCO2011-12-27","ExpectedArrivalTime","Tue, Dec 27 4:22 PM"
"UA-37-EWR-MCO2011-12-27","ActualArrivalTime","Tue, Dec 27 5:56 PM"
"UA-37-EWR-MCO2011-12-27","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-27","ExpectedDepartureTime","Tue, Dec 27 9:05 AM"
"UA-37-EDI-EWR2011-12-27","ActualDepartureTime","Tue, Dec 27 8:50 AM"
"UA-37-EDI-EWR2011-12-27","ExpectedArrivalTime","Tue, Dec 27 11:53 AM"
"UA-37-EDI-EWR2011-12-27","ActualArrivalTime","Tue, Dec 27 12:08 PM"
"UA-37-EDI-EWR2011-12-27","ArrivalGate","B57"
"UA-2708-EWR-CLT2011-12-27","ExpectedDepartureTime","Tue, Dec 27 2:55 PM"
"UA-2708-EWR-CLT2011-12-27","ActualDepartureTime","Tue, Dec 27 2:55 PM"
"UA-2708-EWR-CLT2011-12-27","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-27","ExpectedArrivalTime","Tue, Dec 27 4:53 PM"
"UA-2708-EWR-CLT2011-12-27","ActualArrivalTime","Tue, Dec 27 4:52 PM"
"UA-2708-EWR-CLT2011-12-27","ArrivalGate","C7"
"UA-233-LAX-JFK2011-12-27","ExpectedDepartureTime","Tue, Dec 27 4:25 PM"
"UA-233-LAX-JFK2011-12-27","ActualDepartureTime","Tue, Dec 27 4:25 PM"
"UA-233-LAX-JFK2011-12-27","DepartureGate","73"
"UA-233-LAX-JFK2011-12-27","ExpectedArrivalTime","Wed, Dec 28 12:44 AM"
"UA-233-LAX-JFK2011-12-27","ActualArrivalTime","Wed, Dec 28 12:44 AM"
"UA-233-LAX-JFK2011-12-27","ArrivalGate","7"
"UA-2726-FLL-PHL2011-12-27","ExpectedDepartureTime","Tue, Dec 27 4:00 PM"
"UA-2726-FLL-PHL2011-12-27","ActualDepartureTime","Tue, Dec 27 8:01 PM"
"UA-2726-FLL-PHL2011-12-27","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-27","ExpectedArrivalTime","Tue, Dec 27 6:46 PM"
"UA-2726-FLL-PHL2011-12-27","ActualArrivalTime","Tue, Dec 27 8:26 PM"
"UA-2726-FLL-PHL2011-12-27","ArrivalGate","C17"
"UA-2945-PHL-CLT2011-12-27","ExpectedDepartureTime","Tue, Dec 27 12:00 AM"
"UA-2945-PHL-CLT2011-12-27","ActualDepartureTime","Tue, Dec 27 1:12 AM"
"UA-2945-PHL-CLT2011-12-27","DepartureGate","C21"
"UA-2945-PHL-CLT2011-12-27","ExpectedArrivalTime","Tue, Dec 27 1:45 PM"
"UA-2945-PHL-CLT2011-12-27","ActualArrivalTime","Tue, Dec 27 2:16 PM"
"UA-2945-PHL-CLT2011-12-27","ArrivalGate","C12"
"UA-6273-YYC-SFO2011-12-27","ExpectedDepartureTime","Tue, Dec 27 7:45 AM"
"UA-6273-YYC-SFO2011-12-27","ActualDepartureTime","Tue, Dec 27 7:52 AM"
"UA-6273-YYC-SFO2011-12-27","ExpectedArrivalTime","Tue, Dec 27 9:53 AM"
"UA-6273-YYC-SFO2011-12-27","ActualArrivalTime","Tue, Dec 27 10:03 AM"
"UA-6273-YYC-SFO2011-12-27","ArrivalGate","77A"
"UA-2314-ATL-PHL2011-12-27","ExpectedDepartureTime","Tue, Dec 27 2:55 PM"
"UA-2314-ATL-PHL2011-12-27","ActualDepartureTime","Tue, Dec 27 2:55 PM"
"UA-2314-ATL-PHL2011-12-27","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-27","ExpectedArrivalTime","Tue, Dec 27 5:00 PM"
"UA-2314-ATL-PHL2011-12-27","ActualArrivalTime","Tue, Dec 27 5:18 PM"
"UA-2314-ATL-PHL2011-12-27","ArrivalGate","C26"
"UA-382-IAD-LAX2011-12-27","ExpectedDepartureTime","Tue, Dec 27 12:20 PM"
"UA-382-IAD-LAX2011-12-27","ActualDepartureTime","Tue, Dec 27 12:18 PM            On Time"
"UA-382-IAD-LAX2011-12-27","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-27","ExpectedArrivalTime","Tue, Dec 27 3:08 PM"
"UA-382-IAD-LAX2011-12-27","ActualArrivalTime","Tue, Dec 27 2:32 PM"
"UA-382-IAD-LAX2011-12-27","ArrivalGate","75B"
"UA-382-IAD-LAX2011-12-27","ExpectedDepartureTime","Tue, Dec 27 12:20 PM"
"UA-382-IAD-LAX2011-12-27","ActualDepartureTime","Tue, Dec 27 12:18 PM            On Time"
"UA-382-IAD-LAX2011-12-27","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-27","ExpectedArrivalTime","Tue, Dec 27 3:08 PM"
"UA-382-IAD-LAX2011-12-27","ActualArrivalTime","Tue, Dec 27 2:38 PM"
"UA-382-IAD-LAX2011-12-27","ArrivalGate","75B"
"UA-858-PVG-SFO2011-12-27","ExpectedDepartureTime","Tue, Dec 27 1:45 PM"
"UA-858-PVG-SFO2011-12-27","ActualDepartureTime","Tue, Dec 27 4:23 PM"
"UA-858-PVG-SFO2011-12-27","DepartureGate","75"
"UA-858-PVG-SFO2011-12-27","ExpectedArrivalTime","Tue, Dec 27 8:27 AM"
"UA-858-PVG-SFO2011-12-27","ActualArrivalTime","Tue, Dec 27 10:34 AM"
"UA-858-PVG-SFO2011-12-27","ArrivalGate","100"
"UA-854-SFO-IAH2011-12-27","ExpectedDepartureTime","Tue, Dec 27 7:35 AM"
"UA-854-SFO-IAH2011-12-27","ActualDepartureTime","Tue, Dec 27 7:34 AM"
"UA-854-SFO-IAH2011-12-27","DepartureGate","96"
"UA-854-SFO-IAH2011-12-27","ExpectedArrivalTime","Tue, Dec 27 1:30 PM"
"UA-854-SFO-IAH2011-12-27","ActualArrivalTime","Tue, Dec 27 1:24 PM"
"CO-1586-IAH-MCO2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 7:04 p.m."
"CO-1586-IAH-MCO2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 10:12 p.m."
"CO-1586-IAH-MCO2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 10:08 p.m."
"CO-1694-LAX-IAH2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 12:44 a.m."
"CO-1694-LAX-IAH2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 12:44 a.m."
"CO-1088-CLE-IAH2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 8:34 a.m."
"CO-1088-CLE-IAH2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 10:55 a.m."
"CO-1088-CLE-IAH2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 10:37 a.m."
"CO-16-LAX-EWR2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 10:47 a.m."
"CO-16-LAX-EWR2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 8:49 p.m."
"CO-58-DEN-IAH2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 11:30 a.m."
"CO-58-DEN-IAH2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 11:43 a.m."
"CO-58-DEN-IAH2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 2:56 p.m."
"CO-58-DEN-IAH2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 2:49 p.m."
"CO-1193-EWR-MCO2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 9:13 a.m."
"CO-1193-EWR-MCO2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 12:16 p.m."
"CO-1193-EWR-MCO2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 12:18 p.m."
"CO-1023-IAH-DEN2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 11:51 a.m."
"CO-1023-IAH-DEN2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 1:20 p.m."
"CO-1023-IAH-DEN2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 1:30 p.m."
"CO-1250-MIA-IAH2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 2:55 p.m."
"CO-1250-MIA-IAH2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 3:01 p.m."
"CO-1250-MIA-IAH2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 4:53 p.m."
"CO-1250-MIA-IAH2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 5:04 p.m."
"CO-62-IAH-EWR2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 6:45 p.m."
"CO-52-IAH-LAX2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 7:43 a.m."
"CO-52-IAH-LAX2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 9:45 a.m."
"CO-1614-LAX-IAH2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 12:45 a.m."
"CO-1614-LAX-IAH2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 5:33 a.m."
"CO-89-IAH-EWR2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 6:03 a.m."
"CO-89-IAH-EWR2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 10:32 a.m."
"CO-1090-BOS-IAH2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 9:50 a.m."
"CO-1090-BOS-IAH2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 9:57 a.m."
"CO-1090-BOS-IAH2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 1:20 p.m."
"CO-1090-BOS-IAH2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 1:02 p.m."
"CO-45-EWR-MIA2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 3:50 p.m."
"CO-45-EWR-MIA2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 4:10 p.m."
"CO-45-EWR-MIA2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 7:29 p.m."
"CO-63-EWR-IAH2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 8:18 p.m."
"CO-50-CLE-EWR2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 2:52 p.m."
"CO-50-CLE-EWR2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 4:53 p.m."
"CO-50-CLE-EWR2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 4:49 p.m."
"CO-1561-PHX-IAH2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 8:06 a.m."
"CO-1561-PHX-IAH2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 11:37 a.m."
"CO-1561-PHX-IAH2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 11:23 a.m."
"CO-47-IAH-LAX2011-12-27","ExpectedDepartureTime","Tue., Dec.27, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-27","ActualDepartureTime","Tue., Dec.27, 2011 7:11 p.m."
"CO-47-IAH-LAX2011-12-27","ExpectedArrivalTime","Tue., Dec.27, 2011 9:06 p.m."
"CO-47-IAH-LAX2011-12-27","ActualArrivalTime","Tue., Dec.27, 2011 9:13 p.m."
