"ObjectID","PropertyID","PropertyValue"
"UA-414-LAX-SFO2011-12-12","ExpectedDepartureTime","Mon, Dec 12 6:00 AM"
"UA-414-LAX-SFO2011-12-12","ActualDepartureTime","Mon, Dec 12 5:59 AM"
"UA-414-LAX-SFO2011-12-12","DepartureGate","72"
"UA-414-LAX-SFO2011-12-12","ExpectedArrivalTime","Mon, Dec 12 7:23 AM"
"UA-414-LAX-SFO2011-12-12","ActualArrivalTime","Mon, Dec 12 7:12 AM"
"UA-414-LAX-SFO2011-12-12","ArrivalGate","90"
"UA-257-JFK-SFO2011-12-12","ExpectedDepartureTime","Mon, Dec 12 2:30 PM"
"UA-257-JFK-SFO2011-12-12","ActualDepartureTime","Mon, Dec 12 2:25 PM"
"UA-257-JFK-SFO2011-12-12","DepartureGate","9"
"UA-257-JFK-SFO2011-12-12","ExpectedArrivalTime","Mon, Dec 12 6:15 PM"
"UA-257-JFK-SFO2011-12-12","ActualArrivalTime","Mon, Dec 12 5:38 PM"
"UA-257-JFK-SFO2011-12-12","ArrivalGate","82"
"UA-62-IAH-EWR2011-12-12","ExpectedDepartureTime","Mon, Dec 12 2:30 PM"
"UA-62-IAH-EWR2011-12-12","ActualDepartureTime","Mon, Dec 12 2:28 PM"
"UA-62-IAH-EWR2011-12-12","DepartureGate","C-39"
"UA-62-IAH-EWR2011-12-12","ExpectedArrivalTime","Mon, Dec 12 7:03 PM"
"UA-62-IAH-EWR2011-12-12","ActualArrivalTime","Mon, Dec 12 6:49 PM"
"UA-62-IAH-EWR2011-12-12","ArrivalGate","C123"
"UA-843-LAX-ORD2011-12-12","ExpectedDepartureTime","Mon, Dec 12 1:55 PM"
"UA-843-LAX-ORD2011-12-12","ActualDepartureTime","Mon, Dec 12 2:20 PM"
"UA-843-LAX-ORD2011-12-12","DepartureGate","75B"
"UA-843-LAX-ORD2011-12-12","ExpectedArrivalTime","Mon, Dec 12 7:53 PM"
"UA-843-LAX-ORD2011-12-12","ActualArrivalTime","Mon, Dec 12 7:52 PM"
"UA-843-LAX-ORD2011-12-12","ArrivalGate","C25"
"UA-248-PHX-ORD2011-12-12","ExpectedDepartureTime","Mon, Dec 12 12:57 PM"
"UA-248-PHX-ORD2011-12-12","ActualDepartureTime","Mon, Dec 12 12:57 PM            On Time"
"UA-248-PHX-ORD2011-12-12","DepartureGate","3"
"UA-248-PHX-ORD2011-12-12","ExpectedArrivalTime","Mon, Dec 12 5:15 PM"
"UA-248-PHX-ORD2011-12-12","ActualArrivalTime","Mon, Dec 12 5:02 PM"
"UA-248-PHX-ORD2011-12-12","ArrivalGate","B17"
"UA-248-PHX-ORD2011-12-12","ExpectedDepartureTime","Mon, Dec 12 12:57 PM"
"UA-248-PHX-ORD2011-12-12","ActualDepartureTime","Mon, Dec 12 12:57 PM            On Time"
"UA-248-PHX-ORD2011-12-12","DepartureGate","3"
"UA-248-PHX-ORD2011-12-12","ExpectedArrivalTime","Mon, Dec 12 5:15 PM"
"UA-248-PHX-ORD2011-12-12","ActualArrivalTime","Mon, Dec 12 4:45 PM"
"UA-248-PHX-ORD2011-12-12","ArrivalGate","B17"
"UA-397-JFK-SFO2011-12-12","ExpectedDepartureTime","Mon, Dec 12 8:00 AM"
"UA-397-JFK-SFO2011-12-12","ActualDepartureTime","Mon, Dec 12 7:58 AM"
"UA-397-JFK-SFO2011-12-12","DepartureGate","7"
"UA-397-JFK-SFO2011-12-12","ExpectedArrivalTime","Mon, Dec 12 11:55 AM"
"UA-397-JFK-SFO2011-12-12","ActualArrivalTime","Mon, Dec 12 11:10 AM"
"UA-397-JFK-SFO2011-12-12","ArrivalGate","83"
"UA-2704-DTW-PHX2011-12-12","ExpectedDepartureTime","Mon, Dec 12 11:15 AM"
"UA-2704-DTW-PHX2011-12-12","ActualDepartureTime","Mon, Dec 12 11:15 AM"
"UA-2704-DTW-PHX2011-12-12","DepartureGate","D25"
"UA-2704-DTW-PHX2011-12-12","ExpectedArrivalTime","Mon, Dec 12 1:40 PM"
"UA-2704-DTW-PHX2011-12-12","ActualArrivalTime","Mon, Dec 12 2:03 PM"
"UA-2704-DTW-PHX2011-12-12","ArrivalGate","A6"
"UA-2515-DFW-CLT2011-12-12","ExpectedDepartureTime","Mon, Dec 12 7:05 AM"
"UA-2515-DFW-CLT2011-12-12","ActualDepartureTime","Mon, Dec 12 7:05 AM"
"UA-2515-DFW-CLT2011-12-12","DepartureGate","E35"
"UA-2515-DFW-CLT2011-12-12","ExpectedArrivalTime","Mon, Dec 12 10:31 AM"
"UA-2515-DFW-CLT2011-12-12","ActualArrivalTime","Mon, Dec 12 10:31 AM"
"UA-2515-DFW-CLT2011-12-12","ArrivalGate","D13"
"UA-3373-IAD-PHL2011-12-12","ExpectedDepartureTime","Mon, Dec 12 8:29 AM"
"UA-3373-IAD-PHL2011-12-12","ActualDepartureTime","Mon, Dec 12 8:40 AM"
"UA-3373-IAD-PHL2011-12-12","DepartureGate","A5C"
"UA-3373-IAD-PHL2011-12-12","ExpectedArrivalTime","Mon, Dec 12 9:24 AM"
"UA-3373-IAD-PHL2011-12-12","ActualArrivalTime","Mon, Dec 12 10:11 AM"
"UA-3373-IAD-PHL2011-12-12","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-12","ExpectedDepartureTime","Mon, Dec 12 3:50 PM"
"UA-2906-PHL-MCO2011-12-12","ActualDepartureTime","Mon, Dec 12 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-12","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-12","ExpectedArrivalTime","Mon, Dec 12 6:23 PM"
"UA-2906-PHL-MCO2011-12-12","ActualArrivalTime","Mon, Dec 12 6:10 PM"
"UA-2906-PHL-MCO2011-12-12","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-12","ExpectedDepartureTime","Mon, Dec 12 4:16 PM"
"UA-938-DEN-ORD2011-12-12","ActualDepartureTime","Mon, Dec 12 4:17 PM"
"UA-938-DEN-ORD2011-12-12","DepartureGate","B42"
"UA-938-DEN-ORD2011-12-12","ExpectedArrivalTime","Mon, Dec 12 7:35 PM"
"UA-938-DEN-ORD2011-12-12","ActualArrivalTime","Mon, Dec 12 7:15 PM"
"UA-938-DEN-ORD2011-12-12","ArrivalGate","C26"
"UA-3099-PHX-PHL2011-12-12","ExpectedDepartureTime","Mon, Dec 12 11:55 AM"
"UA-3099-PHX-PHL2011-12-12","ActualDepartureTime","Mon, Dec 12 11:55 AM"
"UA-3099-PHX-PHL2011-12-12","DepartureGate","A13"
"UA-3099-PHX-PHL2011-12-12","ExpectedArrivalTime","Mon, Dec 12 6:17 PM"
"UA-3099-PHX-PHL2011-12-12","ActualArrivalTime","Mon, Dec 12 6:12 PM"
"UA-3099-PHX-PHL2011-12-12","ArrivalGate","A12"
"UA-3925-IAD-ORF2011-12-12","ExpectedDepartureTime","Mon, Dec 12 8:42 AM"
"UA-3925-IAD-ORF2011-12-12","ActualDepartureTime","Mon, Dec 12 8:38 AM"
"UA-3925-IAD-ORF2011-12-12","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-12","ExpectedArrivalTime","Mon, Dec 12 9:55 AM"
"UA-3925-IAD-ORF2011-12-12","ActualArrivalTime","Mon, Dec 12 9:29 AM"
"UA-5487-SFO-MRY2011-12-12","ExpectedDepartureTime","Mon, Dec 12 10:39 AM"
"UA-5487-SFO-MRY2011-12-12","ActualDepartureTime","Mon, Dec 12 10:39 AM"
"UA-5487-SFO-MRY2011-12-12","DepartureGate","76B"
"UA-5487-SFO-MRY2011-12-12","ExpectedArrivalTime","Mon, Dec 12 11:19 AM"
"UA-5487-SFO-MRY2011-12-12","ActualArrivalTime","Mon, Dec 12 11:30 AM"
"UA-3050-PHX-CLT2011-12-12","ExpectedDepartureTime","Mon, Dec 12 11:05 AM"
"UA-3050-PHX-CLT2011-12-12","ActualDepartureTime","Mon, Dec 12 11:05 AM"
"UA-3050-PHX-CLT2011-12-12","DepartureGate","A11"
"UA-3050-PHX-CLT2011-12-12","ExpectedArrivalTime","Mon, Dec 12 4:57 PM"
"UA-3050-PHX-CLT2011-12-12","ActualArrivalTime","Mon, Dec 12 4:47 PM"
"UA-3050-PHX-CLT2011-12-12","ArrivalGate","B5"
"UA-828-SFO-ORD2011-12-12","ExpectedDepartureTime","Mon, Dec 12 11:08 PM"
"UA-828-SFO-ORD2011-12-12","ActualDepartureTime","Mon, Dec 12 11:08 PM            On Time"
"UA-828-SFO-ORD2011-12-12","DepartureGate","75"
"UA-828-SFO-ORD2011-12-12","ExpectedArrivalTime","Tue, Dec 13 5:11 AM"
"UA-828-SFO-ORD2011-12-12","ActualArrivalTime","Tue, Dec 13 5:11 AM"
"UA-828-SFO-ORD2011-12-12","ArrivalGate","C31"
"UA-2830-MCO-CLT2011-12-12","ExpectedDepartureTime","Mon, Dec 12 3:27 PM"
"UA-2830-MCO-CLT2011-12-12","ActualDepartureTime","Mon, Dec 12 3:27 PM"
"UA-2830-MCO-CLT2011-12-12","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-12","ExpectedArrivalTime","Mon, Dec 12 5:05 PM"
"UA-2830-MCO-CLT2011-12-12","ActualArrivalTime","Mon, Dec 12 5:21 PM"
"UA-2830-MCO-CLT2011-12-12","ArrivalGate","C10"
"UA-37-EWR-MCO2011-12-12","ExpectedDepartureTime","Mon, Dec 12 1:29 PM"
"UA-37-EWR-MCO2011-12-12","ActualDepartureTime","Mon, Dec 12 1:26 PM            On Time"
"UA-37-EWR-MCO2011-12-12","DepartureGate","C135"
"UA-37-EWR-MCO2011-12-12","ExpectedArrivalTime","Mon, Dec 12 4:17 PM"
"UA-37-EWR-MCO2011-12-12","ActualArrivalTime","Mon, Dec 12 4:06 PM"
"UA-37-EWR-MCO2011-12-12","ArrivalGate","36"
"UA-37-EDI-EWR2011-12-12","ExpectedDepartureTime","Mon, Dec 12 9:05 AM"
"UA-37-EDI-EWR2011-12-12","ActualDepartureTime","Mon, Dec 12 9:01 AM"
"UA-37-EDI-EWR2011-12-12","ExpectedArrivalTime","Mon, Dec 12 11:53 AM"
"UA-37-EDI-EWR2011-12-12","ActualArrivalTime","Mon, Dec 12 11:31 AM"
"UA-37-EDI-EWR2011-12-12","ArrivalGate","B65"
"UA-2708-EWR-CLT2011-12-12","ExpectedDepartureTime","Mon, Dec 12 2:55 PM"
"UA-2708-EWR-CLT2011-12-12","ActualDepartureTime","Mon, Dec 12 2:55 PM"
"UA-2708-EWR-CLT2011-12-12","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-12","ExpectedArrivalTime","Mon, Dec 12 4:53 PM"
"UA-2708-EWR-CLT2011-12-12","ActualArrivalTime","Mon, Dec 12 4:34 PM"
"UA-2708-EWR-CLT2011-12-12","ArrivalGate","C4"
"UA-233-LAX-JFK2011-12-12","ExpectedDepartureTime","Mon, Dec 12 4:25 PM"
"UA-233-LAX-JFK2011-12-12","ActualDepartureTime","Mon, Dec 12 4:25 PM"
"UA-233-LAX-JFK2011-12-12","DepartureGate","76"
"UA-233-LAX-JFK2011-12-12","ExpectedArrivalTime","Tue, Dec 13 12:29 AM"
"UA-233-LAX-JFK2011-12-12","ActualArrivalTime","Tue, Dec 13 12:29 AM"
"UA-233-LAX-JFK2011-12-12","ArrivalGate","7"
"UA-2726-FLL-PHL2011-12-12","ExpectedDepartureTime","Mon, Dec 12 4:00 PM"
"UA-2726-FLL-PHL2011-12-12","ActualDepartureTime","Mon, Dec 12 4:00 PM"
"UA-2726-FLL-PHL2011-12-12","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-12","ExpectedArrivalTime","Mon, Dec 12 6:46 PM"
"UA-2726-FLL-PHL2011-12-12","ActualArrivalTime","Mon, Dec 12 6:18 PM"
"UA-2726-FLL-PHL2011-12-12","ArrivalGate","C30"
"UA-2945-PHL-CLT2011-12-12","ExpectedDepartureTime","Mon, Dec 12 12:00 AM"
"UA-2945-PHL-CLT2011-12-12","ActualDepartureTime","Mon, Dec 12 5:11 AM"
"UA-2945-PHL-CLT2011-12-12","DepartureGate","B9"
"UA-2945-PHL-CLT2011-12-12","ExpectedArrivalTime","Mon, Dec 12 1:45 PM"
"UA-2945-PHL-CLT2011-12-12","ActualArrivalTime","Mon, Dec 12 1:35 PM"
"UA-2945-PHL-CLT2011-12-12","ArrivalGate","C15"
"UA-6273-YYC-SFO2011-12-12","ExpectedDepartureTime","Mon, Dec 12 7:35 AM"
"UA-6273-YYC-SFO2011-12-12","ActualDepartureTime","Mon, Dec 12 7:29 AM"
"UA-6273-YYC-SFO2011-12-12","ExpectedArrivalTime","Mon, Dec 12 9:43 AM"
"UA-6273-YYC-SFO2011-12-12","ActualArrivalTime","Mon, Dec 12 9:20 AM"
"UA-6273-YYC-SFO2011-12-12","ArrivalGate","77A"
"UA-2314-ATL-PHL2011-12-12","ExpectedDepartureTime","Mon, Dec 12 2:55 PM"
"UA-2314-ATL-PHL2011-12-12","ActualDepartureTime","Mon, Dec 12 3:03 PM"
"UA-2314-ATL-PHL2011-12-12","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-12","ExpectedArrivalTime","Mon, Dec 12 5:00 PM"
"UA-2314-ATL-PHL2011-12-12","ActualArrivalTime","Mon, Dec 12 5:03 PM"
"UA-2314-ATL-PHL2011-12-12","ArrivalGate","C26"
"UA-382-IAD-LAX2011-12-12","ExpectedDepartureTime","Mon, Dec 12 12:30 PM"
"UA-382-IAD-LAX2011-12-12","ActualDepartureTime","Mon, Dec 12 12:27 PM            On Time"
"UA-382-IAD-LAX2011-12-12","DepartureGate","C11"
"UA-382-IAD-LAX2011-12-12","ExpectedArrivalTime","Mon, Dec 12 3:19 PM"
"UA-382-IAD-LAX2011-12-12","ActualArrivalTime","Mon, Dec 12 3:03 PM"
"UA-382-IAD-LAX2011-12-12","ArrivalGate","75B"
"UA-382-IAD-LAX2011-12-12","ExpectedDepartureTime","Mon, Dec 12 12:30 PM"
"UA-382-IAD-LAX2011-12-12","ActualDepartureTime","Mon, Dec 12 12:27 PM            On Time"
"UA-382-IAD-LAX2011-12-12","DepartureGate","C11"
"UA-382-IAD-LAX2011-12-12","ExpectedArrivalTime","Mon, Dec 12 3:19 PM"
"UA-382-IAD-LAX2011-12-12","ActualArrivalTime","Mon, Dec 12 3:25 PM"
"UA-382-IAD-LAX2011-12-12","ArrivalGate","75B"
"UA-858-PVG-SFO2011-12-12","ExpectedDepartureTime","Mon, Dec 12 1:45 PM"
"UA-858-PVG-SFO2011-12-12","ActualDepartureTime","Mon, Dec 12 1:56 PM"
"UA-858-PVG-SFO2011-12-12","DepartureGate","71"
"UA-858-PVG-SFO2011-12-12","ExpectedArrivalTime","Mon, Dec 12 8:27 AM"
"UA-858-PVG-SFO2011-12-12","ActualArrivalTime","Mon, Dec 12 8:28 AM"
"UA-858-PVG-SFO2011-12-12","ArrivalGate","92"
"UA-854-SFO-IAH2011-12-12","ExpectedDepartureTime","Mon, Dec 12 7:53 AM"
"UA-854-SFO-IAH2011-12-12","ActualDepartureTime","Mon, Dec 12 7:47 AM"
"UA-854-SFO-IAH2011-12-12","DepartureGate","81"
"UA-854-SFO-IAH2011-12-12","ExpectedArrivalTime","Mon, Dec 12 1:39 PM"
"UA-854-SFO-IAH2011-12-12","ActualArrivalTime","Mon, Dec 12 1:30 PM"
"CO-1586-IAH-MCO2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 6:59 p.m."
"CO-1586-IAH-MCO2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 10:05 p.m."
"CO-4888-IAH-DAL2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 6:40 p.m."
"CO-4888-IAH-DAL2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 6:40 p.m."
"CO-1088-CLE-IAH2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 8:36 a.m."
"CO-1088-CLE-IAH2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 10:54 a.m."
"CO-1088-CLE-IAH2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 10:45 a.m."
"CO-16-LAX-EWR2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 10:27 a.m."
"CO-16-LAX-EWR2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 6:44 p.m."
"CO-16-LAX-EWR2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 6:27 p.m."
"CO-58-DEN-IAH2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 11:25 a.m."
"CO-58-DEN-IAH2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 11:27 a.m."
"CO-58-DEN-IAH2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 2:50 p.m."
"CO-58-DEN-IAH2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 2:44 p.m."
"CO-1193-EWR-MCO2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 9:13 a.m."
"CO-1193-EWR-MCO2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 12:18 p.m."
"CO-1193-EWR-MCO2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 12:03 p.m."
"CO-1023-IAH-DEN2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 1:17 p.m."
"CO-1023-IAH-DEN2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 12:57 p.m."
"CO-1250-MIA-IAH2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 2:59 p.m."
"CO-1250-MIA-IAH2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 4:48 p.m."
"CO-1250-MIA-IAH2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 4:48 p.m."
"CO-62-IAH-EWR2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 2:29 p.m."
"CO-62-IAH-EWR2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 6:49 p.m."
"CO-52-IAH-LAX2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 7:41 a.m."
"CO-52-IAH-LAX2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 9:21 a.m."
"CO-52-IAH-LAX2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 9:31 a.m."
"CO-1614-LAX-IAH2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 12:46 a.m."
"CO-1614-LAX-IAH2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 5:35 a.m."
"CO-1614-LAX-IAH2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 5:42 a.m."
"CO-89-IAH-EWR2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 6:05 a.m."
"CO-89-IAH-EWR2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 10:22 a.m."
"CO-1090-BOS-IAH2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 9:45 a.m."
"CO-1090-BOS-IAH2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 9:46 a.m."
"CO-1090-BOS-IAH2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 1:16 p.m."
"CO-1090-BOS-IAH2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 1:10 p.m."
"CO-45-EWR-MIA2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 4:00 p.m."
"CO-45-EWR-MIA2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 3:57 p.m."
"CO-45-EWR-MIA2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 6:55 p.m."
"CO-63-EWR-IAH2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 6:07 p.m."
"CO-63-EWR-IAH2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 8:22 p.m."
"CO-63-EWR-IAH2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 8:58 p.m."
"CO-50-CLE-EWR2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 2:54 p.m."
"CO-50-CLE-EWR2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 4:49 p.m."
"CO-50-CLE-EWR2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 4:16 p.m."
"CO-1561-PHX-IAH2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 11:35 a.m."
"CO-1561-PHX-IAH2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 11:43 a.m."
"CO-47-IAH-LAX2011-12-12","ExpectedDepartureTime","Mon., Dec.12, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-12","ActualDepartureTime","Mon., Dec.12, 2011 7:32 p.m."
"CO-47-IAH-LAX2011-12-12","ExpectedArrivalTime","Mon., Dec.12, 2011 8:56 p.m."
"CO-47-IAH-LAX2011-12-12","ActualArrivalTime","Mon., Dec.12, 2011 9:29 p.m."
