"ObjectID","PropertyID","PropertyValue"
"UA-664-ORD-PHL2011-12-18","ActualArrivalTime","Sun, Dec 18 4:39 PM"
"UA-664-ORD-PHL2011-12-18","ArrivalGate","D9"
"UA-414-LAX-SFO2011-12-18","ExpectedDepartureTime","Sun, Dec 18 7:05 AM"
"UA-414-LAX-SFO2011-12-18","ActualDepartureTime","Sun, Dec 18 7:01 AM"
"UA-414-LAX-SFO2011-12-18","DepartureGate","70A"
"UA-414-LAX-SFO2011-12-18","ExpectedArrivalTime","Sun, Dec 18 8:30 AM"
"UA-414-LAX-SFO2011-12-18","ActualArrivalTime","Sun, Dec 18 8:27 AM"
"UA-414-LAX-SFO2011-12-18","ArrivalGate","94"
"UA-257-JFK-SFO2011-12-18","ExpectedDepartureTime","Sun, Dec 18 2:30 PM"
"UA-257-JFK-SFO2011-12-18","ActualDepartureTime","Sun, Dec 18 2:29 PM"
"UA-257-JFK-SFO2011-12-18","DepartureGate","9"
"UA-257-JFK-SFO2011-12-18","ExpectedArrivalTime","Sun, Dec 18 6:14 PM"
"UA-257-JFK-SFO2011-12-18","ActualArrivalTime","Sun, Dec 18 5:48 PM"
"UA-257-JFK-SFO2011-12-18","ArrivalGate","82"
"UA-62-IAH-EWR2011-12-18","ExpectedDepartureTime","Sun, Dec 18 2:30 PM"
"UA-62-IAH-EWR2011-12-18","ActualDepartureTime","Sun, Dec 18 3:54 PM"
"UA-62-IAH-EWR2011-12-18","DepartureGate","C-43"
"UA-62-IAH-EWR2011-12-18","ExpectedArrivalTime","Sun, Dec 18 6:59 PM"
"UA-62-IAH-EWR2011-12-18","ActualArrivalTime","Sun, Dec 18 8:26 PM"
"UA-62-IAH-EWR2011-12-18","ArrivalGate","C137"
"UA-843-LAX-ORD2011-12-18","ExpectedDepartureTime","Sun, Dec 18 2:07 PM"
"UA-843-LAX-ORD2011-12-18","ActualDepartureTime","Sun, Dec 18 2:02 PM"
"UA-843-LAX-ORD2011-12-18","DepartureGate","75A"
"UA-843-LAX-ORD2011-12-18","ExpectedArrivalTime","Sun, Dec 18 8:12 PM"
"UA-843-LAX-ORD2011-12-18","ActualArrivalTime","Sun, Dec 18 8:02 PM"
"UA-843-LAX-ORD2011-12-18","ArrivalGate","B16"
"UA-248-PHX-ORD2011-12-18","ExpectedDepartureTime","Sun, Dec 18 12:52 PM"
"UA-248-PHX-ORD2011-12-18","ActualDepartureTime","Sun, Dec 18 12:52 PM            On Time"
"UA-248-PHX-ORD2011-12-18","DepartureGate","3"
"UA-248-PHX-ORD2011-12-18","ExpectedArrivalTime","Sun, Dec 18 5:12 PM"
"UA-248-PHX-ORD2011-12-18","ActualArrivalTime","Sun, Dec 18 5:12 PM"
"UA-248-PHX-ORD2011-12-18","ArrivalGate","C9"
"UA-248-PHX-ORD2011-12-18","ExpectedDepartureTime","Sun, Dec 18 12:52 PM"
"UA-248-PHX-ORD2011-12-18","ActualDepartureTime","Sun, Dec 18 12:56 PM            Delayed"
"UA-248-PHX-ORD2011-12-18","DepartureGate","3"
"UA-248-PHX-ORD2011-12-18","ExpectedArrivalTime","Sun, Dec 18 5:12 PM"
"UA-248-PHX-ORD2011-12-18","ActualArrivalTime","Sun, Dec 18 5:17 PM"
"UA-248-PHX-ORD2011-12-18","ArrivalGate","C25"
"UA-397-JFK-SFO2011-12-18","ExpectedDepartureTime","Sun, Dec 18 8:25 AM"
"UA-397-JFK-SFO2011-12-18","ActualDepartureTime","Sun, Dec 18 8:23 AM"
"UA-397-JFK-SFO2011-12-18","DepartureGate","9"
"UA-397-JFK-SFO2011-12-18","ExpectedArrivalTime","Sun, Dec 18 12:14 PM"
"UA-397-JFK-SFO2011-12-18","ActualArrivalTime","Sun, Dec 18 11:39 AM"
"UA-397-JFK-SFO2011-12-18","ArrivalGate","81"
"UA-2704-DTW-PHX2011-12-18","ExpectedDepartureTime","Sun, Dec 18 11:15 AM"
"UA-2704-DTW-PHX2011-12-18","ActualDepartureTime","Sun, Dec 18 11:15 AM"
"UA-2704-DTW-PHX2011-12-18","DepartureGate","D25"
"UA-2704-DTW-PHX2011-12-18","ExpectedArrivalTime","Sun, Dec 18 1:40 PM"
"UA-2704-DTW-PHX2011-12-18","ActualArrivalTime","Sun, Dec 18 1:21 PM"
"UA-2704-DTW-PHX2011-12-18","ArrivalGate","A29"
"UA-3373-IAD-PHL2011-12-18","ExpectedDepartureTime","Sun, Dec 18 8:30 AM"
"UA-3373-IAD-PHL2011-12-18","ActualDepartureTime","Sun, Dec 18 8:28 AM"
"UA-3373-IAD-PHL2011-12-18","DepartureGate","C20"
"UA-3373-IAD-PHL2011-12-18","ExpectedArrivalTime","Sun, Dec 18 9:25 AM"
"UA-3373-IAD-PHL2011-12-18","ActualArrivalTime","Sun, Dec 18 9:26 AM"
"UA-3373-IAD-PHL2011-12-18","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-18","ExpectedDepartureTime","Sun, Dec 18 3:50 PM"
"UA-2906-PHL-MCO2011-12-18","ActualDepartureTime","Sun, Dec 18 Cancelled"
"UA-2906-PHL-MCO2011-12-18","DepartureGate","A18"
"UA-2906-PHL-MCO2011-12-18","ExpectedArrivalTime","Sun, Dec 18 6:23 PM"
"UA-2906-PHL-MCO2011-12-18","ActualArrivalTime","Sun, Dec 18 6:11 PM"
"UA-2906-PHL-MCO2011-12-18","ArrivalGate","57"
"UA-938-DEN-ORD2011-12-18","ExpectedDepartureTime","Sun, Dec 18 3:55 PM"
"UA-938-DEN-ORD2011-12-18","ActualDepartureTime","Sun, Dec 18 3:57 PM"
"UA-938-DEN-ORD2011-12-18","DepartureGate","B44"
"UA-938-DEN-ORD2011-12-18","ExpectedArrivalTime","Sun, Dec 18 7:18 PM"
"UA-938-DEN-ORD2011-12-18","ActualArrivalTime","Sun, Dec 18 7:06 PM"
"UA-938-DEN-ORD2011-12-18","ArrivalGate","C15"
"UA-3099-PHX-PHL2011-12-18","ExpectedDepartureTime","Sun, Dec 18 11:55 AM"
"UA-3099-PHX-PHL2011-12-18","ActualDepartureTime","Sun, Dec 18 11:55 AM"
"UA-3099-PHX-PHL2011-12-18","DepartureGate","A21"
"UA-3099-PHX-PHL2011-12-18","ExpectedArrivalTime","Sun, Dec 18 6:17 PM"
"UA-3099-PHX-PHL2011-12-18","ActualArrivalTime","Sun, Dec 18 6:23 PM"
"UA-3099-PHX-PHL2011-12-18","ArrivalGate","C24"
"UA-3925-IAD-ORF2011-12-18","ExpectedDepartureTime","Sun, Dec 18 8:42 AM"
"UA-3925-IAD-ORF2011-12-18","ActualDepartureTime","Sun, Dec 18 8:40 AM"
"UA-3925-IAD-ORF2011-12-18","DepartureGate","A2A"
"UA-3925-IAD-ORF2011-12-18","ExpectedArrivalTime","Sun, Dec 18 9:55 AM"
"UA-3925-IAD-ORF2011-12-18","ActualArrivalTime","Sun, Dec 18 9:39 AM"
"UA-5487-SFO-MRY2011-12-18","ExpectedDepartureTime","Sun, Dec 18 10:30 AM"
"UA-5487-SFO-MRY2011-12-18","ActualDepartureTime","Sun, Dec 18 10:58 AM"
"UA-5487-SFO-MRY2011-12-18","DepartureGate","76A"
"UA-5487-SFO-MRY2011-12-18","ExpectedArrivalTime","Sun, Dec 18 11:17 AM"
"UA-5487-SFO-MRY2011-12-18","ActualArrivalTime","Sun, Dec 18 11:37 AM"
"UA-3050-PHX-CLT2011-12-18","ExpectedDepartureTime","Sun, Dec 18 11:05 AM"
"UA-3050-PHX-CLT2011-12-18","ActualDepartureTime","Sun, Dec 18 11:05 AM"
"UA-3050-PHX-CLT2011-12-18","DepartureGate","A19"
"UA-3050-PHX-CLT2011-12-18","ExpectedArrivalTime","Sun, Dec 18 4:57 PM"
"UA-3050-PHX-CLT2011-12-18","ActualArrivalTime","Sun, Dec 18 5:01 PM"
"UA-3050-PHX-CLT2011-12-18","ArrivalGate","B14"
"UA-828-SFO-ORD2011-12-18","ExpectedDepartureTime","Sun, Dec 18 11:13 PM"
"UA-828-SFO-ORD2011-12-18","ActualDepartureTime","Sun, Dec 18 11:13 PM            On Time"
"UA-828-SFO-ORD2011-12-18","DepartureGate","85"
"UA-828-SFO-ORD2011-12-18","ExpectedArrivalTime","Mon, Dec 19 5:15 AM"
"UA-828-SFO-ORD2011-12-18","ActualArrivalTime","Mon, Dec 19 5:15 AM"
"UA-828-SFO-ORD2011-12-18","ArrivalGate","C26"
"UA-2830-MCO-CLT2011-12-18","ExpectedDepartureTime","Sun, Dec 18 3:27 PM"
"UA-2830-MCO-CLT2011-12-18","ActualDepartureTime","Sun, Dec 18 3:33 PM"
"UA-2830-MCO-CLT2011-12-18","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-18","ExpectedArrivalTime","Sun, Dec 18 5:05 PM"
"UA-2830-MCO-CLT2011-12-18","ActualArrivalTime","Sun, Dec 18 5:21 PM"
"UA-2830-MCO-CLT2011-12-18","ArrivalGate","B5"
"UA-37-EWR-MCO2011-12-18","ExpectedDepartureTime","Sun, Dec 18 1:29 PM"
"UA-37-EWR-MCO2011-12-18","ActualDepartureTime","Sun, Dec 18 1:41 PM            Delayed"
"UA-37-EWR-MCO2011-12-18","DepartureGate","C134"
"UA-37-EWR-MCO2011-12-18","ExpectedArrivalTime","Sun, Dec 18 4:22 PM"
"UA-37-EWR-MCO2011-12-18","ActualArrivalTime","Sun, Dec 18 4:17 PM"
"UA-37-EWR-MCO2011-12-18","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-18","ExpectedDepartureTime","Sun, Dec 18 9:05 AM"
"UA-37-EDI-EWR2011-12-18","ActualDepartureTime","Sun, Dec 18 9:17 AM"
"UA-37-EDI-EWR2011-12-18","ExpectedArrivalTime","Sun, Dec 18 11:53 AM"
"UA-37-EDI-EWR2011-12-18","ActualArrivalTime","Sun, Dec 18 12:37 PM"
"UA-37-EDI-EWR2011-12-18","ArrivalGate","B60"
"UA-2708-EWR-CLT2011-12-18","ExpectedDepartureTime","Sun, Dec 18 2:55 PM"
"UA-2708-EWR-CLT2011-12-18","ActualDepartureTime","Sun, Dec 18 2:55 PM"
"UA-2708-EWR-CLT2011-12-18","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-18","ExpectedArrivalTime","Sun, Dec 18 4:53 PM"
"UA-2708-EWR-CLT2011-12-18","ActualArrivalTime","Sun, Dec 18 4:31 PM"
"UA-2708-EWR-CLT2011-12-18","ArrivalGate","C19"
"UA-233-LAX-JFK2011-12-18","ExpectedDepartureTime","Sun, Dec 18 4:25 PM"
"UA-233-LAX-JFK2011-12-18","ActualDepartureTime","Sun, Dec 18 4:25 PM"
"UA-233-LAX-JFK2011-12-18","DepartureGate","73"
"UA-233-LAX-JFK2011-12-18","ExpectedArrivalTime","Mon, Dec 19 12:44 AM"
"UA-233-LAX-JFK2011-12-18","ActualArrivalTime","Mon, Dec 19 12:44 AM"
"UA-233-LAX-JFK2011-12-18","ArrivalGate","9"
"UA-2726-FLL-PHL2011-12-18","ExpectedDepartureTime","Sun, Dec 18 4:00 PM"
"UA-2726-FLL-PHL2011-12-18","ActualDepartureTime","Sun, Dec 18 4:00 PM"
"UA-2726-FLL-PHL2011-12-18","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-18","ExpectedArrivalTime","Sun, Dec 18 6:46 PM"
"UA-2726-FLL-PHL2011-12-18","ActualArrivalTime","Sun, Dec 18 6:34 PM"
"UA-2726-FLL-PHL2011-12-18","ArrivalGate","C20"
"UA-2945-PHL-CLT2011-12-18","ExpectedDepartureTime","Sun, Dec 18 12:00 AM"
"UA-2945-PHL-CLT2011-12-18","ActualDepartureTime","Sun, Dec 18 12:00 AM"
"UA-2945-PHL-CLT2011-12-18","DepartureGate","C21"
"UA-2945-PHL-CLT2011-12-18","ExpectedArrivalTime","Sun, Dec 18 1:45 PM"
"UA-2945-PHL-CLT2011-12-18","ActualArrivalTime","Sun, Dec 18 1:31 PM"
"UA-2945-PHL-CLT2011-12-18","ArrivalGate","C12"
"UA-6273-YYC-SFO2011-12-18","ExpectedDepartureTime","Sun, Dec 18 7:45 AM"
"UA-6273-YYC-SFO2011-12-18","ActualDepartureTime","Sun, Dec 18 7:45 AM"
"UA-6273-YYC-SFO2011-12-18","ExpectedArrivalTime","Sun, Dec 18 9:53 AM"
"UA-6273-YYC-SFO2011-12-18","ActualArrivalTime","Sun, Dec 18 10:05 AM"
"UA-6273-YYC-SFO2011-12-18","ArrivalGate","77B"
"UA-2314-ATL-PHL2011-12-18","ExpectedDepartureTime","Sun, Dec 18 2:55 PM"
"UA-2314-ATL-PHL2011-12-18","ActualDepartureTime","Sun, Dec 18 2:55 PM"
"UA-2314-ATL-PHL2011-12-18","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-18","ExpectedArrivalTime","Sun, Dec 18 5:00 PM"
"UA-2314-ATL-PHL2011-12-18","ActualArrivalTime","Sun, Dec 18 5:04 PM"
"UA-2314-ATL-PHL2011-12-18","ArrivalGate","C31"
"UA-382-IAD-LAX2011-12-18","ExpectedDepartureTime","Sun, Dec 18 12:20 PM"
"UA-382-IAD-LAX2011-12-18","ActualDepartureTime","Sun, Dec 18 12:18 PM            On Time"
"UA-382-IAD-LAX2011-12-18","DepartureGate","C19"
"UA-382-IAD-LAX2011-12-18","ExpectedArrivalTime","Sun, Dec 18 3:08 PM"
"UA-382-IAD-LAX2011-12-18","ActualArrivalTime","Sun, Dec 18 2:44 PM"
"UA-382-IAD-LAX2011-12-18","ArrivalGate","70B"
"UA-382-IAD-LAX2011-12-18","ExpectedDepartureTime","Sun, Dec 18 12:20 PM"
"UA-382-IAD-LAX2011-12-18","ActualDepartureTime","Sun, Dec 18 12:18 PM            On Time"
"UA-382-IAD-LAX2011-12-18","DepartureGate","C19"
"UA-382-IAD-LAX2011-12-18","ExpectedArrivalTime","Sun, Dec 18 3:08 PM"
"UA-382-IAD-LAX2011-12-18","ActualArrivalTime","Sun, Dec 18 3:13 PM"
"UA-382-IAD-LAX2011-12-18","ArrivalGate","70B"
"UA-858-PVG-SFO2011-12-18","ExpectedDepartureTime","Sun, Dec 18 1:45 PM"
"UA-858-PVG-SFO2011-12-18","ActualDepartureTime","Sun, Dec 18 1:36 PM"
"UA-858-PVG-SFO2011-12-18","DepartureGate","75"
"UA-858-PVG-SFO2011-12-18","ExpectedArrivalTime","Sun, Dec 18 8:27 AM"
"UA-858-PVG-SFO2011-12-18","ActualArrivalTime","Sun, Dec 18 8:11 AM"
"UA-858-PVG-SFO2011-12-18","ArrivalGate","98"
"UA-854-SFO-IAH2011-12-18","ExpectedDepartureTime","Sun, Dec 18 7:35 AM"
"UA-854-SFO-IAH2011-12-18","ActualDepartureTime","Sun, Dec 18 7:36 AM"
"UA-854-SFO-IAH2011-12-18","DepartureGate","98"
"UA-854-SFO-IAH2011-12-18","ExpectedArrivalTime","Sun, Dec 18 1:30 PM"
"UA-854-SFO-IAH2011-12-18","ActualArrivalTime","Sun, Dec 18 1:09 PM"
"UA-854-SFO-IAH2011-12-18","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 7:37 p.m."
"CO-1586-IAH-MCO2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 10:12 p.m."
"CO-1586-IAH-MCO2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 10:36 p.m."
"CO-1694-LAX-IAH2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 12:44 a.m."
"CO-1694-LAX-IAH2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 12:44 a.m."
"CO-1088-CLE-IAH2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 8:31 a.m."
"CO-1088-CLE-IAH2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 10:48 a.m."
"CO-1088-CLE-IAH2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 10:35 a.m."
"CO-16-LAX-EWR2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 10:26 a.m."
"CO-16-LAX-EWR2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 6:29 p.m."
"CO-16-LAX-EWR2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 6:36 p.m."
"CO-58-DEN-IAH2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 11:33 a.m."
"CO-58-DEN-IAH2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 11:48 a.m."
"CO-58-DEN-IAH2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 2:59 p.m."
"CO-58-DEN-IAH2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 2:55 p.m."
"CO-1193-EWR-MCO2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 9:20 a.m."
"CO-1193-EWR-MCO2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 9:14 a.m."
"CO-1193-EWR-MCO2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 12:19 p.m."
"CO-1193-EWR-MCO2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 12:17 p.m."
"CO-1023-IAH-DEN2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 11:39 a.m."
"CO-1023-IAH-DEN2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 1:23 p.m."
"CO-1023-IAH-DEN2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 12:57 p.m."
"CO-1250-MIA-IAH2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 2:49 p.m."
"CO-1250-MIA-IAH2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 2:50 p.m."
"CO-1250-MIA-IAH2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 4:50 p.m."
"CO-1250-MIA-IAH2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 4:45 p.m."
"CO-62-IAH-EWR2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 3:54 p.m."
"CO-62-IAH-EWR2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 6:59 p.m."
"CO-62-IAH-EWR2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 8:26 p.m."
"CO-52-IAH-LAX2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 7:42 a.m."
"CO-52-IAH-LAX2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 9:12 a.m."
"CO-1614-LAX-IAH2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 12:50 a.m."
"CO-1614-LAX-IAH2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 5:50 a.m."
"CO-89-IAH-EWR2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 5:58 a.m."
"CO-89-IAH-EWR2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 10:15 a.m."
"CO-1090-BOS-IAH2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 9:10 a.m."
"CO-1090-BOS-IAH2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 9:07 a.m."
"CO-1090-BOS-IAH2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 12:40 p.m."
"CO-1090-BOS-IAH2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 12:06 p.m."
"CO-45-EWR-MIA2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 4:50 p.m."
"CO-45-EWR-MIA2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 5:00 p.m."
"CO-45-EWR-MIA2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 8:05 p.m."
"CO-45-EWR-MIA2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 7:49 p.m."
"CO-63-EWR-IAH2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 5:27 p.m."
"CO-63-EWR-IAH2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 8:32 p.m."
"CO-50-CLE-EWR2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 2:53 p.m."
"CO-50-CLE-EWR2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 4:53 p.m."
"CO-50-CLE-EWR2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 4:18 p.m."
"CO-1561-PHX-IAH2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 8:06 a.m."
"CO-1561-PHX-IAH2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 11:37 a.m."
"CO-1561-PHX-IAH2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 11:35 a.m."
"CO-47-IAH-LAX2011-12-18","ExpectedDepartureTime","Sun., Dec.18, 2011 7:00 p.m."
"CO-47-IAH-LAX2011-12-18","ActualDepartureTime","Sun., Dec.18, 2011 7:15 p.m."
"CO-47-IAH-LAX2011-12-18","ExpectedArrivalTime","Sun., Dec.18, 2011 8:56 p.m."
"CO-47-IAH-LAX2011-12-18","ActualArrivalTime","Sun., Dec.18, 2011 8:33 p.m."
