"ObjectID","PropertyID","PropertyValue"
"UA-2704-DTW-PHX2011-12-25","DepartureGate","D25"
"UA-2704-DTW-PHX2011-12-25","ExpectedArrivalTime","Sun, Dec 25 1:40 PM"
"UA-2704-DTW-PHX2011-12-25","ActualArrivalTime","Sun, Dec 25 12:42 PM"
"UA-2704-DTW-PHX2011-12-25","ArrivalGate","A25"
"UA-3373-IAD-PHL2011-12-25","ExpectedDepartureTime","Sun, Dec 25 8:30 AM"
"UA-3373-IAD-PHL2011-12-25","ActualDepartureTime","Sun, Dec 25 8:25 AM"
"UA-3373-IAD-PHL2011-12-25","DepartureGate","C18"
"UA-3373-IAD-PHL2011-12-25","ExpectedArrivalTime","Sun, Dec 25 9:25 AM"
"UA-3373-IAD-PHL2011-12-25","ActualArrivalTime","Sun, Dec 25 9:39 AM"
"UA-3373-IAD-PHL2011-12-25","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-25","ExpectedDepartureTime","Sun, Dec 25 3:50 PM"
"UA-2906-PHL-MCO2011-12-25","ActualDepartureTime","Sun, Dec 25 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-25","DepartureGate","A12"
"UA-2906-PHL-MCO2011-12-25","ExpectedArrivalTime","Sun, Dec 25 6:23 PM"
"UA-2906-PHL-MCO2011-12-25","ActualArrivalTime","Sun, Dec 25 6:19 PM"
"UA-2906-PHL-MCO2011-12-25","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-25","ExpectedDepartureTime","Sun, Dec 25 4:00 PM"
"UA-938-DEN-ORD2011-12-25","ActualDepartureTime","Sun, Dec 25 3:58 PM            On Time"
"UA-938-DEN-ORD2011-12-25","DepartureGate","B36"
"UA-938-DEN-ORD2011-12-25","ExpectedArrivalTime","Sun, Dec 25 7:23 PM"
"UA-938-DEN-ORD2011-12-25","ActualArrivalTime","Sun, Dec 25 7:10 PM"
"UA-938-DEN-ORD2011-12-25","ArrivalGate","C15"
"UA-3099-PHX-PHL2011-12-25","ExpectedDepartureTime","Sun, Dec 25 11:55 AM"
"UA-3099-PHX-PHL2011-12-25","ActualDepartureTime","Sun, Dec 25 11:55 AM"
"UA-3099-PHX-PHL2011-12-25","DepartureGate","A29"
"UA-3099-PHX-PHL2011-12-25","ExpectedArrivalTime","Sun, Dec 25 6:17 PM"
"UA-3099-PHX-PHL2011-12-25","ActualArrivalTime","Sun, Dec 25 6:16 PM"
"UA-3099-PHX-PHL2011-12-25","ArrivalGate","B9"
"UA-3925-IAD-ORF2011-12-25","ExpectedDepartureTime","Sun, Dec 25 8:42 AM"
"UA-3925-IAD-ORF2011-12-25","ActualDepartureTime","Sun, Dec 25 8:33 AM"
"UA-3925-IAD-ORF2011-12-25","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-25","ExpectedArrivalTime","Sun, Dec 25 9:55 AM"
"UA-3925-IAD-ORF2011-12-25","ActualArrivalTime","Sun, Dec 25 9:31 AM"
"UA-5487-SFO-MRY2011-12-25","ExpectedDepartureTime","Sun, Dec 25 10:35 AM"
"UA-5487-SFO-MRY2011-12-25","ActualDepartureTime","Sun, Dec 25 11:31 AM"
"UA-5487-SFO-MRY2011-12-25","DepartureGate","77A"
"UA-5487-SFO-MRY2011-12-25","ExpectedArrivalTime","Sun, Dec 25 11:22 AM"
"UA-5487-SFO-MRY2011-12-25","ActualArrivalTime","Sun, Dec 25 12:09 PM"
"UA-3050-PHX-CLT2011-12-25","ExpectedDepartureTime","Sun, Dec 25 11:05 AM"
"UA-3050-PHX-CLT2011-12-25","ActualDepartureTime","Sun, Dec 25 11:05 AM"
"UA-3050-PHX-CLT2011-12-25","DepartureGate","A3"
"UA-3050-PHX-CLT2011-12-25","ExpectedArrivalTime","Sun, Dec 25 4:57 PM"
"UA-3050-PHX-CLT2011-12-25","ActualArrivalTime","Sun, Dec 25 4:48 PM"
"UA-3050-PHX-CLT2011-12-25","ArrivalGate","B5"
"UA-828-SFO-ORD2011-12-25","ExpectedDepartureTime","Sun, Dec 25 11:13 PM"
"UA-828-SFO-ORD2011-12-25","ActualDepartureTime","Sun, Dec 25 11:13 PM            On Time"
"UA-828-SFO-ORD2011-12-25","DepartureGate","80"
"UA-828-SFO-ORD2011-12-25","ExpectedArrivalTime","Mon, Dec 26 5:15 AM"
"UA-828-SFO-ORD2011-12-25","ActualArrivalTime","Mon, Dec 26 5:15 AM"
"UA-828-SFO-ORD2011-12-25","ArrivalGate","C9"
"UA-2830-MCO-CLT2011-12-25","ExpectedDepartureTime","Sun, Dec 25 3:27 PM"
"UA-2830-MCO-CLT2011-12-25","ActualDepartureTime","Sun, Dec 25 3:27 PM"
"UA-2830-MCO-CLT2011-12-25","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-25","ExpectedArrivalTime","Sun, Dec 25 5:05 PM"
"UA-2830-MCO-CLT2011-12-25","ActualArrivalTime","Sun, Dec 25 4:45 PM"
"UA-2830-MCO-CLT2011-12-25","ArrivalGate","B3"
"UA-37-EWR-MCO2011-12-25","ExpectedDepartureTime","Sun, Dec 25 1:29 PM"
"UA-37-EWR-MCO2011-12-25","ActualDepartureTime","Sun, Dec 25 1:30 PM            Delayed"
"UA-37-EWR-MCO2011-12-25","DepartureGate","C133"
"UA-37-EWR-MCO2011-12-25","ExpectedArrivalTime","Sun, Dec 25 4:22 PM"
"UA-37-EWR-MCO2011-12-25","ActualArrivalTime","Sun, Dec 25 4:50 PM"
"UA-37-EWR-MCO2011-12-25","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-25","ExpectedDepartureTime","Sun, Dec 25 9:05 AM"
"UA-37-EDI-EWR2011-12-25","ActualDepartureTime","Sun, Dec 25 8:48 AM"
"UA-37-EDI-EWR2011-12-25","ExpectedArrivalTime","Sun, Dec 25 11:53 AM"
"UA-37-EDI-EWR2011-12-25","ActualArrivalTime","Sun, Dec 25 11:55 AM"
"UA-37-EDI-EWR2011-12-25","ArrivalGate","C133"
"UA-2708-EWR-CLT2011-12-25","ExpectedDepartureTime","Sun, Dec 25 2:55 PM"
"UA-2708-EWR-CLT2011-12-25","ActualDepartureTime","Sun, Dec 25 2:55 PM"
"UA-2708-EWR-CLT2011-12-25","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-25","ExpectedArrivalTime","Sun, Dec 25 4:53 PM"
"UA-2708-EWR-CLT2011-12-25","ActualArrivalTime","Sun, Dec 25 5:03 PM"
"UA-2708-EWR-CLT2011-12-25","ArrivalGate","C13"
"UA-233-LAX-JFK2011-12-25","ExpectedDepartureTime","Sun, Dec 25 4:25 PM"
"UA-233-LAX-JFK2011-12-25","ActualDepartureTime","Sun, Dec 25 4:25 PM"
"UA-233-LAX-JFK2011-12-25","DepartureGate","77"
"UA-233-LAX-JFK2011-12-25","ExpectedArrivalTime","Mon, Dec 26 12:44 AM"
"UA-233-LAX-JFK2011-12-25","ActualArrivalTime","Mon, Dec 26 12:44 AM"
"UA-233-LAX-JFK2011-12-25","ArrivalGate","6"
"UA-2726-FLL-PHL2011-12-25","ExpectedDepartureTime","Sun, Dec 25 4:00 PM"
"UA-2726-FLL-PHL2011-12-25","ActualDepartureTime","Sun, Dec 25 4:00 PM"
"UA-2726-FLL-PHL2011-12-25","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-25","ExpectedArrivalTime","Sun, Dec 25 6:46 PM"
"UA-2726-FLL-PHL2011-12-25","ActualArrivalTime","Sun, Dec 25 6:18 PM"
"UA-2726-FLL-PHL2011-12-25","ArrivalGate","B5"
"UA-2945-PHL-CLT2011-12-25","ExpectedDepartureTime","Sun, Dec 25 12:00 AM"
"UA-2945-PHL-CLT2011-12-25","ActualDepartureTime","Sun, Dec 25 5:11 AM"
"UA-2945-PHL-CLT2011-12-25","DepartureGate","B13"
"UA-2945-PHL-CLT2011-12-25","ExpectedArrivalTime","Sun, Dec 25 1:45 PM"
"UA-2945-PHL-CLT2011-12-25","ActualArrivalTime","Sun, Dec 25 1:31 PM"
"UA-2945-PHL-CLT2011-12-25","ArrivalGate","B4"
"UA-6273-YYC-SFO2011-12-25","ExpectedDepartureTime","Sun, Dec 25 7:45 AM"
"UA-6273-YYC-SFO2011-12-25","ActualDepartureTime","Sun, Dec 25 7:46 AM"
"UA-6273-YYC-SFO2011-12-25","ExpectedArrivalTime","Sun, Dec 25 9:53 AM"
"UA-6273-YYC-SFO2011-12-25","ActualArrivalTime","Sun, Dec 25 9:50 AM"
"UA-6273-YYC-SFO2011-12-25","ArrivalGate","77B"
"UA-2314-ATL-PHL2011-12-25","ExpectedDepartureTime","Sun, Dec 25 2:55 PM"
"UA-2314-ATL-PHL2011-12-25","ActualDepartureTime","Sun, Dec 25 2:55 PM"
"UA-2314-ATL-PHL2011-12-25","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-25","ExpectedArrivalTime","Sun, Dec 25 5:00 PM"
"UA-2314-ATL-PHL2011-12-25","ActualArrivalTime","Sun, Dec 25 4:48 PM"
"UA-2314-ATL-PHL2011-12-25","ArrivalGate","C19"
"UA-382-IAD-LAX2011-12-25","ExpectedDepartureTime","Sun, Dec 25 12:20 PM"
"UA-382-IAD-LAX2011-12-25","ActualDepartureTime","Sun, Dec 25 12:48 PM            Delayed"
"UA-382-IAD-LAX2011-12-25","DepartureGate","C19"
"UA-382-IAD-LAX2011-12-25","ExpectedArrivalTime","Sun, Dec 25 3:08 PM"
"UA-382-IAD-LAX2011-12-25","ActualArrivalTime","Sun, Dec 25 3:03 PM"
"UA-382-IAD-LAX2011-12-25","ArrivalGate","73"
"UA-382-IAD-LAX2011-12-25","ExpectedDepartureTime","Sun, Dec 25 12:20 PM"
"UA-382-IAD-LAX2011-12-25","ActualDepartureTime","Sun, Dec 25 12:48 PM            Delayed"
"UA-382-IAD-LAX2011-12-25","DepartureGate","C19"
"UA-382-IAD-LAX2011-12-25","ExpectedArrivalTime","Sun, Dec 25 3:08 PM"
"UA-382-IAD-LAX2011-12-25","ActualArrivalTime","Sun, Dec 25 3:00 PM"
"UA-382-IAD-LAX2011-12-25","ArrivalGate","73"
"UA-858-PVG-SFO2011-12-25","ExpectedDepartureTime","Sun, Dec 25 1:45 PM"
"UA-858-PVG-SFO2011-12-25","ActualDepartureTime","Sun, Dec 25 1:42 PM"
"UA-858-PVG-SFO2011-12-25","DepartureGate","79"
"UA-858-PVG-SFO2011-12-25","ExpectedArrivalTime","Sun, Dec 25 8:27 AM"
"UA-858-PVG-SFO2011-12-25","ActualArrivalTime","Sun, Dec 25 8:37 AM"
"UA-858-PVG-SFO2011-12-25","ArrivalGate","92"
"UA-854-SFO-IAH2011-12-25","ExpectedDepartureTime","Sun, Dec 25 7:35 AM"
"UA-854-SFO-IAH2011-12-25","ActualDepartureTime","Sun, Dec 25 8:12 AM"
"UA-854-SFO-IAH2011-12-25","DepartureGate","96"
"UA-854-SFO-IAH2011-12-25","ExpectedArrivalTime","Sun, Dec 25 1:30 PM"
"UA-854-SFO-IAH2011-12-25","ActualArrivalTime","Sun, Dec 25 1:57 PM"
"UA-854-SFO-IAH2011-12-25","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 7:41 p.m."
"CO-1586-IAH-MCO2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 10:12 p.m."
"CO-1586-IAH-MCO2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 10:56 p.m."
"CO-1694-LAX-IAH2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 12:44 a.m."
"CO-1694-LAX-IAH2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 12:44 a.m."
"CO-1088-CLE-IAH2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 8:43 a.m."
"CO-1088-CLE-IAH2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 10:53 a.m."
"CO-1088-CLE-IAH2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 11:08 a.m."
"CO-16-LAX-EWR2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 11:18 a.m."
"CO-16-LAX-EWR2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 8:16 p.m."
"CO-58-DEN-IAH2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 11:33 a.m."
"CO-58-DEN-IAH2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 11:35 a.m."
"CO-58-DEN-IAH2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 2:59 p.m."
"CO-58-DEN-IAH2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 2:50 p.m."
"CO-1193-EWR-MCO2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 9:20 a.m."
"CO-1193-EWR-MCO2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 9:16 a.m."
"CO-1193-EWR-MCO2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 12:19 p.m."
"CO-1193-EWR-MCO2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 12:07 p.m."
"CO-1023-IAH-DEN2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 11:41 a.m."
"CO-1023-IAH-DEN2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 1:23 p.m."
"CO-1023-IAH-DEN2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 12:55 p.m."
"CO-1250-MIA-IAH2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 2:49 p.m."
"CO-1250-MIA-IAH2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 3:13 p.m."
"CO-1250-MIA-IAH2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 4:50 p.m."
"CO-1250-MIA-IAH2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 5:07 p.m."
"CO-62-IAH-EWR2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 2:27 p.m."
"CO-62-IAH-EWR2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 6:23 p.m."
"CO-52-IAH-LAX2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 7:39 a.m."
"CO-52-IAH-LAX2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 8:29 a.m."
"CO-1614-LAX-IAH2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 12:33 a.m."
"CO-1614-LAX-IAH2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 5:44 a.m."
"CO-89-IAH-EWR2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 6:02 a.m."
"CO-89-IAH-EWR2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 10:16 a.m."
"CO-1090-BOS-IAH2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 9:10 a.m."
"CO-1090-BOS-IAH2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 9:13 a.m."
"CO-1090-BOS-IAH2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 12:40 p.m."
"CO-1090-BOS-IAH2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 1:08 p.m."
"CO-45-EWR-MIA2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 4:50 p.m."
"CO-45-EWR-MIA2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 4:51 p.m."
"CO-45-EWR-MIA2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 8:05 p.m."
"CO-45-EWR-MIA2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 7:49 p.m."
"CO-63-EWR-IAH2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 5:20 p.m."
"CO-63-EWR-IAH2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 8:39 p.m."
"CO-50-CLE-EWR2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 2:53 p.m."
"CO-50-CLE-EWR2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 4:53 p.m."
"CO-50-CLE-EWR2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 4:16 p.m."
"CO-1561-PHX-IAH2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 8:03 a.m."
"CO-1561-PHX-IAH2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 11:37 a.m."
"CO-1561-PHX-IAH2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 11:26 a.m."
"CO-47-IAH-LAX2011-12-25","ExpectedDepartureTime","Sun., Dec.25, 2011 7:20 p.m."
"CO-47-IAH-LAX2011-12-25","ActualDepartureTime","Sun., Dec.25, 2011 7:49 p.m."
"CO-47-IAH-LAX2011-12-25","ExpectedArrivalTime","Sun., Dec.25, 2011 9:16 p.m."
"CO-47-IAH-LAX2011-12-25","ActualArrivalTime","Sun., Dec.25, 2011 9:12 p.m."
