"ObjectID","PropertyID","PropertyValue"
"UA-414-LAX-SFO2011-12-14","ActualDepartureTime","Wed, Dec 14 5:59 AM"
"UA-414-LAX-SFO2011-12-14","DepartureGate","70A"
"UA-414-LAX-SFO2011-12-14","ExpectedArrivalTime","Wed, Dec 14 7:23 AM"
"UA-414-LAX-SFO2011-12-14","ActualArrivalTime","Wed, Dec 14 7:20 AM"
"UA-414-LAX-SFO2011-12-14","ArrivalGate","88"
"UA-257-JFK-SFO2011-12-14","ExpectedDepartureTime","Wed, Dec 14 2:30 PM"
"UA-257-JFK-SFO2011-12-14","ActualDepartureTime","Wed, Dec 14 2:22 PM"
"UA-257-JFK-SFO2011-12-14","DepartureGate","9"
"UA-257-JFK-SFO2011-12-14","ExpectedArrivalTime","Wed, Dec 14 6:15 PM"
"UA-257-JFK-SFO2011-12-14","ActualArrivalTime","Wed, Dec 14 5:31 PM"
"UA-257-JFK-SFO2011-12-14","ArrivalGate","80"
"UA-62-IAH-EWR2011-12-14","ExpectedDepartureTime","Wed, Dec 14 2:30 PM"
"UA-62-IAH-EWR2011-12-14","ActualDepartureTime","Wed, Dec 14 2:31 PM"
"UA-62-IAH-EWR2011-12-14","DepartureGate","C-39"
"UA-62-IAH-EWR2011-12-14","ExpectedArrivalTime","Wed, Dec 14 7:03 PM"
"UA-62-IAH-EWR2011-12-14","ActualArrivalTime","Wed, Dec 14 6:45 PM"
"UA-62-IAH-EWR2011-12-14","ArrivalGate","C80"
"UA-843-LAX-ORD2011-12-14","ExpectedDepartureTime","Wed, Dec 14 1:55 PM"
"UA-843-LAX-ORD2011-12-14","ActualDepartureTime","Wed, Dec 14 2:21 PM"
"UA-843-LAX-ORD2011-12-14","DepartureGate","77"
"UA-843-LAX-ORD2011-12-14","ExpectedArrivalTime","Wed, Dec 14 7:53 PM"
"UA-843-LAX-ORD2011-12-14","ActualArrivalTime","Wed, Dec 14 8:26 PM"
"UA-843-LAX-ORD2011-12-14","ArrivalGate","C9"
"UA-248-PHX-ORD2011-12-14","ExpectedDepartureTime","Wed, Dec 14 12:57 PM"
"UA-248-PHX-ORD2011-12-14","ActualDepartureTime","Wed, Dec 14 12:57 PM            On Time"
"UA-248-PHX-ORD2011-12-14","DepartureGate","3"
"UA-248-PHX-ORD2011-12-14","ExpectedArrivalTime","Wed, Dec 14 5:15 PM"
"UA-248-PHX-ORD2011-12-14","ActualArrivalTime","Wed, Dec 14 5:03 PM"
"UA-248-PHX-ORD2011-12-14","ArrivalGate","C17"
"UA-248-PHX-ORD2011-12-14","ExpectedDepartureTime","Wed, Dec 14 12:57 PM"
"UA-248-PHX-ORD2011-12-14","ActualDepartureTime","Wed, Dec 14 12:57 PM            On Time"
"UA-248-PHX-ORD2011-12-14","DepartureGate","3"
"UA-248-PHX-ORD2011-12-14","ExpectedArrivalTime","Wed, Dec 14 5:15 PM"
"UA-248-PHX-ORD2011-12-14","ActualArrivalTime","Wed, Dec 14 5:20 PM"
"UA-248-PHX-ORD2011-12-14","ArrivalGate","C23"
"UA-397-JFK-SFO2011-12-14","ExpectedDepartureTime","Wed, Dec 14 8:00 AM"
"UA-397-JFK-SFO2011-12-14","ActualDepartureTime","Wed, Dec 14 7:55 AM"
"UA-397-JFK-SFO2011-12-14","DepartureGate","12"
"UA-397-JFK-SFO2011-12-14","ExpectedArrivalTime","Wed, Dec 14 11:55 AM"
"UA-397-JFK-SFO2011-12-14","ActualArrivalTime","Wed, Dec 14 11:04 AM"
"UA-397-JFK-SFO2011-12-14","ArrivalGate","80"
"UA-2704-DTW-PHX2011-12-14","ExpectedDepartureTime","Wed, Dec 14 11:15 AM"
"UA-2704-DTW-PHX2011-12-14","ActualDepartureTime","Wed, Dec 14 11:15 AM"
"UA-2704-DTW-PHX2011-12-14","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-14","ExpectedArrivalTime","Wed, Dec 14 1:40 PM"
"UA-2704-DTW-PHX2011-12-14","ActualArrivalTime","Wed, Dec 14 1:44 PM"
"UA-2704-DTW-PHX2011-12-14","ArrivalGate","A6"
"UA-2515-DFW-CLT2011-12-14","ExpectedDepartureTime","Wed, Dec 14 7:05 AM"
"UA-2515-DFW-CLT2011-12-14","ActualDepartureTime","Wed, Dec 14 7:05 AM"
"UA-2515-DFW-CLT2011-12-14","DepartureGate","E35"
"UA-2515-DFW-CLT2011-12-14","ExpectedArrivalTime","Wed, Dec 14 10:31 AM"
"UA-2515-DFW-CLT2011-12-14","ActualArrivalTime","Wed, Dec 14 10:19 AM"
"UA-2515-DFW-CLT2011-12-14","ArrivalGate","D13"
"UA-3373-IAD-PHL2011-12-14","ExpectedDepartureTime","Wed, Dec 14 8:29 AM"
"UA-3373-IAD-PHL2011-12-14","ActualDepartureTime","Wed, Dec 14 8:32 AM"
"UA-3373-IAD-PHL2011-12-14","DepartureGate","C22"
"UA-3373-IAD-PHL2011-12-14","ExpectedArrivalTime","Wed, Dec 14 9:24 AM"
"UA-3373-IAD-PHL2011-12-14","ActualArrivalTime","Wed, Dec 14 9:24 AM"
"UA-3373-IAD-PHL2011-12-14","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-14","ExpectedDepartureTime","Wed, Dec 14 3:50 PM"
"UA-2906-PHL-MCO2011-12-14","ActualDepartureTime","Wed, Dec 14 3:56 PM            Delayed"
"UA-2906-PHL-MCO2011-12-14","DepartureGate","C27"
"UA-2906-PHL-MCO2011-12-14","ExpectedArrivalTime","Wed, Dec 14 6:23 PM"
"UA-2906-PHL-MCO2011-12-14","ActualArrivalTime","Wed, Dec 14 6:12 PM"
"UA-2906-PHL-MCO2011-12-14","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-14","ExpectedDepartureTime","Wed, Dec 14 4:16 PM"
"UA-938-DEN-ORD2011-12-14","ActualDepartureTime","Wed, Dec 14 4:34 PM"
"UA-938-DEN-ORD2011-12-14","DepartureGate","B44"
"UA-938-DEN-ORD2011-12-14","ExpectedArrivalTime","Wed, Dec 14 7:35 PM"
"UA-938-DEN-ORD2011-12-14","ActualArrivalTime","Wed, Dec 14 8:00 PM"
"UA-938-DEN-ORD2011-12-14","ArrivalGate","C25"
"UA-3099-PHX-PHL2011-12-14","ExpectedDepartureTime","Wed, Dec 14 11:55 AM"
"UA-3099-PHX-PHL2011-12-14","ActualDepartureTime","Wed, Dec 14 11:55 AM"
"UA-3099-PHX-PHL2011-12-14","DepartureGate","B14"
"UA-3099-PHX-PHL2011-12-14","ExpectedArrivalTime","Wed, Dec 14 6:17 PM"
"UA-3099-PHX-PHL2011-12-14","ActualArrivalTime","Wed, Dec 14 5:59 PM"
"UA-3099-PHX-PHL2011-12-14","ArrivalGate","A8"
"UA-3925-IAD-ORF2011-12-14","ExpectedDepartureTime","Wed, Dec 14 8:42 AM"
"UA-3925-IAD-ORF2011-12-14","ActualDepartureTime","Wed, Dec 14 8:32 AM"
"UA-3925-IAD-ORF2011-12-14","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-14","ExpectedArrivalTime","Wed, Dec 14 9:55 AM"
"UA-3925-IAD-ORF2011-12-14","ActualArrivalTime","Wed, Dec 14 9:35 AM"
"UA-5487-SFO-MRY2011-12-14","ExpectedDepartureTime","Wed, Dec 14 10:39 AM"
"UA-5487-SFO-MRY2011-12-14","ActualDepartureTime","Wed, Dec 14 10:32 AM"
"UA-5487-SFO-MRY2011-12-14","DepartureGate","87A"
"UA-5487-SFO-MRY2011-12-14","ExpectedArrivalTime","Wed, Dec 14 11:19 AM"
"UA-5487-SFO-MRY2011-12-14","ActualArrivalTime","Wed, Dec 14 11:35 AM"
"UA-3050-PHX-CLT2011-12-14","ExpectedDepartureTime","Wed, Dec 14 11:05 AM"
"UA-3050-PHX-CLT2011-12-14","ActualDepartureTime","Wed, Dec 14 11:05 AM"
"UA-3050-PHX-CLT2011-12-14","DepartureGate","A22"
"UA-3050-PHX-CLT2011-12-14","ExpectedArrivalTime","Wed, Dec 14 4:57 PM"
"UA-3050-PHX-CLT2011-12-14","ActualArrivalTime","Wed, Dec 14 4:50 PM"
"UA-3050-PHX-CLT2011-12-14","ArrivalGate","B13"
"UA-828-SFO-ORD2011-12-14","ExpectedDepartureTime","Wed, Dec 14 11:13 PM"
"UA-828-SFO-ORD2011-12-14","ActualDepartureTime","Wed, Dec 14 11:13 PM            On Time"
"UA-828-SFO-ORD2011-12-14","DepartureGate","83"
"UA-828-SFO-ORD2011-12-14","ExpectedArrivalTime","Thu, Dec 15 5:16 AM"
"UA-828-SFO-ORD2011-12-14","ActualArrivalTime","Thu, Dec 15 5:16 AM"
"UA-828-SFO-ORD2011-12-14","ArrivalGate","C19"
"UA-2830-MCO-CLT2011-12-14","ExpectedDepartureTime","Wed, Dec 14 3:27 PM"
"UA-2830-MCO-CLT2011-12-14","ActualDepartureTime","Wed, Dec 14 3:27 PM"
"UA-2830-MCO-CLT2011-12-14","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-14","ExpectedArrivalTime","Wed, Dec 14 5:05 PM"
"UA-2830-MCO-CLT2011-12-14","ActualArrivalTime","Wed, Dec 14 5:00 PM"
"UA-2830-MCO-CLT2011-12-14","ArrivalGate","C12"
"UA-37-EDI-EWR2011-12-14","ExpectedDepartureTime","Wed, Dec 14 9:05 AM"
"UA-37-EDI-EWR2011-12-14","ActualDepartureTime","Wed, Dec 14 9:01 AM"
"UA-37-EDI-EWR2011-12-14","ExpectedArrivalTime","Wed, Dec 14 11:53 AM"
"UA-37-EDI-EWR2011-12-14","ActualArrivalTime","Wed, Dec 14 11:11 AM"
"UA-37-EDI-EWR2011-12-14","ArrivalGate","B60"
"UA-2708-EWR-CLT2011-12-14","ExpectedDepartureTime","Wed, Dec 14 2:55 PM"
"UA-2708-EWR-CLT2011-12-14","ActualDepartureTime","Wed, Dec 14 2:55 PM"
"UA-2708-EWR-CLT2011-12-14","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-14","ExpectedArrivalTime","Wed, Dec 14 4:53 PM"
"UA-2708-EWR-CLT2011-12-14","ActualArrivalTime","Wed, Dec 14 4:46 PM"
"UA-2708-EWR-CLT2011-12-14","ArrivalGate","C13"
"UA-233-LAX-JFK2011-12-14","ExpectedDepartureTime","Wed, Dec 14 4:25 PM"
"UA-233-LAX-JFK2011-12-14","ActualDepartureTime","Wed, Dec 14 4:25 PM"
"UA-233-LAX-JFK2011-12-14","DepartureGate","70B"
"UA-233-LAX-JFK2011-12-14","ExpectedArrivalTime","Thu, Dec 15 12:29 AM"
"UA-233-LAX-JFK2011-12-14","ActualArrivalTime","Thu, Dec 15 12:29 AM"
"UA-233-LAX-JFK2011-12-14","ArrivalGate","6"
"UA-2726-FLL-PHL2011-12-14","ExpectedDepartureTime","Wed, Dec 14 4:00 PM"
"UA-2726-FLL-PHL2011-12-14","ActualDepartureTime","Wed, Dec 14 4:00 PM"
"UA-2726-FLL-PHL2011-12-14","DepartureGate","E1"
"UA-2726-FLL-PHL2011-12-14","ExpectedArrivalTime","Wed, Dec 14 6:46 PM"
"UA-2726-FLL-PHL2011-12-14","ActualArrivalTime","Wed, Dec 14 6:42 PM"
"UA-2726-FLL-PHL2011-12-14","ArrivalGate","B6"
"UA-2945-PHL-CLT2011-12-14","ExpectedDepartureTime","Wed, Dec 14 12:00 AM"
"UA-2945-PHL-CLT2011-12-14","ActualDepartureTime","Wed, Dec 14 4:11 AM"
"UA-2945-PHL-CLT2011-12-14","DepartureGate","C28"
"UA-2945-PHL-CLT2011-12-14","ExpectedArrivalTime","Wed, Dec 14 1:45 PM"
"UA-2945-PHL-CLT2011-12-14","ActualArrivalTime","Wed, Dec 14 1:30 PM"
"UA-2945-PHL-CLT2011-12-14","ArrivalGate","C15"
"UA-6273-YYC-SFO2011-12-14","ExpectedDepartureTime","Wed, Dec 14 7:35 AM"
"UA-6273-YYC-SFO2011-12-14","ActualDepartureTime","Wed, Dec 14 7:30 AM"
"UA-6273-YYC-SFO2011-12-14","ExpectedArrivalTime","Wed, Dec 14 9:43 AM"
"UA-6273-YYC-SFO2011-12-14","ActualArrivalTime","Wed, Dec 14 8:57 AM"
"UA-6273-YYC-SFO2011-12-14","ArrivalGate","77A"
"UA-2314-ATL-PHL2011-12-14","ExpectedDepartureTime","Wed, Dec 14 2:55 PM"
"UA-2314-ATL-PHL2011-12-14","ActualDepartureTime","Wed, Dec 14 3:00 PM"
"UA-2314-ATL-PHL2011-12-14","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-14","ExpectedArrivalTime","Wed, Dec 14 5:00 PM"
"UA-2314-ATL-PHL2011-12-14","ActualArrivalTime","Wed, Dec 14 4:48 PM"
"UA-2314-ATL-PHL2011-12-14","ArrivalGate","B5"
"UA-382-IAD-LAX2011-12-14","ExpectedDepartureTime","Wed, Dec 14 12:30 PM"
"UA-382-IAD-LAX2011-12-14","ActualDepartureTime","Wed, Dec 14 12:27 PM            On Time"
"UA-382-IAD-LAX2011-12-14","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-14","ExpectedArrivalTime","Wed, Dec 14 3:19 PM"
"UA-382-IAD-LAX2011-12-14","ActualArrivalTime","Wed, Dec 14 2:53 PM"
"UA-382-IAD-LAX2011-12-14","ArrivalGate","70A"
"UA-382-IAD-LAX2011-12-14","ExpectedDepartureTime","Wed, Dec 14 12:30 PM"
"UA-382-IAD-LAX2011-12-14","ActualDepartureTime","Wed, Dec 14 12:27 PM            On Time"
"UA-382-IAD-LAX2011-12-14","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-14","ExpectedArrivalTime","Wed, Dec 14 3:19 PM"
"UA-382-IAD-LAX2011-12-14","ActualArrivalTime","Wed, Dec 14 3:05 PM"
"UA-382-IAD-LAX2011-12-14","ArrivalGate","70A"
"UA-858-PVG-SFO2011-12-14","ExpectedDepartureTime","Wed, Dec 14 1:45 PM"
"UA-858-PVG-SFO2011-12-14","ActualDepartureTime","Wed, Dec 14 1:40 PM"
"UA-858-PVG-SFO2011-12-14","DepartureGate","75"
"UA-858-PVG-SFO2011-12-14","ExpectedArrivalTime","Wed, Dec 14 8:27 AM"
"UA-858-PVG-SFO2011-12-14","ActualArrivalTime","Wed, Dec 14 7:46 AM"
"UA-858-PVG-SFO2011-12-14","ArrivalGate","95"
"UA-854-SFO-IAH2011-12-14","ExpectedDepartureTime","Wed, Dec 14 7:53 AM"
"UA-854-SFO-IAH2011-12-14","ActualDepartureTime","Wed, Dec 14 7:50 AM"
"UA-854-SFO-IAH2011-12-14","DepartureGate","82"
"UA-854-SFO-IAH2011-12-14","ExpectedArrivalTime","Wed, Dec 14 1:39 PM"
"UA-854-SFO-IAH2011-12-14","ActualArrivalTime","Wed, Dec 14 1:25 PM"
"UA-854-SFO-IAH2011-12-14","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 7:29 p.m."
"CO-1586-IAH-MCO2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 10:48 p.m."
"CO-4888-IAH-DAL2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 6:40 p.m."
"CO-4888-IAH-DAL2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 6:40 p.m."
"CO-1088-CLE-IAH2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 8:34 a.m."
"CO-1088-CLE-IAH2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 10:54 a.m."
"CO-1088-CLE-IAH2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 10:46 a.m."
"CO-16-LAX-EWR2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 10:27 a.m."
"CO-16-LAX-EWR2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 6:44 p.m."
"CO-16-LAX-EWR2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 6:34 p.m."
"CO-58-DEN-IAH2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 11:25 a.m."
"CO-58-DEN-IAH2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 11:32 a.m."
"CO-58-DEN-IAH2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 2:50 p.m."
"CO-58-DEN-IAH2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 2:57 p.m."
"CO-1193-EWR-MCO2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 9:14 a.m."
"CO-1193-EWR-MCO2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 12:18 p.m."
"CO-1193-EWR-MCO2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 11:59 a.m."
"CO-1023-IAH-DEN2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 11:41 a.m."
"CO-1023-IAH-DEN2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 1:17 p.m."
"CO-1023-IAH-DEN2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 12:52 p.m."
"CO-1250-MIA-IAH2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 2:51 p.m."
"CO-1250-MIA-IAH2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 4:45 p.m."
"CO-1250-MIA-IAH2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 4:37 p.m."
"CO-62-IAH-EWR2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 2:31 p.m."
"CO-62-IAH-EWR2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 6:45 p.m."
"CO-52-IAH-LAX2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 7:40 a.m."
"CO-52-IAH-LAX2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 9:21 a.m."
"CO-52-IAH-LAX2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 9:23 a.m."
"CO-1614-LAX-IAH2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 12:32 a.m."
"CO-1614-LAX-IAH2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 5:35 a.m."
"CO-1614-LAX-IAH2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 5:18 a.m."
"CO-89-IAH-EWR2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 5:57 a.m."
"CO-89-IAH-EWR2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 10:27 a.m."
"CO-1090-BOS-IAH2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 9:45 a.m."
"CO-1090-BOS-IAH2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 9:41 a.m."
"CO-1090-BOS-IAH2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 1:16 p.m."
"CO-1090-BOS-IAH2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 12:43 p.m."
"CO-45-EWR-MIA2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 4:00 p.m."
"CO-45-EWR-MIA2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 3:57 p.m."
"CO-45-EWR-MIA2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 6:53 p.m."
"CO-63-EWR-IAH2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 6:20 p.m."
"CO-63-EWR-IAH2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 8:22 p.m."
"CO-63-EWR-IAH2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 9:09 p.m."
"CO-50-CLE-EWR2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 3:01 p.m."
"CO-50-CLE-EWR2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 4:49 p.m."
"CO-50-CLE-EWR2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 4:40 p.m."
"CO-1561-PHX-IAH2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 8:21 a.m."
"CO-1561-PHX-IAH2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 11:35 a.m."
"CO-1561-PHX-IAH2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 11:46 a.m."
"CO-47-IAH-LAX2011-12-14","ExpectedDepartureTime","Wed., Dec.14, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-14","ActualDepartureTime","Wed., Dec.14, 2011 7:11 p.m."
"CO-47-IAH-LAX2011-12-14","ExpectedArrivalTime","Wed., Dec.14, 2011 8:56 p.m."
"CO-47-IAH-LAX2011-12-14","ActualArrivalTime","Wed., Dec.14, 2011 8:44 p.m."
