"ObjectID","PropertyID","PropertyValue"
"UA-248-PHX-ORD2011-12-01","ActualDepartureTime","Thu, Dec 1 12:57 PM            On Time"
"UA-248-PHX-ORD2011-12-01","DepartureGate","3"
"UA-248-PHX-ORD2011-12-01","ExpectedArrivalTime","Thu, Dec 1 5:15 PM"
"UA-248-PHX-ORD2011-12-01","ActualArrivalTime","Thu, Dec 1 4:59 PM"
"UA-248-PHX-ORD2011-12-01","ArrivalGate","B14"
"UA-248-PHX-ORD2011-12-01","ExpectedDepartureTime","Thu, Dec 1 12:57 PM"
"UA-248-PHX-ORD2011-12-01","ActualDepartureTime","Thu, Dec 1 1:32 PM            Delayed"
"UA-248-PHX-ORD2011-12-01","DepartureGate","3"
"UA-248-PHX-ORD2011-12-01","ExpectedArrivalTime","Thu, Dec 1 5:15 PM"
"UA-248-PHX-ORD2011-12-01","ActualArrivalTime","Thu, Dec 1 5:34 PM"
"UA-248-PHX-ORD2011-12-01","ArrivalGate","B14"
"UA-397-JFK-SFO2011-12-01","ExpectedDepartureTime","Thu, Dec 1 8:00 AM"
"UA-397-JFK-SFO2011-12-01","ActualDepartureTime","Thu, Dec 1 8:29 AM"
"UA-397-JFK-SFO2011-12-01","DepartureGate","12"
"UA-397-JFK-SFO2011-12-01","ExpectedArrivalTime","Thu, Dec 1 11:55 AM"
"UA-397-JFK-SFO2011-12-01","ActualArrivalTime","Thu, Dec 1 11:58 AM"
"UA-397-JFK-SFO2011-12-01","ArrivalGate","83"
"UA-2704-DTW-PHX2011-12-01","ExpectedDepartureTime","Thu, Dec 1 11:15 AM"
"UA-2704-DTW-PHX2011-12-01","ActualDepartureTime","Thu, Dec 1 11:15 AM"
"UA-2704-DTW-PHX2011-12-01","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-01","ExpectedArrivalTime","Thu, Dec 1 1:40 PM"
"UA-2704-DTW-PHX2011-12-01","ActualArrivalTime","Thu, Dec 1 2:00 PM"
"UA-2704-DTW-PHX2011-12-01","ArrivalGate","A6"
"UA-2515-DFW-CLT2011-12-01","ExpectedDepartureTime","Thu, Dec 1 7:05 AM"
"UA-2515-DFW-CLT2011-12-01","ActualDepartureTime","Thu, Dec 1 7:05 AM"
"UA-2515-DFW-CLT2011-12-01","DepartureGate","E36"
"UA-2515-DFW-CLT2011-12-01","ExpectedArrivalTime","Thu, Dec 1 10:31 AM"
"UA-2515-DFW-CLT2011-12-01","ActualArrivalTime","Thu, Dec 1 10:47 AM"
"UA-2515-DFW-CLT2011-12-01","ArrivalGate","B10"
"UA-3373-IAD-PHL2011-12-01","ExpectedDepartureTime","Thu, Dec 1 8:29 AM"
"UA-3373-IAD-PHL2011-12-01","ActualDepartureTime","Thu, Dec 1 8:26 AM"
"UA-3373-IAD-PHL2011-12-01","DepartureGate","A5D"
"UA-3373-IAD-PHL2011-12-01","ExpectedArrivalTime","Thu, Dec 1 9:24 AM"
"UA-3373-IAD-PHL2011-12-01","ActualArrivalTime","Thu, Dec 1 9:13 AM"
"UA-3373-IAD-PHL2011-12-01","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-01","ExpectedDepartureTime","Thu, Dec 1 3:50 PM"
"UA-2906-PHL-MCO2011-12-01","ActualDepartureTime","Thu, Dec 1 4:28 PM            Delayed"
"UA-2906-PHL-MCO2011-12-01","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-01","ExpectedArrivalTime","Thu, Dec 1 6:23 PM"
"UA-2906-PHL-MCO2011-12-01","ActualArrivalTime","Thu, Dec 1 6:38 PM"
"UA-2906-PHL-MCO2011-12-01","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-01","ExpectedDepartureTime","Thu, Dec 1 4:16 PM"
"UA-938-DEN-ORD2011-12-01","ActualDepartureTime","Thu, Dec 1 4:15 PM"
"UA-938-DEN-ORD2011-12-01","DepartureGate","B36"
"UA-938-DEN-ORD2011-12-01","ExpectedArrivalTime","Thu, Dec 1 7:35 PM"
"UA-938-DEN-ORD2011-12-01","ActualArrivalTime","Thu, Dec 1 7:36 PM"
"UA-938-DEN-ORD2011-12-01","ArrivalGate","C19"
"UA-3099-PHX-PHL2011-12-01","ExpectedDepartureTime","Thu, Dec 1 11:55 AM"
"UA-3099-PHX-PHL2011-12-01","ActualDepartureTime","Thu, Dec 1 11:55 AM"
"UA-3099-PHX-PHL2011-12-01","DepartureGate","B14"
"UA-3099-PHX-PHL2011-12-01","ExpectedArrivalTime","Thu, Dec 1 6:17 PM"
"UA-3099-PHX-PHL2011-12-01","ActualArrivalTime","Thu, Dec 1 5:38 PM"
"UA-3099-PHX-PHL2011-12-01","ArrivalGate","A12"
"UA-3925-IAD-ORF2011-12-01","ExpectedDepartureTime","Thu, Dec 1 8:41 AM"
"UA-3925-IAD-ORF2011-12-01","ActualDepartureTime","Thu, Dec 1 8:42 AM"
"UA-3925-IAD-ORF2011-12-01","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-01","ExpectedArrivalTime","Thu, Dec 1 9:54 AM"
"UA-3925-IAD-ORF2011-12-01","ActualArrivalTime","Thu, Dec 1 9:43 AM"
"UA-5487-SFO-MRY2011-12-01","ExpectedDepartureTime","Thu, Dec 1 10:39 AM"
"UA-5487-SFO-MRY2011-12-01","ActualDepartureTime","Thu, Dec 1 10:33 AM"
"UA-5487-SFO-MRY2011-12-01","DepartureGate","87A"
"UA-5487-SFO-MRY2011-12-01","ExpectedArrivalTime","Thu, Dec 1 11:19 AM"
"UA-5487-SFO-MRY2011-12-01","ActualArrivalTime","Thu, Dec 1 11:21 AM"
"UA-3050-PHX-CLT2011-12-01","ExpectedDepartureTime","Thu, Dec 1 11:05 AM"
"UA-3050-PHX-CLT2011-12-01","ActualDepartureTime","Thu, Dec 1 11:30 AM"
"UA-3050-PHX-CLT2011-12-01","DepartureGate","A30"
"UA-3050-PHX-CLT2011-12-01","ExpectedArrivalTime","Thu, Dec 1 4:57 PM"
"UA-3050-PHX-CLT2011-12-01","ActualArrivalTime","Thu, Dec 1 5:05 PM"
"UA-3050-PHX-CLT2011-12-01","ArrivalGate","B5"
"UA-828-SFO-ORD2011-12-01","ExpectedDepartureTime","Thu, Dec 1 11:08 PM"
"UA-828-SFO-ORD2011-12-01","ActualDepartureTime","Thu, Dec 1 11:08 PM            On Time"
"UA-828-SFO-ORD2011-12-01","DepartureGate","75"
"UA-828-SFO-ORD2011-12-01","ExpectedArrivalTime","Fri, Dec 2 5:11 AM"
"UA-828-SFO-ORD2011-12-01","ActualArrivalTime","Fri, Dec 2 5:11 AM"
"UA-828-SFO-ORD2011-12-01","ArrivalGate","C9"
"UA-2830-MCO-CLT2011-12-01","ExpectedDepartureTime","Thu, Dec 1 3:27 PM"
"UA-2830-MCO-CLT2011-12-01","ActualDepartureTime","Thu, Dec 1 3:27 PM"
"UA-2830-MCO-CLT2011-12-01","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-01","ExpectedArrivalTime","Thu, Dec 1 5:05 PM"
"UA-2830-MCO-CLT2011-12-01","ActualArrivalTime","Thu, Dec 1 5:17 PM"
"UA-2830-MCO-CLT2011-12-01","ArrivalGate","C18"
"UA-37-EWR-MCO2011-12-01","ExpectedDepartureTime","Thu, Dec 1 1:29 PM"
"UA-37-EWR-MCO2011-12-01","ActualDepartureTime","Thu, Dec 1 1:48 PM            Delayed"
"UA-37-EWR-MCO2011-12-01","DepartureGate","C126"
"UA-37-EWR-MCO2011-12-01","ExpectedArrivalTime","Thu, Dec 1 4:17 PM"
"UA-37-EWR-MCO2011-12-01","ActualArrivalTime","Thu, Dec 1 4:17 PM"
"UA-37-EWR-MCO2011-12-01","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-01","ExpectedDepartureTime","Thu, Dec 1 9:05 AM"
"UA-37-EDI-EWR2011-12-01","ActualDepartureTime","Thu, Dec 1 8:52 AM"
"UA-37-EDI-EWR2011-12-01","ExpectedArrivalTime","Thu, Dec 1 11:53 AM"
"UA-37-EDI-EWR2011-12-01","ActualArrivalTime","Thu, Dec 1 12:09 PM"
"UA-37-EDI-EWR2011-12-01","ArrivalGate","B65"
"UA-2708-EWR-CLT2011-12-01","ExpectedDepartureTime","Thu, Dec 1 2:55 PM"
"UA-2708-EWR-CLT2011-12-01","ActualDepartureTime","Thu, Dec 1 2:55 PM"
"UA-2708-EWR-CLT2011-12-01","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-01","ExpectedArrivalTime","Thu, Dec 1 4:53 PM"
"UA-2708-EWR-CLT2011-12-01","ActualArrivalTime","Thu, Dec 1 4:44 PM"
"UA-2708-EWR-CLT2011-12-01","ArrivalGate","C5"
"UA-233-LAX-JFK2011-12-01","ExpectedDepartureTime","Thu, Dec 1 4:25 PM"
"UA-233-LAX-JFK2011-12-01","ActualDepartureTime","Thu, Dec 1 4:25 PM"
"UA-233-LAX-JFK2011-12-01","DepartureGate","76"
"UA-233-LAX-JFK2011-12-01","ExpectedArrivalTime","Fri, Dec 2 12:29 AM"
"UA-233-LAX-JFK2011-12-01","ActualArrivalTime","Fri, Dec 2 12:29 AM"
"UA-233-LAX-JFK2011-12-01","ArrivalGate","9"
"UA-2726-FLL-PHL2011-12-01","ExpectedDepartureTime","Thu, Dec 1 4:00 PM"
"UA-2726-FLL-PHL2011-12-01","ActualDepartureTime","Thu, Dec 1 4:00 PM"
"UA-2726-FLL-PHL2011-12-01","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-01","ExpectedArrivalTime","Thu, Dec 1 6:46 PM"
"UA-2726-FLL-PHL2011-12-01","ActualArrivalTime","Thu, Dec 1 6:28 PM"
"UA-2726-FLL-PHL2011-12-01","ArrivalGate","B5"
"UA-2945-PHL-CLT2011-12-01","ExpectedDepartureTime","Thu, Dec 1 12:00 AM"
"UA-2945-PHL-CLT2011-12-01","ActualDepartureTime","Thu, Dec 1 3:11 AM"
"UA-2945-PHL-CLT2011-12-01","DepartureGate","B9"
"UA-2945-PHL-CLT2011-12-01","ExpectedArrivalTime","Thu, Dec 1 1:45 PM"
"UA-2945-PHL-CLT2011-12-01","ActualArrivalTime","Thu, Dec 1 1:15 PM"
"UA-2945-PHL-CLT2011-12-01","ArrivalGate","B9"
"UA-6273-YYC-SFO2011-12-01","ExpectedDepartureTime","Thu, Dec 1 7:35 AM"
"UA-6273-YYC-SFO2011-12-01","ActualDepartureTime","Thu, Dec 1 7:27 AM"
"UA-6273-YYC-SFO2011-12-01","ExpectedArrivalTime","Thu, Dec 1 9:43 AM"
"UA-6273-YYC-SFO2011-12-01","ActualArrivalTime","Thu, Dec 1 8:45 AM"
"UA-6273-YYC-SFO2011-12-01","ArrivalGate","78A"
"UA-2314-ATL-PHL2011-12-01","ExpectedDepartureTime","Thu, Dec 1 2:55 PM"
"UA-2314-ATL-PHL2011-12-01","ActualDepartureTime","Thu, Dec 1 2:55 PM"
"UA-2314-ATL-PHL2011-12-01","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-01","ExpectedArrivalTime","Thu, Dec 1 5:00 PM"
"UA-2314-ATL-PHL2011-12-01","ActualArrivalTime","Thu, Dec 1 4:47 PM"
"UA-2314-ATL-PHL2011-12-01","ArrivalGate","C27"
"UA-382-IAD-LAX2011-12-01","ExpectedDepartureTime","Thu, Dec 1 12:30 PM"
"UA-382-IAD-LAX2011-12-01","ActualDepartureTime","Thu, Dec 1 12:35 PM            Delayed"
"UA-382-IAD-LAX2011-12-01","DepartureGate","D1"
"UA-382-IAD-LAX2011-12-01","ExpectedArrivalTime","Thu, Dec 1 3:19 PM"
"UA-382-IAD-LAX2011-12-01","ActualArrivalTime","Thu, Dec 1 3:11 PM"
"UA-382-IAD-LAX2011-12-01","ArrivalGate","75B"
"UA-382-IAD-LAX2011-12-01","ExpectedDepartureTime","Thu, Dec 1 12:30 PM"
"UA-382-IAD-LAX2011-12-01","ActualDepartureTime","Thu, Dec 1 12:35 PM            Delayed"
"UA-382-IAD-LAX2011-12-01","DepartureGate","D1"
"UA-382-IAD-LAX2011-12-01","ExpectedArrivalTime","Thu, Dec 1 3:19 PM"
"UA-382-IAD-LAX2011-12-01","ActualArrivalTime","Thu, Dec 1 3:21 PM"
"UA-382-IAD-LAX2011-12-01","ArrivalGate","75B"
"UA-858-PVG-SFO2011-12-01","ExpectedDepartureTime","Thu, Dec 1 1:45 PM"
"UA-858-PVG-SFO2011-12-01","ActualDepartureTime","Thu, Dec 1 1:32 PM"
"UA-858-PVG-SFO2011-12-01","DepartureGate","75"
"UA-858-PVG-SFO2011-12-01","ExpectedArrivalTime","Thu, Dec 1 8:27 AM"
"UA-858-PVG-SFO2011-12-01","ActualArrivalTime","Thu, Dec 1 8:02 AM"
"UA-858-PVG-SFO2011-12-01","ArrivalGate","100"
"UA-854-SFO-IAH2011-12-01","ExpectedDepartureTime","Thu, Dec 1 7:53 AM"
"UA-854-SFO-IAH2011-12-01","ActualDepartureTime","Thu, Dec 1 7:49 AM"
"UA-854-SFO-IAH2011-12-01","DepartureGate","81"
"UA-854-SFO-IAH2011-12-01","ExpectedArrivalTime","Thu, Dec 1 1:39 PM"
"UA-854-SFO-IAH2011-12-01","ActualArrivalTime","Thu, Dec 1 1:30 PM"
"UA-854-SFO-IAH2011-12-01","ArrivalGate","C16"
"CO-16-LAX-EWR2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 10:20 a.m."
"CO-16-LAX-EWR2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 6:44 p.m."
"CO-16-LAX-EWR2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 6:34 p.m."
"CO-1193-EWR-MCO2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 9:14 a.m."
"CO-1193-EWR-MCO2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 12:18 p.m."
"CO-1193-EWR-MCO2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 12:09 p.m."
"CO-1614-LAX-IAH2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 12:41 a.m."
"CO-1614-LAX-IAH2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 5:35 a.m."
"CO-1614-LAX-IAH2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 5:26 a.m."
"CO-45-EWR-MIA2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 4:00 p.m."
"CO-45-EWR-MIA2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 3:58 p.m."
"CO-45-EWR-MIA2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 6:36 p.m."
"CO-63-EWR-IAH2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 5:22 p.m."
"CO-63-EWR-IAH2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 8:22 p.m."
"CO-63-EWR-IAH2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 8:03 p.m."
"CO-50-CLE-EWR2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 3:31 p.m."
"CO-50-CLE-EWR2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 4:49 p.m."
"CO-50-CLE-EWR2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 5:26 p.m."
"CO-1561-PHX-IAH2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 8:00 a.m."
"CO-1561-PHX-IAH2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 11:35 a.m."
"CO-1561-PHX-IAH2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 11:32 a.m."
"CO-47-IAH-LAX2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 8:25 p.m."
"CO-47-IAH-LAX2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 8:56 p.m."
"CO-47-IAH-LAX2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 9:52 p.m."
"CO-1586-IAH-MCO2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 7:14 p.m."
"CO-1586-IAH-MCO2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 10:29 p.m."
"CO-1694-LAX-IAH2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 12:21 a.m."
"CO-1694-LAX-IAH2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 12:21 a.m."
"CO-4888-IAH-DAL2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 6:40 p.m."
"CO-4888-IAH-DAL2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 6:40 p.m."
"CO-1088-CLE-IAH2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 10:54 a.m."
"CO-1088-CLE-IAH2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 10:56 a.m."
"CO-58-DEN-IAH2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 11:25 a.m."
"CO-58-DEN-IAH2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 11:32 a.m."
"CO-58-DEN-IAH2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 2:50 p.m."
"CO-58-DEN-IAH2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 3:31 p.m."
"CO-1023-IAH-DEN2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 11:56 a.m."
"CO-1023-IAH-DEN2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 1:17 p.m."
"CO-1023-IAH-DEN2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 1:14 p.m."
"CO-1250-MIA-IAH2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 3:01 p.m."
"CO-1250-MIA-IAH2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 4:48 p.m."
"CO-1250-MIA-IAH2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 4:59 p.m."
"CO-62-IAH-EWR2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 2:48 p.m."
"CO-62-IAH-EWR2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 7:10 p.m."
"CO-52-IAH-LAX2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 7:29 a.m."
"CO-52-IAH-LAX2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 9:21 a.m."
"CO-52-IAH-LAX2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 9:14 a.m."
"CO-89-IAH-EWR2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 6:02 a.m."
"CO-89-IAH-EWR2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 10:27 a.m."
"CO-1090-BOS-IAH2011-12-01","ExpectedDepartureTime","Thu., Dec.01, 2011 9:45 a.m."
"CO-1090-BOS-IAH2011-12-01","ActualDepartureTime","Thu., Dec.01, 2011 10:19 a.m."
"CO-1090-BOS-IAH2011-12-01","ExpectedArrivalTime","Thu., Dec.01, 2011 1:16 p.m."
"CO-1090-BOS-IAH2011-12-01","ActualArrivalTime","Thu., Dec.01, 2011 1:19 p.m."
