"ObjectID","PropertyID","PropertyValue"
"UA-397-JFK-SFO2011-12-07","ActualDepartureTime","Wed, Dec 7 8:00 AM"
"UA-397-JFK-SFO2011-12-07","DepartureGate","9"
"UA-397-JFK-SFO2011-12-07","ExpectedArrivalTime","Wed, Dec 7 11:55 AM"
"UA-397-JFK-SFO2011-12-07","ActualArrivalTime","Wed, Dec 7 11:22 AM"
"UA-397-JFK-SFO2011-12-07","ArrivalGate","87"
"UA-2704-DTW-PHX2011-12-07","ExpectedDepartureTime","Wed, Dec 7 11:15 AM"
"UA-2704-DTW-PHX2011-12-07","ActualDepartureTime","Wed, Dec 7 11:15 AM"
"UA-2704-DTW-PHX2011-12-07","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-07","ExpectedArrivalTime","Wed, Dec 7 1:40 PM"
"UA-2704-DTW-PHX2011-12-07","ActualArrivalTime","Wed, Dec 7 1:17 PM"
"UA-2704-DTW-PHX2011-12-07","ArrivalGate","A6"
"UA-2515-DFW-CLT2011-12-07","ExpectedDepartureTime","Wed, Dec 7 7:05 AM"
"UA-2515-DFW-CLT2011-12-07","ActualDepartureTime","Wed, Dec 7 7:11 AM"
"UA-2515-DFW-CLT2011-12-07","DepartureGate","E36"
"UA-2515-DFW-CLT2011-12-07","ExpectedArrivalTime","Wed, Dec 7 10:31 AM"
"UA-2515-DFW-CLT2011-12-07","ActualArrivalTime","Wed, Dec 7 10:53 AM"
"UA-2515-DFW-CLT2011-12-07","ArrivalGate","D13"
"UA-3373-IAD-PHL2011-12-07","ExpectedDepartureTime","Wed, Dec 7 8:29 AM"
"UA-3373-IAD-PHL2011-12-07","ActualDepartureTime","Wed, Dec 7 9:06 AM"
"UA-3373-IAD-PHL2011-12-07","DepartureGate","C26"
"UA-3373-IAD-PHL2011-12-07","ExpectedArrivalTime","Wed, Dec 7 9:24 AM"
"UA-3373-IAD-PHL2011-12-07","ActualArrivalTime","Wed, Dec 7 10:01 AM"
"UA-3373-IAD-PHL2011-12-07","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-07","ExpectedDepartureTime","Wed, Dec 7 3:50 PM"
"UA-2906-PHL-MCO2011-12-07","ActualDepartureTime","Wed, Dec 7 3:59 PM            Delayed"
"UA-2906-PHL-MCO2011-12-07","DepartureGate","B11"
"UA-2906-PHL-MCO2011-12-07","ExpectedArrivalTime","Wed, Dec 7 6:23 PM"
"UA-2906-PHL-MCO2011-12-07","ActualArrivalTime","Wed, Dec 7 7:05 PM"
"UA-2906-PHL-MCO2011-12-07","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-07","ExpectedDepartureTime","Wed, Dec 7 4:16 PM"
"UA-938-DEN-ORD2011-12-07","ActualDepartureTime","Wed, Dec 7 4:16 PM"
"UA-938-DEN-ORD2011-12-07","DepartureGate","B36"
"UA-938-DEN-ORD2011-12-07","ExpectedArrivalTime","Wed, Dec 7 7:35 PM"
"UA-938-DEN-ORD2011-12-07","ActualArrivalTime","Wed, Dec 7 7:24 PM"
"UA-938-DEN-ORD2011-12-07","ArrivalGate","C25"
"UA-3099-PHX-PHL2011-12-07","ExpectedDepartureTime","Wed, Dec 7 11:55 AM"
"UA-3099-PHX-PHL2011-12-07","ActualDepartureTime","Wed, Dec 7 12:41 PM"
"UA-3099-PHX-PHL2011-12-07","DepartureGate","B13"
"UA-3099-PHX-PHL2011-12-07","ExpectedArrivalTime","Wed, Dec 7 6:17 PM"
"UA-3099-PHX-PHL2011-12-07","ActualArrivalTime","Wed, Dec 7 7:16 PM"
"UA-3099-PHX-PHL2011-12-07","ArrivalGate","A25"
"UA-3925-IAD-ORF2011-12-07","ExpectedDepartureTime","Wed, Dec 7 8:42 AM"
"UA-3925-IAD-ORF2011-12-07","ActualDepartureTime","Wed, Dec 7 8:36 AM"
"UA-3925-IAD-ORF2011-12-07","DepartureGate","A1G"
"UA-3925-IAD-ORF2011-12-07","ExpectedArrivalTime","Wed, Dec 7 9:55 AM"
"UA-3925-IAD-ORF2011-12-07","ActualArrivalTime","Wed, Dec 7 9:54 AM"
"UA-5487-SFO-MRY2011-12-07","ExpectedDepartureTime","Wed, Dec 7 10:39 AM"
"UA-5487-SFO-MRY2011-12-07","ActualDepartureTime","Wed, Dec 7 11:29 AM"
"UA-5487-SFO-MRY2011-12-07","DepartureGate","87A"
"UA-5487-SFO-MRY2011-12-07","ExpectedArrivalTime","Wed, Dec 7 11:19 AM"
"UA-5487-SFO-MRY2011-12-07","ActualArrivalTime","Wed, Dec 7 12:13 PM"
"UA-3050-PHX-CLT2011-12-07","ExpectedDepartureTime","Wed, Dec 7 11:05 AM"
"UA-3050-PHX-CLT2011-12-07","ActualDepartureTime","Wed, Dec 7 11:10 AM"
"UA-3050-PHX-CLT2011-12-07","DepartureGate","A14"
"UA-3050-PHX-CLT2011-12-07","ExpectedArrivalTime","Wed, Dec 7 4:57 PM"
"UA-3050-PHX-CLT2011-12-07","ActualArrivalTime","Wed, Dec 7 5:14 PM"
"UA-3050-PHX-CLT2011-12-07","ArrivalGate","B5"
"UA-828-SFO-ORD2011-12-07","ExpectedDepartureTime","Wed, Dec 7 11:08 PM"
"UA-828-SFO-ORD2011-12-07","ActualDepartureTime","Wed, Dec 7 11:08 PM            On Time"
"UA-828-SFO-ORD2011-12-07","DepartureGate","75"
"UA-828-SFO-ORD2011-12-07","ExpectedArrivalTime","Thu, Dec 8 5:11 AM"
"UA-828-SFO-ORD2011-12-07","ActualArrivalTime","Thu, Dec 8 5:11 AM"
"UA-828-SFO-ORD2011-12-07","ArrivalGate","C22"
"UA-2830-MCO-CLT2011-12-07","ExpectedDepartureTime","Wed, Dec 7 3:27 PM"
"UA-2830-MCO-CLT2011-12-07","ActualDepartureTime","Wed, Dec 7 3:43 PM"
"UA-2830-MCO-CLT2011-12-07","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-07","ExpectedArrivalTime","Wed, Dec 7 5:05 PM"
"UA-2830-MCO-CLT2011-12-07","ActualArrivalTime","Wed, Dec 7 5:25 PM"
"UA-2830-MCO-CLT2011-12-07","ArrivalGate","C12"
"UA-37-EDI-EWR2011-12-07","ExpectedDepartureTime","Wed, Dec 7 9:05 AM"
"UA-37-EDI-EWR2011-12-07","ActualDepartureTime","Wed, Dec 7 10:53 AM"
"UA-37-EDI-EWR2011-12-07","ExpectedArrivalTime","Wed, Dec 7 11:53 AM"
"UA-37-EDI-EWR2011-12-07","ActualArrivalTime","Wed, Dec 7 2:04 PM"
"UA-37-EDI-EWR2011-12-07","ArrivalGate","B61"
"UA-2708-EWR-CLT2011-12-07","ExpectedDepartureTime","Wed, Dec 7 2:55 PM"
"UA-2708-EWR-CLT2011-12-07","ActualDepartureTime","Wed, Dec 7 3:01 PM"
"UA-2708-EWR-CLT2011-12-07","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-07","ExpectedArrivalTime","Wed, Dec 7 4:53 PM"
"UA-2708-EWR-CLT2011-12-07","ActualArrivalTime","Wed, Dec 7 5:12 PM"
"UA-2708-EWR-CLT2011-12-07","ArrivalGate","C13"
"UA-233-LAX-JFK2011-12-07","ExpectedDepartureTime","Wed, Dec 7 4:25 PM"
"UA-233-LAX-JFK2011-12-07","ActualDepartureTime","Wed, Dec 7 4:25 PM"
"UA-233-LAX-JFK2011-12-07","DepartureGate","70B"
"UA-233-LAX-JFK2011-12-07","ExpectedArrivalTime","Thu, Dec 8 12:29 AM"
"UA-233-LAX-JFK2011-12-07","ActualArrivalTime","Thu, Dec 8 12:29 AM"
"UA-233-LAX-JFK2011-12-07","ArrivalGate","9"
"UA-2726-FLL-PHL2011-12-07","ExpectedDepartureTime","Wed, Dec 7 4:00 PM"
"UA-2726-FLL-PHL2011-12-07","ActualDepartureTime","Wed, Dec 7 4:00 PM"
"UA-2726-FLL-PHL2011-12-07","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-07","ExpectedArrivalTime","Wed, Dec 7 6:46 PM"
"UA-2726-FLL-PHL2011-12-07","ActualArrivalTime","Wed, Dec 7 6:32 PM"
"UA-2726-FLL-PHL2011-12-07","ArrivalGate","B5"
"UA-2945-PHL-CLT2011-12-07","ExpectedDepartureTime","Wed, Dec 7 12:00 AM"
"UA-2945-PHL-CLT2011-12-07","ActualDepartureTime","Wed, Dec 7 6:11 AM"
"UA-2945-PHL-CLT2011-12-07","DepartureGate","B9"
"UA-2945-PHL-CLT2011-12-07","ExpectedArrivalTime","Wed, Dec 7 1:45 PM"
"UA-2945-PHL-CLT2011-12-07","ActualArrivalTime","Wed, Dec 7 1:59 PM"
"UA-2945-PHL-CLT2011-12-07","ArrivalGate","C15"
"UA-6273-YYC-SFO2011-12-07","ExpectedDepartureTime","Wed, Dec 7 7:35 AM"
"UA-6273-YYC-SFO2011-12-07","ActualDepartureTime","Wed, Dec 7 7:25 AM"
"UA-6273-YYC-SFO2011-12-07","ExpectedArrivalTime","Wed, Dec 7 9:43 AM"
"UA-6273-YYC-SFO2011-12-07","ActualArrivalTime","Wed, Dec 7 9:42 AM"
"UA-6273-YYC-SFO2011-12-07","ArrivalGate","69"
"UA-2314-ATL-PHL2011-12-07","ExpectedDepartureTime","Wed, Dec 7 2:55 PM"
"UA-2314-ATL-PHL2011-12-07","ActualDepartureTime","Wed, Dec 7 3:28 PM"
"UA-2314-ATL-PHL2011-12-07","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-07","ExpectedArrivalTime","Wed, Dec 7 5:00 PM"
"UA-2314-ATL-PHL2011-12-07","ActualArrivalTime","Wed, Dec 7 5:14 PM"
"UA-2314-ATL-PHL2011-12-07","ArrivalGate","C27"
"UA-382-IAD-LAX2011-12-07","ExpectedDepartureTime","Wed, Dec 7 12:30 PM"
"UA-382-IAD-LAX2011-12-07","ActualDepartureTime","Wed, Dec 7 12:44 PM            Delayed"
"UA-382-IAD-LAX2011-12-07","DepartureGate","C11"
"UA-382-IAD-LAX2011-12-07","ExpectedArrivalTime","Wed, Dec 7 3:19 PM"
"UA-382-IAD-LAX2011-12-07","ActualArrivalTime","Wed, Dec 7 3:02 PM"
"UA-382-IAD-LAX2011-12-07","ArrivalGate","73"
"UA-382-IAD-LAX2011-12-07","ExpectedDepartureTime","Wed, Dec 7 12:30 PM"
"UA-382-IAD-LAX2011-12-07","ActualDepartureTime","Wed, Dec 7 12:44 PM            Delayed"
"UA-382-IAD-LAX2011-12-07","DepartureGate","C11"
"UA-382-IAD-LAX2011-12-07","ExpectedArrivalTime","Wed, Dec 7 3:19 PM"
"UA-382-IAD-LAX2011-12-07","ActualArrivalTime","Wed, Dec 7 3:06 PM"
"UA-382-IAD-LAX2011-12-07","ArrivalGate","73"
"UA-858-PVG-SFO2011-12-07","ExpectedDepartureTime","Wed, Dec 7 1:45 PM"
"UA-858-PVG-SFO2011-12-07","ActualDepartureTime","Wed, Dec 7 1:38 PM"
"UA-858-PVG-SFO2011-12-07","DepartureGate","75"
"UA-858-PVG-SFO2011-12-07","ExpectedArrivalTime","Wed, Dec 7 8:27 AM"
"UA-858-PVG-SFO2011-12-07","ActualArrivalTime","Wed, Dec 7 8:18 AM"
"UA-858-PVG-SFO2011-12-07","ArrivalGate","101"
"UA-854-SFO-IAH2011-12-07","ExpectedDepartureTime","Wed, Dec 7 7:53 AM"
"UA-854-SFO-IAH2011-12-07","ActualDepartureTime","Wed, Dec 7 7:50 AM"
"UA-854-SFO-IAH2011-12-07","DepartureGate","83"
"UA-854-SFO-IAH2011-12-07","ExpectedArrivalTime","Wed, Dec 7 1:39 PM"
"UA-854-SFO-IAH2011-12-07","ActualArrivalTime","Wed, Dec 7 1:38 PM"
"UA-854-SFO-IAH2011-12-07","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 7:05 p.m."
"CO-1586-IAH-MCO2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 10:14 p.m."
"CO-1694-LAX-IAH2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 12:21 a.m."
"CO-1694-LAX-IAH2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 12:21 a.m."
"CO-4888-IAH-DAL2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 6:40 p.m."
"CO-4888-IAH-DAL2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 6:40 p.m."
"CO-1088-CLE-IAH2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 10:54 a.m."
"CO-1088-CLE-IAH2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 10:38 a.m."
"CO-16-LAX-EWR2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 1:27 p.m."
"CO-16-LAX-EWR2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 6:44 p.m."
"CO-16-LAX-EWR2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 10:17 p.m."
"CO-58-DEN-IAH2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 11:25 a.m."
"CO-58-DEN-IAH2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 11:33 a.m."
"CO-58-DEN-IAH2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 2:50 p.m."
"CO-58-DEN-IAH2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 2:51 p.m."
"CO-1193-EWR-MCO2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 9:14 a.m."
"CO-1193-EWR-MCO2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 12:18 p.m."
"CO-1193-EWR-MCO2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 12:53 p.m."
"CO-1023-IAH-DEN2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 11:37 a.m."
"CO-1023-IAH-DEN2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 1:17 p.m."
"CO-1023-IAH-DEN2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 1:12 p.m."
"CO-1250-MIA-IAH2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 2:54 p.m."
"CO-1250-MIA-IAH2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 4:45 p.m."
"CO-1250-MIA-IAH2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 4:33 p.m."
"CO-62-IAH-EWR2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 3:01 p.m."
"CO-62-IAH-EWR2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 7:08 p.m."
"CO-52-IAH-LAX2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 10:51 a.m."
"CO-52-IAH-LAX2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 9:21 a.m."
"CO-52-IAH-LAX2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 12:27 p.m."
"CO-1614-LAX-IAH2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 12:32 a.m."
"CO-1614-LAX-IAH2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 5:35 a.m."
"CO-1614-LAX-IAH2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 5:38 a.m."
"CO-89-IAH-EWR2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 5:59 a.m."
"CO-89-IAH-EWR2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 10:06 a.m."
"CO-1090-BOS-IAH2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 9:45 a.m."
"CO-1090-BOS-IAH2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 12:30 p.m."
"CO-1090-BOS-IAH2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 1:16 p.m."
"CO-1090-BOS-IAH2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 3:57 p.m."
"CO-45-EWR-MIA2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 4:00 p.m."
"CO-45-EWR-MIA2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 4:09 p.m."
"CO-45-EWR-MIA2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 7:27 p.m."
"CO-63-EWR-IAH2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 5:49 p.m."
"CO-63-EWR-IAH2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 8:22 p.m."
"CO-63-EWR-IAH2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 8:27 p.m."
"CO-50-CLE-EWR2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 4:30 p.m."
"CO-50-CLE-EWR2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 4:49 p.m."
"CO-50-CLE-EWR2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 6:24 p.m."
"CO-1561-PHX-IAH2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 8:00 a.m."
"CO-1561-PHX-IAH2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 11:35 a.m."
"CO-1561-PHX-IAH2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 11:21 a.m."
"CO-47-IAH-LAX2011-12-07","ExpectedDepartureTime","Wed., Dec.07, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-07","ActualDepartureTime","Wed., Dec.07, 2011 7:35 p.m."
"CO-47-IAH-LAX2011-12-07","ExpectedArrivalTime","Wed., Dec.07, 2011 8:56 p.m."
"CO-47-IAH-LAX2011-12-07","ActualArrivalTime","Wed., Dec.07, 2011 9:02 p.m."
