"ObjectID","PropertyID","PropertyValue"
"UA-664-ORD-PHL2011-12-11","ExpectedArrivalTime","Sun, Dec 11 4:25 PM"
"UA-664-ORD-PHL2011-12-11","ActualArrivalTime","Sun, Dec 11 4:15 PM"
"UA-664-ORD-PHL2011-12-11","ArrivalGate","D9"
"UA-414-LAX-SFO2011-12-11","ExpectedDepartureTime","Sun, Dec 11 6:00 AM"
"UA-414-LAX-SFO2011-12-11","ActualDepartureTime","Sun, Dec 11 6:00 AM"
"UA-414-LAX-SFO2011-12-11","DepartureGate","73"
"UA-414-LAX-SFO2011-12-11","ExpectedArrivalTime","Sun, Dec 11 7:23 AM"
"UA-414-LAX-SFO2011-12-11","ActualArrivalTime","Sun, Dec 11 7:20 AM"
"UA-414-LAX-SFO2011-12-11","ArrivalGate","88"
"UA-257-JFK-SFO2011-12-11","ExpectedDepartureTime","Sun, Dec 11 2:30 PM"
"UA-257-JFK-SFO2011-12-11","ActualDepartureTime","Sun, Dec 11 2:27 PM"
"UA-257-JFK-SFO2011-12-11","DepartureGate","7"
"UA-257-JFK-SFO2011-12-11","ExpectedArrivalTime","Sun, Dec 11 6:10 PM"
"UA-257-JFK-SFO2011-12-11","ActualArrivalTime","Sun, Dec 11 5:38 PM"
"UA-257-JFK-SFO2011-12-11","ArrivalGate","81"
"UA-62-IAH-EWR2011-12-11","ExpectedDepartureTime","Sun, Dec 11 2:30 PM"
"UA-62-IAH-EWR2011-12-11","ActualDepartureTime","Sun, Dec 11 3:05 PM"
"UA-62-IAH-EWR2011-12-11","DepartureGate","C-44"
"UA-62-IAH-EWR2011-12-11","ExpectedArrivalTime","Sun, Dec 11 7:03 PM"
"UA-62-IAH-EWR2011-12-11","ActualArrivalTime","Sun, Dec 11 7:27 PM"
"UA-62-IAH-EWR2011-12-11","ArrivalGate","C75"
"UA-843-LAX-ORD2011-12-11","ExpectedDepartureTime","Sun, Dec 11 1:50 PM"
"UA-843-LAX-ORD2011-12-11","ActualDepartureTime","Sun, Dec 11 1:58 PM"
"UA-843-LAX-ORD2011-12-11","DepartureGate","73"
"UA-843-LAX-ORD2011-12-11","ExpectedArrivalTime","Sun, Dec 11 7:55 PM"
"UA-843-LAX-ORD2011-12-11","ActualArrivalTime","Sun, Dec 11 7:32 PM"
"UA-843-LAX-ORD2011-12-11","ArrivalGate","C19"
"UA-248-PHX-ORD2011-12-11","ExpectedDepartureTime","Sun, Dec 11 12:47 PM"
"UA-248-PHX-ORD2011-12-11","ActualDepartureTime","Sun, Dec 11 12:47 PM"
"UA-248-PHX-ORD2011-12-11","DepartureGate","3"
"UA-248-PHX-ORD2011-12-11","ExpectedArrivalTime","Sun, Dec 11 5:15 PM"
"UA-248-PHX-ORD2011-12-11","ActualArrivalTime","Sun, Dec 11 5:03 PM"
"UA-248-PHX-ORD2011-12-11","ArrivalGate","B10"
"UA-248-PHX-ORD2011-12-11","ExpectedDepartureTime","Sun, Dec 11 12:47 PM"
"UA-248-PHX-ORD2011-12-11","ActualDepartureTime","Sun, Dec 11 12:41 PM"
"UA-248-PHX-ORD2011-12-11","DepartureGate","3"
"UA-248-PHX-ORD2011-12-11","ExpectedArrivalTime","Sun, Dec 11 5:15 PM"
"UA-248-PHX-ORD2011-12-11","ActualArrivalTime","Sun, Dec 11 4:39 PM"
"UA-248-PHX-ORD2011-12-11","ArrivalGate","B10"
"UA-397-JFK-SFO2011-12-11","ExpectedDepartureTime","Sun, Dec 11 8:00 AM"
"UA-397-JFK-SFO2011-12-11","ActualDepartureTime","Sun, Dec 11 7:53 AM"
"UA-397-JFK-SFO2011-12-11","DepartureGate","10"
"UA-397-JFK-SFO2011-12-11","ExpectedArrivalTime","Sun, Dec 11 11:49 AM"
"UA-397-JFK-SFO2011-12-11","ActualArrivalTime","Sun, Dec 11 10:56 AM"
"UA-397-JFK-SFO2011-12-11","ArrivalGate","81"
"UA-2704-DTW-PHX2011-12-11","ExpectedDepartureTime","Sun, Dec 11 11:15 AM"
"UA-2704-DTW-PHX2011-12-11","ActualDepartureTime","Sun, Dec 11 11:15 AM"
"UA-2704-DTW-PHX2011-12-11","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-11","ExpectedArrivalTime","Sun, Dec 11 1:40 PM"
"UA-2704-DTW-PHX2011-12-11","ActualArrivalTime","Sun, Dec 11 1:20 PM"
"UA-2704-DTW-PHX2011-12-11","ArrivalGate","A6"
"UA-3373-IAD-PHL2011-12-11","ExpectedDepartureTime","Sun, Dec 11 8:25 AM"
"UA-3373-IAD-PHL2011-12-11","ActualDepartureTime","Sun, Dec 11 9:30 AM"
"UA-3373-IAD-PHL2011-12-11","DepartureGate","C22"
"UA-3373-IAD-PHL2011-12-11","ExpectedArrivalTime","Sun, Dec 11 9:20 AM"
"UA-3373-IAD-PHL2011-12-11","ActualArrivalTime","Sun, Dec 11 10:22 AM"
"UA-3373-IAD-PHL2011-12-11","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-11","ExpectedDepartureTime","Sun, Dec 11 3:50 PM"
"UA-2906-PHL-MCO2011-12-11","ActualDepartureTime","Sun, Dec 11 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-11","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-11","ExpectedArrivalTime","Sun, Dec 11 6:23 PM"
"UA-2906-PHL-MCO2011-12-11","ActualArrivalTime","Sun, Dec 11 6:06 PM"
"UA-2906-PHL-MCO2011-12-11","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-11","ExpectedDepartureTime","Sun, Dec 11 4:16 PM"
"UA-938-DEN-ORD2011-12-11","ActualDepartureTime","Sun, Dec 11 4:18 PM"
"UA-938-DEN-ORD2011-12-11","DepartureGate","B42"
"UA-938-DEN-ORD2011-12-11","ExpectedArrivalTime","Sun, Dec 11 7:34 PM"
"UA-938-DEN-ORD2011-12-11","ActualArrivalTime","Sun, Dec 11 7:30 PM"
"UA-938-DEN-ORD2011-12-11","ArrivalGate","C15"
"UA-3099-PHX-PHL2011-12-11","ExpectedDepartureTime","Sun, Dec 11 11:55 AM"
"UA-3099-PHX-PHL2011-12-11","ActualDepartureTime","Sun, Dec 11 12:04 PM"
"UA-3099-PHX-PHL2011-12-11","DepartureGate","B13"
"UA-3099-PHX-PHL2011-12-11","ExpectedArrivalTime","Sun, Dec 11 6:17 PM"
"UA-3099-PHX-PHL2011-12-11","ActualArrivalTime","Sun, Dec 11 6:11 PM"
"UA-3099-PHX-PHL2011-12-11","ArrivalGate","A16"
"UA-3925-IAD-ORF2011-12-11","ExpectedDepartureTime","Sun, Dec 11 8:42 AM"
"UA-3925-IAD-ORF2011-12-11","ActualDepartureTime","Sun, Dec 11 8:37 AM"
"UA-3925-IAD-ORF2011-12-11","DepartureGate","A2A"
"UA-3925-IAD-ORF2011-12-11","ExpectedArrivalTime","Sun, Dec 11 9:55 AM"
"UA-3925-IAD-ORF2011-12-11","ActualArrivalTime","Sun, Dec 11 9:31 AM"
"UA-5487-SFO-MRY2011-12-11","ExpectedDepartureTime","Sun, Dec 11 10:39 AM"
"UA-5487-SFO-MRY2011-12-11","ActualDepartureTime","Sun, Dec 11 10:35 AM"
"UA-5487-SFO-MRY2011-12-11","DepartureGate","87A"
"UA-5487-SFO-MRY2011-12-11","ExpectedArrivalTime","Sun, Dec 11 11:19 AM"
"UA-5487-SFO-MRY2011-12-11","ActualArrivalTime","Sun, Dec 11 11:13 AM"
"UA-3050-PHX-CLT2011-12-11","ExpectedDepartureTime","Sun, Dec 11 11:05 AM"
"UA-3050-PHX-CLT2011-12-11","ActualDepartureTime","Sun, Dec 11 11:05 AM"
"UA-3050-PHX-CLT2011-12-11","DepartureGate","A3"
"UA-3050-PHX-CLT2011-12-11","ExpectedArrivalTime","Sun, Dec 11 4:57 PM"
"UA-3050-PHX-CLT2011-12-11","ActualArrivalTime","Sun, Dec 11 4:55 PM"
"UA-3050-PHX-CLT2011-12-11","ArrivalGate","B7"
"UA-828-SFO-ORD2011-12-11","ExpectedDepartureTime","Sun, Dec 11 11:55 PM"
"UA-828-SFO-ORD2011-12-11","ActualDepartureTime","Sun, Dec 11 11:55 PM"
"UA-828-SFO-ORD2011-12-11","DepartureGate","70"
"UA-828-SFO-ORD2011-12-11","ExpectedArrivalTime","Mon, Dec 12 5:55 AM"
"UA-828-SFO-ORD2011-12-11","ActualArrivalTime","Mon, Dec 12 5:55 AM"
"UA-828-SFO-ORD2011-12-11","ArrivalGate","C22"
"UA-2830-MCO-CLT2011-12-11","ExpectedDepartureTime","Sun, Dec 11 3:27 PM"
"UA-2830-MCO-CLT2011-12-11","ActualDepartureTime","Sun, Dec 11 3:33 PM"
"UA-2830-MCO-CLT2011-12-11","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-11","ExpectedArrivalTime","Sun, Dec 11 5:05 PM"
"UA-2830-MCO-CLT2011-12-11","ActualArrivalTime","Sun, Dec 11 5:05 PM"
"UA-2830-MCO-CLT2011-12-11","ArrivalGate","C12"
"UA-37-EWR-MCO2011-12-11","ExpectedDepartureTime","Sun, Dec 11 1:29 PM"
"UA-37-EWR-MCO2011-12-11","ActualDepartureTime","Sun, Dec 11 1:52 PM            Delayed"
"UA-37-EWR-MCO2011-12-11","DepartureGate","C73"
"UA-37-EWR-MCO2011-12-11","ExpectedArrivalTime","Sun, Dec 11 4:17 PM"
"UA-37-EWR-MCO2011-12-11","ActualArrivalTime","Sun, Dec 11 4:34 PM"
"UA-37-EWR-MCO2011-12-11","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-11","ExpectedDepartureTime","Sun, Dec 11 9:05 AM"
"UA-37-EDI-EWR2011-12-11","ActualDepartureTime","Sun, Dec 11 8:58 AM"
"UA-37-EDI-EWR2011-12-11","ExpectedArrivalTime","Sun, Dec 11 11:53 AM"
"UA-37-EDI-EWR2011-12-11","ActualArrivalTime","Sun, Dec 11 11:51 AM"
"UA-37-EDI-EWR2011-12-11","ArrivalGate","B60"
"UA-2708-EWR-CLT2011-12-11","ExpectedDepartureTime","Sun, Dec 11 2:55 PM"
"UA-2708-EWR-CLT2011-12-11","ActualDepartureTime","Sun, Dec 11 2:55 PM"
"UA-2708-EWR-CLT2011-12-11","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-11","ExpectedArrivalTime","Sun, Dec 11 4:53 PM"
"UA-2708-EWR-CLT2011-12-11","ActualArrivalTime","Sun, Dec 11 4:42 PM"
"UA-2708-EWR-CLT2011-12-11","ArrivalGate","C19"
"UA-233-LAX-JFK2011-12-11","ExpectedDepartureTime","Sun, Dec 11 4:20 PM"
"UA-233-LAX-JFK2011-12-11","ActualDepartureTime","Sun, Dec 11 4:20 PM"
"UA-233-LAX-JFK2011-12-11","DepartureGate","72"
"UA-233-LAX-JFK2011-12-11","ExpectedArrivalTime","Mon, Dec 12 12:29 AM"
"UA-233-LAX-JFK2011-12-11","ActualArrivalTime","Mon, Dec 12 12:29 AM"
"UA-233-LAX-JFK2011-12-11","ArrivalGate","6"
"UA-2726-FLL-PHL2011-12-11","ExpectedDepartureTime","Sun, Dec 11 4:00 PM"
"UA-2726-FLL-PHL2011-12-11","ActualDepartureTime","Sun, Dec 11 4:00 PM"
"UA-2726-FLL-PHL2011-12-11","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-11","ExpectedArrivalTime","Sun, Dec 11 6:46 PM"
"UA-2726-FLL-PHL2011-12-11","ActualArrivalTime","Sun, Dec 11 6:28 PM"
"UA-2726-FLL-PHL2011-12-11","ArrivalGate","B5"
"UA-2945-PHL-CLT2011-12-11","ExpectedDepartureTime","Sun, Dec 11 12:00 AM"
"UA-2945-PHL-CLT2011-12-11","ActualDepartureTime","Sun, Dec 11 5:12 PM            Delayed"
"UA-2945-PHL-CLT2011-12-11","DepartureGate","B11"
"UA-2945-PHL-CLT2011-12-11","ExpectedArrivalTime","Sun, Dec 11 1:45 PM"
"UA-2945-PHL-CLT2011-12-11","ActualArrivalTime","Sun, Dec 11 1:46 PM"
"UA-2945-PHL-CLT2011-12-11","ArrivalGate","B8"
"UA-6273-YYC-SFO2011-12-11","ExpectedDepartureTime","Sun, Dec 11 7:35 AM"
"UA-6273-YYC-SFO2011-12-11","ActualDepartureTime","Sun, Dec 11 7:20 AM"
"UA-6273-YYC-SFO2011-12-11","ExpectedArrivalTime","Sun, Dec 11 9:43 AM"
"UA-6273-YYC-SFO2011-12-11","ActualArrivalTime","Sun, Dec 11 9:55 AM"
"UA-6273-YYC-SFO2011-12-11","ArrivalGate","76B"
"UA-2314-ATL-PHL2011-12-11","ExpectedDepartureTime","Sun, Dec 11 2:55 PM"
"UA-2314-ATL-PHL2011-12-11","ActualDepartureTime","Sun, Dec 11 2:55 PM"
"UA-2314-ATL-PHL2011-12-11","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-11","ExpectedArrivalTime","Sun, Dec 11 5:00 PM"
"UA-2314-ATL-PHL2011-12-11","ActualArrivalTime","Sun, Dec 11 4:48 PM"
"UA-2314-ATL-PHL2011-12-11","ArrivalGate","A14"
"UA-382-IAD-LAX2011-12-11","ExpectedDepartureTime","Sun, Dec 11 12:30 PM"
"UA-382-IAD-LAX2011-12-11","ActualDepartureTime","Sun, Dec 11 12:53 PM            Delayed"
"UA-382-IAD-LAX2011-12-11","DepartureGate","D7"
"UA-382-IAD-LAX2011-12-11","ExpectedArrivalTime","Sun, Dec 11 3:19 PM"
"UA-382-IAD-LAX2011-12-11","ActualArrivalTime","Sun, Dec 11 3:27 PM"
"UA-382-IAD-LAX2011-12-11","ArrivalGate","75B"
"UA-382-IAD-LAX2011-12-11","ExpectedDepartureTime","Sun, Dec 11 12:30 PM"
"UA-382-IAD-LAX2011-12-11","ActualDepartureTime","Sun, Dec 11 12:53 PM            Delayed"
"UA-382-IAD-LAX2011-12-11","DepartureGate","D7"
"UA-382-IAD-LAX2011-12-11","ExpectedArrivalTime","Sun, Dec 11 3:19 PM"
"UA-382-IAD-LAX2011-12-11","ActualArrivalTime","Sun, Dec 11 3:33 PM"
"UA-382-IAD-LAX2011-12-11","ArrivalGate","75B"
"UA-858-PVG-SFO2011-12-11","ExpectedDepartureTime","Sun, Dec 11 1:45 PM"
"UA-858-PVG-SFO2011-12-11","ActualDepartureTime","Sun, Dec 11 1:40 PM"
"UA-858-PVG-SFO2011-12-11","DepartureGate","75"
"UA-858-PVG-SFO2011-12-11","ExpectedArrivalTime","Sun, Dec 11 8:27 AM"
"UA-858-PVG-SFO2011-12-11","ActualArrivalTime","Sun, Dec 11 7:50 AM"
"UA-858-PVG-SFO2011-12-11","ArrivalGate","98"
"UA-854-SFO-IAH2011-12-11","ExpectedDepartureTime","Sun, Dec 11 7:53 AM"
"UA-854-SFO-IAH2011-12-11","ActualDepartureTime","Sun, Dec 11 7:51 AM"
"UA-854-SFO-IAH2011-12-11","DepartureGate","85"
"UA-854-SFO-IAH2011-12-11","ExpectedArrivalTime","Sun, Dec 11 1:35 PM"
"UA-854-SFO-IAH2011-12-11","ActualArrivalTime","Sun, Dec 11 1:11 PM"
"UA-854-SFO-IAH2011-12-11","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 7:07 p.m."
"CO-1586-IAH-MCO2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 10:21 p.m."
"CO-1694-LAX-IAH2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 12:21 a.m."
"CO-1694-LAX-IAH2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 12:21 a.m."
"CO-4888-IAH-DAL2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 6:40 p.m."
"CO-4888-IAH-DAL2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 6:40 p.m."
"CO-1088-CLE-IAH2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 8:31 a.m."
"CO-1088-CLE-IAH2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 10:54 a.m."
"CO-1088-CLE-IAH2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 10:29 a.m."
"CO-16-LAX-EWR2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 10:32 a.m."
"CO-16-LAX-EWR2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 6:42 p.m."
"CO-16-LAX-EWR2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 6:44 p.m."
"CO-58-DEN-IAH2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 11:25 a.m."
"CO-58-DEN-IAH2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 11:25 a.m."
"CO-58-DEN-IAH2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 2:50 p.m."
"CO-58-DEN-IAH2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 2:33 p.m."
"CO-1193-EWR-MCO2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 9:00 a.m."
"CO-1193-EWR-MCO2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 8:54 a.m."
"CO-1193-EWR-MCO2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 12:00 p.m."
"CO-1193-EWR-MCO2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 11:42 a.m."
"CO-1023-IAH-DEN2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 11:45 a.m."
"CO-1023-IAH-DEN2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 1:16 p.m."
"CO-1023-IAH-DEN2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 1:13 p.m."
"CO-1250-MIA-IAH2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 3:01 p.m."
"CO-1250-MIA-IAH2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 4:48 p.m."
"CO-1250-MIA-IAH2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 5:09 p.m."
"CO-62-IAH-EWR2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 3:05 p.m."
"CO-62-IAH-EWR2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 7:27 p.m."
"CO-52-IAH-LAX2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 7:42 a.m."
"CO-52-IAH-LAX2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 9:21 a.m."
"CO-52-IAH-LAX2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 9:36 a.m."
"CO-1614-LAX-IAH2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 12:33 a.m."
"CO-1614-LAX-IAH2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 5:35 a.m."
"CO-1614-LAX-IAH2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 5:17 a.m."
"CO-89-IAH-EWR2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 6:03 a.m."
"CO-89-IAH-EWR2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 10:27 a.m."
"CO-1090-BOS-IAH2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 9:45 a.m."
"CO-1090-BOS-IAH2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 9:41 a.m."
"CO-1090-BOS-IAH2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 1:16 p.m."
"CO-1090-BOS-IAH2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 12:46 p.m."
"CO-45-EWR-MIA2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 4:00 p.m."
"CO-45-EWR-MIA2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 4:02 p.m."
"CO-45-EWR-MIA2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 7:00 p.m."
"CO-63-EWR-IAH2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 6:18 p.m."
"CO-63-EWR-IAH2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 8:22 p.m."
"CO-63-EWR-IAH2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 9:02 p.m."
"CO-50-CLE-EWR2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 3:10 p.m."
"CO-50-CLE-EWR2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 3:08 p.m."
"CO-50-CLE-EWR2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 5:04 p.m."
"CO-50-CLE-EWR2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 5:11 p.m."
"CO-1561-PHX-IAH2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 8:02 a.m."
"CO-1561-PHX-IAH2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 11:35 a.m."
"CO-1561-PHX-IAH2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 11:10 a.m."
"CO-47-IAH-LAX2011-12-11","ExpectedDepartureTime","Sun., Dec.11, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-11","ActualDepartureTime","Sun., Dec.11, 2011 7:23 p.m."
"CO-47-IAH-LAX2011-12-11","ExpectedArrivalTime","Sun., Dec.11, 2011 8:56 p.m."
"CO-47-IAH-LAX2011-12-11","ActualArrivalTime","Sun., Dec.11, 2011 9:14 p.m."
