"ObjectID","PropertyID","PropertyValue"
"UA-414-LAX-SFO2011-12-09","ArrivalGate","87"
"UA-257-JFK-SFO2011-12-09","ExpectedDepartureTime","Fri, Dec 9 2:30 PM"
"UA-257-JFK-SFO2011-12-09","ActualDepartureTime","Fri, Dec 9 2:26 PM"
"UA-257-JFK-SFO2011-12-09","DepartureGate","8"
"UA-257-JFK-SFO2011-12-09","ExpectedArrivalTime","Fri, Dec 9 6:15 PM"
"UA-257-JFK-SFO2011-12-09","ActualArrivalTime","Fri, Dec 9 6:38 PM"
"UA-257-JFK-SFO2011-12-09","ArrivalGate","81"
"UA-62-IAH-EWR2011-12-09","ExpectedDepartureTime","Fri, Dec 9 2:30 PM"
"UA-62-IAH-EWR2011-12-09","ActualDepartureTime","Fri, Dec 9 3:01 PM"
"UA-62-IAH-EWR2011-12-09","DepartureGate","C-37"
"UA-62-IAH-EWR2011-12-09","ExpectedArrivalTime","Fri, Dec 9 7:03 PM"
"UA-62-IAH-EWR2011-12-09","ActualArrivalTime","Fri, Dec 9 7:13 PM"
"UA-62-IAH-EWR2011-12-09","ArrivalGate","C80"
"UA-843-LAX-ORD2011-12-09","ExpectedDepartureTime","Fri, Dec 9 1:55 PM"
"UA-843-LAX-ORD2011-12-09","ActualDepartureTime","Fri, Dec 9 1:57 PM"
"UA-843-LAX-ORD2011-12-09","DepartureGate","70B"
"UA-843-LAX-ORD2011-12-09","ExpectedArrivalTime","Fri, Dec 9 7:53 PM"
"UA-843-LAX-ORD2011-12-09","ActualArrivalTime","Fri, Dec 9 7:58 PM"
"UA-843-LAX-ORD2011-12-09","ArrivalGate","C19"
"UA-248-PHX-ORD2011-12-09","ExpectedDepartureTime","Fri, Dec 9 12:57 PM"
"UA-248-PHX-ORD2011-12-09","ActualDepartureTime","Fri, Dec 9 12:57 PM            On Time"
"UA-248-PHX-ORD2011-12-09","DepartureGate","3"
"UA-248-PHX-ORD2011-12-09","ExpectedArrivalTime","Fri, Dec 9 5:15 PM"
"UA-248-PHX-ORD2011-12-09","ActualArrivalTime","Fri, Dec 9 5:21 PM"
"UA-248-PHX-ORD2011-12-09","ArrivalGate","B5"
"UA-248-PHX-ORD2011-12-09","ExpectedDepartureTime","Fri, Dec 9 12:57 PM"
"UA-248-PHX-ORD2011-12-09","ActualDepartureTime","Fri, Dec 9 12:57 PM            On Time"
"UA-248-PHX-ORD2011-12-09","DepartureGate","3"
"UA-248-PHX-ORD2011-12-09","ExpectedArrivalTime","Fri, Dec 9 5:15 PM"
"UA-248-PHX-ORD2011-12-09","ActualArrivalTime","Fri, Dec 9 5:28 PM"
"UA-248-PHX-ORD2011-12-09","ArrivalGate","B5"
"UA-397-JFK-SFO2011-12-09","ExpectedDepartureTime","Fri, Dec 9 8:00 AM"
"UA-397-JFK-SFO2011-12-09","ActualDepartureTime","Fri, Dec 9 7:57 AM"
"UA-397-JFK-SFO2011-12-09","DepartureGate","12"
"UA-397-JFK-SFO2011-12-09","ExpectedArrivalTime","Fri, Dec 9 11:55 AM"
"UA-397-JFK-SFO2011-12-09","ActualArrivalTime","Fri, Dec 9 11:10 AM"
"UA-397-JFK-SFO2011-12-09","ArrivalGate","85"
"UA-2704-DTW-PHX2011-12-09","ExpectedDepartureTime","Fri, Dec 9 11:15 AM"
"UA-2704-DTW-PHX2011-12-09","ActualDepartureTime","Fri, Dec 9 11:15 AM"
"UA-2704-DTW-PHX2011-12-09","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-09","ExpectedArrivalTime","Fri, Dec 9 1:40 PM"
"UA-2704-DTW-PHX2011-12-09","ActualArrivalTime","Fri, Dec 9 1:43 PM"
"UA-2704-DTW-PHX2011-12-09","ArrivalGate","A6"
"UA-2515-DFW-CLT2011-12-09","ExpectedDepartureTime","Fri, Dec 9 7:05 AM"
"UA-2515-DFW-CLT2011-12-09","ActualDepartureTime","Fri, Dec 9 7:12 AM"
"UA-2515-DFW-CLT2011-12-09","DepartureGate","E35"
"UA-2515-DFW-CLT2011-12-09","ExpectedArrivalTime","Fri, Dec 9 10:31 AM"
"UA-2515-DFW-CLT2011-12-09","ActualArrivalTime","Fri, Dec 9 10:31 AM"
"UA-2515-DFW-CLT2011-12-09","ArrivalGate","C12"
"UA-3373-IAD-PHL2011-12-09","ExpectedDepartureTime","Fri, Dec 9 8:29 AM"
"UA-3373-IAD-PHL2011-12-09","ActualDepartureTime","Fri, Dec 9 9:07 AM"
"UA-3373-IAD-PHL2011-12-09","DepartureGate","A3C"
"UA-3373-IAD-PHL2011-12-09","ExpectedArrivalTime","Fri, Dec 9 9:24 AM"
"UA-3373-IAD-PHL2011-12-09","ActualArrivalTime","Fri, Dec 9 10:34 AM"
"UA-3373-IAD-PHL2011-12-09","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-09","ExpectedDepartureTime","Fri, Dec 9 3:50 PM"
"UA-2906-PHL-MCO2011-12-09","ActualDepartureTime","Fri, Dec 9 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-09","DepartureGate","B9"
"UA-2906-PHL-MCO2011-12-09","ExpectedArrivalTime","Fri, Dec 9 6:23 PM"
"UA-2906-PHL-MCO2011-12-09","ActualArrivalTime","Fri, Dec 9 6:28 PM"
"UA-2906-PHL-MCO2011-12-09","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-09","ExpectedDepartureTime","Fri, Dec 9 4:16 PM"
"UA-938-DEN-ORD2011-12-09","ActualDepartureTime","Fri, Dec 9 4:22 PM"
"UA-938-DEN-ORD2011-12-09","DepartureGate","B36"
"UA-938-DEN-ORD2011-12-09","ExpectedArrivalTime","Fri, Dec 9 7:35 PM"
"UA-938-DEN-ORD2011-12-09","ActualArrivalTime","Fri, Dec 9 7:45 PM"
"UA-938-DEN-ORD2011-12-09","ArrivalGate","C26"
"UA-3099-PHX-PHL2011-12-09","ExpectedDepartureTime","Fri, Dec 9 11:55 AM"
"UA-3099-PHX-PHL2011-12-09","ActualDepartureTime","Fri, Dec 9 11:55 AM"
"UA-3099-PHX-PHL2011-12-09","DepartureGate","B13"
"UA-3099-PHX-PHL2011-12-09","ExpectedArrivalTime","Fri, Dec 9 6:17 PM"
"UA-3099-PHX-PHL2011-12-09","ActualArrivalTime","Fri, Dec 9 6:08 PM"
"UA-3099-PHX-PHL2011-12-09","ArrivalGate","A13"
"UA-3925-IAD-ORF2011-12-09","ExpectedDepartureTime","Fri, Dec 9 8:42 AM"
"UA-3925-IAD-ORF2011-12-09","ActualDepartureTime","Fri, Dec 9 8:39 AM"
"UA-3925-IAD-ORF2011-12-09","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-09","ExpectedArrivalTime","Fri, Dec 9 9:55 AM"
"UA-3925-IAD-ORF2011-12-09","ActualArrivalTime","Fri, Dec 9 9:37 AM"
"UA-5487-SFO-MRY2011-12-09","ExpectedDepartureTime","Fri, Dec 9 10:39 AM"
"UA-5487-SFO-MRY2011-12-09","ActualDepartureTime","Fri, Dec 9 10:36 AM"
"UA-5487-SFO-MRY2011-12-09","DepartureGate","87A"
"UA-5487-SFO-MRY2011-12-09","ExpectedArrivalTime","Fri, Dec 9 11:19 AM"
"UA-5487-SFO-MRY2011-12-09","ActualArrivalTime","Fri, Dec 9 11:26 AM"
"UA-3050-PHX-CLT2011-12-09","ExpectedDepartureTime","Fri, Dec 9 11:05 AM"
"UA-3050-PHX-CLT2011-12-09","ActualDepartureTime","Fri, Dec 9 11:05 AM"
"UA-3050-PHX-CLT2011-12-09","DepartureGate","B28"
"UA-3050-PHX-CLT2011-12-09","ExpectedArrivalTime","Fri, Dec 9 4:57 PM"
"UA-3050-PHX-CLT2011-12-09","ActualArrivalTime","Fri, Dec 9 4:43 PM"
"UA-3050-PHX-CLT2011-12-09","ArrivalGate","B5"
"UA-828-SFO-ORD2011-12-09","ExpectedDepartureTime","Fri, Dec 9 11:08 PM"
"UA-828-SFO-ORD2011-12-09","ActualDepartureTime","Fri, Dec 9 11:08 PM            On Time"
"UA-828-SFO-ORD2011-12-09","DepartureGate","74"
"UA-828-SFO-ORD2011-12-09","ExpectedArrivalTime","Sat, Dec 10 5:11 AM"
"UA-828-SFO-ORD2011-12-09","ActualArrivalTime","Sat, Dec 10 5:11 AM"
"UA-828-SFO-ORD2011-12-09","ArrivalGate","B8"
"UA-2830-MCO-CLT2011-12-09","ExpectedDepartureTime","Fri, Dec 9 3:27 PM"
"UA-2830-MCO-CLT2011-12-09","ActualDepartureTime","Fri, Dec 9 3:27 PM"
"UA-2830-MCO-CLT2011-12-09","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-09","ExpectedArrivalTime","Fri, Dec 9 5:05 PM"
"UA-2830-MCO-CLT2011-12-09","ActualArrivalTime","Fri, Dec 9 5:15 PM"
"UA-2830-MCO-CLT2011-12-09","ArrivalGate","B12"
"UA-37-EWR-MCO2011-12-09","ExpectedDepartureTime","Fri, Dec 9 1:29 PM"
"UA-37-EWR-MCO2011-12-09","ActualDepartureTime","Fri, Dec 9 1:47 PM            Delayed"
"UA-37-EWR-MCO2011-12-09","DepartureGate","C136"
"UA-37-EWR-MCO2011-12-09","ExpectedArrivalTime","Fri, Dec 9 4:17 PM"
"UA-37-EWR-MCO2011-12-09","ActualArrivalTime","Fri, Dec 9 4:30 PM"
"UA-37-EWR-MCO2011-12-09","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-09","ExpectedDepartureTime","Fri, Dec 9 9:05 AM"
"UA-37-EDI-EWR2011-12-09","ActualDepartureTime","Fri, Dec 9 9:20 AM"
"UA-37-EDI-EWR2011-12-09","ExpectedArrivalTime","Fri, Dec 9 11:53 AM"
"UA-37-EDI-EWR2011-12-09","ActualArrivalTime","Fri, Dec 9 12:37 PM"
"UA-37-EDI-EWR2011-12-09","ArrivalGate","C136"
"UA-2708-EWR-CLT2011-12-09","ExpectedDepartureTime","Fri, Dec 9 2:55 PM"
"UA-2708-EWR-CLT2011-12-09","ActualDepartureTime","Fri, Dec 9 2:55 PM"
"UA-2708-EWR-CLT2011-12-09","DepartureGate","A38"
"UA-2708-EWR-CLT2011-12-09","ExpectedArrivalTime","Fri, Dec 9 4:53 PM"
"UA-2708-EWR-CLT2011-12-09","ActualArrivalTime","Fri, Dec 9 4:41 PM"
"UA-2708-EWR-CLT2011-12-09","ArrivalGate","B14"
"UA-233-LAX-JFK2011-12-09","ExpectedDepartureTime","Fri, Dec 9 4:25 PM"
"UA-233-LAX-JFK2011-12-09","ActualDepartureTime","Fri, Dec 9 4:25 PM"
"UA-233-LAX-JFK2011-12-09","DepartureGate","77"
"UA-233-LAX-JFK2011-12-09","ExpectedArrivalTime","Sat, Dec 10 12:29 AM"
"UA-233-LAX-JFK2011-12-09","ActualArrivalTime","Sat, Dec 10 12:29 AM"
"UA-233-LAX-JFK2011-12-09","ArrivalGate","4"
"UA-2726-FLL-PHL2011-12-09","ExpectedDepartureTime","Fri, Dec 9 4:00 PM"
"UA-2726-FLL-PHL2011-12-09","ActualDepartureTime","Fri, Dec 9 4:00 PM"
"UA-2726-FLL-PHL2011-12-09","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-09","ExpectedArrivalTime","Fri, Dec 9 6:46 PM"
"UA-2726-FLL-PHL2011-12-09","ActualArrivalTime","Fri, Dec 9 6:23 PM"
"UA-2726-FLL-PHL2011-12-09","ArrivalGate","B3"
"UA-2945-PHL-CLT2011-12-09","ExpectedDepartureTime","Fri, Dec 9 12:00 AM"
"UA-2945-PHL-CLT2011-12-09","ActualDepartureTime","Fri, Dec 9 6:11 AM"
"UA-2945-PHL-CLT2011-12-09","DepartureGate","B9"
"UA-2945-PHL-CLT2011-12-09","ExpectedArrivalTime","Fri, Dec 9 1:45 PM"
"UA-2945-PHL-CLT2011-12-09","ActualArrivalTime","Fri, Dec 9 1:29 PM"
"UA-2945-PHL-CLT2011-12-09","ArrivalGate","C8"
"UA-6273-YYC-SFO2011-12-09","ExpectedDepartureTime","Fri, Dec 9 7:35 AM"
"UA-6273-YYC-SFO2011-12-09","ActualDepartureTime","Fri, Dec 9 7:32 AM"
"UA-6273-YYC-SFO2011-12-09","ExpectedArrivalTime","Fri, Dec 9 9:43 AM"
"UA-6273-YYC-SFO2011-12-09","ActualArrivalTime","Fri, Dec 9 9:14 AM"
"UA-6273-YYC-SFO2011-12-09","ArrivalGate","76B"
"UA-2314-ATL-PHL2011-12-09","ExpectedDepartureTime","Fri, Dec 9 2:55 PM"
"UA-2314-ATL-PHL2011-12-09","ActualDepartureTime","Fri, Dec 9 3:12 PM"
"UA-2314-ATL-PHL2011-12-09","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-09","ExpectedArrivalTime","Fri, Dec 9 5:00 PM"
"UA-2314-ATL-PHL2011-12-09","ActualArrivalTime","Fri, Dec 9 5:16 PM"
"UA-2314-ATL-PHL2011-12-09","ArrivalGate","C27"
"UA-382-IAD-LAX2011-12-09","ExpectedDepartureTime","Fri, Dec 9 12:30 PM"
"UA-382-IAD-LAX2011-12-09","ActualDepartureTime","Fri, Dec 9 2:11 PM            Delayed"
"UA-382-IAD-LAX2011-12-09","DepartureGate","C11"
"UA-382-IAD-LAX2011-12-09","ExpectedArrivalTime","Fri, Dec 9 3:19 PM"
"UA-382-IAD-LAX2011-12-09","ActualArrivalTime","Fri, Dec 9 4:38 PM"
"UA-382-IAD-LAX2011-12-09","ArrivalGate","75B"
"UA-382-IAD-LAX2011-12-09","ExpectedDepartureTime","Fri, Dec 9 12:30 PM"
"UA-382-IAD-LAX2011-12-09","ActualDepartureTime","Fri, Dec 9 2:11 PM            Delayed"
"UA-382-IAD-LAX2011-12-09","DepartureGate","C11"
"UA-382-IAD-LAX2011-12-09","ExpectedArrivalTime","Fri, Dec 9 3:19 PM"
"UA-382-IAD-LAX2011-12-09","ActualArrivalTime","Fri, Dec 9 4:38 PM"
"UA-382-IAD-LAX2011-12-09","ArrivalGate","77"
"UA-858-PVG-SFO2011-12-09","ExpectedDepartureTime","Fri, Dec 9 1:45 PM"
"UA-858-PVG-SFO2011-12-09","ActualDepartureTime","Fri, Dec 9 1:45 PM"
"UA-858-PVG-SFO2011-12-09","DepartureGate","75"
"UA-858-PVG-SFO2011-12-09","ExpectedArrivalTime","Fri, Dec 9 8:27 AM"
"UA-858-PVG-SFO2011-12-09","ActualArrivalTime","Fri, Dec 9 9:59 AM"
"UA-858-PVG-SFO2011-12-09","ArrivalGate","96"
"UA-854-SFO-IAH2011-12-09","ExpectedDepartureTime","Fri, Dec 9 7:53 AM"
"UA-854-SFO-IAH2011-12-09","ActualDepartureTime","Fri, Dec 9 7:52 AM"
"UA-854-SFO-IAH2011-12-09","DepartureGate","96"
"UA-854-SFO-IAH2011-12-09","ExpectedArrivalTime","Fri, Dec 9 1:39 PM"
"UA-854-SFO-IAH2011-12-09","ActualArrivalTime","Fri, Dec 9 1:26 PM"
"UA-854-SFO-IAH2011-12-09","ArrivalGate","C16"
"CO-16-LAX-EWR2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 11:48 a.m."
"CO-16-LAX-EWR2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 6:44 p.m."
"CO-16-LAX-EWR2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 8:11 p.m."
"CO-1193-EWR-MCO2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 12:18 p.m."
"CO-1193-EWR-MCO2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 12:16 p.m."
"CO-1614-LAX-IAH2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 12:36 a.m."
"CO-1614-LAX-IAH2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 5:35 a.m."
"CO-1614-LAX-IAH2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 5:17 a.m."
"CO-45-EWR-MIA2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 4:00 p.m."
"CO-45-EWR-MIA2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 4:03 p.m."
"CO-45-EWR-MIA2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 7:13 p.m."
"CO-63-EWR-IAH2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 5:52 p.m."
"CO-63-EWR-IAH2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 8:22 p.m."
"CO-63-EWR-IAH2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 9:15 p.m."
"CO-50-CLE-EWR2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 2:48 p.m."
"CO-50-CLE-EWR2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 4:49 p.m."
"CO-50-CLE-EWR2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 5:02 p.m."
"CO-1561-PHX-IAH2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 11:35 a.m."
"CO-1561-PHX-IAH2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 11:19 a.m."
"CO-47-IAH-LAX2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 7:11 p.m."
"CO-47-IAH-LAX2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 8:56 p.m."
"CO-47-IAH-LAX2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 8:54 p.m."
"CO-1586-IAH-MCO2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 7:04 p.m."
"CO-1586-IAH-MCO2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 10:14 p.m."
"CO-1694-LAX-IAH2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 12:21 a.m."
"CO-1694-LAX-IAH2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 12:21 a.m."
"CO-4888-IAH-DAL2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 6:40 p.m."
"CO-4888-IAH-DAL2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 6:40 p.m."
"CO-1088-CLE-IAH2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 8:48 a.m."
"CO-1088-CLE-IAH2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 10:54 a.m."
"CO-1088-CLE-IAH2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 10:58 a.m."
"CO-58-DEN-IAH2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 11:25 a.m."
"CO-58-DEN-IAH2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 11:37 a.m."
"CO-58-DEN-IAH2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 2:50 p.m."
"CO-58-DEN-IAH2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 2:50 p.m."
"CO-1023-IAH-DEN2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 11:45 a.m."
"CO-1023-IAH-DEN2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 1:17 p.m."
"CO-1023-IAH-DEN2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 1:28 p.m."
"CO-1250-MIA-IAH2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 3:16 p.m."
"CO-1250-MIA-IAH2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 4:45 p.m."
"CO-1250-MIA-IAH2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 4:55 p.m."
"CO-62-IAH-EWR2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 3:01 p.m."
"CO-62-IAH-EWR2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 7:13 p.m."
"CO-52-IAH-LAX2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 7:39 a.m."
"CO-52-IAH-LAX2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 9:21 a.m."
"CO-52-IAH-LAX2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 9:35 a.m."
"CO-89-IAH-EWR2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 5:55 a.m."
"CO-89-IAH-EWR2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 10:01 a.m."
"CO-1090-BOS-IAH2011-12-09","ExpectedDepartureTime","Fri., Dec.09, 2011 9:45 a.m."
"CO-1090-BOS-IAH2011-12-09","ActualDepartureTime","Fri., Dec.09, 2011 9:39 a.m."
"CO-1090-BOS-IAH2011-12-09","ExpectedArrivalTime","Fri., Dec.09, 2011 1:16 p.m."
"CO-1090-BOS-IAH2011-12-09","ActualArrivalTime","Fri., Dec.09, 2011 1:07 p.m."
