"ObjectID","PropertyID","PropertyValue"
"UA-257-JFK-SFO2011-12-29","ExpectedDepartureTime","Thu, Dec 29 2:30 PM"
"UA-257-JFK-SFO2011-12-29","ActualDepartureTime","Thu, Dec 29 2:26 PM"
"UA-257-JFK-SFO2011-12-29","DepartureGate","10"
"UA-257-JFK-SFO2011-12-29","ExpectedArrivalTime","Thu, Dec 29 6:14 PM"
"UA-257-JFK-SFO2011-12-29","ActualArrivalTime","Thu, Dec 29 6:02 PM"
"UA-257-JFK-SFO2011-12-29","ArrivalGate","82"
"UA-62-IAH-EWR2011-12-29","ExpectedDepartureTime","Thu, Dec 29 2:30 PM"
"UA-62-IAH-EWR2011-12-29","ActualDepartureTime","Thu, Dec 29 2:30 PM"
"UA-62-IAH-EWR2011-12-29","DepartureGate","C-39"
"UA-62-IAH-EWR2011-12-29","ExpectedArrivalTime","Thu, Dec 29 7:03 PM"
"UA-62-IAH-EWR2011-12-29","ActualArrivalTime","Thu, Dec 29 6:52 PM"
"UA-62-IAH-EWR2011-12-29","ArrivalGate","C81"
"UA-843-LAX-ORD2011-12-29","ExpectedDepartureTime","Thu, Dec 29 2:10 PM"
"UA-843-LAX-ORD2011-12-29","ActualDepartureTime","Thu, Dec 29 2:44 PM"
"UA-843-LAX-ORD2011-12-29","DepartureGate","73"
"UA-843-LAX-ORD2011-12-29","ExpectedArrivalTime","Thu, Dec 29 8:12 PM"
"UA-843-LAX-ORD2011-12-29","ActualArrivalTime","Thu, Dec 29 8:28 PM"
"UA-843-LAX-ORD2011-12-29","ArrivalGate","C11"
"UA-248-PHX-ORD2011-12-29","ExpectedDepartureTime","Thu, Dec 29 12:52 PM"
"UA-248-PHX-ORD2011-12-29","ActualDepartureTime","Thu, Dec 29 12:52 PM            On Time"
"UA-248-PHX-ORD2011-12-29","DepartureGate","3"
"UA-248-PHX-ORD2011-12-29","ExpectedArrivalTime","Thu, Dec 29 5:13 PM"
"UA-248-PHX-ORD2011-12-29","ActualArrivalTime","Thu, Dec 29 5:13 PM"
"UA-248-PHX-ORD2011-12-29","ArrivalGate","B12"
"UA-248-PHX-ORD2011-12-29","ExpectedDepartureTime","Thu, Dec 29 12:52 PM"
"UA-248-PHX-ORD2011-12-29","ActualDepartureTime","Thu, Dec 29 12:47 PM            On Time"
"UA-248-PHX-ORD2011-12-29","DepartureGate","3"
"UA-248-PHX-ORD2011-12-29","ExpectedArrivalTime","Thu, Dec 29 5:13 PM"
"UA-248-PHX-ORD2011-12-29","ActualArrivalTime","Thu, Dec 29 4:52 PM"
"UA-248-PHX-ORD2011-12-29","ArrivalGate","B12"
"UA-2704-DTW-PHX2011-12-29","ExpectedDepartureTime","Thu, Dec 29 11:15 AM"
"UA-2704-DTW-PHX2011-12-29","ActualDepartureTime","Thu, Dec 29 11:15 AM"
"UA-2704-DTW-PHX2011-12-29","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-29","ExpectedArrivalTime","Thu, Dec 29 1:40 PM"
"UA-2704-DTW-PHX2011-12-29","ActualArrivalTime","Thu, Dec 29 1:52 PM"
"UA-2704-DTW-PHX2011-12-29","ArrivalGate","A8"
"UA-2515-DFW-CLT2011-12-29","ExpectedDepartureTime","Thu, Dec 29 7:00 AM"
"UA-2515-DFW-CLT2011-12-29","ActualDepartureTime","Thu, Dec 29 7:00 AM"
"UA-2515-DFW-CLT2011-12-29","DepartureGate","E36"
"UA-2515-DFW-CLT2011-12-29","ExpectedArrivalTime","Thu, Dec 29 10:26 AM"
"UA-2515-DFW-CLT2011-12-29","ActualArrivalTime","Thu, Dec 29 10:28 AM"
"UA-2515-DFW-CLT2011-12-29","ArrivalGate","B10"
"UA-3373-IAD-PHL2011-12-29","ExpectedDepartureTime","Thu, Dec 29 8:30 AM"
"UA-3373-IAD-PHL2011-12-29","ActualDepartureTime","Thu, Dec 29 10:00 AM"
"UA-3373-IAD-PHL2011-12-29","DepartureGate","A5C"
"UA-3373-IAD-PHL2011-12-29","ExpectedArrivalTime","Thu, Dec 29 9:25 AM"
"UA-3373-IAD-PHL2011-12-29","ActualArrivalTime","Thu, Dec 29 10:57 AM"
"UA-3373-IAD-PHL2011-12-29","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-29","ExpectedDepartureTime","Thu, Dec 29 3:50 PM"
"UA-2906-PHL-MCO2011-12-29","ActualDepartureTime","Thu, Dec 29 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-29","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-29","ExpectedArrivalTime","Thu, Dec 29 6:23 PM"
"UA-2906-PHL-MCO2011-12-29","ActualArrivalTime","Thu, Dec 29 6:03 PM"
"UA-2906-PHL-MCO2011-12-29","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-29","ExpectedDepartureTime","Thu, Dec 29 3:54 PM"
"UA-938-DEN-ORD2011-12-29","ActualDepartureTime","Thu, Dec 29 3:57 PM"
"UA-938-DEN-ORD2011-12-29","DepartureGate","B38"
"UA-938-DEN-ORD2011-12-29","ExpectedArrivalTime","Thu, Dec 29 7:17 PM"
"UA-938-DEN-ORD2011-12-29","ActualArrivalTime","Thu, Dec 29 7:23 PM"
"UA-938-DEN-ORD2011-12-29","ArrivalGate","C26"
"UA-3099-PHX-PHL2011-12-29","ExpectedDepartureTime","Thu, Dec 29 11:55 AM"
"UA-3099-PHX-PHL2011-12-29","ActualDepartureTime","Thu, Dec 29 11:55 AM"
"UA-3099-PHX-PHL2011-12-29","DepartureGate","A11"
"UA-3099-PHX-PHL2011-12-29","ExpectedArrivalTime","Thu, Dec 29 6:17 PM"
"UA-3099-PHX-PHL2011-12-29","ActualArrivalTime","Thu, Dec 29 6:06 PM"
"UA-3099-PHX-PHL2011-12-29","ArrivalGate","B15"
"UA-3925-IAD-ORF2011-12-29","ExpectedDepartureTime","Thu, Dec 29 8:42 AM"
"UA-3925-IAD-ORF2011-12-29","ActualDepartureTime","Thu, Dec 29 9:03 AM"
"UA-3925-IAD-ORF2011-12-29","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-29","ExpectedArrivalTime","Thu, Dec 29 9:55 AM"
"UA-3925-IAD-ORF2011-12-29","ActualArrivalTime","Thu, Dec 29 9:54 AM"
"UA-5487-SFO-MRY2011-12-29","ExpectedDepartureTime","Thu, Dec 29 10:37 AM"
"UA-5487-SFO-MRY2011-12-29","DepartureGate","76A"
"UA-5487-SFO-MRY2011-12-29","ExpectedArrivalTime","Thu, Dec 29 11:24 AM"
"UA-3050-PHX-CLT2011-12-29","ExpectedDepartureTime","Thu, Dec 29 11:05 AM"
"UA-3050-PHX-CLT2011-12-29","ActualDepartureTime","Thu, Dec 29 11:05 AM"
"UA-3050-PHX-CLT2011-12-29","DepartureGate","A21"
"UA-3050-PHX-CLT2011-12-29","ExpectedArrivalTime","Thu, Dec 29 4:57 PM"
"UA-3050-PHX-CLT2011-12-29","ActualArrivalTime","Thu, Dec 29 4:54 PM"
"UA-3050-PHX-CLT2011-12-29","ArrivalGate","B6"
"UA-828-SFO-ORD2011-12-29","ExpectedDepartureTime","Thu, Dec 29 11:13 PM"
"UA-828-SFO-ORD2011-12-29","ActualDepartureTime","Thu, Dec 29 11:13 PM            On Time"
"UA-828-SFO-ORD2011-12-29","DepartureGate","82"
"UA-828-SFO-ORD2011-12-29","ExpectedArrivalTime","Fri, Dec 30 5:15 AM"
"UA-828-SFO-ORD2011-12-29","ActualArrivalTime","Fri, Dec 30 5:15 AM"
"UA-828-SFO-ORD2011-12-29","ArrivalGate","C19"
"UA-2830-MCO-CLT2011-12-29","ExpectedDepartureTime","Thu, Dec 29 3:27 PM"
"UA-2830-MCO-CLT2011-12-29","ActualDepartureTime","Thu, Dec 29 3:27 PM"
"UA-2830-MCO-CLT2011-12-29","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-29","ExpectedArrivalTime","Thu, Dec 29 5:05 PM"
"UA-2830-MCO-CLT2011-12-29","ActualArrivalTime","Thu, Dec 29 4:57 PM"
"UA-2830-MCO-CLT2011-12-29","ArrivalGate","D5"
"UA-37-EWR-MCO2011-12-29","ExpectedDepartureTime","Thu, Dec 29 1:29 PM"
"UA-37-EWR-MCO2011-12-29","ActualDepartureTime","Thu, Dec 29 1:43 PM            Delayed"
"UA-37-EWR-MCO2011-12-29","DepartureGate","C135"
"UA-37-EWR-MCO2011-12-29","ExpectedArrivalTime","Thu, Dec 29 4:22 PM"
"UA-37-EWR-MCO2011-12-29","ActualArrivalTime","Thu, Dec 29 4:19 PM"
"UA-37-EWR-MCO2011-12-29","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-29","ExpectedDepartureTime","Thu, Dec 29 9:05 AM"
"UA-37-EDI-EWR2011-12-29","ActualDepartureTime","Thu, Dec 29 9:11 AM"
"UA-37-EDI-EWR2011-12-29","ExpectedArrivalTime","Thu, Dec 29 11:53 AM"
"UA-37-EDI-EWR2011-12-29","ActualArrivalTime","Thu, Dec 29 12:06 PM"
"UA-37-EDI-EWR2011-12-29","ArrivalGate","B55"
"UA-2708-EWR-CLT2011-12-29","ExpectedDepartureTime","Thu, Dec 29 2:55 PM"
"UA-2708-EWR-CLT2011-12-29","ActualDepartureTime","Thu, Dec 29 2:55 PM"
"UA-2708-EWR-CLT2011-12-29","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-29","ExpectedArrivalTime","Thu, Dec 29 4:53 PM"
"UA-2708-EWR-CLT2011-12-29","ActualArrivalTime","Thu, Dec 29 4:37 PM"
"UA-2708-EWR-CLT2011-12-29","ArrivalGate","C7"
"UA-233-LAX-JFK2011-12-29","ExpectedDepartureTime","Thu, Dec 29 4:25 PM"
"UA-233-LAX-JFK2011-12-29","ActualDepartureTime","Thu, Dec 29 4:25 PM"
"UA-233-LAX-JFK2011-12-29","DepartureGate","73"
"UA-233-LAX-JFK2011-12-29","ExpectedArrivalTime","Fri, Dec 30 12:44 AM"
"UA-233-LAX-JFK2011-12-29","ActualArrivalTime","Fri, Dec 30 12:44 AM"
"UA-233-LAX-JFK2011-12-29","ArrivalGate","5"
"UA-2726-FLL-PHL2011-12-29","ExpectedDepartureTime","Thu, Dec 29 4:00 PM"
"UA-2726-FLL-PHL2011-12-29","ActualDepartureTime","Thu, Dec 29 4:00 PM"
"UA-2726-FLL-PHL2011-12-29","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-29","ExpectedArrivalTime","Thu, Dec 29 6:46 PM"
"UA-2726-FLL-PHL2011-12-29","ActualArrivalTime","Thu, Dec 29 6:15 PM"
"UA-2726-FLL-PHL2011-12-29","ArrivalGate","C20"
"UA-2945-PHL-CLT2011-12-29","ExpectedDepartureTime","Thu, Dec 29 12:00 AM"
"UA-2945-PHL-CLT2011-12-29","ActualDepartureTime","Thu, Dec 29 1:12 AM"
"UA-2945-PHL-CLT2011-12-29","DepartureGate","C21"
"UA-2945-PHL-CLT2011-12-29","ExpectedArrivalTime","Thu, Dec 29 1:45 PM"
"UA-2945-PHL-CLT2011-12-29","ActualArrivalTime","Thu, Dec 29 1:35 PM"
"UA-2945-PHL-CLT2011-12-29","ArrivalGate","B2"
"UA-6273-YYC-SFO2011-12-29","ExpectedDepartureTime","Thu, Dec 29 7:45 AM"
"UA-6273-YYC-SFO2011-12-29","ActualDepartureTime","Thu, Dec 29 7:44 AM"
"UA-6273-YYC-SFO2011-12-29","ExpectedArrivalTime","Thu, Dec 29 9:53 AM"
"UA-6273-YYC-SFO2011-12-29","ActualArrivalTime","Thu, Dec 29 9:51 AM"
"UA-6273-YYC-SFO2011-12-29","ArrivalGate","69"
"UA-2314-ATL-PHL2011-12-29","ExpectedDepartureTime","Thu, Dec 29 2:55 PM"
"UA-2314-ATL-PHL2011-12-29","ActualDepartureTime","Thu, Dec 29 2:55 PM"
"UA-2314-ATL-PHL2011-12-29","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-29","ExpectedArrivalTime","Thu, Dec 29 5:00 PM"
"UA-2314-ATL-PHL2011-12-29","ActualArrivalTime","Thu, Dec 29 4:42 PM"
"UA-2314-ATL-PHL2011-12-29","ArrivalGate","C17"
"UA-382-IAD-LAX2011-12-29","ExpectedDepartureTime","Thu, Dec 29 12:20 PM"
"UA-382-IAD-LAX2011-12-29","ActualDepartureTime","Thu, Dec 29 12:35 PM            Delayed"
"UA-382-IAD-LAX2011-12-29","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-29","ExpectedArrivalTime","Thu, Dec 29 3:08 PM"
"UA-382-IAD-LAX2011-12-29","ActualArrivalTime","Thu, Dec 29 2:59 PM"
"UA-382-IAD-LAX2011-12-29","ArrivalGate","70B"
"UA-382-IAD-LAX2011-12-29","ExpectedDepartureTime","Thu, Dec 29 12:20 PM"
"UA-382-IAD-LAX2011-12-29","ActualDepartureTime","Thu, Dec 29 12:35 PM            Delayed"
"UA-382-IAD-LAX2011-12-29","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-29","ExpectedArrivalTime","Thu, Dec 29 3:08 PM"
"UA-382-IAD-LAX2011-12-29","ActualArrivalTime","Thu, Dec 29 3:07 PM"
"UA-382-IAD-LAX2011-12-29","ArrivalGate","70B"
"UA-858-PVG-SFO2011-12-29","ExpectedDepartureTime","Thu, Dec 29 1:45 PM"
"UA-858-PVG-SFO2011-12-29","ActualDepartureTime","Thu, Dec 29 1:37 PM"
"UA-858-PVG-SFO2011-12-29","DepartureGate","77"
"UA-858-PVG-SFO2011-12-29","ExpectedArrivalTime","Thu, Dec 29 8:27 AM"
"UA-858-PVG-SFO2011-12-29","ActualArrivalTime","Thu, Dec 29 7:49 AM"
"UA-858-PVG-SFO2011-12-29","ArrivalGate","92"
"UA-854-SFO-IAH2011-12-29","ExpectedDepartureTime","Thu, Dec 29 7:35 AM"
"UA-854-SFO-IAH2011-12-29","ActualDepartureTime","Thu, Dec 29 7:39 AM"
"UA-854-SFO-IAH2011-12-29","DepartureGate","92"
"UA-854-SFO-IAH2011-12-29","ExpectedArrivalTime","Thu, Dec 29 1:30 PM"
"UA-854-SFO-IAH2011-12-29","ActualArrivalTime","Thu, Dec 29 1:14 PM"
"UA-854-SFO-IAH2011-12-29","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 7:01 p.m."
"CO-1586-IAH-MCO2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 10:12 p.m."
"CO-1586-IAH-MCO2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 10:08 p.m."
"CO-1694-LAX-IAH2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 7:54 p.m."
"CO-1694-LAX-IAH2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 12:44 a.m."
"CO-1694-LAX-IAH2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 12:44 a.m."
"CO-1088-CLE-IAH2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 8:42 a.m."
"CO-1088-CLE-IAH2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 10:55 a.m."
"CO-1088-CLE-IAH2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 10:53 a.m."
"CO-16-LAX-EWR2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 11:07 a.m."
"CO-16-LAX-EWR2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 7:06 p.m."
"CO-58-DEN-IAH2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 11:30 a.m."
"CO-58-DEN-IAH2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 11:34 a.m."
"CO-58-DEN-IAH2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 2:56 p.m."
"CO-58-DEN-IAH2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 2:46 p.m."
"CO-1193-EWR-MCO2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 9:13 a.m."
"CO-1193-EWR-MCO2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 12:16 p.m."
"CO-1193-EWR-MCO2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 12:07 p.m."
"CO-1023-IAH-DEN2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 11:48 a.m."
"CO-1023-IAH-DEN2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 1:20 p.m."
"CO-1023-IAH-DEN2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 1:26 p.m."
"CO-1250-MIA-IAH2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 2:49 p.m."
"CO-1250-MIA-IAH2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 2:43 p.m."
"CO-1250-MIA-IAH2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 4:50 p.m."
"CO-1250-MIA-IAH2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 4:32 p.m."
"CO-62-IAH-EWR2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 6:52 p.m."
"CO-52-IAH-LAX2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 7:41 a.m."
"CO-52-IAH-LAX2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 9:57 a.m."
"CO-1614-LAX-IAH2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 12:37 a.m."
"CO-1614-LAX-IAH2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 5:41 a.m."
"CO-89-IAH-EWR2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 5:59 a.m."
"CO-89-IAH-EWR2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 10:22 a.m."
"CO-1090-BOS-IAH2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 9:50 a.m."
"CO-1090-BOS-IAH2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 9:53 a.m."
"CO-1090-BOS-IAH2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 1:20 p.m."
"CO-1090-BOS-IAH2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 1:18 p.m."
"CO-45-EWR-MIA2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 3:50 p.m."
"CO-45-EWR-MIA2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 3:54 p.m."
"CO-45-EWR-MIA2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 6:52 p.m."
"CO-63-EWR-IAH2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 5:21 p.m."
"CO-63-EWR-IAH2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 8:02 p.m."
"CO-50-CLE-EWR2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 2:52 p.m."
"CO-50-CLE-EWR2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 4:53 p.m."
"CO-50-CLE-EWR2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 4:16 p.m."
"CO-1561-PHX-IAH2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 8:57 a.m."
"CO-1561-PHX-IAH2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 11:37 a.m."
"CO-1561-PHX-IAH2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 12:41 p.m."
"CO-47-IAH-LAX2011-12-29","ExpectedDepartureTime","Thu., Dec.29, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-29","ActualDepartureTime","Thu., Dec.29, 2011 7:17 p.m."
"CO-47-IAH-LAX2011-12-29","ExpectedArrivalTime","Thu., Dec.29, 2011 9:06 p.m."
"CO-47-IAH-LAX2011-12-29","ActualArrivalTime","Thu., Dec.29, 2011 8:45 p.m."
