"ObjectID","PropertyID","PropertyValue"
"UA-664-ORD-PHL2011-12-26","ExpectedArrivalTime","Mon, Dec 26 4:38 PM"
"UA-664-ORD-PHL2011-12-26","ActualArrivalTime","Mon, Dec 26 4:23 PM"
"UA-664-ORD-PHL2011-12-26","ArrivalGate","D9"
"UA-414-LAX-SFO2011-12-26","ExpectedDepartureTime","Mon, Dec 26 6:00 AM"
"UA-414-LAX-SFO2011-12-26","ActualDepartureTime","Mon, Dec 26 5:57 AM"
"UA-414-LAX-SFO2011-12-26","DepartureGate","75A"
"UA-414-LAX-SFO2011-12-26","ExpectedArrivalTime","Mon, Dec 26 7:26 AM"
"UA-414-LAX-SFO2011-12-26","ActualArrivalTime","Mon, Dec 26 7:22 AM"
"UA-414-LAX-SFO2011-12-26","ArrivalGate","72"
"UA-257-JFK-SFO2011-12-26","ExpectedDepartureTime","Mon, Dec 26 2:30 PM"
"UA-257-JFK-SFO2011-12-26","ActualDepartureTime","Mon, Dec 26 2:25 PM"
"UA-257-JFK-SFO2011-12-26","DepartureGate","10"
"UA-257-JFK-SFO2011-12-26","ExpectedArrivalTime","Mon, Dec 26 6:14 PM"
"UA-257-JFK-SFO2011-12-26","ActualArrivalTime","Mon, Dec 26 6:02 PM"
"UA-257-JFK-SFO2011-12-26","ArrivalGate","94"
"UA-62-IAH-EWR2011-12-26","ExpectedDepartureTime","Mon, Dec 26 2:30 PM"
"UA-62-IAH-EWR2011-12-26","ActualDepartureTime","Mon, Dec 26 2:27 PM"
"UA-62-IAH-EWR2011-12-26","DepartureGate","C-37"
"UA-62-IAH-EWR2011-12-26","ExpectedArrivalTime","Mon, Dec 26 7:03 PM"
"UA-62-IAH-EWR2011-12-26","ActualArrivalTime","Mon, Dec 26 6:45 PM"
"UA-62-IAH-EWR2011-12-26","ArrivalGate","C81"
"UA-843-LAX-ORD2011-12-26","ExpectedDepartureTime","Mon, Dec 26 2:10 PM"
"UA-843-LAX-ORD2011-12-26","ActualDepartureTime","Mon, Dec 26 2:20 PM"
"UA-843-LAX-ORD2011-12-26","DepartureGate","70A"
"UA-843-LAX-ORD2011-12-26","ExpectedArrivalTime","Mon, Dec 26 8:12 PM"
"UA-843-LAX-ORD2011-12-26","ActualArrivalTime","Mon, Dec 26 8:13 PM"
"UA-843-LAX-ORD2011-12-26","ArrivalGate","C25"
"UA-248-PHX-ORD2011-12-26","ExpectedDepartureTime","Mon, Dec 26 12:52 PM"
"UA-248-PHX-ORD2011-12-26","ActualDepartureTime","Mon, Dec 26 12:52 PM            On Time"
"UA-248-PHX-ORD2011-12-26","DepartureGate","5"
"UA-248-PHX-ORD2011-12-26","ExpectedArrivalTime","Mon, Dec 26 5:13 PM"
"UA-248-PHX-ORD2011-12-26","ActualArrivalTime","Mon, Dec 26 5:13 PM"
"UA-248-PHX-ORD2011-12-26","ArrivalGate","B11"
"UA-248-PHX-ORD2011-12-26","ExpectedDepartureTime","Mon, Dec 26 12:52 PM"
"UA-248-PHX-ORD2011-12-26","ActualDepartureTime","Mon, Dec 26 12:50 PM            On Time"
"UA-248-PHX-ORD2011-12-26","DepartureGate","5"
"UA-248-PHX-ORD2011-12-26","ExpectedArrivalTime","Mon, Dec 26 5:13 PM"
"UA-248-PHX-ORD2011-12-26","ActualArrivalTime","Mon, Dec 26 5:13 PM"
"UA-248-PHX-ORD2011-12-26","ArrivalGate","B11"
"UA-397-JFK-SFO2011-12-26","ExpectedDepartureTime","Mon, Dec 26 8:25 AM"
"UA-397-JFK-SFO2011-12-26","ActualDepartureTime","Mon, Dec 26 8:25 AM"
"UA-397-JFK-SFO2011-12-26","DepartureGate","9"
"UA-397-JFK-SFO2011-12-26","ExpectedArrivalTime","Mon, Dec 26 12:14 PM"
"UA-397-JFK-SFO2011-12-26","ActualArrivalTime","Mon, Dec 26 11:48 AM"
"UA-397-JFK-SFO2011-12-26","ArrivalGate","83"
"UA-2704-DTW-PHX2011-12-26","ExpectedDepartureTime","Mon, Dec 26 11:15 AM"
"UA-2704-DTW-PHX2011-12-26","ActualDepartureTime","Mon, Dec 26 11:23 AM"
"UA-2704-DTW-PHX2011-12-26","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-26","ExpectedArrivalTime","Mon, Dec 26 1:40 PM"
"UA-2704-DTW-PHX2011-12-26","ActualArrivalTime","Mon, Dec 26 1:30 PM"
"UA-2704-DTW-PHX2011-12-26","ArrivalGate","A8"
"UA-2515-DFW-CLT2011-12-26","ExpectedDepartureTime","Mon, Dec 26 7:00 AM"
"UA-2515-DFW-CLT2011-12-26","ActualDepartureTime","Mon, Dec 26 7:00 AM"
"UA-2515-DFW-CLT2011-12-26","DepartureGate","E35"
"UA-2515-DFW-CLT2011-12-26","ExpectedArrivalTime","Mon, Dec 26 10:26 AM"
"UA-2515-DFW-CLT2011-12-26","ActualArrivalTime","Mon, Dec 26 10:07 AM"
"UA-2515-DFW-CLT2011-12-26","ArrivalGate","B9"
"UA-3373-IAD-PHL2011-12-26","ExpectedDepartureTime","Mon, Dec 26 8:30 AM"
"UA-3373-IAD-PHL2011-12-26","ActualDepartureTime","Mon, Dec 26 8:51 AM"
"UA-3373-IAD-PHL2011-12-26","DepartureGate","A5D"
"UA-3373-IAD-PHL2011-12-26","ExpectedArrivalTime","Mon, Dec 26 9:25 AM"
"UA-3373-IAD-PHL2011-12-26","ActualArrivalTime","Mon, Dec 26 9:46 AM"
"UA-3373-IAD-PHL2011-12-26","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-26","ExpectedDepartureTime","Mon, Dec 26 3:50 PM"
"UA-2906-PHL-MCO2011-12-26","ActualDepartureTime","Mon, Dec 26 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-26","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-26","ExpectedArrivalTime","Mon, Dec 26 6:23 PM"
"UA-2906-PHL-MCO2011-12-26","ActualArrivalTime","Mon, Dec 26 5:59 PM"
"UA-2906-PHL-MCO2011-12-26","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-26","ExpectedDepartureTime","Mon, Dec 26 3:54 PM"
"UA-938-DEN-ORD2011-12-26","ActualDepartureTime","Mon, Dec 26 3:48 PM"
"UA-938-DEN-ORD2011-12-26","DepartureGate","B45"
"UA-938-DEN-ORD2011-12-26","ExpectedArrivalTime","Mon, Dec 26 7:17 PM"
"UA-938-DEN-ORD2011-12-26","ActualArrivalTime","Mon, Dec 26 7:01 PM"
"UA-938-DEN-ORD2011-12-26","ArrivalGate","C9"
"UA-3099-PHX-PHL2011-12-26","ExpectedDepartureTime","Mon, Dec 26 11:55 AM"
"UA-3099-PHX-PHL2011-12-26","ActualDepartureTime","Mon, Dec 26 11:55 AM"
"UA-3099-PHX-PHL2011-12-26","DepartureGate","A14"
"UA-3099-PHX-PHL2011-12-26","ExpectedArrivalTime","Mon, Dec 26 6:17 PM"
"UA-3099-PHX-PHL2011-12-26","ActualArrivalTime","Mon, Dec 26 6:08 PM"
"UA-3099-PHX-PHL2011-12-26","ArrivalGate","A10"
"UA-3925-IAD-ORF2011-12-26","ExpectedDepartureTime","Mon, Dec 26 8:42 AM"
"UA-3925-IAD-ORF2011-12-26","ActualDepartureTime","Mon, Dec 26 8:43 AM"
"UA-3925-IAD-ORF2011-12-26","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-26","ExpectedArrivalTime","Mon, Dec 26 9:55 AM"
"UA-3925-IAD-ORF2011-12-26","ActualArrivalTime","Mon, Dec 26 9:44 AM"
"UA-5487-SFO-MRY2011-12-26","ExpectedDepartureTime","Mon, Dec 26 10:37 AM"
"UA-5487-SFO-MRY2011-12-26","ActualDepartureTime","Mon, Dec 26 12:26 PM"
"UA-5487-SFO-MRY2011-12-26","DepartureGate","76A"
"UA-5487-SFO-MRY2011-12-26","ExpectedArrivalTime","Mon, Dec 26 11:24 AM"
"UA-5487-SFO-MRY2011-12-26","ActualArrivalTime","Mon, Dec 26 1:18 PM"
"UA-3050-PHX-CLT2011-12-26","ExpectedDepartureTime","Mon, Dec 26 11:05 AM"
"UA-3050-PHX-CLT2011-12-26","ActualDepartureTime","Mon, Dec 26 11:05 AM"
"UA-3050-PHX-CLT2011-12-26","DepartureGate","A7"
"UA-3050-PHX-CLT2011-12-26","ExpectedArrivalTime","Mon, Dec 26 4:57 PM"
"UA-3050-PHX-CLT2011-12-26","ActualArrivalTime","Mon, Dec 26 4:54 PM"
"UA-3050-PHX-CLT2011-12-26","ArrivalGate","B6"
"UA-828-SFO-ORD2011-12-26","ExpectedDepartureTime","Mon, Dec 26 11:13 PM"
"UA-828-SFO-ORD2011-12-26","ActualDepartureTime","Mon, Dec 26 11:13 PM            On Time"
"UA-828-SFO-ORD2011-12-26","DepartureGate","84"
"UA-828-SFO-ORD2011-12-26","ExpectedArrivalTime","Tue, Dec 27 5:15 AM"
"UA-828-SFO-ORD2011-12-26","ActualArrivalTime","Tue, Dec 27 5:15 AM"
"UA-828-SFO-ORD2011-12-26","ArrivalGate","B16"
"UA-2830-MCO-CLT2011-12-26","ExpectedDepartureTime","Mon, Dec 26 3:27 PM"
"UA-2830-MCO-CLT2011-12-26","ActualDepartureTime","Mon, Dec 26 3:27 PM"
"UA-2830-MCO-CLT2011-12-26","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-26","ExpectedArrivalTime","Mon, Dec 26 5:05 PM"
"UA-2830-MCO-CLT2011-12-26","ActualArrivalTime","Mon, Dec 26 5:04 PM"
"UA-2830-MCO-CLT2011-12-26","ArrivalGate","C10"
"UA-37-EWR-MCO2011-12-26","ExpectedDepartureTime","Mon, Dec 26 1:29 PM"
"UA-37-EWR-MCO2011-12-26","ActualDepartureTime","Mon, Dec 26 1:29 PM"
"UA-37-EWR-MCO2011-12-26","DepartureGate","C136"
"UA-37-EWR-MCO2011-12-26","ExpectedArrivalTime","Mon, Dec 26 4:22 PM"
"UA-37-EWR-MCO2011-12-26","ActualArrivalTime","Mon, Dec 26 4:13 PM"
"UA-37-EWR-MCO2011-12-26","ArrivalGate","39"
"UA-2708-EWR-CLT2011-12-26","ExpectedDepartureTime","Mon, Dec 26 2:55 PM"
"UA-2708-EWR-CLT2011-12-26","ActualDepartureTime","Mon, Dec 26 2:55 PM"
"UA-2708-EWR-CLT2011-12-26","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-26","ExpectedArrivalTime","Mon, Dec 26 4:53 PM"
"UA-2708-EWR-CLT2011-12-26","ActualArrivalTime","Mon, Dec 26 4:37 PM"
"UA-2708-EWR-CLT2011-12-26","ArrivalGate","C13"
"UA-233-LAX-JFK2011-12-26","ExpectedDepartureTime","Mon, Dec 26 4:25 PM"
"UA-233-LAX-JFK2011-12-26","ActualDepartureTime","Mon, Dec 26 4:25 PM"
"UA-233-LAX-JFK2011-12-26","DepartureGate","73"
"UA-233-LAX-JFK2011-12-26","ExpectedArrivalTime","Tue, Dec 27 12:44 AM"
"UA-233-LAX-JFK2011-12-26","ActualArrivalTime","Tue, Dec 27 12:44 AM"
"UA-233-LAX-JFK2011-12-26","ArrivalGate","5"
"UA-2726-FLL-PHL2011-12-26","ExpectedDepartureTime","Mon, Dec 26 4:00 PM"
"UA-2726-FLL-PHL2011-12-26","ActualDepartureTime","Mon, Dec 26 4:00 PM"
"UA-2726-FLL-PHL2011-12-26","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-26","ExpectedArrivalTime","Mon, Dec 26 6:46 PM"
"UA-2726-FLL-PHL2011-12-26","ActualArrivalTime","Mon, Dec 26 6:34 PM"
"UA-2726-FLL-PHL2011-12-26","ArrivalGate","C17"
"UA-2945-PHL-CLT2011-12-26","ExpectedDepartureTime","Mon, Dec 26 12:00 AM"
"UA-2945-PHL-CLT2011-12-26","ActualDepartureTime","Mon, Dec 26 10:11 AM"
"UA-2945-PHL-CLT2011-12-26","DepartureGate","C21"
"UA-2945-PHL-CLT2011-12-26","ExpectedArrivalTime","Mon, Dec 26 1:45 PM"
"UA-2945-PHL-CLT2011-12-26","ActualArrivalTime","Mon, Dec 26 1:24 PM"
"UA-2945-PHL-CLT2011-12-26","ArrivalGate","C12"
"UA-6273-YYC-SFO2011-12-26","ExpectedDepartureTime","Mon, Dec 26 7:45 AM"
"UA-6273-YYC-SFO2011-12-26","ActualDepartureTime","Mon, Dec 26 7:47 AM"
"UA-6273-YYC-SFO2011-12-26","ExpectedArrivalTime","Mon, Dec 26 9:53 AM"
"UA-6273-YYC-SFO2011-12-26","ActualArrivalTime","Mon, Dec 26 10:56 AM"
"UA-6273-YYC-SFO2011-12-26","ArrivalGate","77A"
"UA-2314-ATL-PHL2011-12-26","ExpectedDepartureTime","Mon, Dec 26 2:55 PM"
"UA-2314-ATL-PHL2011-12-26","ActualDepartureTime","Mon, Dec 26 2:55 PM"
"UA-2314-ATL-PHL2011-12-26","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-26","ExpectedArrivalTime","Mon, Dec 26 5:00 PM"
"UA-2314-ATL-PHL2011-12-26","ActualArrivalTime","Mon, Dec 26 4:53 PM"
"UA-2314-ATL-PHL2011-12-26","ArrivalGate","C31"
"UA-382-IAD-LAX2011-12-26","ExpectedDepartureTime","Mon, Dec 26 12:20 PM"
"UA-382-IAD-LAX2011-12-26","ActualDepartureTime","Mon, Dec 26 12:19 PM            On Time"
"UA-382-IAD-LAX2011-12-26","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-26","ExpectedArrivalTime","Mon, Dec 26 3:08 PM"
"UA-382-IAD-LAX2011-12-26","ActualArrivalTime","Mon, Dec 26 2:37 PM"
"UA-382-IAD-LAX2011-12-26","ArrivalGate","70A"
"UA-382-IAD-LAX2011-12-26","ExpectedDepartureTime","Mon, Dec 26 12:20 PM"
"UA-382-IAD-LAX2011-12-26","ActualDepartureTime","Mon, Dec 26 12:19 PM            On Time"
"UA-382-IAD-LAX2011-12-26","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-26","ExpectedArrivalTime","Mon, Dec 26 3:08 PM"
"UA-382-IAD-LAX2011-12-26","ActualArrivalTime","Mon, Dec 26 2:51 PM"
"UA-382-IAD-LAX2011-12-26","ArrivalGate","70A"
"UA-854-SFO-IAH2011-12-26","ExpectedDepartureTime","Mon, Dec 26 7:35 AM"
"UA-854-SFO-IAH2011-12-26","ActualDepartureTime","Mon, Dec 26 7:37 AM"
"UA-854-SFO-IAH2011-12-26","DepartureGate","100"
"UA-854-SFO-IAH2011-12-26","ExpectedArrivalTime","Mon, Dec 26 1:30 PM"
"UA-854-SFO-IAH2011-12-26","ActualArrivalTime","Mon, Dec 26 1:26 PM"
"CO-1586-IAH-MCO2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 7:15 p.m."
"CO-1586-IAH-MCO2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 10:12 p.m."
"CO-1586-IAH-MCO2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 10:26 p.m."
"CO-1694-LAX-IAH2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 12:44 a.m."
"CO-1694-LAX-IAH2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 12:44 a.m."
"CO-1088-CLE-IAH2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 8:30 a.m."
"CO-1088-CLE-IAH2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 10:55 a.m."
"CO-1088-CLE-IAH2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 10:47 a.m."
"CO-16-LAX-EWR2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 10:22 a.m."
"CO-16-LAX-EWR2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 6:36 p.m."
"CO-58-DEN-IAH2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 11:30 a.m."
"CO-58-DEN-IAH2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 11:29 a.m."
"CO-58-DEN-IAH2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 2:56 p.m."
"CO-58-DEN-IAH2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 2:48 p.m."
"CO-1193-EWR-MCO2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 9:10 a.m."
"CO-1193-EWR-MCO2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 9:04 a.m."
"CO-1193-EWR-MCO2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 12:11 p.m."
"CO-1193-EWR-MCO2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 12:06 p.m."
"CO-1023-IAH-DEN2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 11:39 a.m."
"CO-1023-IAH-DEN2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 1:20 p.m."
"CO-1023-IAH-DEN2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 1:10 p.m."
"CO-1250-MIA-IAH2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 2:49 p.m."
"CO-1250-MIA-IAH2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 4:50 p.m."
"CO-1250-MIA-IAH2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 4:46 p.m."
"CO-62-IAH-EWR2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 2:27 p.m."
"CO-62-IAH-EWR2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 6:45 p.m."
"CO-1614-LAX-IAH2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 12:34 a.m."
"CO-1614-LAX-IAH2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 5:27 a.m."
"CO-89-IAH-EWR2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 5:58 a.m."
"CO-89-IAH-EWR2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 10:26 a.m."
"CO-1090-BOS-IAH2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 9:50 a.m."
"CO-1090-BOS-IAH2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 10:22 a.m."
"CO-1090-BOS-IAH2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 1:20 p.m."
"CO-1090-BOS-IAH2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 1:23 p.m."
"CO-45-EWR-MIA2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 3:50 p.m."
"CO-45-EWR-MIA2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 3:56 p.m."
"CO-45-EWR-MIA2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 6:51 p.m."
"CO-63-EWR-IAH2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 5:23 p.m."
"CO-63-EWR-IAH2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 8:31 p.m."
"CO-50-CLE-EWR2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 4:53 p.m."
"CO-50-CLE-EWR2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 4:40 p.m."
"CO-1561-PHX-IAH2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 11:37 a.m."
"CO-1561-PHX-IAH2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 11:52 a.m."
"CO-47-IAH-LAX2011-12-26","ExpectedDepartureTime","Mon., Dec.26, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-26","ActualDepartureTime","Mon., Dec.26, 2011 7:11 p.m."
"CO-47-IAH-LAX2011-12-26","ExpectedArrivalTime","Mon., Dec.26, 2011 9:06 p.m."
"CO-47-IAH-LAX2011-12-26","ActualArrivalTime","Mon., Dec.26, 2011 9:02 p.m."
