"ObjectID","PropertyID","PropertyValue"
"UA-257-JFK-SFO2011-12-31","ActualArrivalTime","Sat, Dec 31 5:32 PM"
"UA-257-JFK-SFO2011-12-31","ArrivalGate","94"
"UA-62-IAH-EWR2011-12-31","ExpectedDepartureTime","Sat, Dec 31 2:30 PM"
"UA-62-IAH-EWR2011-12-31","ActualDepartureTime","Sat, Dec 31 3:46 PM"
"UA-62-IAH-EWR2011-12-31","DepartureGate","C-29"
"UA-62-IAH-EWR2011-12-31","ExpectedArrivalTime","Sat, Dec 31 6:52 PM"
"UA-62-IAH-EWR2011-12-31","ActualArrivalTime","Sat, Dec 31 7:55 PM"
"UA-62-IAH-EWR2011-12-31","ArrivalGate","C98"
"UA-843-LAX-ORD2011-12-31","ExpectedDepartureTime","Sat, Dec 31 2:18 PM"
"UA-843-LAX-ORD2011-12-31","ActualDepartureTime","Sat, Dec 31 2:38 PM"
"UA-843-LAX-ORD2011-12-31","DepartureGate","73"
"UA-843-LAX-ORD2011-12-31","ExpectedArrivalTime","Sat, Dec 31 8:23 PM"
"UA-843-LAX-ORD2011-12-31","ActualArrivalTime","Sat, Dec 31 8:26 PM"
"UA-843-LAX-ORD2011-12-31","ArrivalGate","C23"
"UA-397-JFK-SFO2011-12-31","ExpectedDepartureTime","Sat, Dec 31 8:25 AM"
"UA-397-JFK-SFO2011-12-31","ActualDepartureTime","Sat, Dec 31 8:22 AM"
"UA-397-JFK-SFO2011-12-31","DepartureGate","10"
"UA-397-JFK-SFO2011-12-31","ExpectedArrivalTime","Sat, Dec 31 12:14 PM"
"UA-397-JFK-SFO2011-12-31","ActualArrivalTime","Sat, Dec 31 11:30 AM"
"UA-397-JFK-SFO2011-12-31","ArrivalGate","81"
"UA-2704-DTW-PHX2011-12-31","ExpectedDepartureTime","Sat, Dec 31 11:15 AM"
"UA-2704-DTW-PHX2011-12-31","ActualDepartureTime","Sat, Dec 31 11:15 AM"
"UA-2704-DTW-PHX2011-12-31","DepartureGate","D25"
"UA-2704-DTW-PHX2011-12-31","ExpectedArrivalTime","Sat, Dec 31 1:40 PM"
"UA-2704-DTW-PHX2011-12-31","ActualArrivalTime","Sat, Dec 31 1:37 PM"
"UA-2704-DTW-PHX2011-12-31","ArrivalGate","A27"
"UA-3373-IAD-PHL2011-12-31","ExpectedDepartureTime","Sat, Dec 31 8:30 AM"
"UA-3373-IAD-PHL2011-12-31","ActualDepartureTime","Sat, Dec 31 8:49 AM"
"UA-3373-IAD-PHL2011-12-31","DepartureGate","A4B"
"UA-3373-IAD-PHL2011-12-31","ExpectedArrivalTime","Sat, Dec 31 9:25 AM"
"UA-3373-IAD-PHL2011-12-31","ActualArrivalTime","Sat, Dec 31 9:37 AM"
"UA-3373-IAD-PHL2011-12-31","ArrivalGate","D9"
"UA-2906-PHL-MCO2011-12-31","ExpectedDepartureTime","Sat, Dec 31 3:50 PM"
"UA-2906-PHL-MCO2011-12-31","ActualDepartureTime","Sat, Dec 31 4:26 PM            Delayed"
"UA-2906-PHL-MCO2011-12-31","DepartureGate","C20"
"UA-2906-PHL-MCO2011-12-31","ExpectedArrivalTime","Sat, Dec 31 6:23 PM"
"UA-2906-PHL-MCO2011-12-31","ActualArrivalTime","Sat, Dec 31 6:30 PM"
"UA-2906-PHL-MCO2011-12-31","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-31","ExpectedDepartureTime","Sat, Dec 31 3:54 PM"
"UA-938-DEN-ORD2011-12-31","ActualDepartureTime","Sat, Dec 31 4:11 PM"
"UA-938-DEN-ORD2011-12-31","DepartureGate","B38"
"UA-938-DEN-ORD2011-12-31","ExpectedArrivalTime","Sat, Dec 31 7:17 PM"
"UA-938-DEN-ORD2011-12-31","ActualArrivalTime","Sat, Dec 31 7:07 PM"
"UA-938-DEN-ORD2011-12-31","ArrivalGate","C26"
"UA-3099-PHX-PHL2011-12-31","ExpectedDepartureTime","Sat, Dec 31 11:55 AM"
"UA-3099-PHX-PHL2011-12-31","ActualDepartureTime","Sat, Dec 31 11:55 AM"
"UA-3099-PHX-PHL2011-12-31","DepartureGate","A24"
"UA-3099-PHX-PHL2011-12-31","ExpectedArrivalTime","Sat, Dec 31 6:17 PM"
"UA-3099-PHX-PHL2011-12-31","ActualArrivalTime","Sat, Dec 31 6:19 PM"
"UA-3099-PHX-PHL2011-12-31","ArrivalGate","C23"
"UA-3925-IAD-ORF2011-12-31","ExpectedDepartureTime","Sat, Dec 31 8:42 AM"
"UA-3925-IAD-ORF2011-12-31","ActualDepartureTime","Sat, Dec 31 10:05 AM"
"UA-3925-IAD-ORF2011-12-31","DepartureGate","A2C"
"UA-3925-IAD-ORF2011-12-31","ExpectedArrivalTime","Sat, Dec 31 9:55 AM"
"UA-3925-IAD-ORF2011-12-31","ActualArrivalTime","Sat, Dec 31 11:24 AM"
"UA-5487-SFO-MRY2011-12-31","ExpectedDepartureTime","Sat, Dec 31 10:30 AM"
"UA-5487-SFO-MRY2011-12-31","ActualDepartureTime","Sat, Dec 31 11:58 AM"
"UA-5487-SFO-MRY2011-12-31","DepartureGate","76B"
"UA-5487-SFO-MRY2011-12-31","ExpectedArrivalTime","Sat, Dec 31 11:17 AM"
"UA-5487-SFO-MRY2011-12-31","ActualArrivalTime","Sat, Dec 31 12:38 PM"
"UA-3050-PHX-CLT2011-12-31","ExpectedDepartureTime","Sat, Dec 31 11:05 AM"
"UA-3050-PHX-CLT2011-12-31","ActualDepartureTime","Sat, Dec 31 11:14 AM"
"UA-3050-PHX-CLT2011-12-31","DepartureGate","A30"
"UA-3050-PHX-CLT2011-12-31","ExpectedArrivalTime","Sat, Dec 31 4:57 PM"
"UA-3050-PHX-CLT2011-12-31","ActualArrivalTime","Sat, Dec 31 4:56 PM"
"UA-3050-PHX-CLT2011-12-31","ArrivalGate","B3"
"UA-2830-MCO-CLT2011-12-31","ExpectedDepartureTime","Sat, Dec 31 3:27 PM"
"UA-2830-MCO-CLT2011-12-31","ActualDepartureTime","Sat, Dec 31 3:27 PM"
"UA-2830-MCO-CLT2011-12-31","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-31","ExpectedArrivalTime","Sat, Dec 31 5:05 PM"
"UA-2830-MCO-CLT2011-12-31","ActualArrivalTime","Sat, Dec 31 4:54 PM"
"UA-2830-MCO-CLT2011-12-31","ArrivalGate","B12"
"UA-37-EWR-MCO2011-12-31","ExpectedDepartureTime","Sat, Dec 31 1:29 PM"
"UA-37-EWR-MCO2011-12-31","ActualDepartureTime","Sat, Dec 31 1:26 PM            On Time"
"UA-37-EWR-MCO2011-12-31","DepartureGate","C137"
"UA-37-EWR-MCO2011-12-31","ExpectedArrivalTime","Sat, Dec 31 4:25 PM"
"UA-37-EWR-MCO2011-12-31","ActualArrivalTime","Sat, Dec 31 3:51 PM"
"UA-37-EWR-MCO2011-12-31","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-31","ExpectedDepartureTime","Sat, Dec 31 9:05 AM"
"UA-37-EDI-EWR2011-12-31","ActualDepartureTime","Sat, Dec 31 8:53 AM"
"UA-37-EDI-EWR2011-12-31","ExpectedArrivalTime","Sat, Dec 31 11:53 AM"
"UA-37-EDI-EWR2011-12-31","ActualArrivalTime","Sat, Dec 31 11:37 AM"
"UA-37-EDI-EWR2011-12-31","ArrivalGate","C136"
"UA-2708-EWR-CLT2011-12-31","ExpectedDepartureTime","Sat, Dec 31 2:55 PM"
"UA-2708-EWR-CLT2011-12-31","ActualDepartureTime","Sat, Dec 31 2:55 PM"
"UA-2708-EWR-CLT2011-12-31","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-31","ExpectedArrivalTime","Sat, Dec 31 4:53 PM"
"UA-2708-EWR-CLT2011-12-31","ActualArrivalTime","Sat, Dec 31 4:18 PM"
"UA-2708-EWR-CLT2011-12-31","ArrivalGate","C17"
"UA-2726-FLL-PHL2011-12-31","ExpectedDepartureTime","Sat, Dec 31 4:00 PM"
"UA-2726-FLL-PHL2011-12-31","ActualDepartureTime","Sat, Dec 31 4:00 PM"
"UA-2726-FLL-PHL2011-12-31","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-31","ExpectedArrivalTime","Sat, Dec 31 6:46 PM"
"UA-2726-FLL-PHL2011-12-31","ActualArrivalTime","Sat, Dec 31 6:32 PM"
"UA-2726-FLL-PHL2011-12-31","ArrivalGate","C20"
"UA-2945-PHL-CLT2011-12-31","ExpectedDepartureTime","Sat, Dec 31 12:00 AM"
"UA-2945-PHL-CLT2011-12-31","ActualDepartureTime","Sat, Dec 31 4:11 AM"
"UA-2945-PHL-CLT2011-12-31","DepartureGate","C30"
"UA-2945-PHL-CLT2011-12-31","ExpectedArrivalTime","Sat, Dec 31 1:45 PM"
"UA-2945-PHL-CLT2011-12-31","ActualArrivalTime","Sat, Dec 31 1:10 PM"
"UA-2945-PHL-CLT2011-12-31","ArrivalGate","C17"
"UA-6273-YYC-SFO2011-12-31","ExpectedDepartureTime","Sat, Dec 31 7:45 AM"
"UA-6273-YYC-SFO2011-12-31","ActualDepartureTime","Sat, Dec 31 7:42 AM"
"UA-6273-YYC-SFO2011-12-31","ExpectedArrivalTime","Sat, Dec 31 9:53 AM"
"UA-6273-YYC-SFO2011-12-31","ActualArrivalTime","Sat, Dec 31 9:35 AM"
"UA-6273-YYC-SFO2011-12-31","ArrivalGate","69"
"UA-2314-ATL-PHL2011-12-31","ExpectedDepartureTime","Sat, Dec 31 2:55 PM"
"UA-2314-ATL-PHL2011-12-31","ActualDepartureTime","Sat, Dec 31 3:03 PM"
"UA-2314-ATL-PHL2011-12-31","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-31","ExpectedArrivalTime","Sat, Dec 31 5:00 PM"
"UA-2314-ATL-PHL2011-12-31","ActualArrivalTime","Sat, Dec 31 5:00 PM"
"UA-2314-ATL-PHL2011-12-31","ArrivalGate","C18"
"UA-382-IAD-LAX2011-12-31","ExpectedDepartureTime","Sat, Dec 31 12:20 PM"
"UA-382-IAD-LAX2011-12-31","ActualDepartureTime","Sat, Dec 31 1:50 PM            Delayed"
"UA-382-IAD-LAX2011-12-31","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-31","ExpectedArrivalTime","Sat, Dec 31 3:08 PM"
"UA-382-IAD-LAX2011-12-31","ActualArrivalTime","Sat, Dec 31 4:18 PM"
"UA-382-IAD-LAX2011-12-31","ArrivalGate","73"
"UA-382-IAD-LAX2011-12-31","ExpectedDepartureTime","Sat, Dec 31 12:20 PM"
"UA-382-IAD-LAX2011-12-31","ActualDepartureTime","Sat, Dec 31 1:50 PM            Delayed"
"UA-382-IAD-LAX2011-12-31","DepartureGate","C27"
"UA-382-IAD-LAX2011-12-31","ExpectedArrivalTime","Sat, Dec 31 3:08 PM"
"UA-382-IAD-LAX2011-12-31","ActualArrivalTime","Sat, Dec 31 4:25 PM"
"UA-382-IAD-LAX2011-12-31","ArrivalGate","75B"
"UA-858-PVG-SFO2011-12-31","ExpectedDepartureTime","Sat, Dec 31 1:45 PM"
"UA-858-PVG-SFO2011-12-31","ActualDepartureTime","Sat, Dec 31 1:38 PM"
"UA-858-PVG-SFO2011-12-31","DepartureGate","77"
"UA-858-PVG-SFO2011-12-31","ExpectedArrivalTime","Sat, Dec 31 8:27 AM"
"UA-858-PVG-SFO2011-12-31","ActualArrivalTime","Sat, Dec 31 7:55 AM"
"UA-858-PVG-SFO2011-12-31","ArrivalGate","97"
"UA-854-SFO-IAH2011-12-31","ExpectedDepartureTime","Sat, Dec 31 7:35 AM"
"UA-854-SFO-IAH2011-12-31","ActualDepartureTime","Sat, Dec 31 7:31 AM"
"UA-854-SFO-IAH2011-12-31","DepartureGate","100"
"UA-854-SFO-IAH2011-12-31","ExpectedArrivalTime","Sat, Dec 31 1:30 PM"
"UA-854-SFO-IAH2011-12-31","ActualArrivalTime","Sat, Dec 31 1:12 PM"
"CO-1586-IAH-MCO2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 8:23 p.m."
"CO-1586-IAH-MCO2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 11:31 p.m."
"CO-1088-CLE-IAH2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 8:42 a.m."
"CO-1088-CLE-IAH2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 10:53 a.m."
"CO-1088-CLE-IAH2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 10:32 a.m."
"CO-16-LAX-EWR2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 10:28 a.m."
"CO-16-LAX-EWR2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 6:33 p.m."
"CO-58-DEN-IAH2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 11:33 a.m."
"CO-58-DEN-IAH2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 11:37 a.m."
"CO-58-DEN-IAH2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 2:59 p.m."
"CO-58-DEN-IAH2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 3:25 p.m."
"CO-1023-IAH-DEN2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 11:31 a.m."
"CO-1023-IAH-DEN2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 11:34 a.m."
"CO-1023-IAH-DEN2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 1:14 p.m."
"CO-1023-IAH-DEN2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 1:10 p.m."
"CO-1250-MIA-IAH2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 2:45 p.m."
"CO-1250-MIA-IAH2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 3:59 p.m."
"CO-1250-MIA-IAH2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 4:46 p.m."
"CO-1250-MIA-IAH2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 5:52 p.m."
"CO-62-IAH-EWR2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 3:46 p.m."
"CO-62-IAH-EWR2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 6:52 p.m."
"CO-62-IAH-EWR2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 7:55 p.m."
"CO-52-IAH-LAX2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 7:37 a.m."
"CO-52-IAH-LAX2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 9:14 a.m."
"CO-1614-LAX-IAH2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 12:40 a.m."
"CO-1614-LAX-IAH2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 5:45 a.m."
"CO-89-IAH-EWR2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 6:05 a.m."
"CO-89-IAH-EWR2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 10:25 a.m."
"CO-1090-BOS-IAH2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 9:50 a.m."
"CO-1090-BOS-IAH2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 9:55 a.m."
"CO-1090-BOS-IAH2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 1:20 p.m."
"CO-1090-BOS-IAH2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 1:07 p.m."
"CO-45-EWR-MIA2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 3:50 p.m."
"CO-45-EWR-MIA2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 3:43 p.m."
"CO-45-EWR-MIA2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 6:57 p.m."
"CO-45-EWR-MIA2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 6:23 p.m."
"CO-63-EWR-IAH2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 5:24 p.m."
"CO-63-EWR-IAH2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 7:57 p.m."
"CO-1561-PHX-IAH2011-12-31","ExpectedDepartureTime","Sat., Dec.31, 2011 7:30 a.m."
"CO-1561-PHX-IAH2011-12-31","ActualDepartureTime","Sat., Dec.31, 2011 7:30 a.m."
"CO-1561-PHX-IAH2011-12-31","ExpectedArrivalTime","Sat., Dec.31, 2011 11:00 a.m."
"CO-1561-PHX-IAH2011-12-31","ActualArrivalTime","Sat., Dec.31, 2011 10:54 a.m."
