"ObjectID","PropertyID","PropertyValue"
"UA-248-PHX-ORD2011-12-02","ExpectedDepartureTime","Fri, Dec 2 12:57 PM"
"UA-248-PHX-ORD2011-12-02","ActualDepartureTime","Fri, Dec 2 12:57 PM            On Time"
"UA-248-PHX-ORD2011-12-02","DepartureGate","3"
"UA-248-PHX-ORD2011-12-02","ExpectedArrivalTime","Fri, Dec 2 5:15 PM"
"UA-248-PHX-ORD2011-12-02","ActualArrivalTime","Fri, Dec 2 5:02 PM"
"UA-248-PHX-ORD2011-12-02","ArrivalGate","C17"
"UA-248-PHX-ORD2011-12-02","ExpectedDepartureTime","Fri, Dec 2 12:57 PM"
"UA-248-PHX-ORD2011-12-02","ActualDepartureTime","Fri, Dec 2 1:08 PM            Delayed"
"UA-248-PHX-ORD2011-12-02","DepartureGate","3"
"UA-248-PHX-ORD2011-12-02","ExpectedArrivalTime","Fri, Dec 2 5:15 PM"
"UA-248-PHX-ORD2011-12-02","ActualArrivalTime","Fri, Dec 2 5:07 PM"
"UA-248-PHX-ORD2011-12-02","ArrivalGate","C17"
"UA-397-JFK-SFO2011-12-02","ExpectedDepartureTime","Fri, Dec 2 8:00 AM"
"UA-397-JFK-SFO2011-12-02","ActualDepartureTime","Fri, Dec 2 7:54 AM"
"UA-397-JFK-SFO2011-12-02","DepartureGate","12"
"UA-397-JFK-SFO2011-12-02","ExpectedArrivalTime","Fri, Dec 2 11:55 AM"
"UA-397-JFK-SFO2011-12-02","ActualArrivalTime","Fri, Dec 2 10:55 AM"
"UA-397-JFK-SFO2011-12-02","ArrivalGate","84"
"UA-2704-DTW-PHX2011-12-02","ExpectedDepartureTime","Fri, Dec 2 11:15 AM"
"UA-2704-DTW-PHX2011-12-02","ActualDepartureTime","Fri, Dec 2 11:15 AM"
"UA-2704-DTW-PHX2011-12-02","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-02","ExpectedArrivalTime","Fri, Dec 2 1:40 PM"
"UA-2704-DTW-PHX2011-12-02","ActualArrivalTime","Fri, Dec 2 1:40 PM"
"UA-2704-DTW-PHX2011-12-02","ArrivalGate","A6"
"UA-2515-DFW-CLT2011-12-02","ExpectedDepartureTime","Fri, Dec 2 7:05 AM"
"UA-2515-DFW-CLT2011-12-02","ActualDepartureTime","Fri, Dec 2 7:05 AM"
"UA-2515-DFW-CLT2011-12-02","DepartureGate","E36"
"UA-2515-DFW-CLT2011-12-02","ExpectedArrivalTime","Fri, Dec 2 10:31 AM"
"UA-2515-DFW-CLT2011-12-02","ActualArrivalTime","Fri, Dec 2 10:43 AM"
"UA-2515-DFW-CLT2011-12-02","ArrivalGate","B10"
"UA-3373-IAD-PHL2011-12-02","ExpectedDepartureTime","Fri, Dec 2 8:29 AM"
"UA-3373-IAD-PHL2011-12-02","ActualDepartureTime","Fri, Dec 2 8:25 AM"
"UA-3373-IAD-PHL2011-12-02","DepartureGate","A5D"
"UA-3373-IAD-PHL2011-12-02","ExpectedArrivalTime","Fri, Dec 2 9:24 AM"
"UA-3373-IAD-PHL2011-12-02","ActualArrivalTime","Fri, Dec 2 9:08 AM"
"UA-3373-IAD-PHL2011-12-02","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-02","ExpectedDepartureTime","Fri, Dec 2 3:50 PM"
"UA-2906-PHL-MCO2011-12-02","ActualDepartureTime","Fri, Dec 2 3:50 PM            Delayed"
"UA-2906-PHL-MCO2011-12-02","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-02","ExpectedArrivalTime","Fri, Dec 2 6:23 PM"
"UA-2906-PHL-MCO2011-12-02","ActualArrivalTime","Fri, Dec 2 6:18 PM"
"UA-2906-PHL-MCO2011-12-02","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-02","ExpectedDepartureTime","Fri, Dec 2 4:16 PM"
"UA-938-DEN-ORD2011-12-02","ActualDepartureTime","Fri, Dec 2 4:16 PM"
"UA-938-DEN-ORD2011-12-02","DepartureGate","B32"
"UA-938-DEN-ORD2011-12-02","ExpectedArrivalTime","Fri, Dec 2 7:35 PM"
"UA-938-DEN-ORD2011-12-02","ActualArrivalTime","Fri, Dec 2 7:17 PM"
"UA-938-DEN-ORD2011-12-02","ArrivalGate","C26"
"UA-3099-PHX-PHL2011-12-02","ExpectedDepartureTime","Fri, Dec 2 11:55 AM"
"UA-3099-PHX-PHL2011-12-02","ActualDepartureTime","Fri, Dec 2 12:05 PM"
"UA-3099-PHX-PHL2011-12-02","DepartureGate","B13"
"UA-3099-PHX-PHL2011-12-02","ExpectedArrivalTime","Fri, Dec 2 6:17 PM"
"UA-3099-PHX-PHL2011-12-02","ActualArrivalTime","Fri, Dec 2 5:53 PM"
"UA-3099-PHX-PHL2011-12-02","ArrivalGate","A10"
"UA-3925-IAD-ORF2011-12-02","ExpectedDepartureTime","Fri, Dec 2 8:41 AM"
"UA-3925-IAD-ORF2011-12-02","ActualDepartureTime","Fri, Dec 2 8:36 AM"
"UA-3925-IAD-ORF2011-12-02","DepartureGate","A2A"
"UA-3925-IAD-ORF2011-12-02","ExpectedArrivalTime","Fri, Dec 2 9:54 AM"
"UA-3925-IAD-ORF2011-12-02","ActualArrivalTime","Fri, Dec 2 9:42 AM"
"UA-5487-SFO-MRY2011-12-02","ExpectedDepartureTime","Fri, Dec 2 10:39 AM"
"UA-5487-SFO-MRY2011-12-02","ActualDepartureTime","Fri, Dec 2 10:31 AM"
"UA-5487-SFO-MRY2011-12-02","DepartureGate","87A"
"UA-5487-SFO-MRY2011-12-02","ExpectedArrivalTime","Fri, Dec 2 11:19 AM"
"UA-5487-SFO-MRY2011-12-02","ActualArrivalTime","Fri, Dec 2 11:17 AM"
"UA-3050-PHX-CLT2011-12-02","ExpectedDepartureTime","Fri, Dec 2 11:05 AM"
"UA-3050-PHX-CLT2011-12-02","ActualDepartureTime","Fri, Dec 2 11:05 AM"
"UA-3050-PHX-CLT2011-12-02","DepartureGate","A11"
"UA-3050-PHX-CLT2011-12-02","ExpectedArrivalTime","Fri, Dec 2 4:57 PM"
"UA-3050-PHX-CLT2011-12-02","ActualArrivalTime","Fri, Dec 2 4:44 PM"
"UA-3050-PHX-CLT2011-12-02","ArrivalGate","B5"
"UA-828-SFO-ORD2011-12-02","ExpectedDepartureTime","Fri, Dec 2 11:08 PM"
"UA-828-SFO-ORD2011-12-02","ActualDepartureTime","Fri, Dec 2 11:08 PM            On Time"
"UA-828-SFO-ORD2011-12-02","DepartureGate","74"
"UA-828-SFO-ORD2011-12-02","ExpectedArrivalTime","Sat, Dec 3 5:11 AM"
"UA-828-SFO-ORD2011-12-02","ActualArrivalTime","Sat, Dec 3 5:11 AM"
"UA-828-SFO-ORD2011-12-02","ArrivalGate","B11"
"UA-2830-MCO-CLT2011-12-02","ExpectedDepartureTime","Fri, Dec 2 3:27 PM"
"UA-2830-MCO-CLT2011-12-02","ActualDepartureTime","Fri, Dec 2 3:27 PM"
"UA-2830-MCO-CLT2011-12-02","DepartureGate","57"
"UA-2830-MCO-CLT2011-12-02","ExpectedArrivalTime","Fri, Dec 2 5:05 PM"
"UA-2830-MCO-CLT2011-12-02","ActualArrivalTime","Fri, Dec 2 4:59 PM"
"UA-2830-MCO-CLT2011-12-02","ArrivalGate","C12"
"UA-37-EWR-MCO2011-12-02","ExpectedDepartureTime","Fri, Dec 2 1:29 PM"
"UA-37-EWR-MCO2011-12-02","ActualDepartureTime","Fri, Dec 2 1:42 PM            Delayed"
"UA-37-EWR-MCO2011-12-02","DepartureGate","C73"
"UA-37-EWR-MCO2011-12-02","ExpectedArrivalTime","Fri, Dec 2 4:17 PM"
"UA-37-EWR-MCO2011-12-02","ActualArrivalTime","Fri, Dec 2 4:20 PM"
"UA-37-EWR-MCO2011-12-02","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-02","ExpectedDepartureTime","Fri, Dec 2 9:05 AM"
"UA-37-EDI-EWR2011-12-02","ActualDepartureTime","Fri, Dec 2 11:29 AM"
"UA-37-EDI-EWR2011-12-02","ExpectedArrivalTime","Fri, Dec 2 11:53 AM"
"UA-37-EDI-EWR2011-12-02","ActualArrivalTime","Fri, Dec 2 2:56 PM"
"UA-37-EDI-EWR2011-12-02","ArrivalGate","B56"
"UA-2708-EWR-CLT2011-12-02","ExpectedDepartureTime","Fri, Dec 2 2:55 PM"
"UA-2708-EWR-CLT2011-12-02","ActualDepartureTime","Fri, Dec 2 2:55 PM"
"UA-2708-EWR-CLT2011-12-02","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-02","ExpectedArrivalTime","Fri, Dec 2 4:53 PM"
"UA-2708-EWR-CLT2011-12-02","ActualArrivalTime","Fri, Dec 2 4:32 PM"
"UA-2708-EWR-CLT2011-12-02","ArrivalGate","C15"
"UA-233-LAX-JFK2011-12-02","ExpectedDepartureTime","Fri, Dec 2 4:25 PM"
"UA-233-LAX-JFK2011-12-02","ActualDepartureTime","Fri, Dec 2 4:25 PM"
"UA-233-LAX-JFK2011-12-02","DepartureGate","76"
"UA-233-LAX-JFK2011-12-02","ExpectedArrivalTime","Sat, Dec 3 12:29 AM"
"UA-233-LAX-JFK2011-12-02","ActualArrivalTime","Sat, Dec 3 12:29 AM"
"UA-233-LAX-JFK2011-12-02","ArrivalGate","9"
"UA-2726-FLL-PHL2011-12-02","ExpectedDepartureTime","Fri, Dec 2 4:00 PM"
"UA-2726-FLL-PHL2011-12-02","ActualDepartureTime","Fri, Dec 2 4:00 PM"
"UA-2726-FLL-PHL2011-12-02","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-02","ExpectedArrivalTime","Fri, Dec 2 6:46 PM"
"UA-2726-FLL-PHL2011-12-02","ActualArrivalTime","Fri, Dec 2 6:30 PM"
"UA-2726-FLL-PHL2011-12-02","ArrivalGate","B6"
"UA-2945-PHL-CLT2011-12-02","ExpectedDepartureTime","Fri, Dec 2 12:00 AM"
"UA-2945-PHL-CLT2011-12-02","ActualDepartureTime","Fri, Dec 2 5:11 AM"
"UA-2945-PHL-CLT2011-12-02","DepartureGate","B9"
"UA-2945-PHL-CLT2011-12-02","ExpectedArrivalTime","Fri, Dec 2 1:45 PM"
"UA-2945-PHL-CLT2011-12-02","ActualArrivalTime","Fri, Dec 2 1:26 PM"
"UA-2945-PHL-CLT2011-12-02","ArrivalGate","C8"
"UA-6273-YYC-SFO2011-12-02","ExpectedDepartureTime","Fri, Dec 2 7:35 AM"
"UA-6273-YYC-SFO2011-12-02","ActualDepartureTime","Fri, Dec 2 7:30 AM"
"UA-6273-YYC-SFO2011-12-02","ExpectedArrivalTime","Fri, Dec 2 9:43 AM"
"UA-6273-YYC-SFO2011-12-02","ActualArrivalTime","Fri, Dec 2 8:59 AM"
"UA-6273-YYC-SFO2011-12-02","ArrivalGate","76B"
"UA-2314-ATL-PHL2011-12-02","ExpectedDepartureTime","Fri, Dec 2 2:55 PM"
"UA-2314-ATL-PHL2011-12-02","ActualDepartureTime","Fri, Dec 2 2:55 PM"
"UA-2314-ATL-PHL2011-12-02","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-02","ExpectedArrivalTime","Fri, Dec 2 5:00 PM"
"UA-2314-ATL-PHL2011-12-02","ActualArrivalTime","Fri, Dec 2 4:56 PM"
"UA-2314-ATL-PHL2011-12-02","ArrivalGate","A12"
"UA-382-IAD-LAX2011-12-02","ExpectedDepartureTime","Fri, Dec 2 12:40 PM"
"UA-382-IAD-LAX2011-12-02","ActualDepartureTime","Fri, Dec 2 12:41 PM            Delayed"
"UA-382-IAD-LAX2011-12-02","DepartureGate","C17"
"UA-382-IAD-LAX2011-12-02","ExpectedArrivalTime","Fri, Dec 2 3:29 PM"
"UA-382-IAD-LAX2011-12-02","ActualArrivalTime","Fri, Dec 2 3:20 PM"
"UA-382-IAD-LAX2011-12-02","ArrivalGate","75B"
"UA-382-IAD-LAX2011-12-02","ExpectedDepartureTime","Fri, Dec 2 12:40 PM"
"UA-382-IAD-LAX2011-12-02","ActualDepartureTime","Fri, Dec 2 12:41 PM            Delayed"
"UA-382-IAD-LAX2011-12-02","DepartureGate","C17"
"UA-382-IAD-LAX2011-12-02","ExpectedArrivalTime","Fri, Dec 2 3:29 PM"
"UA-382-IAD-LAX2011-12-02","ActualArrivalTime","Fri, Dec 2 3:24 PM"
"UA-382-IAD-LAX2011-12-02","ArrivalGate","75B"
"UA-858-PVG-SFO2011-12-02","ExpectedDepartureTime","Fri, Dec 2 1:45 PM"
"UA-858-PVG-SFO2011-12-02","ActualDepartureTime","Fri, Dec 2 1:35 PM"
"UA-858-PVG-SFO2011-12-02","DepartureGate","75"
"UA-858-PVG-SFO2011-12-02","ExpectedArrivalTime","Fri, Dec 2 8:27 AM"
"UA-858-PVG-SFO2011-12-02","ActualArrivalTime","Fri, Dec 2 8:06 AM"
"UA-858-PVG-SFO2011-12-02","ArrivalGate","97"
"UA-854-SFO-IAH2011-12-02","ExpectedDepartureTime","Fri, Dec 2 7:53 AM"
"UA-854-SFO-IAH2011-12-02","ActualDepartureTime","Fri, Dec 2 7:50 AM"
"UA-854-SFO-IAH2011-12-02","DepartureGate","86"
"UA-854-SFO-IAH2011-12-02","ExpectedArrivalTime","Fri, Dec 2 1:39 PM"
"UA-854-SFO-IAH2011-12-02","ActualArrivalTime","Fri, Dec 2 1:32 PM"
"UA-854-SFO-IAH2011-12-02","ArrivalGate","C16"
"CO-16-LAX-EWR2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 10:28 a.m."
"CO-16-LAX-EWR2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 6:44 p.m."
"CO-16-LAX-EWR2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 6:42 p.m."
"CO-1193-EWR-MCO2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 9:12 a.m."
"CO-1193-EWR-MCO2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 12:18 p.m."
"CO-1193-EWR-MCO2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 12:22 p.m."
"CO-1614-LAX-IAH2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 12:44 a.m."
"CO-1614-LAX-IAH2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 5:35 a.m."
"CO-1614-LAX-IAH2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 5:46 a.m."
"CO-45-EWR-MIA2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 4:00 p.m."
"CO-45-EWR-MIA2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 4:13 p.m."
"CO-45-EWR-MIA2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 7:01 p.m."
"CO-63-EWR-IAH2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 5:26 p.m."
"CO-63-EWR-IAH2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 8:22 p.m."
"CO-63-EWR-IAH2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 8:29 p.m."
"CO-50-CLE-EWR2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 3:46 p.m."
"CO-50-CLE-EWR2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 4:49 p.m."
"CO-50-CLE-EWR2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 5:26 p.m."
"CO-1561-PHX-IAH2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 8:03 a.m."
"CO-1561-PHX-IAH2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 11:35 a.m."
"CO-1561-PHX-IAH2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 11:33 a.m."
"CO-47-IAH-LAX2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 8:49 p.m."
"CO-47-IAH-LAX2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 8:56 p.m."
"CO-47-IAH-LAX2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 10:18 p.m."
"CO-1586-IAH-MCO2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 7:13 p.m."
"CO-1586-IAH-MCO2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 10:25 p.m."
"CO-1694-LAX-IAH2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 7:15 p.m."
"CO-1694-LAX-IAH2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 12:21 a.m."
"CO-1694-LAX-IAH2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 12:21 a.m."
"CO-4888-IAH-DAL2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 5:30 p.m."
"CO-4888-IAH-DAL2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 6:40 p.m."
"CO-4888-IAH-DAL2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 7:05 p.m."
"CO-1088-CLE-IAH2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 8:43 a.m."
"CO-1088-CLE-IAH2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 10:54 a.m."
"CO-1088-CLE-IAH2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 10:59 a.m."
"CO-58-DEN-IAH2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 11:25 a.m."
"CO-58-DEN-IAH2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 11:35 a.m."
"CO-58-DEN-IAH2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 2:50 p.m."
"CO-58-DEN-IAH2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 2:48 p.m."
"CO-1023-IAH-DEN2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 12:00 p.m."
"CO-1023-IAH-DEN2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 1:17 p.m."
"CO-1023-IAH-DEN2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 1:18 p.m."
"CO-1250-MIA-IAH2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 2:48 p.m."
"CO-1250-MIA-IAH2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 4:48 p.m."
"CO-1250-MIA-IAH2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 4:31 p.m."
"CO-62-IAH-EWR2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 2:50 p.m."
"CO-62-IAH-EWR2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 7:08 p.m."
"CO-52-IAH-LAX2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 7:33 a.m."
"CO-52-IAH-LAX2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 9:21 a.m."
"CO-52-IAH-LAX2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 9:26 a.m."
"CO-89-IAH-EWR2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 5:58 a.m."
"CO-89-IAH-EWR2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 10:14 a.m."
"CO-1090-BOS-IAH2011-12-02","ExpectedDepartureTime","Fri., Dec.02, 2011 9:45 a.m."
"CO-1090-BOS-IAH2011-12-02","ActualDepartureTime","Fri., Dec.02, 2011 9:43 a.m."
"CO-1090-BOS-IAH2011-12-02","ExpectedArrivalTime","Fri., Dec.02, 2011 1:16 p.m."
"CO-1090-BOS-IAH2011-12-02","ActualArrivalTime","Fri., Dec.02, 2011 1:17 p.m."
