"ObjectID","PropertyID","PropertyValue"
"UA-414-LAX-SFO2011-12-19","ExpectedArrivalTime","Mon, Dec 19 7:26 AM"
"UA-414-LAX-SFO2011-12-19","ActualArrivalTime","Mon, Dec 19 7:15 AM"
"UA-414-LAX-SFO2011-12-19","ArrivalGate","75"
"UA-257-JFK-SFO2011-12-19","ExpectedDepartureTime","Mon, Dec 19 2:30 PM"
"UA-257-JFK-SFO2011-12-19","ActualDepartureTime","Mon, Dec 19 2:25 PM"
"UA-257-JFK-SFO2011-12-19","DepartureGate","8"
"UA-257-JFK-SFO2011-12-19","ExpectedArrivalTime","Mon, Dec 19 6:14 PM"
"UA-257-JFK-SFO2011-12-19","ActualArrivalTime","Mon, Dec 19 5:27 PM"
"UA-257-JFK-SFO2011-12-19","ArrivalGate","80"
"UA-62-IAH-EWR2011-12-19","ExpectedDepartureTime","Mon, Dec 19 2:30 PM"
"UA-62-IAH-EWR2011-12-19","ActualDepartureTime","Mon, Dec 19 2:50 PM"
"UA-62-IAH-EWR2011-12-19","DepartureGate","C-39"
"UA-62-IAH-EWR2011-12-19","ExpectedArrivalTime","Mon, Dec 19 7:03 PM"
"UA-62-IAH-EWR2011-12-19","ActualArrivalTime","Mon, Dec 19 7:10 PM"
"UA-62-IAH-EWR2011-12-19","ArrivalGate","C125"
"UA-843-LAX-ORD2011-12-19","ExpectedDepartureTime","Mon, Dec 19 2:09 PM"
"UA-843-LAX-ORD2011-12-19","ActualDepartureTime","Mon, Dec 19 2:24 PM"
"UA-843-LAX-ORD2011-12-19","DepartureGate","73"
"UA-843-LAX-ORD2011-12-19","ExpectedArrivalTime","Mon, Dec 19 8:11 PM"
"UA-843-LAX-ORD2011-12-19","ActualArrivalTime","Mon, Dec 19 8:30 PM"
"UA-843-LAX-ORD2011-12-19","ArrivalGate","C23"
"UA-248-PHX-ORD2011-12-19","ExpectedDepartureTime","Mon, Dec 19 12:52 PM"
"UA-248-PHX-ORD2011-12-19","ActualDepartureTime","Mon, Dec 19 12:52 PM            On Time"
"UA-248-PHX-ORD2011-12-19","DepartureGate","5"
"UA-248-PHX-ORD2011-12-19","ExpectedArrivalTime","Mon, Dec 19 5:13 PM"
"UA-248-PHX-ORD2011-12-19","ActualArrivalTime","Mon, Dec 19 5:13 PM"
"UA-248-PHX-ORD2011-12-19","ArrivalGate","B10"
"UA-248-PHX-ORD2011-12-19","ExpectedDepartureTime","Mon, Dec 19 12:52 PM"
"UA-248-PHX-ORD2011-12-19","ActualDepartureTime","Mon, Dec 19 12:45 PM            On Time"
"UA-248-PHX-ORD2011-12-19","DepartureGate","5"
"UA-248-PHX-ORD2011-12-19","ExpectedArrivalTime","Mon, Dec 19 5:13 PM"
"UA-248-PHX-ORD2011-12-19","ActualArrivalTime","Mon, Dec 19 4:49 PM"
"UA-248-PHX-ORD2011-12-19","ArrivalGate","B10"
"UA-397-JFK-SFO2011-12-19","ExpectedDepartureTime","Mon, Dec 19 8:25 AM"
"UA-397-JFK-SFO2011-12-19","ActualDepartureTime","Mon, Dec 19 8:26 AM"
"UA-397-JFK-SFO2011-12-19","DepartureGate","9"
"UA-397-JFK-SFO2011-12-19","ExpectedArrivalTime","Mon, Dec 19 12:14 PM"
"UA-397-JFK-SFO2011-12-19","ActualArrivalTime","Mon, Dec 19 11:50 AM"
"UA-397-JFK-SFO2011-12-19","ArrivalGate","86"
"UA-2704-DTW-PHX2011-12-19","ExpectedDepartureTime","Mon, Dec 19 11:15 AM"
"UA-2704-DTW-PHX2011-12-19","ActualDepartureTime","Mon, Dec 19 11:15 AM"
"UA-2704-DTW-PHX2011-12-19","DepartureGate","D25"
"UA-2704-DTW-PHX2011-12-19","ExpectedArrivalTime","Mon, Dec 19 1:40 PM"
"UA-2704-DTW-PHX2011-12-19","ActualArrivalTime","Mon, Dec 19 1:30 PM"
"UA-2704-DTW-PHX2011-12-19","ArrivalGate","A8"
"UA-2515-DFW-CLT2011-12-19","ExpectedDepartureTime","Mon, Dec 19 7:00 AM"
"UA-2515-DFW-CLT2011-12-19","ActualDepartureTime","Mon, Dec 19 7:19 AM"
"UA-2515-DFW-CLT2011-12-19","DepartureGate","E37"
"UA-2515-DFW-CLT2011-12-19","ExpectedArrivalTime","Mon, Dec 19 10:26 AM"
"UA-2515-DFW-CLT2011-12-19","ActualArrivalTime","Mon, Dec 19 10:52 AM"
"UA-2515-DFW-CLT2011-12-19","ArrivalGate","B10"
"UA-3373-IAD-PHL2011-12-19","ExpectedDepartureTime","Mon, Dec 19 8:30 AM"
"UA-3373-IAD-PHL2011-12-19","ActualDepartureTime","Mon, Dec 19 8:30 AM"
"UA-3373-IAD-PHL2011-12-19","DepartureGate","A5D"
"UA-3373-IAD-PHL2011-12-19","ExpectedArrivalTime","Mon, Dec 19 9:25 AM"
"UA-3373-IAD-PHL2011-12-19","ActualArrivalTime","Mon, Dec 19 9:40 AM"
"UA-3373-IAD-PHL2011-12-19","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-19","ExpectedDepartureTime","Mon, Dec 19 3:50 PM"
"UA-2906-PHL-MCO2011-12-19","ActualDepartureTime","Mon, Dec 19 4:20 PM            Delayed"
"UA-2906-PHL-MCO2011-12-19","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-19","ExpectedArrivalTime","Mon, Dec 19 6:23 PM"
"UA-2906-PHL-MCO2011-12-19","ActualArrivalTime","Mon, Dec 19 6:31 PM"
"UA-2906-PHL-MCO2011-12-19","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-19","ExpectedDepartureTime","Mon, Dec 19 3:54 PM"
"UA-938-DEN-ORD2011-12-19","ActualDepartureTime","Mon, Dec 19 3:55 PM"
"UA-938-DEN-ORD2011-12-19","DepartureGate","B42"
"UA-938-DEN-ORD2011-12-19","ExpectedArrivalTime","Mon, Dec 19 7:17 PM"
"UA-938-DEN-ORD2011-12-19","ActualArrivalTime","Mon, Dec 19 7:29 PM"
"UA-938-DEN-ORD2011-12-19","ArrivalGate","C9"
"UA-3099-PHX-PHL2011-12-19","ExpectedDepartureTime","Mon, Dec 19 11:55 AM"
"UA-3099-PHX-PHL2011-12-19","ActualDepartureTime","Mon, Dec 19 11:55 AM"
"UA-3099-PHX-PHL2011-12-19","DepartureGate","A30"
"UA-3099-PHX-PHL2011-12-19","ExpectedArrivalTime","Mon, Dec 19 6:17 PM"
"UA-3099-PHX-PHL2011-12-19","ActualArrivalTime","Mon, Dec 19 6:13 PM"
"UA-3099-PHX-PHL2011-12-19","ArrivalGate","A10"
"UA-3925-IAD-ORF2011-12-19","ExpectedDepartureTime","Mon, Dec 19 8:42 AM"
"UA-3925-IAD-ORF2011-12-19","ActualDepartureTime","Mon, Dec 19 8:47 AM"
"UA-3925-IAD-ORF2011-12-19","DepartureGate","A2G"
"UA-3925-IAD-ORF2011-12-19","ExpectedArrivalTime","Mon, Dec 19 9:55 AM"
"UA-3925-IAD-ORF2011-12-19","ActualArrivalTime","Mon, Dec 19 9:46 AM"
"UA-5487-SFO-MRY2011-12-19","ExpectedDepartureTime","Mon, Dec 19 10:37 AM"
"UA-5487-SFO-MRY2011-12-19","ActualDepartureTime","Mon, Dec 19 10:36 AM"
"UA-5487-SFO-MRY2011-12-19","DepartureGate","78A"
"UA-5487-SFO-MRY2011-12-19","ExpectedArrivalTime","Mon, Dec 19 11:24 AM"
"UA-5487-SFO-MRY2011-12-19","ActualArrivalTime","Mon, Dec 19 11:21 AM"
"UA-3050-PHX-CLT2011-12-19","ExpectedDepartureTime","Mon, Dec 19 11:05 AM"
"UA-3050-PHX-CLT2011-12-19","ActualDepartureTime","Mon, Dec 19 11:05 AM"
"UA-3050-PHX-CLT2011-12-19","DepartureGate","A3"
"UA-3050-PHX-CLT2011-12-19","ExpectedArrivalTime","Mon, Dec 19 4:57 PM"
"UA-3050-PHX-CLT2011-12-19","ActualArrivalTime","Mon, Dec 19 5:16 PM"
"UA-3050-PHX-CLT2011-12-19","ArrivalGate","B8"
"UA-828-SFO-ORD2011-12-19","ExpectedDepartureTime","Mon, Dec 19 11:13 PM"
"UA-828-SFO-ORD2011-12-19","ActualDepartureTime","Mon, Dec 19 11:13 PM            On Time"
"UA-828-SFO-ORD2011-12-19","DepartureGate","81"
"UA-828-SFO-ORD2011-12-19","ExpectedArrivalTime","Tue, Dec 20 5:15 AM"
"UA-828-SFO-ORD2011-12-19","ActualArrivalTime","Tue, Dec 20 5:15 AM"
"UA-828-SFO-ORD2011-12-19","ArrivalGate","C17"
"UA-2830-MCO-CLT2011-12-19","ExpectedDepartureTime","Mon, Dec 19 3:27 PM"
"UA-2830-MCO-CLT2011-12-19","ActualDepartureTime","Mon, Dec 19 3:27 PM"
"UA-2830-MCO-CLT2011-12-19","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-19","ExpectedArrivalTime","Mon, Dec 19 5:05 PM"
"UA-2830-MCO-CLT2011-12-19","ActualArrivalTime","Mon, Dec 19 4:59 PM"
"UA-2830-MCO-CLT2011-12-19","ArrivalGate","B5"
"UA-37-EWR-MCO2011-12-19","ExpectedDepartureTime","Mon, Dec 19 1:29 PM"
"UA-37-EWR-MCO2011-12-19","ActualDepartureTime","Mon, Dec 19 1:33 PM            Delayed"
"UA-37-EWR-MCO2011-12-19","DepartureGate","C73"
"UA-37-EWR-MCO2011-12-19","ExpectedArrivalTime","Mon, Dec 19 4:22 PM"
"UA-37-EWR-MCO2011-12-19","ActualArrivalTime","Mon, Dec 19 4:07 PM"
"UA-37-EWR-MCO2011-12-19","ArrivalGate","31"
"UA-37-EDI-EWR2011-12-19","ExpectedDepartureTime","Mon, Dec 19 9:05 AM"
"UA-37-EDI-EWR2011-12-19","ActualDepartureTime","Mon, Dec 19 9:14 AM"
"UA-37-EDI-EWR2011-12-19","ExpectedArrivalTime","Mon, Dec 19 11:53 AM"
"UA-37-EDI-EWR2011-12-19","ActualArrivalTime","Mon, Dec 19 12:34 PM"
"UA-37-EDI-EWR2011-12-19","ArrivalGate","B56"
"UA-2708-EWR-CLT2011-12-19","ExpectedDepartureTime","Mon, Dec 19 2:55 PM"
"UA-2708-EWR-CLT2011-12-19","ActualDepartureTime","Mon, Dec 19 2:55 PM"
"UA-2708-EWR-CLT2011-12-19","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-19","ExpectedArrivalTime","Mon, Dec 19 4:53 PM"
"UA-2708-EWR-CLT2011-12-19","ActualArrivalTime","Mon, Dec 19 4:31 PM"
"UA-2708-EWR-CLT2011-12-19","ArrivalGate","C13"
"UA-233-LAX-JFK2011-12-19","ExpectedDepartureTime","Mon, Dec 19 4:25 PM"
"UA-233-LAX-JFK2011-12-19","ActualDepartureTime","Mon, Dec 19 4:25 PM"
"UA-233-LAX-JFK2011-12-19","DepartureGate","73"
"UA-233-LAX-JFK2011-12-19","ExpectedArrivalTime","Tue, Dec 20 12:44 AM"
"UA-233-LAX-JFK2011-12-19","ActualArrivalTime","Tue, Dec 20 12:44 AM"
"UA-233-LAX-JFK2011-12-19","ArrivalGate","7"
"UA-2726-FLL-PHL2011-12-19","ExpectedDepartureTime","Mon, Dec 19 4:00 PM"
"UA-2726-FLL-PHL2011-12-19","ActualDepartureTime","Mon, Dec 19 4:00 PM"
"UA-2726-FLL-PHL2011-12-19","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-19","ExpectedArrivalTime","Mon, Dec 19 6:46 PM"
"UA-2726-FLL-PHL2011-12-19","ActualArrivalTime","Mon, Dec 19 6:16 PM"
"UA-2726-FLL-PHL2011-12-19","ArrivalGate","B9"
"UA-2945-PHL-CLT2011-12-19","ExpectedDepartureTime","Mon, Dec 19 12:00 AM"
"UA-2945-PHL-CLT2011-12-19","ActualDepartureTime","Mon, Dec 19 3:11 AM"
"UA-2945-PHL-CLT2011-12-19","DepartureGate","C21"
"UA-2945-PHL-CLT2011-12-19","ExpectedArrivalTime","Mon, Dec 19 1:45 PM"
"UA-2945-PHL-CLT2011-12-19","ActualArrivalTime","Mon, Dec 19 1:31 PM"
"UA-2945-PHL-CLT2011-12-19","ArrivalGate","C12"
"UA-6273-YYC-SFO2011-12-19","ExpectedDepartureTime","Mon, Dec 19 7:45 AM"
"UA-6273-YYC-SFO2011-12-19","ActualDepartureTime","Mon, Dec 19 9:28 AM"
"UA-6273-YYC-SFO2011-12-19","ExpectedArrivalTime","Mon, Dec 19 9:53 AM"
"UA-6273-YYC-SFO2011-12-19","ActualArrivalTime","Mon, Dec 19 11:09 AM"
"UA-6273-YYC-SFO2011-12-19","ArrivalGate","70"
"UA-2314-ATL-PHL2011-12-19","ExpectedDepartureTime","Mon, Dec 19 2:55 PM"
"UA-2314-ATL-PHL2011-12-19","ActualDepartureTime","Mon, Dec 19 2:55 PM"
"UA-2314-ATL-PHL2011-12-19","DepartureGate","D23"
"UA-2314-ATL-PHL2011-12-19","ExpectedArrivalTime","Mon, Dec 19 5:00 PM"
"UA-2314-ATL-PHL2011-12-19","ActualArrivalTime","Mon, Dec 19 5:02 PM"
"UA-2314-ATL-PHL2011-12-19","ArrivalGate","C26"
"UA-382-IAD-LAX2011-12-19","ExpectedDepartureTime","Mon, Dec 19 12:20 PM"
"UA-382-IAD-LAX2011-12-19","ActualDepartureTime","Mon, Dec 19 1:01 PM            Delayed"
"UA-382-IAD-LAX2011-12-19","DepartureGate","D5"
"UA-382-IAD-LAX2011-12-19","ExpectedArrivalTime","Mon, Dec 19 3:08 PM"
"UA-382-IAD-LAX2011-12-19","ActualArrivalTime","Mon, Dec 19 3:24 PM"
"UA-382-IAD-LAX2011-12-19","ArrivalGate","72"
"UA-382-IAD-LAX2011-12-19","ExpectedDepartureTime","Mon, Dec 19 12:20 PM"
"UA-382-IAD-LAX2011-12-19","ActualDepartureTime","Mon, Dec 19 1:01 PM            Delayed"
"UA-382-IAD-LAX2011-12-19","DepartureGate","D5"
"UA-382-IAD-LAX2011-12-19","ExpectedArrivalTime","Mon, Dec 19 3:08 PM"
"UA-382-IAD-LAX2011-12-19","ActualArrivalTime","Mon, Dec 19 3:19 PM"
"UA-382-IAD-LAX2011-12-19","ArrivalGate","72"
"UA-858-PVG-SFO2011-12-19","ExpectedDepartureTime","Mon, Dec 19 1:45 PM"
"UA-858-PVG-SFO2011-12-19","ActualDepartureTime","Mon, Dec 19 1:38 PM"
"UA-858-PVG-SFO2011-12-19","DepartureGate","79"
"UA-858-PVG-SFO2011-12-19","ExpectedArrivalTime","Mon, Dec 19 8:27 AM"
"UA-858-PVG-SFO2011-12-19","ActualArrivalTime","Mon, Dec 19 7:55 AM"
"UA-858-PVG-SFO2011-12-19","ArrivalGate","94"
"UA-854-SFO-IAH2011-12-19","ExpectedDepartureTime","Mon, Dec 19 7:35 AM"
"UA-854-SFO-IAH2011-12-19","ActualDepartureTime","Mon, Dec 19 7:31 AM"
"UA-854-SFO-IAH2011-12-19","DepartureGate","100"
"UA-854-SFO-IAH2011-12-19","ExpectedArrivalTime","Mon, Dec 19 1:30 PM"
"UA-854-SFO-IAH2011-12-19","ActualArrivalTime","Mon, Dec 19 1:34 PM"
"UA-854-SFO-IAH2011-12-19","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 7:01 p.m."
"CO-1586-IAH-MCO2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 7:24 p.m."
"CO-1586-IAH-MCO2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 10:13 p.m."
"CO-1586-IAH-MCO2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 10:39 p.m."
"CO-1694-LAX-IAH2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 7:41 p.m."
"CO-1694-LAX-IAH2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 12:44 a.m."
"CO-1694-LAX-IAH2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 12:44 a.m."
"CO-1088-CLE-IAH2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 8:35 a.m."
"CO-1088-CLE-IAH2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 8:39 a.m."
"CO-1088-CLE-IAH2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 10:55 a.m."
"CO-1088-CLE-IAH2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 10:30 a.m."
"CO-16-LAX-EWR2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 10:21 a.m."
"CO-16-LAX-EWR2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 6:39 p.m."
"CO-16-LAX-EWR2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 7:09 p.m."
"CO-58-DEN-IAH2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 11:30 a.m."
"CO-58-DEN-IAH2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 11:40 a.m."
"CO-58-DEN-IAH2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 2:56 p.m."
"CO-58-DEN-IAH2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 3:11 p.m."
"CO-1193-EWR-MCO2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 9:15 a.m."
"CO-1193-EWR-MCO2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 9:56 a.m."
"CO-1193-EWR-MCO2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 12:16 p.m."
"CO-1193-EWR-MCO2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 12:30 p.m."
"CO-1023-IAH-DEN2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 11:49 a.m."
"CO-1023-IAH-DEN2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 1:20 p.m."
"CO-1023-IAH-DEN2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 1:14 p.m."
"CO-1250-MIA-IAH2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 2:50 p.m."
"CO-1250-MIA-IAH2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 3:08 p.m."
"CO-1250-MIA-IAH2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 4:48 p.m."
"CO-1250-MIA-IAH2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 5:19 p.m."
"CO-62-IAH-EWR2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 2:50 p.m."
"CO-62-IAH-EWR2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 7:03 p.m."
"CO-62-IAH-EWR2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 7:10 p.m."
"CO-52-IAH-LAX2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 7:45 a.m."
"CO-52-IAH-LAX2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 9:30 a.m."
"CO-52-IAH-LAX2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 9:15 a.m."
"CO-1614-LAX-IAH2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 1:02 a.m."
"CO-1614-LAX-IAH2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 5:36 a.m."
"CO-1614-LAX-IAH2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 6:09 a.m."
"CO-89-IAH-EWR2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 5:58 a.m."
"CO-89-IAH-EWR2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 10:13 a.m."
"CO-1090-BOS-IAH2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 9:50 a.m."
"CO-1090-BOS-IAH2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 9:50 a.m."
"CO-1090-BOS-IAH2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 1:20 p.m."
"CO-1090-BOS-IAH2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 1:13 p.m."
"CO-45-EWR-MIA2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 3:50 p.m."
"CO-45-EWR-MIA2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 3:48 p.m."
"CO-45-EWR-MIA2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 7:05 p.m."
"CO-45-EWR-MIA2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 6:34 p.m."
"CO-63-EWR-IAH2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 8:30 p.m."
"CO-63-EWR-IAH2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 8:35 p.m."
"CO-50-CLE-EWR2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 3:45 p.m."
"CO-50-CLE-EWR2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 4:53 p.m."
"CO-50-CLE-EWR2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 5:25 p.m."
"CO-1561-PHX-IAH2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 8:01 a.m."
"CO-1561-PHX-IAH2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 11:37 a.m."
"CO-1561-PHX-IAH2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 11:33 a.m."
"CO-47-IAH-LAX2011-12-19","ExpectedDepartureTime","Mon., Dec.19, 2011 7:10 p.m."
"CO-47-IAH-LAX2011-12-19","ActualDepartureTime","Mon., Dec.19, 2011 7:54 p.m."
"CO-47-IAH-LAX2011-12-19","ExpectedArrivalTime","Mon., Dec.19, 2011 9:06 p.m."
"CO-47-IAH-LAX2011-12-19","ActualArrivalTime","Mon., Dec.19, 2011 9:18 p.m."
