"ObjectID","PropertyID","PropertyValue"
"UA-62-IAH-EWR2011-12-10","ExpectedArrivalTime","Sat, Dec 10 7:01 PM"
"UA-62-IAH-EWR2011-12-10","ActualArrivalTime","Sat, Dec 10 6:49 PM"
"UA-62-IAH-EWR2011-12-10","ArrivalGate","C75"
"UA-397-JFK-SFO2011-12-10","ExpectedDepartureTime","Sat, Dec 10 8:00 AM"
"UA-397-JFK-SFO2011-12-10","ActualDepartureTime","Sat, Dec 10 7:57 AM"
"UA-397-JFK-SFO2011-12-10","DepartureGate","7"
"UA-397-JFK-SFO2011-12-10","ExpectedArrivalTime","Sat, Dec 10 11:55 AM"
"UA-397-JFK-SFO2011-12-10","ActualArrivalTime","Sat, Dec 10 11:06 AM"
"UA-397-JFK-SFO2011-12-10","ArrivalGate","81"
"UA-2704-DTW-PHX2011-12-10","ExpectedDepartureTime","Sat, Dec 10 11:15 AM"
"UA-2704-DTW-PHX2011-12-10","ActualDepartureTime","Sat, Dec 10 11:15 AM"
"UA-2704-DTW-PHX2011-12-10","DepartureGate","D14"
"UA-2704-DTW-PHX2011-12-10","ExpectedArrivalTime","Sat, Dec 10 1:40 PM"
"UA-2704-DTW-PHX2011-12-10","ActualArrivalTime","Sat, Dec 10 1:32 PM"
"UA-2704-DTW-PHX2011-12-10","ArrivalGate","A17"
"UA-3373-IAD-PHL2011-12-10","ExpectedDepartureTime","Sat, Dec 10 8:27 AM"
"UA-3373-IAD-PHL2011-12-10","ActualDepartureTime","Sat, Dec 10 8:24 AM"
"UA-3373-IAD-PHL2011-12-10","DepartureGate","C20"
"UA-3373-IAD-PHL2011-12-10","ExpectedArrivalTime","Sat, Dec 10 9:22 AM"
"UA-3373-IAD-PHL2011-12-10","ActualArrivalTime","Sat, Dec 10 9:16 AM"
"UA-3373-IAD-PHL2011-12-10","ArrivalGate","D7"
"UA-2906-PHL-MCO2011-12-10","ExpectedDepartureTime","Sat, Dec 10 3:50 PM"
"UA-2906-PHL-MCO2011-12-10","ActualDepartureTime","Sat, Dec 10 3:57 PM            Delayed"
"UA-2906-PHL-MCO2011-12-10","DepartureGate","B13"
"UA-2906-PHL-MCO2011-12-10","ExpectedArrivalTime","Sat, Dec 10 6:23 PM"
"UA-2906-PHL-MCO2011-12-10","ActualArrivalTime","Sat, Dec 10 6:43 PM"
"UA-2906-PHL-MCO2011-12-10","ArrivalGate","58"
"UA-938-DEN-ORD2011-12-10","ExpectedDepartureTime","Sat, Dec 10 3:55 PM"
"UA-938-DEN-ORD2011-12-10","ActualDepartureTime","Sat, Dec 10 4:20 PM"
"UA-938-DEN-ORD2011-12-10","DepartureGate","B26"
"UA-938-DEN-ORD2011-12-10","ExpectedArrivalTime","Sat, Dec 10 7:15 PM"
"UA-938-DEN-ORD2011-12-10","ActualArrivalTime","Sat, Dec 10 7:38 PM"
"UA-938-DEN-ORD2011-12-10","ArrivalGate","C26"
"UA-3099-PHX-PHL2011-12-10","ExpectedDepartureTime","Sat, Dec 10 11:55 AM"
"UA-3099-PHX-PHL2011-12-10","ActualDepartureTime","Sat, Dec 10 11:55 AM"
"UA-3099-PHX-PHL2011-12-10","DepartureGate","A13"
"UA-3099-PHX-PHL2011-12-10","ExpectedArrivalTime","Sat, Dec 10 6:17 PM"
"UA-3099-PHX-PHL2011-12-10","ActualArrivalTime","Sat, Dec 10 6:00 PM"
"UA-3099-PHX-PHL2011-12-10","ArrivalGate","A12"
"UA-3925-IAD-ORF2011-12-10","ExpectedDepartureTime","Sat, Dec 10 8:42 AM"
"UA-3925-IAD-ORF2011-12-10","ActualDepartureTime","Sat, Dec 10 8:39 AM"
"UA-3925-IAD-ORF2011-12-10","DepartureGate","A2A"
"UA-3925-IAD-ORF2011-12-10","ExpectedArrivalTime","Sat, Dec 10 9:55 AM"
"UA-3925-IAD-ORF2011-12-10","ActualArrivalTime","Sat, Dec 10 9:38 AM"
"UA-5487-SFO-MRY2011-12-10","ExpectedDepartureTime","Sat, Dec 10 10:39 AM"
"UA-5487-SFO-MRY2011-12-10","ActualDepartureTime","Sat, Dec 10 10:41 AM"
"UA-5487-SFO-MRY2011-12-10","DepartureGate","87A"
"UA-5487-SFO-MRY2011-12-10","ExpectedArrivalTime","Sat, Dec 10 11:19 AM"
"UA-5487-SFO-MRY2011-12-10","ActualArrivalTime","Sat, Dec 10 11:23 AM"
"UA-3050-PHX-CLT2011-12-10","ExpectedDepartureTime","Sat, Dec 10 11:05 AM"
"UA-3050-PHX-CLT2011-12-10","ActualDepartureTime","Sat, Dec 10 11:05 AM"
"UA-3050-PHX-CLT2011-12-10","DepartureGate","A14"
"UA-3050-PHX-CLT2011-12-10","ExpectedArrivalTime","Sat, Dec 10 4:57 PM"
"UA-3050-PHX-CLT2011-12-10","ActualArrivalTime","Sat, Dec 10 5:05 PM"
"UA-3050-PHX-CLT2011-12-10","ArrivalGate","B11"
"UA-828-SFO-ORD2011-12-10","ExpectedDepartureTime","Sat, Dec 10 11:20 PM"
"UA-828-SFO-ORD2011-12-10","ActualDepartureTime","Sat, Dec 10 11:20 PM"
"UA-828-SFO-ORD2011-12-10","DepartureGate","84"
"UA-828-SFO-ORD2011-12-10","ExpectedArrivalTime","Sun, Dec 11 5:17 AM"
"UA-828-SFO-ORD2011-12-10","ActualArrivalTime","Sun, Dec 11 5:17 AM"
"UA-828-SFO-ORD2011-12-10","ArrivalGate","C17"
"UA-2830-MCO-CLT2011-12-10","ExpectedDepartureTime","Sat, Dec 10 3:27 PM"
"UA-2830-MCO-CLT2011-12-10","ActualDepartureTime","Sat, Dec 10 3:51 PM"
"UA-2830-MCO-CLT2011-12-10","DepartureGate","58"
"UA-2830-MCO-CLT2011-12-10","ExpectedArrivalTime","Sat, Dec 10 5:05 PM"
"UA-2830-MCO-CLT2011-12-10","ActualArrivalTime","Sat, Dec 10 5:25 PM"
"UA-2830-MCO-CLT2011-12-10","ArrivalGate","D3"
"UA-37-EWR-MCO2011-12-10","ExpectedDepartureTime","Sat, Dec 10 1:45 PM"
"UA-37-EWR-MCO2011-12-10","ActualDepartureTime","Sat, Dec 10 2:01 PM            Delayed"
"UA-37-EWR-MCO2011-12-10","DepartureGate","C84"
"UA-37-EWR-MCO2011-12-10","ExpectedArrivalTime","Sat, Dec 10 4:30 PM"
"UA-37-EWR-MCO2011-12-10","ActualArrivalTime","Sat, Dec 10 4:55 PM"
"UA-37-EWR-MCO2011-12-10","ArrivalGate","39"
"UA-37-EDI-EWR2011-12-10","ExpectedDepartureTime","Sat, Dec 10 9:05 AM"
"UA-37-EDI-EWR2011-12-10","ActualDepartureTime","Sat, Dec 10 11:02 AM"
"UA-37-EDI-EWR2011-12-10","ExpectedArrivalTime","Sat, Dec 10 11:53 AM"
"UA-37-EDI-EWR2011-12-10","ActualArrivalTime","Sat, Dec 10 2:40 PM"
"UA-37-EDI-EWR2011-12-10","ArrivalGate","B62"
"UA-2708-EWR-CLT2011-12-10","ExpectedDepartureTime","Sat, Dec 10 2:55 PM"
"UA-2708-EWR-CLT2011-12-10","ActualDepartureTime","Sat, Dec 10 2:55 PM"
"UA-2708-EWR-CLT2011-12-10","DepartureGate","A37"
"UA-2708-EWR-CLT2011-12-10","ExpectedArrivalTime","Sat, Dec 10 4:53 PM"
"UA-2708-EWR-CLT2011-12-10","ActualArrivalTime","Sat, Dec 10 5:02 PM"
"UA-2708-EWR-CLT2011-12-10","ArrivalGate","C19"
"UA-2726-FLL-PHL2011-12-10","ExpectedDepartureTime","Sat, Dec 10 4:00 PM"
"UA-2726-FLL-PHL2011-12-10","ActualDepartureTime","Sat, Dec 10 4:00 PM"
"UA-2726-FLL-PHL2011-12-10","DepartureGate","E3"
"UA-2726-FLL-PHL2011-12-10","ExpectedArrivalTime","Sat, Dec 10 6:46 PM"
"UA-2726-FLL-PHL2011-12-10","ActualArrivalTime","Sat, Dec 10 6:13 PM"
"UA-2726-FLL-PHL2011-12-10","ArrivalGate","B4"
"UA-2945-PHL-CLT2011-12-10","ExpectedDepartureTime","Sat, Dec 10 12:00 AM"
"UA-2945-PHL-CLT2011-12-10","ActualDepartureTime","Sat, Dec 10 5:11 AM"
"UA-2945-PHL-CLT2011-12-10","DepartureGate","C21"
"UA-2945-PHL-CLT2011-12-10","ExpectedArrivalTime","Sat, Dec 10 1:45 PM"
"UA-2945-PHL-CLT2011-12-10","ActualArrivalTime","Sat, Dec 10 1:36 PM"
"UA-2945-PHL-CLT2011-12-10","ArrivalGate","B6"
"UA-6273-YYC-SFO2011-12-10","ExpectedDepartureTime","Sat, Dec 10 8:01 AM"
"UA-6273-YYC-SFO2011-12-10","ActualDepartureTime","Sat, Dec 10 7:59 AM"
"UA-6273-YYC-SFO2011-12-10","ExpectedArrivalTime","Sat, Dec 10 10:09 AM"
"UA-6273-YYC-SFO2011-12-10","ActualArrivalTime","Sat, Dec 10 10:19 AM"
"UA-6273-YYC-SFO2011-12-10","ArrivalGate","78A"
"UA-382-IAD-LAX2011-12-10","ExpectedDepartureTime","Sat, Dec 10 12:30 PM"
"UA-382-IAD-LAX2011-12-10","ActualDepartureTime","Sat, Dec 10 1:08 PM            Delayed"
"UA-382-IAD-LAX2011-12-10","DepartureGate","C19"
"UA-382-IAD-LAX2011-12-10","ExpectedArrivalTime","Sat, Dec 10 3:19 PM"
"UA-382-IAD-LAX2011-12-10","ActualArrivalTime","Sat, Dec 10 3:31 PM"
"UA-382-IAD-LAX2011-12-10","ArrivalGate","75B"
"UA-858-PVG-SFO2011-12-10","ExpectedDepartureTime","Sat, Dec 10 1:45 PM"
"UA-858-PVG-SFO2011-12-10","ActualDepartureTime","Sat, Dec 10 1:36 PM"
"UA-858-PVG-SFO2011-12-10","DepartureGate","75"
"UA-858-PVG-SFO2011-12-10","ExpectedArrivalTime","Sat, Dec 10 8:27 AM"
"UA-858-PVG-SFO2011-12-10","ActualArrivalTime","Sat, Dec 10 7:49 AM"
"UA-858-PVG-SFO2011-12-10","ArrivalGate","96"
"UA-854-SFO-IAH2011-12-10","ExpectedDepartureTime","Sat, Dec 10 7:55 AM"
"UA-854-SFO-IAH2011-12-10","ActualDepartureTime","Sat, Dec 10 7:53 AM"
"UA-854-SFO-IAH2011-12-10","DepartureGate","85"
"UA-854-SFO-IAH2011-12-10","ExpectedArrivalTime","Sat, Dec 10 1:41 PM"
"UA-854-SFO-IAH2011-12-10","ActualArrivalTime","Sat, Dec 10 1:25 PM"
"UA-854-SFO-IAH2011-12-10","ArrivalGate","C16"
"CO-1586-IAH-MCO2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 7:00 p.m."
"CO-1586-IAH-MCO2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 10:15 p.m."
"CO-1586-IAH-MCO2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 10:04 p.m."
"CO-1088-CLE-IAH2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 8:40 a.m."
"CO-1088-CLE-IAH2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 8:42 a.m."
"CO-1088-CLE-IAH2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 10:54 a.m."
"CO-1088-CLE-IAH2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 10:55 a.m."
"CO-16-LAX-EWR2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 10:25 a.m."
"CO-16-LAX-EWR2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 10:35 a.m."
"CO-16-LAX-EWR2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 6:42 p.m."
"CO-16-LAX-EWR2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 6:52 p.m."
"CO-58-DEN-IAH2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 11:25 a.m."
"CO-58-DEN-IAH2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 11:30 a.m."
"CO-58-DEN-IAH2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 2:47 p.m."
"CO-58-DEN-IAH2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 2:37 p.m."
"CO-1193-EWR-MCO2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 3:45 p.m."
"CO-1193-EWR-MCO2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 3:40 p.m."
"CO-1193-EWR-MCO2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 6:31 p.m."
"CO-1193-EWR-MCO2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 6:35 p.m."
"CO-1023-IAH-DEN2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 11:40 a.m."
"CO-1023-IAH-DEN2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 1:43 p.m."
"CO-1023-IAH-DEN2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 1:16 p.m."
"CO-1023-IAH-DEN2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 3:00 p.m."
"CO-1250-MIA-IAH2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 2:53 p.m."
"CO-1250-MIA-IAH2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 2:54 p.m."
"CO-1250-MIA-IAH2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 4:48 p.m."
"CO-1250-MIA-IAH2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 4:47 p.m."
"CO-62-IAH-EWR2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 2:30 p.m."
"CO-62-IAH-EWR2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 2:40 p.m."
"CO-62-IAH-EWR2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 7:01 p.m."
"CO-62-IAH-EWR2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 6:49 p.m."
"CO-52-IAH-LAX2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 7:35 a.m."
"CO-52-IAH-LAX2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 7:36 a.m."
"CO-52-IAH-LAX2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 9:21 a.m."
"CO-52-IAH-LAX2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 9:23 a.m."
"CO-1614-LAX-IAH2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 12:30 a.m."
"CO-1614-LAX-IAH2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 12:36 a.m."
"CO-1614-LAX-IAH2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 5:35 a.m."
"CO-1614-LAX-IAH2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 5:21 a.m."
"CO-89-IAH-EWR2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 6:00 a.m."
"CO-89-IAH-EWR2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 6:02 a.m."
"CO-89-IAH-EWR2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 10:20 a.m."
"CO-89-IAH-EWR2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 10:03 a.m."
"CO-1090-BOS-IAH2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 9:45 a.m."
"CO-1090-BOS-IAH2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 9:39 a.m."
"CO-1090-BOS-IAH2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 1:16 p.m."
"CO-1090-BOS-IAH2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 12:57 p.m."
"CO-63-EWR-IAH2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 5:25 p.m."
"CO-63-EWR-IAH2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 5:31 p.m."
"CO-63-EWR-IAH2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 8:19 p.m."
"CO-63-EWR-IAH2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 7:58 p.m."
"CO-50-CLE-EWR2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 2:55 p.m."
"CO-50-CLE-EWR2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 2:49 p.m."
"CO-50-CLE-EWR2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 4:39 p.m."
"CO-50-CLE-EWR2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 4:40 p.m."
"CO-1561-PHX-IAH2011-12-10","ExpectedDepartureTime","Sat., Dec.10, 2011 8:05 a.m."
"CO-1561-PHX-IAH2011-12-10","ActualDepartureTime","Sat., Dec.10, 2011 8:02 a.m."
"CO-1561-PHX-IAH2011-12-10","ExpectedArrivalTime","Sat., Dec.10, 2011 11:35 a.m."
"CO-1561-PHX-IAH2011-12-10","ActualArrivalTime","Sat., Dec.10, 2011 11:21 a.m."
