"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"seattlemonfeb106","Humidity","83","foxnews","mon feb  1 06:50:00 2010"
"seattlemonfeb106","Pressure","1014.9","foxnews","mon feb  1 06:50:00 2010"
"seattlemonfeb106","Visibility","10","foxnews","mon feb  1 06:50:00 2010"
"milwaukeemonfeb106","Temperature","17","foxnews","mon feb  1 06:50:01 2010"
"milwaukeemonfeb106","RealFeel","7","foxnews","mon feb  1 06:50:01 2010"
"milwaukeemonfeb106","Humidity","52","foxnews","mon feb  1 06:50:01 2010"
"milwaukeemonfeb106","Pressure","1026.9","foxnews","mon feb  1 06:50:01 2010"
"milwaukeemonfeb106","Visibility","10","foxnews","mon feb  1 06:50:01 2010"
"detroitmonfeb106","Temperature","21","foxnews","mon feb  1 06:50:02 2010"
"detroitmonfeb106","RealFeel","11","foxnews","mon feb  1 06:50:02 2010"
"detroitmonfeb106","Humidity","53","foxnews","mon feb  1 06:50:02 2010"
"detroitmonfeb106","Pressure","1049.7","foxnews","mon feb  1 06:50:02 2010"
"detroitmonfeb106","Visibility","10","foxnews","mon feb  1 06:50:02 2010"
"philadelphiamonfeb106","Temperature","24","foxnews","mon feb  1 06:50:03 2010"
"philadelphiamonfeb106","RealFeel","15","foxnews","mon feb  1 06:50:03 2010"
"philadelphiamonfeb106","Humidity","43","foxnews","mon feb  1 06:50:03 2010"
"philadelphiamonfeb106","Pressure","1021.8","foxnews","mon feb  1 06:50:03 2010"
"philadelphiamonfeb106","Visibility","10","foxnews","mon feb  1 06:50:03 2010"
"sanjosemonfeb107","Temperature","52","foxnews","mon feb  1 07:33:27 2010"
"sanjosemonfeb107","RealFeel","52","foxnews","mon feb  1 07:33:27 2010"
"sanjosemonfeb107","Humidity","83","foxnews","mon feb  1 07:33:27 2010"
"sanjosemonfeb107","Pressure","1014.4","foxnews","mon feb  1 07:33:27 2010"
"sanjosemonfeb107","Visibility","9","foxnews","mon feb  1 07:33:27 2010"
"charlottemonfeb107","Temperature","29","foxnews","mon feb  1 07:33:28 2010"
"charlottemonfeb107","RealFeel","29","foxnews","mon feb  1 07:33:28 2010"
"charlottemonfeb107","Humidity","86","foxnews","mon feb  1 07:33:28 2010"
"charlottemonfeb107","Pressure","1026.2","foxnews","mon feb  1 07:33:28 2010"
"charlottemonfeb107","Visibility","7","foxnews","mon feb  1 07:33:28 2010"
"sandiegomonfeb107","Temperature","55","foxnews","mon feb  1 07:33:29 2010"
"sandiegomonfeb107","RealFeel","55","foxnews","mon feb  1 07:33:29 2010"
"sandiegomonfeb107","Humidity","80","foxnews","mon feb  1 07:33:29 2010"
"sandiegomonfeb107","Pressure","1015.4","foxnews","mon feb  1 07:33:29 2010"
"sandiegomonfeb107","Visibility","10","foxnews","mon feb  1 07:33:29 2010"
"edgewatermonfeb107","Temperature","28","foxnews","mon feb  1 07:33:30 2010"
"edgewatermonfeb107","RealFeel","28","foxnews","mon feb  1 07:33:30 2010"
"edgewatermonfeb107","Humidity","57","foxnews","mon feb  1 07:33:30 2010"
"edgewatermonfeb107","Pressure","*","foxnews","mon feb  1 07:33:30 2010"
"edgewatermonfeb107","Visibility","999","foxnews","mon feb  1 07:33:30 2010"
"memphismonfeb107","Temperature","30","foxnews","mon feb  1 07:33:30 2010"
"memphismonfeb107","RealFeel","24","foxnews","mon feb  1 07:33:30 2010"
"memphismonfeb107","Humidity","70","foxnews","mon feb  1 07:33:30 2010"
"memphismonfeb107","Pressure","1026.4","foxnews","mon feb  1 07:33:30 2010"
"memphismonfeb107","Visibility","10","foxnews","mon feb  1 07:33:30 2010"
"losangelesmonfeb107","Temperature","56","foxnews","mon feb  1 07:33:31 2010"
"losangelesmonfeb107","RealFeel","56","foxnews","mon feb  1 07:33:31 2010"
"losangelesmonfeb107","Humidity","77","foxnews","mon feb  1 07:33:31 2010"
"losangelesmonfeb107","Pressure","1014.2","foxnews","mon feb  1 07:33:31 2010"
"losangelesmonfeb107","Visibility","10","foxnews","mon feb  1 07:33:31 2010"
"elpasomonfeb107","Temperature","49","foxnews","mon feb  1 07:33:32 2010"
"elpasomonfeb107","RealFeel","47","foxnews","mon feb  1 07:33:32 2010"
"elpasomonfeb107","Humidity","61","foxnews","mon feb  1 07:33:32 2010"
"elpasomonfeb107","Pressure","1011.8","foxnews","mon feb  1 07:33:32 2010"
"elpasomonfeb107","Visibility","10","foxnews","mon feb  1 07:33:32 2010"
"manhattanmonfeb107","Temperature","26","foxnews","mon feb  1 07:33:33 2010"
"manhattanmonfeb107","RealFeel","18","foxnews","mon feb  1 07:33:33 2010"
"manhattanmonfeb107","Humidity","31","foxnews","mon feb  1 07:33:33 2010"
"manhattanmonfeb107","Pressure","1019.2","foxnews","mon feb  1 07:33:33 2010"
"manhattanmonfeb107","Visibility","10","foxnews","mon feb  1 07:33:33 2010"
"baltimoremonfeb107","Temperature","27","foxnews","mon feb  1 07:33:34 2010"
"baltimoremonfeb107","RealFeel","27","foxnews","mon feb  1 07:33:34 2010"
"baltimoremonfeb107","Humidity","41","foxnews","mon feb  1 07:33:34 2010"
"baltimoremonfeb107","Pressure","1022.9","foxnews","mon feb  1 07:33:34 2010"
"baltimoremonfeb107","Visibility","999","foxnews","mon feb  1 07:33:34 2010"
"lasvegasmonfeb107","Temperature","42","foxnews","mon feb  1 07:33:35 2010"
"lasvegasmonfeb107","RealFeel","38","foxnews","mon feb  1 07:33:35 2010"
"lasvegasmonfeb107","Humidity","76","foxnews","mon feb  1 07:33:35 2010"
"lasvegasmonfeb107","Pressure","1013.8","foxnews","mon feb  1 07:33:35 2010"
"lasvegasmonfeb107","Visibility","10","foxnews","mon feb  1 07:33:35 2010"
"washingtonmonfeb107","Temperature","24","foxnews","mon feb  1 07:33:36 2010"
"washingtonmonfeb107","RealFeel","24","foxnews","mon feb  1 07:33:36 2010"
"washingtonmonfeb107","Humidity","50","foxnews","mon feb  1 07:33:36 2010"
"washingtonmonfeb107","Pressure","1023.8","foxnews","mon feb  1 07:33:36 2010"
"washingtonmonfeb107","Visibility","10","foxnews","mon feb  1 07:33:36 2010"
"austinmonfeb107","Temperature","35","foxnews","mon feb  1 07:33:37 2010"
"austinmonfeb107","RealFeel","30","foxnews","mon feb  1 07:33:37 2010"
"austinmonfeb107","Humidity","82","foxnews","mon feb  1 07:33:37 2010"
"austinmonfeb107","Pressure","1024.1","foxnews","mon feb  1 07:33:37 2010"
"austinmonfeb107","Visibility","10","foxnews","mon feb  1 07:33:37 2010"
"sanfranciscomonfeb107","Temperature","52","foxnews","mon feb  1 07:33:38 2010"
"sanfranciscomonfeb107","RealFeel","52","foxnews","mon feb  1 07:33:38 2010"
"sanfranciscomonfeb107","Humidity","86","foxnews","mon feb  1 07:33:38 2010"
"sanfranciscomonfeb107","Pressure","1015.1","foxnews","mon feb  1 07:33:38 2010"
"sanfranciscomonfeb107","Visibility","10","foxnews","mon feb  1 07:33:38 2010"
"nashvillemonfeb107","Temperature","24","foxnews","mon feb  1 07:33:39 2010"
"nashvillemonfeb107","RealFeel","24","foxnews","mon feb  1 07:33:39 2010"
"nashvillemonfeb107","Humidity","89","foxnews","mon feb  1 07:33:39 2010"
"nashvillemonfeb107","Pressure","1027.5","foxnews","mon feb  1 07:33:39 2010"
"nashvillemonfeb107","Visibility","5","foxnews","mon feb  1 07:33:39 2010"
"oklahomacitymonfeb107","Temperature","23","foxnews","mon feb  1 07:33:39 2010"
"oklahomacitymonfeb107","RealFeel","17","foxnews","mon feb  1 07:33:39 2010"
"oklahomacitymonfeb107","Humidity","100","foxnews","mon feb  1 07:33:39 2010"
"oklahomacitymonfeb107","Pressure","1021.7","foxnews","mon feb  1 07:33:39 2010"
"oklahomacitymonfeb107","Visibility","0.5","foxnews","mon feb  1 07:33:39 2010"
"fortworthmonfeb107","Temperature","30","foxnews","mon feb  1 07:33:40 2010"
"fortworthmonfeb107","RealFeel","30","foxnews","mon feb  1 07:33:40 2010"
"fortworthmonfeb107","Humidity","86","foxnews","mon feb  1 07:33:40 2010"
"fortworthmonfeb107","Pressure","1022.5","foxnews","mon feb  1 07:33:40 2010"
"fortworthmonfeb107","Visibility","6","foxnews","mon feb  1 07:33:40 2010"
"phoenixmonfeb107","Temperature","58","foxnews","mon feb  1 07:33:41 2010"
"phoenixmonfeb107","RealFeel","58","foxnews","mon feb  1 07:33:41 2010"
"phoenixmonfeb107","Humidity","58","foxnews","mon feb  1 07:33:41 2010"
"phoenixmonfeb107","Pressure","1012.4","foxnews","mon feb  1 07:33:41 2010"
"phoenixmonfeb107","Visibility","10","foxnews","mon feb  1 07:33:41 2010"
"portlandmonfeb107","Temperature","42","foxnews","mon feb  1 07:33:42 2010"
"portlandmonfeb107","RealFeel","38","foxnews","mon feb  1 07:33:42 2010"
"portlandmonfeb107","Humidity","96","foxnews","mon feb  1 07:33:42 2010"
"portlandmonfeb107","Pressure","1014.5","foxnews","mon feb  1 07:33:42 2010"
"portlandmonfeb107","Visibility","10","foxnews","mon feb  1 07:33:42 2010"
"chicagomonfeb107","Temperature","20","foxnews","mon feb  1 07:33:43 2010"
"chicagomonfeb107","RealFeel","12","foxnews","mon feb  1 07:33:43 2010"
"chicagomonfeb107","Humidity","56","foxnews","mon feb  1 07:33:43 2010"
"chicagomonfeb107","Pressure","1027.8","foxnews","mon feb  1 07:33:43 2010"
"chicagomonfeb107","Visibility","10","foxnews","mon feb  1 07:33:43 2010"
"sanantoniomonfeb107","Temperature","38","foxnews","mon feb  1 07:33:44 2010"
"sanantoniomonfeb107","RealFeel","38","foxnews","mon feb  1 07:33:44 2010"
"sanantoniomonfeb107","Humidity","83","foxnews","mon feb  1 07:33:44 2010"
"sanantoniomonfeb107","Pressure","1023.4","foxnews","mon feb  1 07:33:44 2010"
"sanantoniomonfeb107","Visibility","6","foxnews","mon feb  1 07:33:44 2010"
"indianapolismonfeb107","Temperature","20","foxnews","mon feb  1 07:33:45 2010"
"indianapolismonfeb107","RealFeel","20","foxnews","mon feb  1 07:33:45 2010"
"indianapolismonfeb107","Humidity","62","foxnews","mon feb  1 07:33:45 2010"
"indianapolismonfeb107","Pressure","1026.8","foxnews","mon feb  1 07:33:45 2010"
"indianapolismonfeb107","Visibility","10","foxnews","mon feb  1 07:33:45 2010"
"jacksonvillemonfeb107","Temperature","47","foxnews","mon feb  1 07:33:47 2010"
"jacksonvillemonfeb107","RealFeel","42","foxnews","mon feb  1 07:33:47 2010"
"jacksonvillemonfeb107","Humidity","77","foxnews","mon feb  1 07:33:47 2010"
"jacksonvillemonfeb107","Pressure","1023.1","foxnews","mon feb  1 07:33:47 2010"
"jacksonvillemonfeb107","Visibility","10","foxnews","mon feb  1 07:33:47 2010"
"worthingtonmonfeb107","Temperature","17","foxnews","mon feb  1 07:33:47 2010"
"worthingtonmonfeb107","RealFeel","8","foxnews","mon feb  1 07:33:47 2010"
"worthingtonmonfeb107","Humidity","76","foxnews","mon feb  1 07:33:47 2010"
"worthingtonmonfeb107","Pressure","1026.7","foxnews","mon feb  1 07:33:47 2010"
"worthingtonmonfeb107","Visibility","10","foxnews","mon feb  1 07:33:47 2010"
"dallasmonfeb107","Temperature","33","foxnews","mon feb  1 07:33:48 2010"
"dallasmonfeb107","RealFeel","33","foxnews","mon feb  1 07:33:48 2010"
"dallasmonfeb107","Humidity","85","foxnews","mon feb  1 07:33:48 2010"
"dallasmonfeb107","Pressure","1022.9","foxnews","mon feb  1 07:33:48 2010"
"dallasmonfeb107","Visibility","10","foxnews","mon feb  1 07:33:48 2010"
"houstonmonfeb107","Temperature","39","foxnews","mon feb  1 07:33:49 2010"
"houstonmonfeb107","RealFeel","39","foxnews","mon feb  1 07:33:49 2010"
"houstonmonfeb107","Humidity","75","foxnews","mon feb  1 07:33:49 2010"
"houstonmonfeb107","Pressure","*","foxnews","mon feb  1 07:33:49 2010"
"houstonmonfeb107","Visibility","6","foxnews","mon feb  1 07:33:49 2010"
"seattlemonfeb107","Temperature","48","foxnews","mon feb  1 07:33:50 2010"
"seattlemonfeb107","RealFeel","48","foxnews","mon feb  1 07:33:50 2010"
"seattlemonfeb107","Humidity","83","foxnews","mon feb  1 07:33:50 2010"
"seattlemonfeb107","Pressure","1014.9","foxnews","mon feb  1 07:33:50 2010"
"seattlemonfeb107","Visibility","10","foxnews","mon feb  1 07:33:50 2010"
"milwaukeemonfeb107","Temperature","16","foxnews","mon feb  1 07:33:51 2010"
"milwaukeemonfeb107","RealFeel","6","foxnews","mon feb  1 07:33:51 2010"
"milwaukeemonfeb107","Humidity","52","foxnews","mon feb  1 07:33:51 2010"
"milwaukeemonfeb107","Pressure","1027.0","foxnews","mon feb  1 07:33:51 2010"
"milwaukeemonfeb107","Visibility","10","foxnews","mon feb  1 07:33:51 2010"
"detroitmonfeb107","Temperature","19","foxnews","mon feb  1 07:33:52 2010"
"detroitmonfeb107","RealFeel","11","foxnews","mon feb  1 07:33:52 2010"
"detroitmonfeb107","Humidity","56","foxnews","mon feb  1 07:33:52 2010"
"detroitmonfeb107","Pressure","1050.4","foxnews","mon feb  1 07:33:52 2010"
"detroitmonfeb107","Visibility","10","foxnews","mon feb  1 07:33:52 2010"
"philadelphiamonfeb107","Temperature","24","foxnews","mon feb  1 07:33:53 2010"
"philadelphiamonfeb107","RealFeel","14","foxnews","mon feb  1 07:33:53 2010"
"philadelphiamonfeb107","Humidity","40","foxnews","mon feb  1 07:33:53 2010"
"philadelphiamonfeb107","Pressure","1021.7","foxnews","mon feb  1 07:33:53 2010"
"philadelphiamonfeb107","Visibility","10","foxnews","mon feb  1 07:33:53 2010"
"sanjosemonfeb108","Temperature","52","foxnews","mon feb  1 08:16:52 2010"
"sanjosemonfeb108","RealFeel","52","foxnews","mon feb  1 08:16:52 2010"
"sanjosemonfeb108","Humidity","77","foxnews","mon feb  1 08:16:52 2010"
"sanjosemonfeb108","Pressure","1015.0","foxnews","mon feb  1 08:16:52 2010"
"sanjosemonfeb108","Visibility","10","foxnews","mon feb  1 08:16:52 2010"
"charlottemonfeb108","Temperature","27","foxnews","mon feb  1 08:16:53 2010"
"charlottemonfeb108","RealFeel","27","foxnews","mon feb  1 08:16:53 2010"
"charlottemonfeb108","Humidity","90","foxnews","mon feb  1 08:16:53 2010"
"charlottemonfeb108","Pressure","1026.4","foxnews","mon feb  1 08:16:53 2010"
"charlottemonfeb108","Visibility","7","foxnews","mon feb  1 08:16:53 2010"
"edgewatermonfeb108","Temperature","28","foxnews","mon feb  1 08:16:54 2010"
"edgewatermonfeb108","RealFeel","28","foxnews","mon feb  1 08:16:54 2010"
"edgewatermonfeb108","Humidity","57","foxnews","mon feb  1 08:16:54 2010"
"edgewatermonfeb108","Pressure","*","foxnews","mon feb  1 08:16:54 2010"
"edgewatermonfeb108","Visibility","999","foxnews","mon feb  1 08:16:54 2010"
"sandiegomonfeb108","Temperature","55","foxnews","mon feb  1 08:16:54 2010"
"sandiegomonfeb108","RealFeel","55","foxnews","mon feb  1 08:16:54 2010"
"sandiegomonfeb108","Humidity","80","foxnews","mon feb  1 08:16:54 2010"
"sandiegomonfeb108","Pressure","1015.4","foxnews","mon feb  1 08:16:54 2010"
"sandiegomonfeb108","Visibility","10","foxnews","mon feb  1 08:16:54 2010"
"memphismonfeb108","Temperature","28","foxnews","mon feb  1 08:16:55 2010"
"memphismonfeb108","RealFeel","22","foxnews","mon feb  1 08:16:55 2010"
"memphismonfeb108","Humidity","73","foxnews","mon feb  1 08:16:55 2010"
"memphismonfeb108","Pressure","1026.2","foxnews","mon feb  1 08:16:55 2010"
"memphismonfeb108","Visibility","10","foxnews","mon feb  1 08:16:55 2010"
"losangelesmonfeb108","Temperature","56","foxnews","mon feb  1 08:16:56 2010"
"losangelesmonfeb108","RealFeel","56","foxnews","mon feb  1 08:16:56 2010"
"losangelesmonfeb108","Humidity","77","foxnews","mon feb  1 08:16:56 2010"
"losangelesmonfeb108","Pressure","1014.2","foxnews","mon feb  1 08:16:56 2010"
"losangelesmonfeb108","Visibility","9","foxnews","mon feb  1 08:16:56 2010"
"elpasomonfeb108","Temperature","48","foxnews","mon feb  1 08:16:57 2010"
"elpasomonfeb108","RealFeel","45","foxnews","mon feb  1 08:16:57 2010"
"elpasomonfeb108","Humidity","63","foxnews","mon feb  1 08:16:57 2010"
"elpasomonfeb108","Pressure","1011.7","foxnews","mon feb  1 08:16:57 2010"
"elpasomonfeb108","Visibility","10","foxnews","mon feb  1 08:16:57 2010"
"manhattanmonfeb108","Temperature","26","foxnews","mon feb  1 08:16:58 2010"
"manhattanmonfeb108","RealFeel","19","foxnews","mon feb  1 08:16:58 2010"
"manhattanmonfeb108","Humidity","35","foxnews","mon feb  1 08:16:58 2010"
"manhattanmonfeb108","Pressure","1019.4","foxnews","mon feb  1 08:16:58 2010"
"manhattanmonfeb108","Visibility","10","foxnews","mon feb  1 08:16:58 2010"
"baltimoremonfeb108","Temperature","26","foxnews","mon feb  1 08:16:59 2010"
"baltimoremonfeb108","RealFeel","26","foxnews","mon feb  1 08:16:59 2010"
"baltimoremonfeb108","Humidity","41","foxnews","mon feb  1 08:16:59 2010"
"baltimoremonfeb108","Pressure","1023.1","foxnews","mon feb  1 08:16:59 2010"
"baltimoremonfeb108","Visibility","999","foxnews","mon feb  1 08:16:59 2010"
"lasvegasmonfeb108","Temperature","42","foxnews","mon feb  1 08:17:00 2010"
"lasvegasmonfeb108","RealFeel","37","foxnews","mon feb  1 08:17:00 2010"
"lasvegasmonfeb108","Humidity","68","foxnews","mon feb  1 08:17:00 2010"
"lasvegasmonfeb108","Pressure","1013.9","foxnews","mon feb  1 08:17:00 2010"
"lasvegasmonfeb108","Visibility","10","foxnews","mon feb  1 08:17:00 2010"
"washingtonmonfeb108","Temperature","27","foxnews","mon feb  1 08:17:01 2010"
"washingtonmonfeb108","RealFeel","27","foxnews","mon feb  1 08:17:01 2010"
"washingtonmonfeb108","Humidity","46","foxnews","mon feb  1 08:17:01 2010"
"washingtonmonfeb108","Pressure","1024.0","foxnews","mon feb  1 08:17:01 2010"
"washingtonmonfeb108","Visibility","10","foxnews","mon feb  1 08:17:01 2010"
"austinmonfeb108","Temperature","35","foxnews","mon feb  1 08:17:02 2010"
"austinmonfeb108","RealFeel","35","foxnews","mon feb  1 08:17:02 2010"
"austinmonfeb108","Humidity","85","foxnews","mon feb  1 08:17:02 2010"
"austinmonfeb108","Pressure","1023.6","foxnews","mon feb  1 08:17:02 2010"
"austinmonfeb108","Visibility","10","foxnews","mon feb  1 08:17:02 2010"
"sanfranciscomonfeb108","Temperature","52","foxnews","mon feb  1 08:17:02 2010"
"sanfranciscomonfeb108","RealFeel","52","foxnews","mon feb  1 08:17:02 2010"
"sanfranciscomonfeb108","Humidity","83","foxnews","mon feb  1 08:17:02 2010"
"sanfranciscomonfeb108","Pressure","1014.9","foxnews","mon feb  1 08:17:02 2010"
"sanfranciscomonfeb108","Visibility","10","foxnews","mon feb  1 08:17:02 2010"
"oklahomacitymonfeb108","Temperature","23","foxnews","mon feb  1 08:17:03 2010"
"oklahomacitymonfeb108","RealFeel","17","foxnews","mon feb  1 08:17:03 2010"
"oklahomacitymonfeb108","Humidity","100","foxnews","mon feb  1 08:17:03 2010"
"oklahomacitymonfeb108","Pressure","1021.6","foxnews","mon feb  1 08:17:03 2010"
"oklahomacitymonfeb108","Visibility","0.25","foxnews","mon feb  1 08:17:03 2010"
"nashvillemonfeb108","Temperature","23","foxnews","mon feb  1 08:17:04 2010"
"nashvillemonfeb108","RealFeel","23","foxnews","mon feb  1 08:17:04 2010"
"nashvillemonfeb108","Humidity","90","foxnews","mon feb  1 08:17:04 2010"
"nashvillemonfeb108","Pressure","1027.2","foxnews","mon feb  1 08:17:04 2010"
"nashvillemonfeb108","Visibility","3","foxnews","mon feb  1 08:17:04 2010"
"fortworthmonfeb108","Temperature","30","foxnews","mon feb  1 08:17:05 2010"
"fortworthmonfeb108","RealFeel","30","foxnews","mon feb  1 08:17:05 2010"
"fortworthmonfeb108","Humidity","86","foxnews","mon feb  1 08:17:05 2010"
"fortworthmonfeb108","Pressure","1022.1","foxnews","mon feb  1 08:17:05 2010"
"fortworthmonfeb108","Visibility","6","foxnews","mon feb  1 08:17:05 2010"
"phoenixmonfeb108","Temperature","58","foxnews","mon feb  1 08:17:06 2010"
"phoenixmonfeb108","RealFeel","58","foxnews","mon feb  1 08:17:06 2010"
"phoenixmonfeb108","Humidity","56","foxnews","mon feb  1 08:17:06 2010"
"phoenixmonfeb108","Pressure","1012.4","foxnews","mon feb  1 08:17:06 2010"
"phoenixmonfeb108","Visibility","10","foxnews","mon feb  1 08:17:06 2010"
"portlandmonfeb108","Temperature","41","foxnews","mon feb  1 08:17:07 2010"
"portlandmonfeb108","RealFeel","36","foxnews","mon feb  1 08:17:07 2010"
"portlandmonfeb108","Humidity","96","foxnews","mon feb  1 08:17:07 2010"
"portlandmonfeb108","Pressure","1014.3","foxnews","mon feb  1 08:17:07 2010"
"portlandmonfeb108","Visibility","10","foxnews","mon feb  1 08:17:07 2010"
"chicagomonfeb108","Temperature","19","foxnews","mon feb  1 08:17:08 2010"
"chicagomonfeb108","RealFeel","12","foxnews","mon feb  1 08:17:08 2010"
"chicagomonfeb108","Humidity","58","foxnews","mon feb  1 08:17:08 2010"
"chicagomonfeb108","Pressure","1028.0","foxnews","mon feb  1 08:17:08 2010"
"chicagomonfeb108","Visibility","10","foxnews","mon feb  1 08:17:08 2010"
"sanantoniomonfeb108","Temperature","38","foxnews","mon feb  1 08:17:09 2010"
"sanantoniomonfeb108","RealFeel","33","foxnews","mon feb  1 08:17:09 2010"
"sanantoniomonfeb108","Humidity","83","foxnews","mon feb  1 08:17:09 2010"
"sanantoniomonfeb108","Pressure","1022.7","foxnews","mon feb  1 08:17:09 2010"
"sanantoniomonfeb108","Visibility","6","foxnews","mon feb  1 08:17:09 2010"
"indianapolismonfeb108","Temperature","18","foxnews","mon feb  1 08:17:10 2010"
"indianapolismonfeb108","RealFeel","18","foxnews","mon feb  1 08:17:10 2010"
"indianapolismonfeb108","Humidity","65","foxnews","mon feb  1 08:17:10 2010"
"indianapolismonfeb108","Pressure","1027.3","foxnews","mon feb  1 08:17:10 2010"
"indianapolismonfeb108","Visibility","10","foxnews","mon feb  1 08:17:10 2010"
"jacksonvillemonfeb108","Temperature","48","foxnews","mon feb  1 08:17:12 2010"
"jacksonvillemonfeb108","RealFeel","43","foxnews","mon feb  1 08:17:12 2010"
"jacksonvillemonfeb108","Humidity","77","foxnews","mon feb  1 08:17:12 2010"
"jacksonvillemonfeb108","Pressure","1023.2","foxnews","mon feb  1 08:17:12 2010"
"jacksonvillemonfeb108","Visibility","10","foxnews","mon feb  1 08:17:12 2010"
"worthingtonmonfeb108","Temperature","19","foxnews","mon feb  1 08:17:12 2010"
"worthingtonmonfeb108","RealFeel","19","foxnews","mon feb  1 08:17:12 2010"
"worthingtonmonfeb108","Humidity","72","foxnews","mon feb  1 08:17:12 2010"
"worthingtonmonfeb108","Pressure","1026.8","foxnews","mon feb  1 08:17:12 2010"
"worthingtonmonfeb108","Visibility","10","foxnews","mon feb  1 08:17:12 2010"
"dallasmonfeb108","Temperature","31","foxnews","mon feb  1 08:17:13 2010"
"dallasmonfeb108","RealFeel","31","foxnews","mon feb  1 08:17:13 2010"
"dallasmonfeb108","Humidity","87","foxnews","mon feb  1 08:17:13 2010"
"dallasmonfeb108","Pressure","1022.5","foxnews","mon feb  1 08:17:13 2010"
"dallasmonfeb108","Visibility","6","foxnews","mon feb  1 08:17:13 2010"
"houstonmonfeb108","Temperature","39","foxnews","mon feb  1 08:17:14 2010"
"houstonmonfeb108","RealFeel","36","foxnews","mon feb  1 08:17:14 2010"
"houstonmonfeb108","Humidity","75","foxnews","mon feb  1 08:17:14 2010"
"houstonmonfeb108","Pressure","*","foxnews","mon feb  1 08:17:14 2010"
"houstonmonfeb108","Visibility","5","foxnews","mon feb  1 08:17:14 2010"
"seattlemonfeb108","Temperature","47","foxnews","mon feb  1 08:17:15 2010"
"seattlemonfeb108","RealFeel","47","foxnews","mon feb  1 08:17:15 2010"
"seattlemonfeb108","Humidity","86","foxnews","mon feb  1 08:17:15 2010"
"seattlemonfeb108","Pressure","1014.7","foxnews","mon feb  1 08:17:15 2010"
"seattlemonfeb108","Visibility","10","foxnews","mon feb  1 08:17:15 2010"
"milwaukeemonfeb108","Temperature","15","foxnews","mon feb  1 08:17:16 2010"
"milwaukeemonfeb108","RealFeel","3","foxnews","mon feb  1 08:17:16 2010"
"milwaukeemonfeb108","Humidity","54","foxnews","mon feb  1 08:17:16 2010"
"milwaukeemonfeb108","Pressure","1027.1","foxnews","mon feb  1 08:17:16 2010"
"milwaukeemonfeb108","Visibility","10","foxnews","mon feb  1 08:17:16 2010"
"detroitmonfeb108","Temperature","18","foxnews","mon feb  1 08:17:17 2010"
"detroitmonfeb108","RealFeel","9","foxnews","mon feb  1 08:17:17 2010"
"detroitmonfeb108","Humidity","62","foxnews","mon feb  1 08:17:17 2010"
"detroitmonfeb108","Pressure","1050.9","foxnews","mon feb  1 08:17:17 2010"
"detroitmonfeb108","Visibility","10","foxnews","mon feb  1 08:17:17 2010"
"philadelphiamonfeb108","Temperature","23","foxnews","mon feb  1 08:17:18 2010"
"philadelphiamonfeb108","RealFeel","14","foxnews","mon feb  1 08:17:18 2010"
"philadelphiamonfeb108","Humidity","45","foxnews","mon feb  1 08:17:18 2010"
"philadelphiamonfeb108","Pressure","1022.1","foxnews","mon feb  1 08:17:18 2010"
"philadelphiamonfeb108","Visibility","10","foxnews","mon feb  1 08:17:18 2010"
"sanjosemonfeb109","Temperature","52","foxnews","mon feb  1 09:00:19 2010"
"sanjosemonfeb109","RealFeel","52","foxnews","mon feb  1 09:00:19 2010"
"sanjosemonfeb109","Humidity","77","foxnews","mon feb  1 09:00:19 2010"
"sanjosemonfeb109","Pressure","1015.0","foxnews","mon feb  1 09:00:19 2010"
"sanjosemonfeb109","Visibility","10","foxnews","mon feb  1 09:00:19 2010"
"charlottemonfeb109","Temperature","27","foxnews","mon feb  1 09:00:20 2010"
"charlottemonfeb109","RealFeel","27","foxnews","mon feb  1 09:00:20 2010"
"charlottemonfeb109","Humidity","90","foxnews","mon feb  1 09:00:20 2010"
"charlottemonfeb109","Pressure","1026.4","foxnews","mon feb  1 09:00:20 2010"
"charlottemonfeb109","Visibility","7","foxnews","mon feb  1 09:00:20 2010"
"sandiegomonfeb109","Temperature","55","foxnews","mon feb  1 09:00:21 2010"
"sandiegomonfeb109","RealFeel","55","foxnews","mon feb  1 09:00:21 2010"
"sandiegomonfeb109","Humidity","80","foxnews","mon feb  1 09:00:21 2010"
"sandiegomonfeb109","Pressure","1015.4","foxnews","mon feb  1 09:00:21 2010"
"sandiegomonfeb109","Visibility","10","foxnews","mon feb  1 09:00:21 2010"
"edgewatermonfeb109","Temperature","28","foxnews","mon feb  1 09:00:22 2010"
"edgewatermonfeb109","RealFeel","28","foxnews","mon feb  1 09:00:22 2010"
"edgewatermonfeb109","Humidity","57","foxnews","mon feb  1 09:00:22 2010"
"edgewatermonfeb109","Pressure","*","foxnews","mon feb  1 09:00:22 2010"
"edgewatermonfeb109","Visibility","999","foxnews","mon feb  1 09:00:22 2010"
"memphismonfeb109","Temperature","28","foxnews","mon feb  1 09:00:23 2010"
"memphismonfeb109","RealFeel","22","foxnews","mon feb  1 09:00:23 2010"
"memphismonfeb109","Humidity","73","foxnews","mon feb  1 09:00:23 2010"
"memphismonfeb109","Pressure","1026.2","foxnews","mon feb  1 09:00:23 2010"
"memphismonfeb109","Visibility","10","foxnews","mon feb  1 09:00:23 2010"
"losangelesmonfeb109","Temperature","56","foxnews","mon feb  1 09:00:24 2010"
