"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"bostonmonfeb106","Humidity","39","weatherforyou","mon feb  1 06:49:06 2010"
"bostonmonfeb106","Pressure","30.03","weatherforyou","mon feb  1 06:49:06 2010"
"bostonmonfeb106","Visibility","10","weatherforyou","mon feb  1 06:49:06 2010"
"jacksonvillemonfeb106","Temperature","42","weatherforyou","mon feb  1 06:49:07 2010"
"jacksonvillemonfeb106","Humidity","84","weatherforyou","mon feb  1 06:49:07 2010"
"jacksonvillemonfeb106","Pressure","30.17","weatherforyou","mon feb  1 06:49:07 2010"
"columbusmonfeb106","Temperature","23","weatherforyou","mon feb  1 06:49:08 2010"
"columbusmonfeb106","Humidity","68","weatherforyou","mon feb  1 06:49:08 2010"
"columbusmonfeb106","Pressure","30.27","weatherforyou","mon feb  1 06:49:08 2010"
"columbusmonfeb106","Visibility","10","weatherforyou","mon feb  1 06:49:08 2010"
"dallasmonfeb106","Temperature","31","weatherforyou","mon feb  1 06:49:09 2010"
"dallasmonfeb106","Humidity","89","weatherforyou","mon feb  1 06:49:09 2010"
"dallasmonfeb106","Pressure","30.19","weatherforyou","mon feb  1 06:49:09 2010"
"houstonmonfeb106","Temperature","38","weatherforyou","mon feb  1 06:49:10 2010"
"houstonmonfeb106","Humidity","85","weatherforyou","mon feb  1 06:49:10 2010"
"houstonmonfeb106","Pressure","30.16","weatherforyou","mon feb  1 06:49:10 2010"
"seattlemonfeb106","Temperature","48","weatherforyou","mon feb  1 06:49:11 2010"
"seattlemonfeb106","Humidity","82","weatherforyou","mon feb  1 06:49:11 2010"
"seattlemonfeb106","Pressure","29.97","weatherforyou","mon feb  1 06:49:11 2010"
"seattlemonfeb106","Visibility","10","weatherforyou","mon feb  1 06:49:11 2010"
"milwaukeemonfeb106","Temperature","16","weatherforyou","mon feb  1 06:49:12 2010"
"milwaukeemonfeb106","Humidity","57","weatherforyou","mon feb  1 06:49:12 2010"
"milwaukeemonfeb106","Pressure","30.30","weatherforyou","mon feb  1 06:49:12 2010"
"milwaukeemonfeb106","Visibility","10","weatherforyou","mon feb  1 06:49:12 2010"
"detroitmonfeb106","Temperature","19","weatherforyou","mon feb  1 06:49:13 2010"
"detroitmonfeb106","Humidity","63","weatherforyou","mon feb  1 06:49:13 2010"
"detroitmonfeb106","Pressure","30.24","weatherforyou","mon feb  1 06:49:13 2010"
"detroitmonfeb106","Visibility","10","weatherforyou","mon feb  1 06:49:13 2010"
"philadelphiamonfeb106","Temperature","23","weatherforyou","mon feb  1 06:49:14 2010"
"philadelphiamonfeb106","Humidity","63","weatherforyou","mon feb  1 06:49:14 2010"
"philadelphiamonfeb106","Pressure","30.18","weatherforyou","mon feb  1 06:49:14 2010"
"philadelphiamonfeb106","Visibility","10","weatherforyou","mon feb  1 06:49:14 2010"
"sanjosemonfeb107","Temperature","49","weatherforyou","mon feb  1 07:32:29 2010"
"sanjosemonfeb107","Humidity","77","weatherforyou","mon feb  1 07:32:29 2010"
"sanjosemonfeb107","Pressure","29.95","weatherforyou","mon feb  1 07:32:29 2010"
"charlottemonfeb107","Temperature","26","weatherforyou","mon feb  1 07:32:30 2010"
"charlottemonfeb107","Humidity","81","weatherforyou","mon feb  1 07:32:30 2010"
"charlottemonfeb107","Pressure","30.30","weatherforyou","mon feb  1 07:32:30 2010"
"sandiegomonfeb107","Temperature","53","weatherforyou","mon feb  1 07:32:31 2010"
"sandiegomonfeb107","Humidity","90","weatherforyou","mon feb  1 07:32:31 2010"
"sandiegomonfeb107","Pressure","30.15","weatherforyou","mon feb  1 07:32:31 2010"
"denvermonfeb107","Temperature","28","weatherforyou","mon feb  1 07:32:33 2010"
"denvermonfeb107","Humidity","68","weatherforyou","mon feb  1 07:32:33 2010"
"denvermonfeb107","Pressure","30.14","weatherforyou","mon feb  1 07:32:33 2010"
"memphismonfeb107","Temperature","28","weatherforyou","mon feb  1 07:32:34 2010"
"memphismonfeb107","Humidity","74","weatherforyou","mon feb  1 07:32:34 2010"
"memphismonfeb107","Pressure","30.30","weatherforyou","mon feb  1 07:32:34 2010"
"memphismonfeb107","Visibility","10","weatherforyou","mon feb  1 07:32:34 2010"
"losangelesmonfeb107","Temperature","55","weatherforyou","mon feb  1 07:32:35 2010"
"losangelesmonfeb107","Humidity","77","weatherforyou","mon feb  1 07:32:35 2010"
"losangelesmonfeb107","Pressure","29.94","weatherforyou","mon feb  1 07:32:35 2010"
"losangelesmonfeb107","Visibility","9","weatherforyou","mon feb  1 07:32:35 2010"
"elpasomonfeb107","Temperature","48","weatherforyou","mon feb  1 07:32:36 2010"
"elpasomonfeb107","Humidity","62","weatherforyou","mon feb  1 07:32:36 2010"
"elpasomonfeb107","Pressure","29.97","weatherforyou","mon feb  1 07:32:36 2010"
"elpasomonfeb107","Visibility","10","weatherforyou","mon feb  1 07:32:36 2010"
"newyorkmonfeb107","Temperature","27","weatherforyou","mon feb  1 07:32:37 2010"
"newyorkmonfeb107","Humidity","43","weatherforyou","mon feb  1 07:32:37 2010"
"newyorkmonfeb107","Pressure","30.12","weatherforyou","mon feb  1 07:32:37 2010"
"newyorkmonfeb107","Visibility","10","weatherforyou","mon feb  1 07:32:37 2010"
"baltimoremonfeb107","Temperature","21","weatherforyou","mon feb  1 07:32:38 2010"
"baltimoremonfeb107","Humidity","58","weatherforyou","mon feb  1 07:32:38 2010"
"baltimoremonfeb107","Pressure","30.21","weatherforyou","mon feb  1 07:32:38 2010"
"baltimoremonfeb107","Visibility","10","weatherforyou","mon feb  1 07:32:38 2010"
"lasvegasmonfeb107","Temperature","43","weatherforyou","mon feb  1 07:32:39 2010"
"lasvegasmonfeb107","Humidity","73","weatherforyou","mon feb  1 07:32:39 2010"
"lasvegasmonfeb107","Pressure","30.01","weatherforyou","mon feb  1 07:32:39 2010"
"washingtonmonfeb107","Temperature","27","weatherforyou","mon feb  1 07:32:41 2010"
"washingtonmonfeb107","Humidity","54","weatherforyou","mon feb  1 07:32:41 2010"
"washingtonmonfeb107","Pressure","30.24","weatherforyou","mon feb  1 07:32:41 2010"
"washingtonmonfeb107","Visibility","10","weatherforyou","mon feb  1 07:32:41 2010"
"austinmonfeb107","Temperature","34","weatherforyou","mon feb  1 07:32:42 2010"
"austinmonfeb107","Humidity","82","weatherforyou","mon feb  1 07:32:42 2010"
"austinmonfeb107","Pressure","30.14","weatherforyou","mon feb  1 07:32:42 2010"
"sanfranciscomonfeb107","Temperature","52","weatherforyou","mon feb  1 07:32:43 2010"
"sanfranciscomonfeb107","Humidity","82","weatherforyou","mon feb  1 07:32:43 2010"
"sanfranciscomonfeb107","Pressure","29.97","weatherforyou","mon feb  1 07:32:43 2010"
"sanfranciscomonfeb107","Visibility","10","weatherforyou","mon feb  1 07:32:43 2010"
"oklahomacitymonfeb107","Temperature","34","weatherforyou","mon feb  1 07:32:44 2010"
"oklahomacitymonfeb107","Humidity","90","weatherforyou","mon feb  1 07:32:44 2010"
"oklahomacitymonfeb107","Pressure","30.20","weatherforyou","mon feb  1 07:32:44 2010"
"nashvillemonfeb107","Temperature","23","weatherforyou","mon feb  1 07:32:45 2010"
"nashvillemonfeb107","Humidity","93","weatherforyou","mon feb  1 07:32:45 2010"
"nashvillemonfeb107","Pressure","30.33","weatherforyou","mon feb  1 07:32:45 2010"
"nashvillemonfeb107","Visibility","3","weatherforyou","mon feb  1 07:32:45 2010"
"fortworthmonfeb107","Temperature","30","weatherforyou","mon feb  1 07:32:47 2010"
"fortworthmonfeb107","Humidity","86","weatherforyou","mon feb  1 07:32:47 2010"
"fortworthmonfeb107","Pressure","30.21","weatherforyou","mon feb  1 07:32:47 2010"
"fortworthmonfeb107","Visibility","6","weatherforyou","mon feb  1 07:32:47 2010"
"phoenixmonfeb107","Temperature","51","weatherforyou","mon feb  1 07:32:48 2010"
"phoenixmonfeb107","Humidity","71","weatherforyou","mon feb  1 07:32:48 2010"
"phoenixmonfeb107","Pressure","29.91","weatherforyou","mon feb  1 07:32:48 2010"
"portlandmonfeb107","Temperature","44","weatherforyou","mon feb  1 07:32:49 2010"
"portlandmonfeb107","Humidity","80","weatherforyou","mon feb  1 07:32:49 2010"
"portlandmonfeb107","Pressure","29.92","weatherforyou","mon feb  1 07:32:49 2010"
"chicagomonfeb107","Temperature","19","weatherforyou","mon feb  1 07:32:50 2010"
"chicagomonfeb107","Humidity","63","weatherforyou","mon feb  1 07:32:50 2010"
"chicagomonfeb107","Pressure","30.30","weatherforyou","mon feb  1 07:32:50 2010"
"chicagomonfeb107","Visibility","10","weatherforyou","mon feb  1 07:32:50 2010"
"sanantoniomonfeb107","Temperature","38","weatherforyou","mon feb  1 07:32:51 2010"
"sanantoniomonfeb107","Humidity","76","weatherforyou","mon feb  1 07:32:51 2010"
"sanantoniomonfeb107","Pressure","30.06","weatherforyou","mon feb  1 07:32:51 2010"
"indianapolismonfeb107","Temperature","19","weatherforyou","mon feb  1 07:32:52 2010"
"indianapolismonfeb107","Humidity","69","weatherforyou","mon feb  1 07:32:52 2010"
"indianapolismonfeb107","Pressure","30.33","weatherforyou","mon feb  1 07:32:52 2010"
"bostonmonfeb107","Temperature","25","weatherforyou","mon feb  1 07:32:53 2010"
"bostonmonfeb107","Humidity","46","weatherforyou","mon feb  1 07:32:53 2010"
"bostonmonfeb107","Pressure","30.00","weatherforyou","mon feb  1 07:32:53 2010"
"bostonmonfeb107","Visibility","10","weatherforyou","mon feb  1 07:32:53 2010"
"jacksonvillemonfeb107","Temperature","42","weatherforyou","mon feb  1 07:32:55 2010"
"jacksonvillemonfeb107","Humidity","86","weatherforyou","mon feb  1 07:32:55 2010"
"jacksonvillemonfeb107","Pressure","30.17","weatherforyou","mon feb  1 07:32:55 2010"
"columbusmonfeb107","Temperature","21","weatherforyou","mon feb  1 07:32:56 2010"
"columbusmonfeb107","Humidity","68","weatherforyou","mon feb  1 07:32:56 2010"
"columbusmonfeb107","Pressure","30.30","weatherforyou","mon feb  1 07:32:56 2010"
"columbusmonfeb107","Visibility","10","weatherforyou","mon feb  1 07:32:56 2010"
"dallasmonfeb107","Temperature","32","weatherforyou","mon feb  1 07:32:57 2010"
"dallasmonfeb107","Humidity","90","weatherforyou","mon feb  1 07:32:57 2010"
"dallasmonfeb107","Pressure","30.19","weatherforyou","mon feb  1 07:32:57 2010"
"houstonmonfeb107","Temperature","38","weatherforyou","mon feb  1 07:32:58 2010"
"houstonmonfeb107","Humidity","85","weatherforyou","mon feb  1 07:32:58 2010"
"houstonmonfeb107","Pressure","30.16","weatherforyou","mon feb  1 07:32:58 2010"
"seattlemonfeb107","Temperature","46","weatherforyou","mon feb  1 07:32:59 2010"
"seattlemonfeb107","Humidity","87","weatherforyou","mon feb  1 07:32:59 2010"
"seattlemonfeb107","Pressure","29.97","weatherforyou","mon feb  1 07:32:59 2010"
"seattlemonfeb107","Visibility","10","weatherforyou","mon feb  1 07:32:59 2010"
"milwaukeemonfeb107","Temperature","16","weatherforyou","mon feb  1 07:33:00 2010"
"milwaukeemonfeb107","Humidity","57","weatherforyou","mon feb  1 07:33:00 2010"
"milwaukeemonfeb107","Pressure","30.30","weatherforyou","mon feb  1 07:33:00 2010"
"milwaukeemonfeb107","Visibility","10","weatherforyou","mon feb  1 07:33:00 2010"
"detroitmonfeb107","Temperature","18","weatherforyou","mon feb  1 07:33:01 2010"
"detroitmonfeb107","Humidity","68","weatherforyou","mon feb  1 07:33:01 2010"
"detroitmonfeb107","Pressure","30.27","weatherforyou","mon feb  1 07:33:01 2010"
"detroitmonfeb107","Visibility","10","weatherforyou","mon feb  1 07:33:01 2010"
"philadelphiamonfeb107","Temperature","21","weatherforyou","mon feb  1 07:33:04 2010"
"philadelphiamonfeb107","Humidity","58","weatherforyou","mon feb  1 07:33:04 2010"
"philadelphiamonfeb107","Pressure","30.18","weatherforyou","mon feb  1 07:33:04 2010"
"philadelphiamonfeb107","Visibility","10","weatherforyou","mon feb  1 07:33:04 2010"
"sanjosemonfeb108","Temperature","47","weatherforyou","mon feb  1 08:15:35 2010"
"sanjosemonfeb108","Humidity","79","weatherforyou","mon feb  1 08:15:35 2010"
"sanjosemonfeb108","Pressure","29.96","weatherforyou","mon feb  1 08:15:35 2010"
"charlottemonfeb108","Temperature","26","weatherforyou","mon feb  1 08:15:37 2010"
"charlottemonfeb108","Humidity","81","weatherforyou","mon feb  1 08:15:37 2010"
"charlottemonfeb108","Pressure","30.30","weatherforyou","mon feb  1 08:15:37 2010"
"sandiegomonfeb108","Temperature","53","weatherforyou","mon feb  1 08:15:38 2010"
"sandiegomonfeb108","Humidity","89","weatherforyou","mon feb  1 08:15:38 2010"
"sandiegomonfeb108","Pressure","30.15","weatherforyou","mon feb  1 08:15:38 2010"
"denvermonfeb108","Temperature","28","weatherforyou","mon feb  1 08:15:39 2010"
"denvermonfeb108","Humidity","70","weatherforyou","mon feb  1 08:15:39 2010"
"denvermonfeb108","Pressure","30.14","weatherforyou","mon feb  1 08:15:39 2010"
"memphismonfeb108","Temperature","28","weatherforyou","mon feb  1 08:15:40 2010"
"memphismonfeb108","Humidity","74","weatherforyou","mon feb  1 08:15:40 2010"
"memphismonfeb108","Pressure","30.27","weatherforyou","mon feb  1 08:15:40 2010"
"memphismonfeb108","Visibility","10","weatherforyou","mon feb  1 08:15:40 2010"
"losangelesmonfeb108","Temperature","55","weatherforyou","mon feb  1 08:15:41 2010"
"losangelesmonfeb108","Humidity","77","weatherforyou","mon feb  1 08:15:41 2010"
"losangelesmonfeb108","Pressure","29.94","weatherforyou","mon feb  1 08:15:41 2010"
"losangelesmonfeb108","Visibility","9","weatherforyou","mon feb  1 08:15:41 2010"
"elpasomonfeb108","Temperature","46","weatherforyou","mon feb  1 08:15:42 2010"
"elpasomonfeb108","Humidity","66","weatherforyou","mon feb  1 08:15:42 2010"
"elpasomonfeb108","Pressure","29.94","weatherforyou","mon feb  1 08:15:42 2010"
"elpasomonfeb108","Visibility","10","weatherforyou","mon feb  1 08:15:42 2010"
"newyorkmonfeb108","Temperature","27","weatherforyou","mon feb  1 08:15:43 2010"
"newyorkmonfeb108","Humidity","39","weatherforyou","mon feb  1 08:15:43 2010"
"newyorkmonfeb108","Pressure","30.15","weatherforyou","mon feb  1 08:15:43 2010"
"newyorkmonfeb108","Visibility","10","weatherforyou","mon feb  1 08:15:43 2010"
"baltimoremonfeb108","Temperature","21","weatherforyou","mon feb  1 08:15:45 2010"
"baltimoremonfeb108","Humidity","58","weatherforyou","mon feb  1 08:15:45 2010"
"baltimoremonfeb108","Pressure","30.24","weatherforyou","mon feb  1 08:15:45 2010"
"baltimoremonfeb108","Visibility","10","weatherforyou","mon feb  1 08:15:45 2010"
"lasvegasmonfeb108","Temperature","42","weatherforyou","mon feb  1 08:15:46 2010"
"lasvegasmonfeb108","Humidity","76","weatherforyou","mon feb  1 08:15:46 2010"
"lasvegasmonfeb108","Pressure","30.01","weatherforyou","mon feb  1 08:15:46 2010"
"washingtonmonfeb108","Temperature","21","weatherforyou","mon feb  1 08:15:47 2010"
"washingtonmonfeb108","Humidity","68","weatherforyou","mon feb  1 08:15:47 2010"
"washingtonmonfeb108","Pressure","30.27","weatherforyou","mon feb  1 08:15:47 2010"
"washingtonmonfeb108","Visibility","10","weatherforyou","mon feb  1 08:15:47 2010"
"austinmonfeb108","Temperature","34","weatherforyou","mon feb  1 08:15:48 2010"
"austinmonfeb108","Humidity","86","weatherforyou","mon feb  1 08:15:48 2010"
"austinmonfeb108","Pressure","30.14","weatherforyou","mon feb  1 08:15:48 2010"
"sanfranciscomonfeb108","Temperature","52","weatherforyou","mon feb  1 08:15:49 2010"
"sanfranciscomonfeb108","Humidity","88","weatherforyou","mon feb  1 08:15:49 2010"
"sanfranciscomonfeb108","Pressure","29.97","weatherforyou","mon feb  1 08:15:49 2010"
"sanfranciscomonfeb108","Visibility","10","weatherforyou","mon feb  1 08:15:49 2010"
"oklahomacitymonfeb108","Temperature","34","weatherforyou","mon feb  1 08:15:51 2010"
"oklahomacitymonfeb108","Humidity","91","weatherforyou","mon feb  1 08:15:51 2010"
"oklahomacitymonfeb108","Pressure","30.20","weatherforyou","mon feb  1 08:15:51 2010"
"nashvillemonfeb108","Temperature","23","weatherforyou","mon feb  1 08:15:52 2010"
"nashvillemonfeb108","Humidity","93","weatherforyou","mon feb  1 08:15:52 2010"
"nashvillemonfeb108","Pressure","30.33","weatherforyou","mon feb  1 08:15:52 2010"
"nashvillemonfeb108","Visibility","2","weatherforyou","mon feb  1 08:15:52 2010"
"fortworthmonfeb108","Temperature","30","weatherforyou","mon feb  1 08:15:53 2010"
"fortworthmonfeb108","Humidity","86","weatherforyou","mon feb  1 08:15:53 2010"
"fortworthmonfeb108","Pressure","30.21","weatherforyou","mon feb  1 08:15:53 2010"
"fortworthmonfeb108","Visibility","6","weatherforyou","mon feb  1 08:15:53 2010"
"phoenixmonfeb108","Temperature","50","weatherforyou","mon feb  1 08:15:54 2010"
"phoenixmonfeb108","Humidity","70","weatherforyou","mon feb  1 08:15:54 2010"
"phoenixmonfeb108","Pressure","29.91","weatherforyou","mon feb  1 08:15:54 2010"
"portlandmonfeb108","Temperature","44","weatherforyou","mon feb  1 08:15:55 2010"
"portlandmonfeb108","Humidity","79","weatherforyou","mon feb  1 08:15:55 2010"
"portlandmonfeb108","Pressure","29.91","weatherforyou","mon feb  1 08:15:55 2010"
"chicagomonfeb108","Temperature","18","weatherforyou","mon feb  1 08:15:56 2010"
"chicagomonfeb108","Humidity","68","weatherforyou","mon feb  1 08:15:56 2010"
"chicagomonfeb108","Pressure","30.30","weatherforyou","mon feb  1 08:15:56 2010"
"chicagomonfeb108","Visibility","9","weatherforyou","mon feb  1 08:15:56 2010"
"sanantoniomonfeb108","Temperature","38","weatherforyou","mon feb  1 08:15:57 2010"
"sanantoniomonfeb108","Humidity","76","weatherforyou","mon feb  1 08:15:57 2010"
"sanantoniomonfeb108","Pressure","30.04","weatherforyou","mon feb  1 08:15:57 2010"
"indianapolismonfeb108","Temperature","19","weatherforyou","mon feb  1 08:15:59 2010"
"indianapolismonfeb108","Humidity","70","weatherforyou","mon feb  1 08:15:59 2010"
"indianapolismonfeb108","Pressure","30.33","weatherforyou","mon feb  1 08:15:59 2010"
"bostonmonfeb108","Temperature","25","weatherforyou","mon feb  1 08:16:00 2010"
"bostonmonfeb108","Humidity","46","weatherforyou","mon feb  1 08:16:00 2010"
"bostonmonfeb108","Pressure","30.00","weatherforyou","mon feb  1 08:16:00 2010"
"bostonmonfeb108","Visibility","10","weatherforyou","mon feb  1 08:16:00 2010"
"jacksonvillemonfeb108","Temperature","42","weatherforyou","mon feb  1 08:16:01 2010"
"jacksonvillemonfeb108","Humidity","87","weatherforyou","mon feb  1 08:16:01 2010"
"jacksonvillemonfeb108","Pressure","30.18","weatherforyou","mon feb  1 08:16:01 2010"
"columbusmonfeb108","Temperature","19","weatherforyou","mon feb  1 08:16:02 2010"
"columbusmonfeb108","Humidity","73","weatherforyou","mon feb  1 08:16:02 2010"
"columbusmonfeb108","Pressure","30.30","weatherforyou","mon feb  1 08:16:02 2010"
"columbusmonfeb108","Visibility","10","weatherforyou","mon feb  1 08:16:02 2010"
"dallasmonfeb108","Temperature","33","weatherforyou","mon feb  1 08:16:16 2010"
"dallasmonfeb108","Humidity","90","weatherforyou","mon feb  1 08:16:16 2010"
"dallasmonfeb108","Pressure","30.19","weatherforyou","mon feb  1 08:16:16 2010"
"houstonmonfeb108","Temperature","38","weatherforyou","mon feb  1 08:16:23 2010"
"houstonmonfeb108","Humidity","85","weatherforyou","mon feb  1 08:16:23 2010"
"houstonmonfeb108","Pressure","30.14","weatherforyou","mon feb  1 08:16:23 2010"
"seattlemonfeb108","Temperature","46","weatherforyou","mon feb  1 08:16:25 2010"
"seattlemonfeb108","Humidity","87","weatherforyou","mon feb  1 08:16:25 2010"
"seattlemonfeb108","Pressure","29.97","weatherforyou","mon feb  1 08:16:25 2010"
"seattlemonfeb108","Visibility","10","weatherforyou","mon feb  1 08:16:25 2010"
"milwaukeemonfeb108","Temperature","20","weatherforyou","mon feb  1 08:16:26 2010"
"milwaukeemonfeb108","Humidity","55","weatherforyou","mon feb  1 08:16:26 2010"
"milwaukeemonfeb108","Pressure","30.26","weatherforyou","mon feb  1 08:16:26 2010"
"detroitmonfeb108","Temperature","18","weatherforyou","mon feb  1 08:16:27 2010"
"detroitmonfeb108","Humidity","68","weatherforyou","mon feb  1 08:16:27 2010"
"detroitmonfeb108","Pressure","30.27","weatherforyou","mon feb  1 08:16:27 2010"
"detroitmonfeb108","Visibility","10","weatherforyou","mon feb  1 08:16:27 2010"
"philadelphiamonfeb108","Temperature","23","weatherforyou","mon feb  1 08:16:29 2010"
"philadelphiamonfeb108","Humidity","54","weatherforyou","mon feb  1 08:16:29 2010"
"philadelphiamonfeb108","Pressure","30.21","weatherforyou","mon feb  1 08:16:29 2010"
"philadelphiamonfeb108","Visibility","10","weatherforyou","mon feb  1 08:16:29 2010"
"sanjosemonfeb108","Temperature","46","weatherforyou","mon feb  1 08:59:21 2010"
"sanjosemonfeb108","Humidity","80","weatherforyou","mon feb  1 08:59:21 2010"
"sanjosemonfeb108","Pressure","29.96","weatherforyou","mon feb  1 08:59:21 2010"
"charlottemonfeb108","Temperature","26","weatherforyou","mon feb  1 08:59:22 2010"
"charlottemonfeb108","Humidity","81","weatherforyou","mon feb  1 08:59:22 2010"
"charlottemonfeb108","Pressure","30.31","weatherforyou","mon feb  1 08:59:22 2010"
"sandiegomonfeb108","Temperature","52","weatherforyou","mon feb  1 08:59:23 2010"
"sandiegomonfeb108","Humidity","90","weatherforyou","mon feb  1 08:59:23 2010"
"sandiegomonfeb108","Pressure","30.15","weatherforyou","mon feb  1 08:59:23 2010"
"denvermonfeb108","Temperature","28","weatherforyou","mon feb  1 08:59:25 2010"
"denvermonfeb108","Humidity","70","weatherforyou","mon feb  1 08:59:25 2010"
"denvermonfeb108","Pressure","30.14","weatherforyou","mon feb  1 08:59:25 2010"
"memphismonfeb108","Temperature","28","weatherforyou","mon feb  1 08:59:26 2010"
"memphismonfeb108","Humidity","74","weatherforyou","mon feb  1 08:59:26 2010"
"memphismonfeb108","Pressure","30.27","weatherforyou","mon feb  1 08:59:26 2010"
"memphismonfeb108","Visibility","10","weatherforyou","mon feb  1 08:59:26 2010"
"losangelesmonfeb108","Temperature","55","weatherforyou","mon feb  1 08:59:27 2010"
"losangelesmonfeb108","Humidity","77","weatherforyou","mon feb  1 08:59:27 2010"
"losangelesmonfeb108","Pressure","29.97","weatherforyou","mon feb  1 08:59:27 2010"
"losangelesmonfeb108","Visibility","8","weatherforyou","mon feb  1 08:59:27 2010"
"elpasomonfeb108","Temperature","46","weatherforyou","mon feb  1 08:59:28 2010"
"elpasomonfeb108","Humidity","71","weatherforyou","mon feb  1 08:59:28 2010"
"elpasomonfeb108","Pressure","29.94","weatherforyou","mon feb  1 08:59:28 2010"
"elpasomonfeb108","Visibility","10","weatherforyou","mon feb  1 08:59:28 2010"
"newyorkmonfeb108","Temperature","25","weatherforyou","mon feb  1 08:59:30 2010"
"newyorkmonfeb108","Humidity","46","weatherforyou","mon feb  1 08:59:30 2010"
"newyorkmonfeb108","Pressure","30.18","weatherforyou","mon feb  1 08:59:30 2010"
"newyorkmonfeb108","Visibility","10","weatherforyou","mon feb  1 08:59:30 2010"
"baltimoremonfeb108","Temperature","14","weatherforyou","mon feb  1 08:59:32 2010"
"baltimoremonfeb108","Humidity","73","weatherforyou","mon feb  1 08:59:32 2010"
"baltimoremonfeb108","Pressure","30.24","weatherforyou","mon feb  1 08:59:32 2010"
"baltimoremonfeb108","Visibility","10","weatherforyou","mon feb  1 08:59:32 2010"
"lasvegasmonfeb108","Temperature","41","weatherforyou","mon feb  1 08:59:33 2010"
"lasvegasmonfeb108","Humidity","80","weatherforyou","mon feb  1 08:59:33 2010"
"lasvegasmonfeb108","Pressure","30.01","weatherforyou","mon feb  1 08:59:33 2010"
"washingtonmonfeb108","Temperature","23","weatherforyou","mon feb  1 08:59:34 2010"
"washingtonmonfeb108","Humidity","63","weatherforyou","mon feb  1 08:59:34 2010"
"washingtonmonfeb108","Pressure","30.27","weatherforyou","mon feb  1 08:59:34 2010"
"washingtonmonfeb108","Visibility","10","weatherforyou","mon feb  1 08:59:34 2010"
"austinmonfeb108","Temperature","34","weatherforyou","mon feb  1 08:59:35 2010"
"austinmonfeb108","Humidity","86","weatherforyou","mon feb  1 08:59:35 2010"
"austinmonfeb108","Pressure","30.14","weatherforyou","mon feb  1 08:59:35 2010"
"sanfranciscomonfeb108","Temperature","52","weatherforyou","mon feb  1 08:59:37 2010"
"sanfranciscomonfeb108","Humidity","88","weatherforyou","mon feb  1 08:59:37 2010"
"sanfranciscomonfeb108","Pressure","29.97","weatherforyou","mon feb  1 08:59:37 2010"
"sanfranciscomonfeb108","Visibility","10","weatherforyou","mon feb  1 08:59:37 2010"
"oklahomacitymonfeb108","Temperature","34","weatherforyou","mon feb  1 08:59:38 2010"
"oklahomacitymonfeb108","Humidity","91","weatherforyou","mon feb  1 08:59:38 2010"
"oklahomacitymonfeb108","Pressure","30.20","weatherforyou","mon feb  1 08:59:38 2010"
"nashvillemonfeb108","Temperature","21","weatherforyou","mon feb  1 08:59:39 2010"
"nashvillemonfeb108","Humidity","100","weatherforyou","mon feb  1 08:59:39 2010"
"nashvillemonfeb108","Pressure","30.30","weatherforyou","mon feb  1 08:59:39 2010"
"nashvillemonfeb108","Visibility","2-Jan","weatherforyou","mon feb  1 08:59:39 2010"
"fortworthmonfeb108","Temperature","30","weatherforyou","mon feb  1 08:59:40 2010"
"fortworthmonfeb108","Humidity","86","weatherforyou","mon feb  1 08:59:40 2010"
"fortworthmonfeb108","Pressure","30.21","weatherforyou","mon feb  1 08:59:40 2010"
"fortworthmonfeb108","Visibility","6","weatherforyou","mon feb  1 08:59:40 2010"
"phoenixmonfeb108","Temperature","50","weatherforyou","mon feb  1 08:59:41 2010"
"phoenixmonfeb108","Humidity","69","weatherforyou","mon feb  1 08:59:41 2010"
"phoenixmonfeb108","Pressure","29.91","weatherforyou","mon feb  1 08:59:41 2010"
"portlandmonfeb108","Temperature","43","weatherforyou","mon feb  1 08:59:43 2010"
"portlandmonfeb108","Humidity","79","weatherforyou","mon feb  1 08:59:43 2010"
"portlandmonfeb108","Pressure","29.91","weatherforyou","mon feb  1 08:59:43 2010"
"chicagomonfeb108","Temperature","18","weatherforyou","mon feb  1 08:59:44 2010"
"chicagomonfeb108","Humidity","68","weatherforyou","mon feb  1 08:59:44 2010"
"chicagomonfeb108","Pressure","30.30","weatherforyou","mon feb  1 08:59:44 2010"
"chicagomonfeb108","Visibility","9","weatherforyou","mon feb  1 08:59:44 2010"
"sanantoniomonfeb108","Temperature","39","weatherforyou","mon feb  1 08:59:45 2010"
"sanantoniomonfeb108","Humidity","77","weatherforyou","mon feb  1 08:59:45 2010"
"sanantoniomonfeb108","Pressure","30.03","weatherforyou","mon feb  1 08:59:45 2010"
"indianapolismonfeb108","Temperature","19","weatherforyou","mon feb  1 08:59:46 2010"
"indianapolismonfeb108","Humidity","70","weatherforyou","mon feb  1 08:59:46 2010"
"indianapolismonfeb108","Pressure","30.33","weatherforyou","mon feb  1 08:59:46 2010"
"bostonmonfeb108","Temperature","25","weatherforyou","mon feb  1 08:59:47 2010"
"bostonmonfeb108","Humidity","46","weatherforyou","mon feb  1 08:59:47 2010"
"bostonmonfeb108","Pressure","30.03","weatherforyou","mon feb  1 08:59:47 2010"
"bostonmonfeb108","Visibility","10","weatherforyou","mon feb  1 08:59:47 2010"
"jacksonvillemonfeb108","Temperature","42","weatherforyou","mon feb  1 08:59:49 2010"
"jacksonvillemonfeb108","Humidity","87","weatherforyou","mon feb  1 08:59:49 2010"
